日期,编码,地区,流量,月份,天,小时
201910270800,852,遵义,43698.81,10,27,08
201910270805,852,遵义,45158.64,10,27,08
201910270810,852,遵义,47065.41,10,27,08
201910270815,852,遵义,45685.48,10,27,08
201910270820,852,遵义,46505.38,10,27,08
201910270825,852,遵义,49158.18,10,27,08
201910270830,852,遵义,47539.56,10,27,08
201910270835,852,遵义,51095.27,10,27,08
201910270840,852,遵义,51311.46,10,27,08
201910270845,852,遵义,55180.01,10,27,08
201910270850,852,遵义,56095.98,10,27,08
201910270855,852,遵义,64313.50,10,27,08
201910270900,852,遵义,53421.57,10,27,09
201910270905,852,遵义,64876.72,10,27,09
201910270910,852,遵义,57864.71,10,27,09
201910270915,852,遵义,59308.33,10,27,09
201910270920,852,遵义,53125.71,10,27,09
201910270925,852,遵义,59389.04,10,27,09
201910270930,852,遵义,59181.15,10,27,09
201910270935,852,遵义,56094.69,10,27,09
201910270940,852,遵义,61293.39,10,27,09
201910270945,852,遵义,62223.85,10,27,09
201910270950,852,遵义,54857.81,10,27,09
201910270955,852,遵义,61012.53,10,27,09
201910271000,852,遵义,55636.09,10,27,10
201910271005,852,遵义,78130.27,10,27,10
201910271010,852,遵义,69647.13,10,27,10
201910271015,852,遵义,68850.03,10,27,10
201910271020,852,遵义,69826.10,10,27,10
201910271025,852,遵义,72749.80,10,27,10
201910271030,852,遵义,72558.75,10,27,10
201910271035,852,遵义,82388.41,10,27,10
201910271040,852,遵义,76991.17,10,27,10
201910271045,852,遵义,77869.25,10,27,10
201910271050,852,遵义,69872.26,10,27,10
201910271055,852,遵义,78673.92,10,27,10
201910271105,852,遵义,82915.68,10,27,11
201910271110,852,遵义,81771.90,10,27,11
201910271115,852,遵义,86403.64,10,27,11
201910271120,852,遵义,86124.29,10,27,11
201910271125,852,遵义,80454.17,10,27,11
201910271130,852,遵义,79277.67,10,27,11
201910271135,852,遵义,84860.02,10,27,11
201910271140,852,遵义,82344.06,10,27,11
201910271145,852,遵义,80602.72,10,27,11
201910271150,852,遵义,79384.22,10,27,11
201910271155,852,遵义,79942.47,10,27,11
201910271200,852,遵义,82327.62,10,27,12
201910271205,852,遵义,82129.70,10,27,12
201910271210,852,遵义,86005.61,10,27,12
201910271215,852,遵义,86022.73,10,27,12
201910271220,852,遵义,80060.08,10,27,12
201910271225,852,遵义,81874.79,10,27,12
201910271230,852,遵义,76733.49,10,27,12
201910271235,852,遵义,82437.77,10,27,12
201910271240,852,遵义,79987.02,10,27,12
201910271245,852,遵义,83573.07,10,27,12
201910271250,852,遵义,82374.81,10,27,12
201910271255,852,遵义,84632.09,10,27,12
201910271300,852,遵义,84321.48,10,27,13
201910271305,852,遵义,82862.48,10,27,13
201910271310,852,遵义,75036.24,10,27,13
201910271315,852,遵义,88566.03,10,27,13
201910271320,852,遵义,82594.41,10,27,13
201910271325,852,遵义,71464.85,10,27,13
201910271330,852,遵义,76940.01,10,27,13
201910271335,852,遵义,99048.34,10,27,13
201910271340,852,遵义,73833.74,10,27,13
201910271345,852,遵义,79580.65,10,27,13
201910271350,852,遵义,76344.87,10,27,13
201910271355,852,遵义,77880.88,10,27,13
201910271400,852,遵义,85490.97,10,27,14
201910271405,852,遵义,72826.06,10,27,14
201910271410,852,遵义,74422.70,10,27,14
201910271415,852,遵义,70832.65,10,27,14
201910271420,852,遵义,74539.84,10,27,14
201910271425,852,遵义,74293.19,10,27,14
201910271430,852,遵义,72723.82,10,27,14
201910271435,852,遵义,74328.34,10,27,14
201910271440,852,遵义,78416.15,10,27,14
201910271445,852,遵义,70389.63,10,27,14
201910271450,852,遵义,73758.80,10,27,14
201910271455,852,遵义,71974.01,10,27,14
201910271500,852,遵义,61508.84,10,27,15
201910271505,852,遵义,70893.86,10,27,15
201910271510,852,遵义,75081.90,10,27,15
201910271515,852,遵义,74332.48,10,27,15
201910271520,852,遵义,66230.93,10,27,15
201910271525,852,遵义,69520.00,10,27,15
201910271530,852,遵义,70341.38,10,27,15
201910271535,852,遵义,77213.78,10,27,15
201910271540,852,遵义,72624.71,10,27,15
201910271545,852,遵义,74361.42,10,27,15
201910271550,852,遵义,69186.80,10,27,15
201910271555,852,遵义,66876.96,10,27,15
201910271600,852,遵义,64347.74,10,27,16
201910271605,852,遵义,67074.67,10,27,16
201910271610,852,遵义,77286.70,10,27,16
201910271615,852,遵义,71431.28,10,27,16
201910271620,852,遵义,70188.49,10,27,16
201910271625,852,遵义,70736.02,10,27,16
201910271630,852,遵义,74957.16,10,27,16
201910271635,852,遵义,73063.93,10,27,16
201910271640,852,遵义,61952.96,10,27,16
201910271645,852,遵义,71423.74,10,27,16
201910271650,852,遵义,71647.82,10,27,16
201910271655,852,遵义,66840.53,10,27,16
201910271700,852,遵义,69597.88,10,27,17
201910271705,852,遵义,65853.89,10,27,17
201910271710,852,遵义,75304.73,10,27,17
201910271715,852,遵义,66096.61,10,27,17
201910271720,852,遵义,68487.39,10,27,17
201910271725,852,遵义,68145.64,10,27,17
201910271730,852,遵义,66113.10,10,27,17
201910271735,852,遵义,55987.96,10,27,17
201910271740,852,遵义,71680.94,10,27,17
201910271745,852,遵义,67721.17,10,27,17
201910271750,852,遵义,60487.93,10,27,17
201910271755,852,遵义,66691.92,10,27,17
201910271800,852,遵义,57391.53,10,27,18
201910271805,852,遵义,58751.50,10,27,18
201910271810,852,遵义,69192.24,10,27,18
201910271815,852,遵义,63094.16,10,27,18
201910271820,852,遵义,59858.47,10,27,18
201910271825,852,遵义,57408.73,10,27,18
201910271830,852,遵义,61744.16,10,27,18
201910271835,852,遵义,61445.33,10,27,18
201910271840,852,遵义,60527.03,10,27,18
201910271845,852,遵义,66762.16,10,27,18
201910271850,852,遵义,62700.80,10,27,18
201910271855,852,遵义,58262.42,10,27,18
201910271900,852,遵义,63736.54,10,27,19
201910271905,852,遵义,57474.44,10,27,19
201910271910,852,遵义,55499.68,10,27,19
201910271915,852,遵义,58713.59,10,27,19
201910271920,852,遵义,52979.97,10,27,19
201910271925,852,遵义,56844.72,10,27,19
201910271930,852,遵义,60014.01,10,27,19
201910271935,852,遵义,54485.55,10,27,19
201910271940,852,遵义,62443.46,10,27,19
201910271945,852,遵义,61071.75,10,27,19
201910271950,852,遵义,57945.16,10,27,19
201910271955,852,遵义,57715.97,10,27,19
201910272000,852,遵义,59958.56,10,27,20
201910272005,852,遵义,56083.94,10,27,20
201910272010,852,遵义,58134.15,10,27,20
201910272015,852,遵义,63287.37,10,27,20
201910272020,852,遵义,59175.89,10,27,20
201910272025,852,遵义,64351.38,10,27,20
201910272030,852,遵义,47697.88,10,27,20
201910272035,852,遵义,56955.46,10,27,20
201910272040,852,遵义,50801.15,10,27,20
201910272045,852,遵义,50720.82,10,27,20
201910272050,852,遵义,58393.73,10,27,20
201910272055,852,遵义,56990.00,10,27,20
201910272100,852,遵义,58430.32,10,27,21
201910272105,852,遵义,51199.25,10,27,21
201910272110,852,遵义,49776.99,10,27,21
201910272115,852,遵义,49731.71,10,27,21
201910272120,852,遵义,48261.60,10,27,21
201910272125,852,遵义,48120.35,10,27,21
201910272130,852,遵义,51933.90,10,27,21
201910272135,852,遵义,54677.82,10,27,21
201910272140,852,遵义,48488.81,10,27,21
201910272145,852,遵义,44450.39,10,27,21
201910272150,852,遵义,47458.52,10,27,21
201910272155,852,遵义,51485.37,10,27,21
201910272200,852,遵义,49919.84,10,27,22
201910272205,852,遵义,47660.53,10,27,22
201910272210,852,遵义,46484.46,10,27,22
201910272215,852,遵义,45449.94,10,27,22
201910272220,852,遵义,43257.98,10,27,22
201910272225,852,遵义,43474.39,10,27,22
201910272230,852,遵义,42489.49,10,27,22
201910272235,852,遵义,42016.24,10,27,22
201910272240,852,遵义,43004.86,10,27,22
201910272245,852,遵义,44622.52,10,27,22
201910272250,852,遵义,44969.67,10,27,22
201910272255,852,遵义,39535.72,10,27,22
201910272300,852,遵义,37866.82,10,27,23
201910272305,852,遵义,41120.73,10,27,23
201910272310,852,遵义,42727.32,10,27,23
201910272315,852,遵义,36540.07,10,27,23
201910272320,852,遵义,42511.14,10,27,23
201910272325,852,遵义,35920.26,10,27,23
201910272330,852,遵义,32963.67,10,27,23
201910272335,852,遵义,36839.06,10,27,23
201910272340,852,遵义,32962.73,10,27,23
201910272345,852,遵义,34806.81,10,27,23
201910272350,852,遵义,31279.67,10,27,23
201910272355,852,遵义,32692.52,10,27,23
201910280800,852,遵义,38229.41,10,28,08
201910280805,852,遵义,39710.12,10,28,08
201910280810,852,遵义,39826.44,10,28,08
201910280815,852,遵义,43077.80,10,28,08
201910280820,852,遵义,44894.13,10,28,08
201910280825,852,遵义,47900.16,10,28,08
201910280830,852,遵义,42550.59,10,28,08
201910280835,852,遵义,41431.13,10,28,08
201910280840,852,遵义,39579.75,10,28,08
201910280845,852,遵义,44578.39,10,28,08
201910280850,852,遵义,38449.26,10,28,08
201910280855,852,遵义,46277.25,10,28,08
201910280900,852,遵义,40251.89,10,28,09
201910280905,852,遵义,41417.21,10,28,09
201910280910,852,遵义,39843.25,10,28,09
201910280915,852,遵义,46191.29,10,28,09
201910280920,852,遵义,40116.47,10,28,09
201910280925,852,遵义,37301.29,10,28,09
201910280930,852,遵义,41700.62,10,28,09
201910280935,852,遵义,38829.58,10,28,09
201910280940,852,遵义,38559.43,10,28,09
201910280945,852,遵义,37625.75,10,28,09
201910280950,852,遵义,39943.50,10,28,09
201910280955,852,遵义,39499.33,10,28,09
201910281000,852,遵义,37456.80,10,28,10
201910281005,852,遵义,38074.04,10,28,10
201910281010,852,遵义,39788.35,10,28,10
201910281015,852,遵义,37200.46,10,28,10
201910281020,852,遵义,43015.91,10,28,10
201910281025,852,遵义,41017.58,10,28,10
201910281030,852,遵义,39761.32,10,28,10
201910281035,852,遵义,34038.66,10,28,10
201910281040,852,遵义,38432.65,10,28,10
201910281045,852,遵义,37349.99,10,28,10
201910281050,852,遵义,38617.07,10,28,10
201910281055,852,遵义,31143.93,10,28,10
201910281100,852,遵义,36809.93,10,28,11
201911140800,852,遵义,47818.86,11,14,08
201911140805,852,遵义,45475.85,11,14,08
201911140810,852,遵义,48120.72,11,14,08
201911140815,852,遵义,44781.72,11,14,08
201911140820,852,遵义,48382.11,11,14,08
201911140825,852,遵义,50379.15,11,14,08
201911140830,852,遵义,53323.79,11,14,08
201911140835,852,遵义,53911.26,11,14,08
201911140840,852,遵义,49922.38,11,14,08
201911140845,852,遵义,51404.61,11,14,08
201911140850,852,遵义,46673.53,11,14,08
201911140855,852,遵义,46174.40,11,14,08
201911140900,852,遵义,49660.64,11,14,09
201911140905,852,遵义,46359.58,11,14,09
201911140910,852,遵义,48815.56,11,14,09
201911140915,852,遵义,50297.21,11,14,09
201911140920,852,遵义,44699.62,11,14,09
201911140925,852,遵义,47029.97,11,14,09
201911140930,852,遵义,43280.93,11,14,09
201911140935,852,遵义,45547.80,11,14,09
201911140940,852,遵义,46216.58,11,14,09
201911140945,852,遵义,44946.04,11,14,09
201911140950,852,遵义,44413.29,11,14,09
201911140955,852,遵义,44283.54,11,14,09
201911141000,852,遵义,41374.26,11,14,10
201911141005,852,遵义,49074.10,11,14,10
201911141010,852,遵义,46641.34,11,14,10
201911141015,852,遵义,46183.26,11,14,10
201911141020,852,遵义,49430.41,11,14,10
201911141025,852,遵义,41414.07,11,14,10
201911141030,852,遵义,47195.84,11,14,10
201911141035,852,遵义,43547.40,11,14,10
