日期,编码,地区,流量,月份,天,小时
201910270800,852,遵义,3.90,10,27,08
201910270805,852,遵义,1.22,10,27,08
201910270810,852,遵义,2.94,10,27,08
201910270815,852,遵义,1.26,10,27,08
201910270820,852,遵义,3.94,10,27,08
201910270825,852,遵义,3.18,10,27,08
201910270830,852,遵义,4.38,10,27,08
201910270835,852,遵义,9.95,10,27,08
201910270840,852,遵义,4.64,10,27,08
201910270845,852,遵义,2.35,10,27,08
201910270850,852,遵义,5.54,10,27,08
201910270855,852,遵义,3.11,10,27,08
201910270900,852,遵义,7.26,10,27,09
201910270905,852,遵义,7.35,10,27,09
201910270910,852,遵义,9.73,10,27,09
201910270915,852,遵义,9.09,10,27,09
201910270920,852,遵义,10.31,10,27,09
201910270925,852,遵义,20.03,10,27,09
201910270930,852,遵义,112.82,10,27,09
201910270935,852,遵义,128.03,10,27,09
201910270940,852,遵义,164.45,10,27,09
201910270945,852,遵义,223.02,10,27,09
201910270950,852,遵义,151.33,10,27,09
201910270955,852,遵义,173.06,10,27,09
201910271000,852,遵义,248.49,10,27,10
201910271005,852,遵义,224.51,10,27,10
201910271010,852,遵义,59.54,10,27,10
201910271015,852,遵义,18.23,10,27,10
201910271020,852,遵义,13.65,10,27,10
201910271025,852,遵义,13.82,10,27,10
201910271030,852,遵义,19.10,10,27,10
201910271035,852,遵义,16.75,10,27,10
201910271040,852,遵义,59.56,10,27,10
201910271045,852,遵义,84.06,10,27,10
201910271050,852,遵义,89.71,10,27,10
201910271055,852,遵义,163.51,10,27,10
201910271105,852,遵义,118.28,10,27,11
201910271110,852,遵义,106.54,10,27,11
201910271115,852,遵义,117.58,10,27,11
201910271120,852,遵义,102.12,10,27,11
201910271125,852,遵义,135.87,10,27,11
201910271130,852,遵义,41.81,10,27,11
201910271135,852,遵义,9.72,10,27,11
201910271140,852,遵义,12.04,10,27,11
201910271145,852,遵义,14.94,10,27,11
201910271150,852,遵义,14.71,10,27,11
201910271155,852,遵义,15.43,10,27,11
201910271200,852,遵义,29.75,10,27,12
201910271205,852,遵义,16.94,10,27,12
201910271210,852,遵义,12.13,10,27,12
201910271215,852,遵义,30.14,10,27,12
201910271220,852,遵义,19.42,10,27,12
201910271225,852,遵义,8.96,10,27,12
201910271230,852,遵义,12.85,10,27,12
201910271235,852,遵义,13.54,10,27,12
201910271240,852,遵义,12.32,10,27,12
201910271245,852,遵义,15.34,10,27,12
201910271250,852,遵义,8.62,10,27,12
201910271255,852,遵义,13.14,10,27,12
201910271300,852,遵义,8.52,10,27,13
201910271305,852,遵义,8.95,10,27,13
201910271310,852,遵义,6.66,10,27,13
201910271315,852,遵义,12.28,10,27,13
201910271320,852,遵义,10.04,10,27,13
201910271325,852,遵义,8.56,10,27,13
201910271330,852,遵义,9.19,10,27,13
201910271335,852,遵义,10.71,10,27,13
201910271340,852,遵义,10.54,10,27,13
201910271345,852,遵义,9.59,10,27,13
201910271350,852,遵义,7.38,10,27,13
201910271355,852,遵义,9.09,10,27,13
201910271400,852,遵义,8.59,10,27,14
201910271405,852,遵义,6.52,10,27,14
201910271410,852,遵义,7.48,10,27,14
201910271415,852,遵义,12.27,10,27,14
201910271420,852,遵义,12.09,10,27,14
201910271425,852,遵义,9.57,10,27,14
201910271430,852,遵义,20.36,10,27,14
201910271435,852,遵义,26.50,10,27,14
201910271440,852,遵义,10.74,10,27,14
201910271445,852,遵义,28.58,10,27,14
201910271450,852,遵义,13.42,10,27,14
201910271455,852,遵义,9.00,10,27,14
201910271500,852,遵义,10.75,10,27,15
201910271505,852,遵义,8.69,10,27,15
201910271510,852,遵义,7.23,10,27,15
201910271515,852,遵义,7.95,10,27,15
201910271520,852,遵义,6.75,10,27,15
201910271525,852,遵义,5.82,10,27,15
201910271530,852,遵义,4.65,10,27,15
201910271535,852,遵义,5.96,10,27,15
201910271540,852,遵义,4.66,10,27,15
201910271545,852,遵义,7.23,10,27,15
201910271550,852,遵义,5.13,10,27,15
201910271555,852,遵义,5.30,10,27,15
201910271600,852,遵义,12.85,10,27,16
201910271605,852,遵义,5.42,10,27,16
201910271610,852,遵义,6.01,10,27,16
201910271615,852,遵义,7.16,10,27,16
201910271620,852,遵义,9.95,10,27,16
201910271625,852,遵义,5.10,10,27,16
201910271630,852,遵义,3.61,10,27,16
201910271635,852,遵义,8.86,10,27,16
201910271640,852,遵义,4.23,10,27,16
201910271645,852,遵义,10.62,10,27,16
201910271650,852,遵义,6.46,10,27,16
201910271655,852,遵义,11.68,10,27,16
201910271700,852,遵义,22.40,10,27,17
201910271705,852,遵义,10.87,10,27,17
201910271710,852,遵义,4.68,10,27,17
201910271715,852,遵义,14.84,10,27,17
201910271720,852,遵义,13.10,10,27,17
201910271725,852,遵义,4.08,10,27,17
201910271730,852,遵义,9.96,10,27,17
201910271735,852,遵义,7.21,10,27,17
201910271740,852,遵义,33.31,10,27,17
201910271745,852,遵义,131.93,10,27,17
201910271750,852,遵义,167.38,10,27,17
201910271755,852,遵义,212.47,10,27,17
201910271800,852,遵义,263.12,10,27,18
201910271805,852,遵义,199.73,10,27,18
201910271810,852,遵义,188.23,10,27,18
201910271815,852,遵义,145.23,10,27,18
201910271820,852,遵义,130.11,10,27,18
201910271825,852,遵义,41.57,10,27,18
201910271830,852,遵义,24.79,10,27,18
201910271835,852,遵义,34.78,10,27,18
201910271840,852,遵义,17.81,10,27,18
201910271845,852,遵义,13.29,10,27,18
201910271850,852,遵义,14.09,10,27,18
201910271855,852,遵义,14.94,10,27,18
201910271900,852,遵义,17.72,10,27,19
201910271905,852,遵义,16.94,10,27,19
201910271910,852,遵义,12.91,10,27,19
201910271915,852,遵义,11.88,10,27,19
201910271920,852,遵义,15.97,10,27,19
201910271925,852,遵义,11.39,10,27,19
201910271930,852,遵义,9.95,10,27,19
201910271935,852,遵义,11.40,10,27,19
201910271940,852,遵义,14.83,10,27,19
201910271945,852,遵义,6.89,10,27,19
201910271950,852,遵义,6.11,10,27,19
201910271955,852,遵义,3.37,10,27,19
201910272000,852,遵义,139.49,10,27,20
201910272005,852,遵义,110.98,10,27,20
201910272010,852,遵义,92.46,10,27,20
201910272015,852,遵义,10.84,10,27,20
201910272020,852,遵义,4.76,10,27,20
201910272025,852,遵义,7.04,10,27,20
201910272030,852,遵义,8.01,10,27,20
201910272035,852,遵义,2.80,10,27,20
201910272040,852,遵义,7.15,10,27,20
201910272045,852,遵义,6.84,10,27,20
201910272050,852,遵义,6.57,10,27,20
201910272055,852,遵义,4.12,10,27,20
201910272100,852,遵义,5.11,10,27,21
201910272105,852,遵义,2.94,10,27,21
201910272110,852,遵义,4.18,10,27,21
201910272115,852,遵义,7.11,10,27,21
201910272120,852,遵义,4.05,10,27,21
201910272125,852,遵义,2.37,10,27,21
201910272130,852,遵义,3.06,10,27,21
201910272135,852,遵义,2.62,10,27,21
201910272140,852,遵义,3.15,10,27,21
201910272145,852,遵义,4.10,10,27,21
201910272150,852,遵义,2.95,10,27,21
201910272155,852,遵义,4.10,10,27,21
201910272200,852,遵义,2.19,10,27,22
201910272205,852,遵义,6.18,10,27,22
201910272210,852,遵义,2.65,10,27,22
201910272215,852,遵义,4.31,10,27,22
201910272220,852,遵义,2.10,10,27,22
201910272225,852,遵义,2.36,10,27,22
201910272230,852,遵义,1.21,10,27,22
201910272235,852,遵义,4.84,10,27,22
201910272240,852,遵义,2.62,10,27,22
201910272245,852,遵义,4.22,10,27,22
201910272250,852,遵义,1.36,10,27,22
201910272255,852,遵义,1.76,10,27,22
201910272300,852,遵义,3.11,10,27,23
201910272305,852,遵义,3.11,10,27,23
201910272310,852,遵义,2.27,10,27,23
201910272315,852,遵义,1.44,10,27,23
201910272320,852,遵义,1.11,10,27,23
201910272325,852,遵义,1.32,10,27,23
201910272330,852,遵义,1.46,10,27,23
201910272335,852,遵义,0.49,10,27,23
201910272340,852,遵义,0.92,10,27,23
201910272345,852,遵义,1.40,10,27,23
201910272350,852,遵义,1.04,10,27,23
201910272355,852,遵义,0.41,10,27,23
201910280800,852,遵义,7.34,10,28,08
