日期,编码,地区,流量,月份,天,小时
201910270800,852,遵义,57941.38,10,27,08
201910270805,852,遵义,61851.97,10,27,08
201910270810,852,遵义,64541.48,10,27,08
201910270815,852,遵义,66180.00,10,27,08
201910270820,852,遵义,66400.69,10,27,08
201910270825,852,遵义,67547.60,10,27,08
201910270830,852,遵义,67577.03,10,27,08
201910270835,852,遵义,72433.82,10,27,08
201910270840,852,遵义,69202.58,10,27,08
201910270845,852,遵义,70774.92,10,27,08
201910270850,852,遵义,73784.93,10,27,08
201910270855,852,遵义,74721.69,10,27,08
201910270900,852,遵义,73204.37,10,27,09
201910270905,852,遵义,76045.97,10,27,09
201910270910,852,遵义,79704.27,10,27,09
201910270915,852,遵义,77970.72,10,27,09
201910270920,852,遵义,82814.60,10,27,09
201910270925,852,遵义,83394.25,10,27,09
201910270930,852,遵义,83903.92,10,27,09
201910270935,852,遵义,82748.93,10,27,09
201910270940,852,遵义,83340.26,10,27,09
201910270945,852,遵义,85109.86,10,27,09
201910270950,852,遵义,85495.48,10,27,09
201910270955,852,遵义,87871.89,10,27,09
201910271000,852,遵义,88150.63,10,27,10
201910271005,852,遵义,89692.35,10,27,10
201910271010,852,遵义,89907.94,10,27,10
201910271015,852,遵义,86620.81,10,27,10
201910271020,852,遵义,89122.52,10,27,10
201910271025,852,遵义,90567.53,10,27,10
201910271030,852,遵义,90610.83,10,27,10
201910271035,852,遵义,93597.61,10,27,10
201910271040,852,遵义,91528.12,10,27,10
201910271045,852,遵义,93938.30,10,27,10
201910271050,852,遵义,93821.71,10,27,10
201910271055,852,遵义,95181.93,10,27,10
201910271105,852,遵义,91129.30,10,27,11
201910271110,852,遵义,92343.42,10,27,11
201910271115,852,遵义,95797.74,10,27,11
201910271120,852,遵义,91947.34,10,27,11
201910271125,852,遵义,90885.61,10,27,11
201910271130,852,遵义,93707.26,10,27,11
201910271135,852,遵义,93453.96,10,27,11
201910271140,852,遵义,92575.53,10,27,11
201910271145,852,遵义,93561.58,10,27,11
201910271150,852,遵义,93021.54,10,27,11
201910271155,852,遵义,95612.41,10,27,11
201910271200,852,遵义,94300.15,10,27,12
201910271205,852,遵义,93040.40,10,27,12
201910271210,852,遵义,94782.35,10,27,12
201910271215,852,遵义,94212.59,10,27,12
201910271220,852,遵义,96888.09,10,27,12
201910271225,852,遵义,95356.71,10,27,12
201910271230,852,遵义,98688.39,10,27,12
201910271235,852,遵义,98725.29,10,27,12
201910271240,852,遵义,95950.82,10,27,12
201910271245,852,遵义,95599.18,10,27,12
201910271250,852,遵义,97472.44,10,27,12
201910271255,852,遵义,91699.61,10,27,12
201910271300,852,遵义,93250.16,10,27,13
201910271305,852,遵义,93343.45,10,27,13
201910271310,852,遵义,94094.53,10,27,13
201910271315,852,遵义,92952.90,10,27,13
201910271320,852,遵义,94278.94,10,27,13
201910271325,852,遵义,90260.66,10,27,13
201910271330,852,遵义,90539.61,10,27,13
201910271335,852,遵义,92756.02,10,27,13
201910271340,852,遵义,92792.68,10,27,13
201910271345,852,遵义,89849.02,10,27,13
201910271350,852,遵义,89770.85,10,27,13
201910271355,852,遵义,89594.42,10,27,13
201910271400,852,遵义,88929.52,10,27,14
201910271405,852,遵义,93134.93,10,27,14
201910271410,852,遵义,89437.96,10,27,14
201910271415,852,遵义,93278.25,10,27,14
201910271420,852,遵义,90844.59,10,27,14
201910271425,852,遵义,86059.52,10,27,14
201910271430,852,遵义,88362.78,10,27,14
201910271435,852,遵义,89809.39,10,27,14
201910271440,852,遵义,88635.33,10,27,14
201910271445,852,遵义,87947.65,10,27,14
201910271450,852,遵义,88484.16,10,27,14
201910271455,852,遵义,86485.75,10,27,14
201910271500,852,遵义,89953.26,10,27,15
201910271505,852,遵义,90620.16,10,27,15
201910271510,852,遵义,88836.12,10,27,15
201910271515,852,遵义,88129.93,10,27,15
201910271520,852,遵义,89099.42,10,27,15
201910271525,852,遵义,89994.72,10,27,15
201910271530,852,遵义,88283.25,10,27,15
201910271535,852,遵义,88739.92,10,27,15
201910271540,852,遵义,88055.87,10,27,15
201910271545,852,遵义,89068.18,10,27,15
201910271550,852,遵义,85835.25,10,27,15
201910271555,852,遵义,86980.23,10,27,15
201910271600,852,遵义,84670.39,10,27,16
201910271605,852,遵义,87723.14,10,27,16
201910271610,852,遵义,86930.79,10,27,16
201910271615,852,遵义,88598.86,10,27,16
201910271620,852,遵义,85059.70,10,27,16
201910271625,852,遵义,88736.61,10,27,16
201910271630,852,遵义,85436.14,10,27,16
201910271635,852,遵义,85718.66,10,27,16
201910271640,852,遵义,79073.01,10,27,16
201910271645,852,遵义,83764.53,10,27,16
201910271650,852,遵义,80278.31,10,27,16
201910271655,852,遵义,82325.27,10,27,16
201910271700,852,遵义,83988.01,10,27,17
201910271705,852,遵义,83567.64,10,27,17
201910271710,852,遵义,84141.92,10,27,17
201910271715,852,遵义,80405.45,10,27,17
201910271720,852,遵义,82206.03,10,27,17
201910271725,852,遵义,80905.32,10,27,17
201910271730,852,遵义,81447.48,10,27,17
201910271735,852,遵义,75397.30,10,27,17
201910271740,852,遵义,78764.45,10,27,17
201910271745,852,遵义,76987.97,10,27,17
201910271750,852,遵义,74525.76,10,27,17
201910271755,852,遵义,73674.82,10,27,17
201910271800,852,遵义,74784.64,10,27,18
201910271805,852,遵义,71759.34,10,27,18
201910271810,852,遵义,72934.90,10,27,18
201910271815,852,遵义,71468.66,10,27,18
201910271820,852,遵义,72761.24,10,27,18
201910271825,852,遵义,70893.37,10,27,18
201910271830,852,遵义,73737.88,10,27,18
201910271835,852,遵义,72623.37,10,27,18
201910271840,852,遵义,73960.03,10,27,18
201910271845,852,遵义,76875.24,10,27,18
201910271850,852,遵义,78360.55,10,27,18
