日期,编码,地区,流量,月份,天,小时
201910270800,852,遵义,1336506.80,10,27,08
201910270805,852,遵义,1375884.82,10,27,08
201910270810,852,遵义,1410346.08,10,27,08
201910270815,852,遵义,1423001.54,10,27,08
201910270820,852,遵义,1457457.13,10,27,08
201910270825,852,遵义,1484198.86,10,27,08
201910270830,852,遵义,1494763.46,10,27,08
201910270835,852,遵义,1525111.04,10,27,08
201910270840,852,遵义,1549737.48,10,27,08
201910270845,852,遵义,1587736.33,10,27,08
201910270850,852,遵义,1633487.93,10,27,08
201910270855,852,遵义,1631501.18,10,27,08
201910270900,852,遵义,1630896.93,10,27,09
201910270905,852,遵义,1651591.34,10,27,09
201910270910,852,遵义,1661069.11,10,27,09
201910270915,852,遵义,1687894.54,10,27,09
201910270920,852,遵义,1712172.23,10,27,09
201910270925,852,遵义,1722915.98,10,27,09
201910270930,852,遵义,1732387.43,10,27,09
201910270935,852,遵义,1779391.04,10,27,09
201910270940,852,遵义,1801094.00,10,27,09
201910270945,852,遵义,1786708.12,10,27,09
201910270950,852,遵义,1810794.09,10,27,09
201910270955,852,遵义,1827979.32,10,27,09
201910271000,852,遵义,1808983.48,10,27,10
201910271005,852,遵义,1844353.87,10,27,10
201910271010,852,遵义,1851258.45,10,27,10
201910271015,852,遵义,1858037.26,10,27,10
201910271020,852,遵义,1870732.96,10,27,10
201910271025,852,遵义,1900763.68,10,27,10
201910271030,852,遵义,1920686.17,10,27,10
201910271035,852,遵义,1913236.06,10,27,10
201910271040,852,遵义,1936620.18,10,27,10
201910271045,852,遵义,1922606.95,10,27,10
201910271050,852,遵义,1946390.55,10,27,10
201910271055,852,遵义,1965222.01,10,27,10
201910271105,852,遵义,1940004.16,10,27,11
201910271110,852,遵义,1940276.22,10,27,11
201910271115,852,遵义,1979128.92,10,27,11
201910271120,852,遵义,1969926.78,10,27,11
201910271125,852,遵义,1987832.31,10,27,11
201910271130,852,遵义,1982900.47,10,27,11
201910271135,852,遵义,1998334.56,10,27,11
201910271140,852,遵义,2017088.35,10,27,11
201910271145,852,遵义,1991506.51,10,27,11
201910271150,852,遵义,2041635.01,10,27,11
201910271155,852,遵义,2035586.61,10,27,11
201910271200,852,遵义,2012861.52,10,27,12
201910271205,852,遵义,2005875.96,10,27,12
201910271210,852,遵义,2019996.75,10,27,12
201910271215,852,遵义,2094344.26,10,27,12
201910271220,852,遵义,2107285.10,10,27,12
201910271225,852,遵义,2123414.39,10,27,12
201910271230,852,遵义,2182747.62,10,27,12
201910271235,852,遵义,2194201.42,10,27,12
201910271240,852,遵义,2197861.42,10,27,12
201910271245,852,遵义,2175513.52,10,27,12
201910271250,852,遵义,2139542.53,10,27,12
201910271255,852,遵义,2095245.90,10,27,12
201910271300,852,遵义,2026103.11,10,27,13
201910271305,852,遵义,2024290.71,10,27,13
201910271310,852,遵义,1997293.54,10,27,13
201910271315,852,遵义,2034803.15,10,27,13
201910271320,852,遵义,2039331.47,10,27,13
201910271325,852,遵义,2003800.41,10,27,13
201910271330,852,遵义,1990600.18,10,27,13
201910271335,852,遵义,1960779.54,10,27,13
201910271340,852,遵义,1975786.57,10,27,13
201910271345,852,遵义,1977628.62,10,27,13
201910271350,852,遵义,1955683.05,10,27,13
201910271355,852,遵义,1961498.87,10,27,13
201910271400,852,遵义,1935495.35,10,27,14
201910271405,852,遵义,1926436.38,10,27,14
201910271410,852,遵义,1908479.71,10,27,14
201910271415,852,遵义,1942760.20,10,27,14
201910271420,852,遵义,1927923.34,10,27,14
201910271425,852,遵义,1923700.17,10,27,14
201910271430,852,遵义,1916932.48,10,27,14
201910271435,852,遵义,1938959.71,10,27,14
201910271440,852,遵义,1942062.50,10,27,14
201910271445,852,遵义,1939483.17,10,27,14
201910271450,852,遵义,1904348.92,10,27,14
201910271455,852,遵义,1913241.14,10,27,14
201910271500,852,遵义,1981723.37,10,27,15
201910271505,852,遵义,1998737.67,10,27,15
201910271510,852,遵义,1968544.10,10,27,15
201910271515,852,遵义,1919591.83,10,27,15
201910271520,852,遵义,1910879.17,10,27,15
201910271525,852,遵义,1961008.85,10,27,15
201910271530,852,遵义,1948834.91,10,27,15
201910271535,852,遵义,1909402.81,10,27,15
201910271540,852,遵义,1922535.26,10,27,15
201910271545,852,遵义,1920917.53,10,27,15
201910271550,852,遵义,1918318.14,10,27,15
201910271555,852,遵义,1930178.49,10,27,15
201910271600,852,遵义,1905578.26,10,27,16
201910271605,852,遵义,1887407.99,10,27,16
201910271610,852,遵义,1878387.65,10,27,16
201910271615,852,遵义,1907161.84,10,27,16
201910271620,852,遵义,1928861.75,10,27,16
201910271625,852,遵义,1933102.72,10,27,16
201910271630,852,遵义,1910219.43,10,27,16
201910271635,852,遵义,1924014.44,10,27,16
201910271640,852,遵义,1918681.67,10,27,16
201910271645,852,遵义,1968753.77,10,27,16
201910271650,852,遵义,1923278.13,10,27,16
201910271655,852,遵义,1933063.80,10,27,16
201910271700,852,遵义,1889227.38,10,27,17
201910271705,852,遵义,1884760.32,10,27,17
201910271710,852,遵义,1884985.03,10,27,17
201910271715,852,遵义,1865599.46,10,27,17
201910271720,852,遵义,1905822.03,10,27,17
201910271725,852,遵义,1854987.34,10,27,17
201910271730,852,遵义,1869159.09,10,27,17
201910271735,852,遵义,1638737.77,10,27,17
201910271740,852,遵义,1841111.35,10,27,17
201910271745,852,遵义,1842682.75,10,27,17
201910271750,852,遵义,1882667.71,10,27,17
201910271755,852,遵义,1887761.47,10,27,17
201910271800,852,遵义,1813935.66,10,27,18
201910271805,852,遵义,1838340.52,10,27,18
201910271810,852,遵义,1877189.13,10,27,18
