日期,编码,地区,流量,月份,天,小时
201910270800,852,遵义,77157.13,10,27,08
201910270805,852,遵义,78893.48,10,27,08
201910270810,852,遵义,79631.84,10,27,08
201910270815,852,遵义,81348.97,10,27,08
201910270820,852,遵义,84719.10,10,27,08
201910270825,852,遵义,84223.13,10,27,08
201910270830,852,遵义,88258.04,10,27,08
201910270835,852,遵义,86472.34,10,27,08
201910270840,852,遵义,88686.30,10,27,08
201910270845,852,遵义,88346.08,10,27,08
201910270850,852,遵义,90372.36,10,27,08
201910270855,852,遵义,93488.40,10,27,08
201910270900,852,遵义,93450.75,10,27,09
201910270905,852,遵义,96213.22,10,27,09
201910270910,852,遵义,97583.65,10,27,09
201910270915,852,遵义,97770.54,10,27,09
201910270920,852,遵义,100330.67,10,27,09
201910270925,852,遵义,101456.91,10,27,09
201910270930,852,遵义,103250.12,10,27,09
201910270935,852,遵义,103373.29,10,27,09
201910270940,852,遵义,104961.57,10,27,09
201910270945,852,遵义,104232.79,10,27,09
201910270950,852,遵义,103971.84,10,27,09
201910270955,852,遵义,106657.28,10,27,09
201910271000,852,遵义,108667.01,10,27,10
201910271005,852,遵义,106257.66,10,27,10
201910271010,852,遵义,106985.45,10,27,10
201910271015,852,遵义,106840.34,10,27,10
201910271020,852,遵义,107055.02,10,27,10
201910271025,852,遵义,108341.46,10,27,10
201910271030,852,遵义,112966.03,10,27,10
201910271035,852,遵义,111607.78,10,27,10
201910271040,852,遵义,113050.81,10,27,10
201910271045,852,遵义,112236.78,10,27,10
201910271050,852,遵义,112483.29,10,27,10
201910271055,852,遵义,113923.33,10,27,10
201910271105,852,遵义,113143.40,10,27,11
201910271110,852,遵义,114777.23,10,27,11
201910271115,852,遵义,115176.19,10,27,11
201910271120,852,遵义,111934.59,10,27,11
201910271125,852,遵义,112543.25,10,27,11
201910271130,852,遵义,110615.61,10,27,11
201910271135,852,遵义,112079.68,10,27,11
201910271140,852,遵义,111848.78,10,27,11
201910271145,852,遵义,109883.20,10,27,11
201910271150,852,遵义,112904.37,10,27,11
201910271155,852,遵义,113549.95,10,27,11
201910271200,852,遵义,110267.36,10,27,12
201910271205,852,遵义,113392.76,10,27,12
201910271210,852,遵义,115379.17,10,27,12
201910271215,852,遵义,120285.11,10,27,12
201910271220,852,遵义,121037.21,10,27,12
201910271225,852,遵义,117864.81,10,27,12
201910271230,852,遵义,124413.79,10,27,12
201910271235,852,遵义,121978.99,10,27,12
201910271240,852,遵义,122299.77,10,27,12
201910271245,852,遵义,122372.67,10,27,12
201910271250,852,遵义,119787.85,10,27,12
201910271255,852,遵义,120026.26,10,27,12
201910271300,852,遵义,115609.49,10,27,13
201910271305,852,遵义,115463.38,10,27,13
201910271310,852,遵义,116460.37,10,27,13
201910271315,852,遵义,117418.04,10,27,13
201910271320,852,遵义,117028.96,10,27,13
201910271325,852,遵义,114940.13,10,27,13
201910271330,852,遵义,109477.28,10,27,13
201910271335,852,遵义,110499.99,10,27,13
201910271340,852,遵义,110912.12,10,27,13
201910271345,852,遵义,112687.31,10,27,13
201910271350,852,遵义,109268.99,10,27,13
201910271355,852,遵义,109280.98,10,27,13
201910271400,852,遵义,110064.82,10,27,14
201910271405,852,遵义,111562.14,10,27,14
201910271410,852,遵义,107621.91,10,27,14
201910271415,852,遵义,109095.96,10,27,14
201910271420,852,遵义,110948.15,10,27,14
201910271425,852,遵义,109917.23,10,27,14
201910271430,852,遵义,112967.42,10,27,14
201910271435,852,遵义,110348.50,10,27,14
201910271440,852,遵义,111546.61,10,27,14
201910271445,852,遵义,111570.38,10,27,14
201910271450,852,遵义,108778.24,10,27,14
201910271455,852,遵义,106882.80,10,27,14
201910271500,852,遵义,110793.62,10,27,15
201910271505,852,遵义,109322.53,10,27,15
201910271510,852,遵义,108147.25,10,27,15
201910271515,852,遵义,109533.24,10,27,15
201910271520,852,遵义,110577.42,10,27,15
201910271525,852,遵义,109841.91,10,27,15
201910271530,852,遵义,109691.52,10,27,15
201910271535,852,遵义,109842.70,10,27,15
201910271540,852,遵义,112300.69,10,27,15
201910271545,852,遵义,112637.69,10,27,15
201910271550,852,遵义,114024.66,10,27,15
201910271555,852,遵义,107493.80,10,27,15
201910271600,852,遵义,106066.42,10,27,16
201910271605,852,遵义,111526.19,10,27,16
201910271610,852,遵义,111360.63,10,27,16
201910271615,852,遵义,109209.41,10,27,16
201910271620,852,遵义,110104.54,10,27,16
201910271625,852,遵义,108869.57,10,27,16
201910271630,852,遵义,112887.73,10,27,16
201910271635,852,遵义,108946.51,10,27,16
201910271640,852,遵义,109857.05,10,27,16
201910271645,852,遵义,112468.06,10,27,16
201910271650,852,遵义,112029.84,10,27,16
201910271655,852,遵义,113446.47,10,27,16
201910271700,852,遵义,113883.66,10,27,17
201910271705,852,遵义,112811.63,10,27,17
201910271710,852,遵义,112512.96,10,27,17
201910271715,852,遵义,110756.34,10,27,17
201910271720,852,遵义,109458.38,10,27,17
201910271725,852,遵义,109527.22,10,27,17
201910271730,852,遵义,108075.22,10,27,17
201910271735,852,遵义,96372.17,10,27,17
201910271740,852,遵义,106994.65,10,27,17
201910271745,852,遵义,107926.57,10,27,17
201910271750,852,遵义,110185.11,10,27,17
201910271755,852,遵义,107691.91,10,27,17
201910271800,852,遵义,107907.93,10,27,18
201910271805,852,遵义,107138.49,10,27,18
201910271810,852,遵义,107402.12,10,27,18
201910271815,852,遵义,105854.82,10,27,18
201910271820,852,遵义,109221.22,10,27,18
201910271825,852,遵义,111218.16,10,27,18
201910271830,852,遵义,116005.10,10,27,18
201910271835,852,遵义,120313.20,10,27,18
201910271840,852,遵义,122079.45,10,27,18
201910271845,852,遵义,128243.85,10,27,18
201910271850,852,遵义,128779.49,10,27,18
201910271855,852,遵义,130370.92,10,27,18
201910271900,852,遵义,135283.46,10,27,19
201910271905,852,遵义,137143.93,10,27,19
201910271910,852,遵义,144395.52,10,27,19
201910271915,852,遵义,146074.51,10,27,19
201910271920,852,遵义,144421.70,10,27,19
201910271925,852,遵义,152066.92,10,27,19
201910271930,852,遵义,151037.62,10,27,19
201910271935,852,遵义,149541.28,10,27,19
201910271940,852,遵义,160464.99,10,27,19
201910271945,852,遵义,165000.15,10,27,19
201910271950,852,遵义,170655.06,10,27,19
201910271955,852,遵义,165334.19,10,27,19
201910272000,852,遵义,163232.98,10,27,20
201910272005,852,遵义,171851.17,10,27,20
201910272010,852,遵义,176181.61,10,27,20
201910272015,852,遵义,175844.21,10,27,20
201910272020,852,遵义,177719.95,10,27,20
201910272025,852,遵义,179359.96,10,27,20
201910272030,852,遵义,181644.55,10,27,20
201910272035,852,遵义,185138.72,10,27,20
201910272040,852,遵义,183643.87,10,27,20
201910272045,852,遵义,184758.38,10,27,20
201910272050,852,遵义,185305.84,10,27,20
201910272055,852,遵义,181452.82,10,27,20
201910272100,852,遵义,184202.64,10,27,21
201910272105,852,遵义,183113.02,10,27,21
201910272110,852,遵义,181544.24,10,27,21
201910272115,852,遵义,182121.66,10,27,21
201910272120,852,遵义,186046.93,10,27,21
201910272125,852,遵义,175874.91,10,27,21
201910272130,852,遵义,181377.03,10,27,21
201910272135,852,遵义,183038.04,10,27,21
201910272140,852,遵义,171829.87,10,27,21
201910272145,852,遵义,170262.21,10,27,21
201910272150,852,遵义,168497.07,10,27,21
201910272155,852,遵义,168384.29,10,27,21
201910272200,852,遵义,169982.22,10,27,22
201910272205,852,遵义,173265.50,10,27,22
201910272210,852,遵义,164786.12,10,27,22
201910272215,852,遵义,166292.95,10,27,22
201910272220,852,遵义,163021.17,10,27,22
201910272225,852,遵义,160230.84,10,27,22
201910272230,852,遵义,156397.83,10,27,22
201910272235,852,遵义,144905.78,10,27,22
201910272240,852,遵义,148166.51,10,27,22
201910272245,852,遵义,147197.74,10,27,22
201910272250,852,遵义,144013.28,10,27,22
201910272255,852,遵义,141358.56,10,27,22
201910272300,852,遵义,136254.59,10,27,23
201910272305,852,遵义,136585.87,10,27,23
201910272310,852,遵义,129715.60,10,27,23
201910272315,852,遵义,130920.84,10,27,23
201910272320,852,遵义,125467.10,10,27,23
201910272325,852,遵义,118179.10,10,27,23
201910272330,852,遵义,114712.64,10,27,23
201910272335,852,遵义,114484.42,10,27,23
201910272340,852,遵义,109410.90,10,27,23
201910272345,852,遵义,102331.49,10,27,23
201910272350,852,遵义,100313.47,10,27,23
201910272355,852,遵义,102680.57,10,27,23
201910280800,852,遵义,55270.72,10,28,08
201910280805,852,遵义,57127.90,10,28,08
201910280810,852,遵义,58035.67,10,28,08
201910280815,852,遵义,57500.93,10,28,08
201910280820,852,遵义,57136.45,10,28,08
201910280825,852,遵义,59252.41,10,28,08
201910280830,852,遵义,59569.06,10,28,08
201910280835,852,遵义,59341.06,10,28,08
201910280840,852,遵义,61909.28,10,28,08
201910280845,852,遵义,61502.12,10,28,08
201910280850,852,遵义,62800.42,10,28,08
201910280855,852,遵义,63837.99,10,28,08
201910280900,852,遵义,64440.94,10,28,09
201910280905,852,遵义,65610.97,10,28,09
201910280910,852,遵义,64540.32,10,28,09
201910280915,852,遵义,64725.72,10,28,09
201910280920,852,遵义,66395.57,10,28,09
201910280925,852,遵义,67601.52,10,28,09
201910280930,852,遵义,68685.43,10,28,09
201910280935,852,遵义,67798.80,10,28,09
201910280940,852,遵义,70858.42,10,28,09
201910280945,852,遵义,69133.21,10,28,09
201910280950,852,遵义,68719.03,10,28,09
201910280955,852,遵义,70896.93,10,28,09
201910281000,852,遵义,73441.06,10,28,10
201910281005,852,遵义,70478.41,10,28,10
201910281010,852,遵义,73339.51,10,28,10
201910281015,852,遵义,73172.73,10,28,10
201910281020,852,遵义,72635.20,10,28,10
201910281025,852,遵义,75810.25,10,28,10
201910281030,852,遵义,75694.46,10,28,10
201910281035,852,遵义,76089.86,10,28,10
201910281040,852,遵义,77536.84,10,28,10
201910281045,852,遵义,77936.09,10,28,10
201910281050,852,遵义,76611.92,10,28,10
201910281055,852,遵义,77666.21,10,28,10
201910281100,852,遵义,78569.97,10,28,11
201911140800,852,遵义,72968.29,11,14,08
201911140805,852,遵义,72039.95,11,14,08
201911140810,852,遵义,70782.25,11,14,08
201911140815,852,遵义,73288.20,11,14,08
201911140820,852,遵义,74204.25,11,14,08
201911140825,852,遵义,74339.97,11,14,08
201911140830,852,遵义,73969.79,11,14,08
201911140835,852,遵义,73750.50,11,14,08
201911140840,852,遵义,77696.20,11,14,08
201911140845,852,遵义,77824.26,11,14,08
201911140850,852,遵义,75883.56,11,14,08
201911140855,852,遵义,75830.66,11,14,08
201911140900,852,遵义,77152.03,11,14,09
201911140905,852,遵义,81686.03,11,14,09
201911140910,852,遵义,81143.56,11,14,09
201911140915,852,遵义,83895.88,11,14,09
201911140920,852,遵义,79588.98,11,14,09
201911140925,852,遵义,79782.14,11,14,09
201911140930,852,遵义,80646.51,11,14,09
201911140935,852,遵义,81498.37,11,14,09
201911140940,852,遵义,83280.12,11,14,09
201911140945,852,遵义,83131.78,11,14,09
201911140950,852,遵义,81580.51,11,14,09
201911140955,852,遵义,85024.02,11,14,09
201911141000,852,遵义,83715.90,11,14,10
201911141005,852,遵义,87191.12,11,14,10
201911141010,852,遵义,88676.23,11,14,10
201911141015,852,遵义,88847.96,11,14,10
201911141020,852,遵义,89023.45,11,14,10
201911141025,852,遵义,93702.79,11,14,10
201911141030,852,遵义,90199.26,11,14,10
201911141035,852,遵义,93924.10,11,14,10
201911141040,852,遵义,92960.67,11,14,10
201911141045,852,遵义,93005.95,11,14,10
201911141050,852,遵义,95066.75,11,14,10
201911141055,852,遵义,95514.95,11,14,10
201911141100,852,遵义,91075.58,11,14,11
201911141105,852,遵义,93386.17,11,14,11
201911141110,852,遵义,90158.73,11,14,11
201911141115,852,遵义,91835.38,11,14,11
201911141120,852,遵义,91763.50,11,14,11
201911141125,852,遵义,93769.68,11,14,11
201911141130,852,遵义,91062.70,11,14,11
201911141135,852,遵义,95471.12,11,14,11
201911141140,852,遵义,95470.77,11,14,11
201911141145,852,遵义,94336.50,11,14,11
201911141150,852,遵义,93337.88,11,14,11
201911141155,852,遵义,97561.52,11,14,11
201911141200,852,遵义,92957.84,11,14,12
201911141205,852,遵义,95104.88,11,14,12
201911141210,852,遵义,97068.86,11,14,12
201911141215,852,遵义,102675.06,11,14,12
201911141220,852,遵义,104829.65,11,14,12
201911141225,852,遵义,107408.24,11,14,12
201911141230,852,遵义,111906.99,11,14,12
201911141235,852,遵义,115217.87,11,14,12
201911141240,852,遵义,114700.74,11,14,12
201911141245,852,遵义,114097.45,11,14,12
201911141250,852,遵义,116542.27,11,14,12
201911141255,852,遵义,110997.98,11,14,12
201911141300,852,遵义,108159.82,11,14,13
201911141305,852,遵义,110083.75,11,14,13
201911141310,852,遵义,105499.53,11,14,13
201911141315,852,遵义,107843.81,11,14,13
201911141320,852,遵义,105815.46,11,14,13
201911141325,852,遵义,99442.83,11,14,13
201911141330,852,遵义,97280.39,11,14,13
201911141335,852,遵义,97309.01,11,14,13
201911141340,852,遵义,95247.10,11,14,13
201911141345,852,遵义,97098.24,11,14,13
201911141350,852,遵义,99344.87,11,14,13
201911141355,852,遵义,97220.26,11,14,13
201911141400,852,遵义,97449.65,11,14,14
201911141405,852,遵义,97585.95,11,14,14
201911141410,852,遵义,94341.97,11,14,14
201911141415,852,遵义,93052.47,11,14,14
201911141420,852,遵义,91213.52,11,14,14
201911141425,852,遵义,93320.24,11,14,14
201911141430,852,遵义,94665.53,11,14,14
201911141435,852,遵义,94006.61,11,14,14
201911141440,852,遵义,93610.11,11,14,14
201911141445,852,遵义,90973.12,11,14,14
201911141450,852,遵义,95789.46,11,14,14
201911141455,852,遵义,96386.42,11,14,14
201911141500,852,遵义,95963.85,11,14,15
201911141505,852,遵义,97967.62,11,14,15
201911141510,852,遵义,98150.82,11,14,15
201911141515,852,遵义,99988.77,11,14,15
201911141520,852,遵义,101217.37,11,14,15
201911141525,852,遵义,99131.22,11,14,15
201911141530,852,遵义,102706.55,11,14,15
201911141535,852,遵义,104267.55,11,14,15
201911141540,852,遵义,104026.81,11,14,15
201911141545,852,遵义,101720.52,11,14,15
201911141550,852,遵义,99451.57,11,14,15
201911141555,852,遵义,104991.77,11,14,15
201911141600,852,遵义,97649.67,11,14,16
201911141605,852,遵义,102835.62,11,14,16
201911141610,852,遵义,103991.12,11,14,16
201911141615,852,遵义,105106.45,11,14,16
201911141620,852,遵义,106215.35,11,14,16
201911141625,852,遵义,108885.22,11,14,16
201911141630,852,遵义,107922.26,11,14,16
201911141635,852,遵义,111291.15,11,14,16
201911141640,852,遵义,111175.97,11,14,16
201911141645,852,遵义,110304.65,11,14,16
201911141650,852,遵义,109380.27,11,14,16
201911141655,852,遵义,110064.65,11,14,16
201911141700,852,遵义,106791.53,11,14,17
201911141705,852,遵义,112298.94,11,14,17
201911141710,852,遵义,108921.32,11,14,17
201911141715,852,遵义,109334.05,11,14,17
201911141720,852,遵义,111748.67,11,14,17
201911141725,852,遵义,115039.37,11,14,17
201911141730,852,遵义,113447.42,11,14,17
201911141735,852,遵义,112053.63,11,14,17
201911141740,852,遵义,117374.60,11,14,17
201911141745,852,遵义,116214.54,11,14,17
201911141750,852,遵义,116673.38,11,14,17
201911141755,852,遵义,112964.56,11,14,17
201911141800,852,遵义,115153.63,11,14,18
201911141805,852,遵义,119534.45,11,14,18
201911141810,852,遵义,119505.63,11,14,18
201911141815,852,遵义,119849.93,11,14,18
201911141820,852,遵义,122450.02,11,14,18
201911141825,852,遵义,126116.68,11,14,18
201911141830,852,遵义,129281.23,11,14,18
201911141835,852,遵义,134982.19,11,14,18
201911141840,852,遵义,138448.38,11,14,18
201911141845,852,遵义,146046.60,11,14,18
201911141850,852,遵义,147676.27,11,14,18
201911141855,852,遵义,147308.65,11,14,18
201911141900,852,遵义,155004.82,11,14,19
201911141905,852,遵义,161728.25,11,14,19
201911141910,852,遵义,168195.79,11,14,19
201911141915,852,遵义,171905.53,11,14,19
201911141920,852,遵义,175448.47,11,14,19
201911141925,852,遵义,179478.45,11,14,19
201911141930,852,遵义,181804.53,11,14,19
201911141935,852,遵义,182587.84,11,14,19
201911141940,852,遵义,187795.02,11,14,19
201911141945,852,遵义,190542.10,11,14,19
201911141950,852,遵义,198930.05,11,14,19
201911141955,852,遵义,198645.82,11,14,19
201911142000,852,遵义,203720.17,11,14,20
201911142005,852,遵义,205374.57,11,14,20
201911142010,852,遵义,212583.94,11,14,20
201911142015,852,遵义,211478.40,11,14,20
201911142020,852,遵义,211467.98,11,14,20
201911142025,852,遵义,216381.21,11,14,20
201911142030,852,遵义,217976.81,11,14,20
201911142035,852,遵义,221145.49,11,14,20
201911142040,852,遵义,218623.67,11,14,20
201911142045,852,遵义,220604.49,11,14,20
201911142050,852,遵义,214925.10,11,14,20
201911142055,852,遵义,216343.88,11,14,20
201911142100,852,遵义,216471.56,11,14,21
201911142105,852,遵义,218813.89,11,14,21
201911142110,852,遵义,213910.71,11,14,21
201911142115,852,遵义,218340.49,11,14,21
201911142120,852,遵义,213078.44,11,14,21
201911142125,852,遵义,218249.38,11,14,21
201911142130,852,遵义,210418.70,11,14,21
201911142135,852,遵义,209819.18,11,14,21
201911142140,852,遵义,207708.24,11,14,21
201911142145,852,遵义,209367.53,11,14,21
201911142150,852,遵义,207500.01,11,14,21
201911142155,852,遵义,207073.61,11,14,21
201911142200,852,遵义,205558.55,11,14,22
201911142205,852,遵义,201863.66,11,14,22
201911142210,852,遵义,194948.40,11,14,22
201911142215,852,遵义,197419.54,11,14,22
201911142220,852,遵义,194759.67,11,14,22
201911142225,852,遵义,190822.97,11,14,22
201911142230,852,遵义,189623.38,11,14,22
201911142235,852,遵义,177648.02,11,14,22
201911142240,852,遵义,172994.04,11,14,22
201911142245,852,遵义,163230.63,11,14,22
201911142250,852,遵义,167024.14,11,14,22
201911142255,852,遵义,164715.47,11,14,22
201911142300,852,遵义,160274.41,11,14,23
201911142305,852,遵义,157784.51,11,14,23
201911142310,852,遵义,149267.37,11,14,23
201911142315,852,遵义,147789.61,11,14,23
201911142320,852,遵义,140433.18,11,14,23
201911142325,852,遵义,134688.80,11,14,23
201911142330,852,遵义,128344.93,11,14,23
201911142335,852,遵义,127724.77,11,14,23
201911142340,852,遵义,122373.85,11,14,23
201911142345,852,遵义,122426.50,11,14,23
201911142350,852,遵义,115046.13,11,14,23
201911142355,852,遵义,111324.40,11,14,23
201911150800,852,遵义,70893.85,11,15,08
201911150805,852,遵义,70577.38,11,15,08
201911150810,852,遵义,72119.28,11,15,08
201911150815,852,遵义,74754.21,11,15,08
201911150820,852,遵义,74193.95,11,15,08
201911150825,852,遵义,76852.28,11,15,08
201911150830,852,遵义,75073.51,11,15,08
201911150835,852,遵义,74822.86,11,15,08
201911150840,852,遵义,77986.86,11,15,08
201911150845,852,遵义,77464.37,11,15,08
201911150850,852,遵义,79196.26,11,15,08
201911150855,852,遵义,80577.40,11,15,08
201911150900,852,遵义,83222.30,11,15,09
201911150905,852,遵义,77808.36,11,15,09
201911150910,852,遵义,82244.50,11,15,09
201911150915,852,遵义,83877.81,11,15,09
201911150920,852,遵义,82558.46,11,15,09
201911150925,852,遵义,83629.96,11,15,09
201911150930,852,遵义,86444.27,11,15,09
