日期,编码,地区,流量,月份,天,小时
201910270800,852,遵义,629.01,10,27,08
201910270805,852,遵义,356.86,10,27,08
201910270810,852,遵义,166.80,10,27,08
201910270815,852,遵义,225.25,10,27,08
201910270820,852,遵义,235.01,10,27,08
201910270825,852,遵义,335.30,10,27,08
201910270830,852,遵义,478.56,10,27,08
201910270835,852,遵义,566.66,10,27,08
201910270840,852,遵义,562.78,10,27,08
201910270845,852,遵义,416.20,10,27,08
201910270850,852,遵义,374.17,10,27,08
201910270855,852,遵义,370.06,10,27,08
201910270900,852,遵义,651.72,10,27,09
201910270905,852,遵义,646.63,10,27,09
201910270910,852,遵义,411.22,10,27,09
201910270915,852,遵义,771.83,10,27,09
201910270920,852,遵义,640.40,10,27,09
201910270925,852,遵义,432.34,10,27,09
201910270930,852,遵义,711.85,10,27,09
201910270935,852,遵义,658.24,10,27,09
201910270940,852,遵义,848.97,10,27,09
201910270945,852,遵义,819.94,10,27,09
201910270950,852,遵义,684.03,10,27,09
201910270955,852,遵义,619.19,10,27,09
201910271000,852,遵义,745.44,10,27,10
201910271005,852,遵义,639.69,10,27,10
201910271010,852,遵义,978.16,10,27,10
201910271015,852,遵义,733.98,10,27,10
201910271020,852,遵义,777.44,10,27,10
201910271025,852,遵义,812.52,10,27,10
201910271030,852,遵义,732.58,10,27,10
201910271035,852,遵义,946.65,10,27,10
201910271040,852,遵义,753.16,10,27,10
201910271045,852,遵义,603.02,10,27,10
201910271050,852,遵义,787.50,10,27,10
201910271055,852,遵义,854.45,10,27,10
201910271105,852,遵义,908.58,10,27,11
201910271110,852,遵义,1319.94,10,27,11
201910271115,852,遵义,1076.24,10,27,11
201910271120,852,遵义,699.93,10,27,11
201910271125,852,遵义,607.50,10,27,11
201910271130,852,遵义,849.32,10,27,11
201910271135,852,遵义,847.05,10,27,11
201910271140,852,遵义,887.66,10,27,11
201910271145,852,遵义,1209.29,10,27,11
201910271150,852,遵义,973.43,10,27,11
201910271155,852,遵义,764.34,10,27,11
201910271200,852,遵义,633.94,10,27,12
201910271205,852,遵义,460.53,10,27,12
201910271210,852,遵义,1097.41,10,27,12
201910271215,852,遵义,1033.32,10,27,12
201910271220,852,遵义,1390.37,10,27,12
201910271225,852,遵义,835.88,10,27,12
201910271230,852,遵义,794.74,10,27,12
201910271235,852,遵义,791.27,10,27,12
201910271240,852,遵义,740.05,10,27,12
201910271245,852,遵义,805.63,10,27,12
201910271250,852,遵义,696.98,10,27,12
201910271255,852,遵义,729.82,10,27,12
201910271300,852,遵义,487.34,10,27,13
201910271305,852,遵义,967.77,10,27,13
201910271310,852,遵义,753.83,10,27,13
201910271315,852,遵义,881.80,10,27,13
201910271320,852,遵义,910.02,10,27,13
201910271325,852,遵义,989.47,10,27,13
201910271330,852,遵义,729.51,10,27,13
201910271335,852,遵义,786.38,10,27,13
201910271340,852,遵义,571.86,10,27,13
201910271345,852,遵义,683.67,10,27,13
201910271350,852,遵义,1573.13,10,27,13
201910271355,852,遵义,753.94,10,27,13
201910271400,852,遵义,754.25,10,27,14
201910271405,852,遵义,1156.89,10,27,14
201910271410,852,遵义,991.25,10,27,14
201910271415,852,遵义,877.01,10,27,14
201910271420,852,遵义,1109.33,10,27,14
201910271425,852,遵义,1136.75,10,27,14
201910271430,852,遵义,1362.03,10,27,14
201910271435,852,遵义,1209.95,10,27,14
201910271440,852,遵义,966.59,10,27,14
201910271445,852,遵义,1161.46,10,27,14
201910271450,852,遵义,1225.44,10,27,14
201910271455,852,遵义,1063.64,10,27,14
201910271500,852,遵义,1159.98,10,27,15
201910271505,852,遵义,1409.29,10,27,15
201910271510,852,遵义,1015.89,10,27,15
