日期,编码,地区,流量,月份,天,小时
201910270800,852,遵义,41.88,10,27,08
201910270805,852,遵义,31.23,10,27,08
201910270810,852,遵义,78.98,10,27,08
201910270815,852,遵义,155.22,10,27,08
201910270820,852,遵义,29.10,10,27,08
201910270825,852,遵义,111.88,10,27,08
201910270830,852,遵义,52.25,10,27,08
201910270835,852,遵义,116.58,10,27,08
201910270840,852,遵义,49.47,10,27,08
201910270845,852,遵义,150.95,10,27,08
201910270850,852,遵义,43.33,10,27,08
201910270855,852,遵义,33.54,10,27,08
201910270900,852,遵义,47.58,10,27,09
201910270905,852,遵义,68.96,10,27,09
201910270910,852,遵义,74.88,10,27,09
201910270915,852,遵义,36.65,10,27,09
201910270920,852,遵义,60.04,10,27,09
201910270925,852,遵义,79.26,10,27,09
201910270930,852,遵义,30.41,10,27,09
201910270935,852,遵义,88.01,10,27,09
201910270940,852,遵义,86.31,10,27,09
201910270945,852,遵义,37.15,10,27,09
201910270950,852,遵义,188.32,10,27,09
201910270955,852,遵义,135.94,10,27,09
201910271000,852,遵义,82.49,10,27,10
201910271005,852,遵义,49.12,10,27,10
201910271010,852,遵义,118.47,10,27,10
201910271015,852,遵义,94.91,10,27,10
201910271020,852,遵义,68.22,10,27,10
201910271025,852,遵义,32.86,10,27,10
201910271030,852,遵义,124.55,10,27,10
201910271035,852,遵义,18.45,10,27,10
201910271040,852,遵义,38.54,10,27,10
201910271045,852,遵义,83.90,10,27,10
201910271050,852,遵义,28.68,10,27,10
201910271055,852,遵义,89.99,10,27,10
201910271105,852,遵义,74.73,10,27,11
201910271110,852,遵义,253.45,10,27,11
201910271115,852,遵义,34.85,10,27,11
201910271120,852,遵义,97.53,10,27,11
201910271125,852,遵义,95.65,10,27,11
201910271130,852,遵义,58.96,10,27,11
201910271135,852,遵义,43.35,10,27,11
201910271140,852,遵义,67.77,10,27,11
201910271145,852,遵义,38.89,10,27,11
201910271150,852,遵义,48.27,10,27,11
201910271155,852,遵义,97.76,10,27,11
201910271200,852,遵义,108.04,10,27,12
201910271205,852,遵义,68.90,10,27,12
201910271210,852,遵义,55.57,10,27,12
201910271215,852,遵义,29.78,10,27,12
201910271220,852,遵义,55.51,10,27,12
201910271225,852,遵义,321.00,10,27,12
201910271230,852,遵义,82.66,10,27,12
201910271235,852,遵义,57.55,10,27,12
201910271240,852,遵义,39.65,10,27,12
201910271245,852,遵义,48.77,10,27,12
201910271250,852,遵义,86.98,10,27,12
201910271255,852,遵义,72.52,10,27,12
201910271300,852,遵义,105.97,10,27,13
201910271305,852,遵义,185.28,10,27,13
201910271310,852,遵义,75.80,10,27,13
201910271315,852,遵义,86.25,10,27,13
201910271320,852,遵义,69.10,10,27,13
201910271325,852,遵义,94.82,10,27,13
201910271330,852,遵义,98.97,10,27,13
201910271335,852,遵义,71.99,10,27,13
201910271340,852,遵义,88.35,10,27,13
201910271345,852,遵义,153.12,10,27,13
201910271350,852,遵义,88.91,10,27,13
201910271355,852,遵义,230.90,10,27,13
201910271400,852,遵义,81.58,10,27,14
201910271405,852,遵义,171.37,10,27,14
