日期,编码,地区,流量,月份,天,小时
201910270800,852,遵义,473.08,10,27,08
201910270805,852,遵义,408.58,10,27,08
201910270810,852,遵义,466.67,10,27,08
201910270815,852,遵义,433.87,10,27,08
201910270820,852,遵义,454.23,10,27,08
201910270825,852,遵义,453.47,10,27,08
201910270830,852,遵义,473.95,10,27,08
201910270835,852,遵义,509.18,10,27,08
201910270840,852,遵义,484.92,10,27,08
201910270845,852,遵义,480.23,10,27,08
201910270850,852,遵义,518.21,10,27,08
201910270855,852,遵义,671.63,10,27,08
201910270900,852,遵义,494.07,10,27,09
201910270905,852,遵义,453.49,10,27,09
201910270910,852,遵义,609.26,10,27,09
201910270915,852,遵义,553.03,10,27,09
201910270920,852,遵义,514.12,10,27,09
201910270925,852,遵义,560.76,10,27,09
201910270930,852,遵义,654.31,10,27,09
201910270935,852,遵义,560.48,10,27,09
201910270940,852,遵义,665.58,10,27,09
201910270945,852,遵义,685.81,10,27,09
201910270950,852,遵义,603.53,10,27,09
201910270955,852,遵义,559.01,10,27,09
201910271000,852,遵义,724.43,10,27,10
201910271005,852,遵义,650.04,10,27,10
201910271010,852,遵义,515.28,10,27,10
201910271015,852,遵义,650.85,10,27,10
201910271020,852,遵义,596.92,10,27,10
201910271025,852,遵义,688.46,10,27,10
201910271030,852,遵义,700.43,10,27,10
201910271035,852,遵义,743.27,10,27,10
201910271040,852,遵义,541.63,10,27,10
201910271045,852,遵义,689.06,10,27,10
201910271050,852,遵义,638.67,10,27,10
201910271055,852,遵义,705.86,10,27,10
201910271105,852,遵义,664.88,10,27,11
201910271110,852,遵义,619.80,10,27,11
201910271115,852,遵义,624.15,10,27,11
201910271120,852,遵义,646.89,10,27,11
201910271125,852,遵义,603.89,10,27,11
201910271130,852,遵义,646.10,10,27,11
201910271135,852,遵义,818.14,10,27,11
201910271140,852,遵义,902.95,10,27,11
201910271145,852,遵义,722.36,10,27,11
201910271150,852,遵义,664.00,10,27,11
201910271155,852,遵义,563.31,10,27,11
201910271200,852,遵义,632.79,10,27,12
201910271205,852,遵义,663.30,10,27,12
201910271210,852,遵义,654.27,10,27,12
201910271215,852,遵义,637.47,10,27,12
201910271220,852,遵义,642.19,10,27,12
201910271225,852,遵义,721.45,10,27,12
201910271230,852,遵义,720.46,10,27,12
201910271235,852,遵义,696.34,10,27,12
201910271240,852,遵义,758.70,10,27,12
201910271245,852,遵义,571.74,10,27,12
201910271250,852,遵义,646.79,10,27,12
201910271255,852,遵义,593.47,10,27,12
201910271300,852,遵义,667.84,10,27,13
201910271305,852,遵义,745.84,10,27,13
201910271310,852,遵义,658.09,10,27,13
201910271315,852,遵义,624.74,10,27,13
201910271320,852,遵义,585.95,10,27,13
201910271325,852,遵义,551.24,10,27,13
201910271330,852,遵义,608.41,10,27,13
201910271335,852,遵义,668.61,10,27,13
201910271340,852,遵义,677.45,10,27,13
201910271345,852,遵义,583.08,10,27,13
201910271350,852,遵义,611.00,10,27,13
201910271355,852,遵义,608.80,10,27,13
201910271400,852,遵义,558.91,10,27,14
201910271405,852,遵义,597.08,10,27,14
201910271410,852,遵义,478.00,10,27,14
201910271415,852,遵义,654.09,10,27,14
201910271420,852,遵义,539.51,10,27,14
201910271425,852,遵义,605.17,10,27,14
201910271430,852,遵义,547.27,10,27,14
201910271435,852,遵义,504.63,10,27,14
201910271440,852,遵义,497.78,10,27,14
201910271445,852,遵义,488.48,10,27,14
201910271450,852,遵义,698.39,10,27,14
201910271455,852,遵义,560.78,10,27,14
201910271500,852,遵义,650.33,10,27,15
201910271505,852,遵义,707.32,10,27,15
201910271510,852,遵义,655.86,10,27,15
201910271515,852,遵义,667.79,10,27,15
201910271520,852,遵义,681.53,10,27,15
201910271525,852,遵义,677.60,10,27,15
201910271530,852,遵义,638.36,10,27,15
201910271535,852,遵义,528.94,10,27,15
201910271540,852,遵义,536.67,10,27,15
201910271545,852,遵义,586.64,10,27,15
201910271550,852,遵义,654.59,10,27,15
201910271555,852,遵义,582.27,10,27,15
201910271600,852,遵义,676.57,10,27,16
201910271605,852,遵义,712.90,10,27,16
201910271610,852,遵义,573.65,10,27,16
201910271615,852,遵义,670.08,10,27,16
201910271620,852,遵义,623.42,10,27,16
201910271625,852,遵义,612.40,10,27,16
201910271630,852,遵义,686.81,10,27,16
201910271635,852,遵义,651.30,10,27,16
201910271640,852,遵义,700.77,10,27,16
201910271645,852,遵义,539.59,10,27,16
201910271650,852,遵义,516.29,10,27,16
201910271655,852,遵义,520.49,10,27,16
201910271700,852,遵义,485.22,10,27,17
201910271705,852,遵义,568.57,10,27,17
201910271710,852,遵义,474.11,10,27,17
201910271715,852,遵义,557.01,10,27,17
201910271720,852,遵义,570.67,10,27,17
201910271725,852,遵义,649.35,10,27,17
201910271730,852,遵义,533.16,10,27,17
201910271735,852,遵义,455.89,10,27,17
201910271740,852,遵义,454.26,10,27,17
201910271745,852,遵义,523.07,10,27,17
201910271750,852,遵义,482.35,10,27,17
201910271755,852,遵义,441.29,10,27,17
201910271800,852,遵义,432.97,10,27,18
201910271805,852,遵义,402.34,10,27,18
201910271810,852,遵义,402.17,10,27,18
201910271815,852,遵义,512.23,10,27,18
201910271820,852,遵义,450.34,10,27,18
201910271825,852,遵义,416.29,10,27,18
201910271830,852,遵义,435.45,10,27,18
201910271835,852,遵义,467.41,10,27,18
201910271840,852,遵义,412.17,10,27,18
201910271845,852,遵义,436.90,10,27,18
201910271850,852,遵义,537.73,10,27,18
201910271855,852,遵义,395.34,10,27,18
201910271900,852,遵义,482.08,10,27,19
201910271905,852,遵义,456.11,10,27,19
201910271910,852,遵义,402.81,10,27,19
201910271915,852,遵义,474.51,10,27,19
201910271920,852,遵义,477.02,10,27,19
201910271925,852,遵义,444.65,10,27,19
201910271930,852,遵义,488.35,10,27,19
201910271935,852,遵义,489.60,10,27,19
201910271940,852,遵义,517.83,10,27,19
201910271945,852,遵义,487.30,10,27,19
201910271950,852,遵义,440.84,10,27,19
201910271955,852,遵义,548.55,10,27,19
201910272000,852,遵义,501.06,10,27,20
201910272005,852,遵义,501.07,10,27,20
201910272010,852,遵义,455.23,10,27,20
201910272015,852,遵义,427.11,10,27,20
201910272020,852,遵义,536.38,10,27,20
201910272025,852,遵义,475.65,10,27,20
201910272030,852,遵义,541.86,10,27,20
201910272035,852,遵义,514.15,10,27,20
201910272040,852,遵义,549.97,10,27,20
201910272045,852,遵义,489.56,10,27,20
201910272050,852,遵义,571.74,10,27,20
201910272055,852,遵义,536.47,10,27,20
201910272100,852,遵义,552.55,10,27,21
201910272105,852,遵义,525.50,10,27,21
201910272110,852,遵义,532.62,10,27,21
201910272115,852,遵义,501.12,10,27,21
201910272120,852,遵义,627.22,10,27,21
201910272125,852,遵义,525.20,10,27,21
201910272130,852,遵义,575.36,10,27,21
201910272135,852,遵义,575.06,10,27,21
201910272140,852,遵义,567.12,10,27,21
201910272145,852,遵义,782.09,10,27,21
201910272150,852,遵义,771.56,10,27,21
201910272155,852,遵义,685.26,10,27,21
201910272200,852,遵义,615.12,10,27,22
