日期,编码,地区,流量,月份,天,小时
201910270800,852,遵义,287.89,10,27,08
201910270805,852,遵义,351.98,10,27,08
201910270810,852,遵义,322.98,10,27,08
201910270815,852,遵义,279.29,10,27,08
201910270820,852,遵义,405.48,10,27,08
201910270825,852,遵义,453.85,10,27,08
201910270830,852,遵义,324.12,10,27,08
201910270835,852,遵义,347.72,10,27,08
201910270840,852,遵义,539.63,10,27,08
201910270845,852,遵义,405.10,10,27,08
201910270850,852,遵义,428.48,10,27,08
201910270855,852,遵义,325.10,10,27,08
201910270900,852,遵义,379.26,10,27,09
201910270905,852,遵义,452.02,10,27,09
201910270910,852,遵义,427.66,10,27,09
201910270915,852,遵义,348.24,10,27,09
201910270920,852,遵义,497.95,10,27,09
201910270925,852,遵义,439.51,10,27,09
201910270930,852,遵义,401.38,10,27,09
201910270935,852,遵义,402.53,10,27,09
201910270940,852,遵义,420.83,10,27,09
201910270945,852,遵义,409.93,10,27,09
201910270950,852,遵义,764.03,10,27,09
201910270955,852,遵义,450.08,10,27,09
201910271000,852,遵义,543.81,10,27,10
201910271005,852,遵义,442.61,10,27,10
201910271010,852,遵义,525.92,10,27,10
201910271015,852,遵义,497.69,10,27,10
201910271020,852,遵义,442.03,10,27,10
201910271025,852,遵义,524.15,10,27,10
201910271030,852,遵义,465.42,10,27,10
201910271035,852,遵义,452.46,10,27,10
201910271040,852,遵义,460.25,10,27,10
201910271045,852,遵义,434.55,10,27,10
201910271050,852,遵义,652.50,10,27,10
201910271055,852,遵义,603.80,10,27,10
201910271105,852,遵义,609.41,10,27,11
201910271110,852,遵义,556.89,10,27,11
201910271115,852,遵义,537.36,10,27,11
201910271120,852,遵义,814.35,10,27,11
201910271125,852,遵义,468.24,10,27,11
201910271130,852,遵义,648.23,10,27,11
201910271135,852,遵义,541.70,10,27,11
201910271140,852,遵义,539.82,10,27,11
201910271145,852,遵义,568.68,10,27,11
201910271150,852,遵义,556.95,10,27,11
201910271155,852,遵义,480.90,10,27,11
201910271200,852,遵义,533.01,10,27,12
201910271205,852,遵义,450.21,10,27,12
201910271210,852,遵义,715.32,10,27,12
201910271215,852,遵义,589.94,10,27,12
201910271220,852,遵义,691.32,10,27,12
201910271225,852,遵义,645.03,10,27,12
201910271230,852,遵义,705.36,10,27,12
201910271235,852,遵义,571.12,10,27,12
201910271240,852,遵义,512.57,10,27,12
201910271245,852,遵义,673.12,10,27,12
201910271250,852,遵义,651.82,10,27,12
201910271255,852,遵义,462.73,10,27,12
201910271300,852,遵义,417.89,10,27,13
201910271305,852,遵义,480.34,10,27,13
201910271310,852,遵义,473.74,10,27,13
201910271315,852,遵义,615.04,10,27,13
201910271320,852,遵义,593.88,10,27,13
201910271325,852,遵义,638.25,10,27,13
201910271330,852,遵义,538.13,10,27,13
201910271335,852,遵义,555.17,10,27,13
201910271340,852,遵义,718.66,10,27,13
201910271345,852,遵义,570.71,10,27,13
201910271350,852,遵义,701.88,10,27,13
201910271355,852,遵义,605.59,10,27,13
201910271400,852,遵义,652.99,10,27,14
201910271405,852,遵义,567.27,10,27,14
201910271410,852,遵义,619.36,10,27,14
201910271415,852,遵义,589.50,10,27,14
201910271420,852,遵义,678.71,10,27,14
201910271425,852,遵义,385.75,10,27,14
201910271430,852,遵义,437.21,10,27,14
201910271435,852,遵义,492.68,10,27,14
201910271440,852,遵义,555.31,10,27,14
201910271445,852,遵义,547.31,10,27,14
201910271450,852,遵义,489.27,10,27,14
201910271455,852,遵义,743.27,10,27,14
201910271500,852,遵义,438.84,10,27,15
201910271505,852,遵义,444.13,10,27,15
201910271510,852,遵义,526.19,10,27,15
201910271515,852,遵义,557.88,10,27,15
201910271520,852,遵义,568.22,10,27,15
201910271525,852,遵义,526.01,10,27,15
201910271530,852,遵义,556.04,10,27,15
201910271535,852,遵义,490.30,10,27,15
201910271540,852,遵义,606.19,10,27,15
201910271545,852,遵义,602.61,10,27,15
201910271550,852,遵义,551.10,10,27,15
201910271555,852,遵义,375.03,10,27,15
201910271600,852,遵义,489.13,10,27,16
201910271605,852,遵义,470.81,10,27,16
201910271610,852,遵义,618.47,10,27,16
201910271615,852,遵义,583.24,10,27,16
201910271620,852,遵义,508.14,10,27,16
201910271625,852,遵义,472.96,10,27,16
201910271630,852,遵义,542.92,10,27,16
201910271635,852,遵义,527.27,10,27,16
201910271640,852,遵义,527.71,10,27,16
201910271645,852,遵义,530.81,10,27,16
201910271650,852,遵义,531.80,10,27,16
201910271655,852,遵义,887.64,10,27,16
201910271700,852,遵义,597.63,10,27,17
201910271705,852,遵义,542.57,10,27,17
201910271710,852,遵义,756.54,10,27,17
201910271715,852,遵义,483.59,10,27,17
201910271720,852,遵义,405.27,10,27,17
201910271725,852,遵义,691.69,10,27,17
201910271730,852,遵义,375.33,10,27,17
201910271735,852,遵义,346.85,10,27,17
201910271740,852,遵义,417.96,10,27,17
201910271745,852,遵义,496.99,10,27,17
201910271750,852,遵义,671.21,10,27,17
201910271755,852,遵义,565.61,10,27,17
201910271800,852,遵义,518.40,10,27,18
201910271805,852,遵义,428.57,10,27,18
201910271810,852,遵义,464.09,10,27,18
201910271815,852,遵义,596.58,10,27,18
201910271820,852,遵义,500.69,10,27,18
201910271825,852,遵义,666.98,10,27,18
201910271830,852,遵义,482.46,10,27,18
201910271835,852,遵义,526.57,10,27,18
201910271840,852,遵义,441.06,10,27,18
201910271845,852,遵义,460.63,10,27,18
201910271850,852,遵义,401.36,10,27,18
201910271855,852,遵义,457.19,10,27,18
201910271900,852,遵义,533.30,10,27,19
201910271905,852,遵义,465.04,10,27,19
201910271910,852,遵义,429.60,10,27,19
201910271915,852,遵义,545.61,10,27,19
201910271920,852,遵义,421.98,10,27,19
201910271925,852,遵义,516.08,10,27,19
201910271930,852,遵义,542.95,10,27,19
201910271935,852,遵义,383.61,10,27,19
201910271940,852,遵义,560.14,10,27,19
201910271945,852,遵义,473.71,10,27,19
201910271950,852,遵义,420.07,10,27,19
201910271955,852,遵义,566.55,10,27,19
201910272000,852,遵义,457.36,10,27,20
201910272005,852,遵义,488.31,10,27,20
201910272010,852,遵义,402.98,10,27,20
201910272015,852,遵义,552.79,10,27,20
201910272020,852,遵义,556.83,10,27,20
201910272025,852,遵义,500.15,10,27,20
201910272030,852,遵义,667.65,10,27,20
201910272035,852,遵义,470.96,10,27,20
201910272040,852,遵义,548.71,10,27,20
201910272045,852,遵义,544.59,10,27,20
201910272050,852,遵义,433.25,10,27,20
201910272055,852,遵义,452.82,10,27,20
201910272100,852,遵义,712.79,10,27,21
201910272105,852,遵义,464.90,10,27,21
201910272110,852,遵义,534.71,10,27,21
201910272115,852,遵义,503.08,10,27,21
201910272120,852,遵义,469.72,10,27,21
201910272125,852,遵义,395.56,10,27,21
201910272130,852,遵义,347.44,10,27,21
201910272135,852,遵义,528.67,10,27,21
201910272140,852,遵义,496.38,10,27,21
201910272145,852,遵义,511.30,10,27,21
201910272150,852,遵义,453.34,10,27,21
201910272155,852,遵义,410.44,10,27,21
201910272200,852,遵义,404.29,10,27,22
201910272205,852,遵义,723.43,10,27,22
201910272210,852,遵义,358.67,10,27,22
201910272215,852,遵义,495.01,10,27,22
201910272220,852,遵义,350.71,10,27,22
201910272225,852,遵义,440.78,10,27,22
201910272230,852,遵义,422.62,10,27,22
201910272235,852,遵义,327.93,10,27,22
201910272240,852,遵义,330.80,10,27,22
201910272245,852,遵义,409.29,10,27,22
201910272250,852,遵义,372.88,10,27,22
201910272255,852,遵义,406.03,10,27,22
201910272300,852,遵义,351.47,10,27,23
201910272305,852,遵义,358.58,10,27,23
201910272310,852,遵义,432.53,10,27,23
201910272315,852,遵义,320.23,10,27,23
201910272320,852,遵义,343.92,10,27,23
201910272325,852,遵义,485.58,10,27,23
201910272330,852,遵义,294.25,10,27,23
201910272335,852,遵义,515.24,10,27,23
201910272340,852,遵义,371.48,10,27,23
201910272345,852,遵义,429.49,10,27,23
201910272350,852,遵义,395.14,10,27,23
201910272355,852,遵义,375.71,10,27,23
201910280800,852,遵义,391.10,10,28,08
201910280805,852,遵义,471.09,10,28,08
201910280810,852,遵义,446.28,10,28,08
201910280815,852,遵义,394.44,10,28,08
201910280820,852,遵义,359.95,10,28,08
201910280825,852,遵义,438.84,10,28,08
201910280830,852,遵义,427.30,10,28,08
201910280835,852,遵义,327.17,10,28,08
201910280840,852,遵义,474.20,10,28,08
201910280845,852,遵义,533.58,10,28,08
201910280850,852,遵义,558.71,10,28,08
201910280855,852,遵义,558.00,10,28,08
201910280900,852,遵义,520.69,10,28,09
201910280905,852,遵义,758.47,10,28,09
201910280910,852,遵义,570.05,10,28,09
201910280915,852,遵义,549.46,10,28,09
201910280920,852,遵义,473.58,10,28,09
201910280925,852,遵义,543.74,10,28,09
201910280930,852,遵义,580.31,10,28,09
201910280935,852,遵义,460.20,10,28,09
201910280940,852,遵义,402.65,10,28,09
201910280945,852,遵义,406.88,10,28,09
201910280950,852,遵义,693.45,10,28,09
201910280955,852,遵义,812.34,10,28,09
201910281000,852,遵义,649.15,10,28,10
201910281005,852,遵义,554.59,10,28,10
201910281010,852,遵义,498.97,10,28,10
201910281015,852,遵义,728.14,10,28,10
201910281020,852,遵义,808.99,10,28,10
201910281025,852,遵义,877.29,10,28,10
201910281030,852,遵义,750.15,10,28,10
201910281035,852,遵义,790.10,10,28,10
201910281040,852,遵义,648.97,10,28,10
201910281045,852,遵义,681.59,10,28,10
201910281050,852,遵义,647.75,10,28,10
201910281055,852,遵义,627.19,10,28,10
201910281100,852,遵义,743.05,10,28,11
201911140800,852,遵义,597.94,11,14,08
201911140805,852,遵义,354.09,11,14,08
201911140810,852,遵义,380.11,11,14,08
201911140815,852,遵义,447.11,11,14,08
201911140820,852,遵义,521.13,11,14,08
201911140825,852,遵义,529.87,11,14,08
201911140830,852,遵义,585.61,11,14,08
201911140835,852,遵义,588.05,11,14,08
201911140840,852,遵义,550.23,11,14,08
201911140845,852,遵义,591.79,11,14,08
201911140850,852,遵义,705.97,11,14,08
201911140855,852,遵义,583.11,11,14,08
201911140900,852,遵义,579.34,11,14,09
201911140905,852,遵义,598.19,11,14,09
201911140910,852,遵义,662.80,11,14,09
201911140915,852,遵义,659.23,11,14,09
201911140920,852,遵义,560.53,11,14,09
201911140925,852,遵义,644.48,11,14,09
201911140930,852,遵义,670.89,11,14,09
