日期,编码,地区,流量,月份,天,小时
201910270800,852,遵义,1099.44,10,27,08
201910270805,852,遵义,776.42,10,27,08
201910270810,852,遵义,630.11,10,27,08
201910270815,852,遵义,594.29,10,27,08
201910270820,852,遵义,381.76,10,27,08
201910270825,852,遵义,1031.09,10,27,08
201910270830,852,遵义,1068.82,10,27,08
201910270835,852,遵义,1211.49,10,27,08
201910270840,852,遵义,1031.18,10,27,08
201910270845,852,遵义,1260.11,10,27,08
201910270850,852,遵义,970.69,10,27,08
201910270855,852,遵义,1539.92,10,27,08
201910270900,852,遵义,1898.12,10,27,09
201910270905,852,遵义,1398.10,10,27,09
201910270910,852,遵义,1565.72,10,27,09
201910270915,852,遵义,708.67,10,27,09
201910270920,852,遵义,1342.80,10,27,09
201910270925,852,遵义,453.72,10,27,09
201910270930,852,遵义,648.53,10,27,09
201910270935,852,遵义,939.36,10,27,09
201910270940,852,遵义,760.23,10,27,09
201910270945,852,遵义,976.95,10,27,09
201910270950,852,遵义,1295.97,10,27,09
201910270955,852,遵义,1467.28,10,27,09
201910271000,852,遵义,1616.47,10,27,10
201910271005,852,遵义,1192.65,10,27,10
201910271010,852,遵义,1321.52,10,27,10
201910271015,852,遵义,1051.36,10,27,10
201910271020,852,遵义,1162.85,10,27,10
201910271025,852,遵义,1086.90,10,27,10
201910271030,852,遵义,1517.23,10,27,10
201910271035,852,遵义,1068.87,10,27,10
201910271040,852,遵义,1867.91,10,27,10
201910271045,852,遵义,481.57,10,27,10
201910271050,852,遵义,973.65,10,27,10
201910271055,852,遵义,872.13,10,27,10
201910271105,852,遵义,1234.26,10,27,11
201910271110,852,遵义,1598.93,10,27,11
201910271115,852,遵义,994.43,10,27,11
201910271120,852,遵义,1115.48,10,27,11
201910271125,852,遵义,1972.12,10,27,11
201910271130,852,遵义,1180.96,10,27,11
201910271135,852,遵义,903.38,10,27,11
201910271140,852,遵义,1503.22,10,27,11
201910271145,852,遵义,1425.36,10,27,11
201910271150,852,遵义,1000.86,10,27,11
201910271155,852,遵义,1437.07,10,27,11
201910271200,852,遵义,1231.97,10,27,12
201910271205,852,遵义,1542.19,10,27,12
201910271210,852,遵义,1878.58,10,27,12
201910271215,852,遵义,1311.16,10,27,12
201910271220,852,遵义,1063.41,10,27,12
201910271225,852,遵义,557.16,10,27,12
201910271230,852,遵义,679.02,10,27,12
201910271235,852,遵义,1263.09,10,27,12
201910271240,852,遵义,1222.08,10,27,12
201910271245,852,遵义,1729.52,10,27,12
201910271250,852,遵义,774.34,10,27,12
201910271255,852,遵义,1518.17,10,27,12
201910271300,852,遵义,1058.33,10,27,13
201910271305,852,遵义,1294.43,10,27,13
201910271310,852,遵义,1362.34,10,27,13
201910271315,852,遵义,923.85,10,27,13
201910271320,852,遵义,1471.30,10,27,13
201910271325,852,遵义,416.64,10,27,13
201910271330,852,遵义,1494.92,10,27,13
201910271335,852,遵义,758.32,10,27,13
201910271340,852,遵义,2247.95,10,27,13
201910271345,852,遵义,1080.94,10,27,13
201910271350,852,遵义,821.23,10,27,13
201910271355,852,遵义,935.35,10,27,13
201910271400,852,遵义,1108.23,10,27,14
201910271405,852,遵义,1300.16,10,27,14
201910271410,852,遵义,1762.67,10,27,14
201910271415,852,遵义,1439.70,10,27,14
201910271420,852,遵义,850.86,10,27,14
201910271425,852,遵义,1136.34,10,27,14
201910271430,852,遵义,1055.60,10,27,14
201910271435,852,遵义,1656.22,10,27,14
201910271440,852,遵义,1473.72,10,27,14
201910271445,852,遵义,1760.64,10,27,14
201910271450,852,遵义,1803.62,10,27,14
201910271455,852,遵义,929.00,10,27,14
201910271500,852,遵义,1066.76,10,27,15
201910271505,852,遵义,887.13,10,27,15
201910271510,852,遵义,1184.98,10,27,15
201910271515,852,遵义,1048.68,10,27,15
201910271520,852,遵义,1486.90,10,27,15
201910271525,852,遵义,1001.43,10,27,15
201910271530,852,遵义,1029.02,10,27,15
201910271535,852,遵义,552.46,10,27,15
201910271540,852,遵义,939.00,10,27,15
201910271545,852,遵义,819.82,10,27,15
201910271550,852,遵义,823.18,10,27,15
201910271555,852,遵义,1144.50,10,27,15
201910271600,852,遵义,996.32,10,27,16
201910271605,852,遵义,1846.99,10,27,16
201910271610,852,遵义,669.30,10,27,16
201910271615,852,遵义,997.40,10,27,16
201910271620,852,遵义,912.89,10,27,16
201910271625,852,遵义,1019.49,10,27,16
201910271630,852,遵义,1171.77,10,27,16
201910271635,852,遵义,1061.98,10,27,16
201910271640,852,遵义,1373.15,10,27,16
201910271645,852,遵义,1593.25,10,27,16
201910271650,852,遵义,795.80,10,27,16
201910271655,852,遵义,1398.84,10,27,16
201910271700,852,遵义,954.25,10,27,17
201910271705,852,遵义,953.88,10,27,17
201910271710,852,遵义,1068.07,10,27,17
201910271715,852,遵义,1373.52,10,27,17
201910271720,852,遵义,1028.01,10,27,17
201910271725,852,遵义,725.86,10,27,17
201910271730,852,遵义,1520.16,10,27,17
201910271735,852,遵义,1033.81,10,27,17
201910271740,852,遵义,682.13,10,27,17
201910271745,852,遵义,688.34,10,27,17
201910271750,852,遵义,774.61,10,27,17
201910271755,852,遵义,908.59,10,27,17
201910271800,852,遵义,1502.71,10,27,18
201910271805,852,遵义,1022.73,10,27,18
201910271810,852,遵义,1065.82,10,27,18
201910271815,852,遵义,731.69,10,27,18
201910271820,852,遵义,2019.78,10,27,18
201910271825,852,遵义,966.73,10,27,18
201910271830,852,遵义,1336.09,10,27,18
201910271835,852,遵义,911.19,10,27,18
201910271840,852,遵义,1039.09,10,27,18
201910271845,852,遵义,1006.40,10,27,18
201910271850,852,遵义,1252.34,10,27,18
201910271855,852,遵义,1041.55,10,27,18
201910271900,852,遵义,940.87,10,27,19
201910271905,852,遵义,895.01,10,27,19
201910271910,852,遵义,944.50,10,27,19
201910271915,852,遵义,1732.58,10,27,19
201910271920,852,遵义,1269.80,10,27,19
201910271925,852,遵义,1931.60,10,27,19
201910271930,852,遵义,1016.75,10,27,19
201910271935,852,遵义,1946.31,10,27,19
201910271940,852,遵义,1734.22,10,27,19
201910271945,852,遵义,1386.81,10,27,19
201910271950,852,遵义,1551.31,10,27,19
201910271955,852,遵义,688.93,10,27,19
201910272000,852,遵义,756.95,10,27,20
201910272005,852,遵义,1441.52,10,27,20
201910272010,852,遵义,862.94,10,27,20
201910272015,852,遵义,644.51,10,27,20
201910272020,852,遵义,681.85,10,27,20
201910272025,852,遵义,1468.19,10,27,20
201910272030,852,遵义,2501.31,10,27,20
201910272035,852,遵义,1709.92,10,27,20
201910272040,852,遵义,796.64,10,27,20
201910272045,852,遵义,673.11,10,27,20
201910272050,852,遵义,1166.50,10,27,20
201910272055,852,遵义,690.03,10,27,20
201910272100,852,遵义,917.53,10,27,21
201910272105,852,遵义,629.03,10,27,21
201910272110,852,遵义,1250.56,10,27,21
201910272115,852,遵义,643.21,10,27,21
201910272120,852,遵义,1036.41,10,27,21
201910272125,852,遵义,832.55,10,27,21
201910272130,852,遵义,517.97,10,27,21
201910272135,852,遵义,820.44,10,27,21
201910272140,852,遵义,886.92,10,27,21
201910272145,852,遵义,384.94,10,27,21
201910272150,852,遵义,645.84,10,27,21
201910272155,852,遵义,892.54,10,27,21
201910272200,852,遵义,435.19,10,27,22
201910272205,852,遵义,531.67,10,27,22
201910272210,852,遵义,585.50,10,27,22
201910272215,852,遵义,832.30,10,27,22
201910272220,852,遵义,467.50,10,27,22
201910272225,852,遵义,313.89,10,27,22
201910272230,852,遵义,267.05,10,27,22
201910272235,852,遵义,238.51,10,27,22
201910272240,852,遵义,722.74,10,27,22
201910272245,852,遵义,776.57,10,27,22
201910272250,852,遵义,678.67,10,27,22
201910272255,852,遵义,506.21,10,27,22
201910272300,852,遵义,730.69,10,27,23
201910272305,852,遵义,580.61,10,27,23
201910272310,852,遵义,273.79,10,27,23
201910272315,852,遵义,260.74,10,27,23
201910272320,852,遵义,196.59,10,27,23
201910272325,852,遵义,1589.32,10,27,23
201910272330,852,遵义,234.76,10,27,23
201910272335,852,遵义,269.42,10,27,23
201910272340,852,遵义,272.78,10,27,23
201910272345,852,遵义,322.47,10,27,23
201910272350,852,遵义,193.38,10,27,23
201910272355,852,遵义,235.83,10,27,23
201910280800,852,遵义,365.35,10,28,08
201910280805,852,遵义,539.51,10,28,08
201910280810,852,遵义,403.82,10,28,08
201910280815,852,遵义,249.66,10,28,08
201910280820,852,遵义,317.05,10,28,08
201910280825,852,遵义,162.90,10,28,08
201910280830,852,遵义,226.47,10,28,08
201910280835,852,遵义,242.13,10,28,08
201910280840,852,遵义,701.65,10,28,08
201910280845,852,遵义,353.46,10,28,08
201910280850,852,遵义,240.39,10,28,08
201910280855,852,遵义,221.38,10,28,08
201910280900,852,遵义,364.89,10,28,09
201910280905,852,遵义,913.47,10,28,09
201910280910,852,遵义,1213.63,10,28,09
201910280915,852,遵义,163.08,10,28,09
201910280920,852,遵义,547.38,10,28,09
201910280925,852,遵义,266.70,10,28,09
201910280930,852,遵义,318.33,10,28,09
201910280935,852,遵义,441.40,10,28,09
201910280940,852,遵义,550.64,10,28,09
201910280945,852,遵义,2229.93,10,28,09
201910280950,852,遵义,1650.00,10,28,09
201910280955,852,遵义,2119.80,10,28,09
201910281000,852,遵义,981.01,10,28,10
201910281005,852,遵义,386.87,10,28,10
201910281010,852,遵义,811.77,10,28,10
201910281015,852,遵义,536.38,10,28,10
201910281020,852,遵义,245.97,10,28,10
201910281025,852,遵义,397.05,10,28,10
201910281030,852,遵义,450.29,10,28,10
201910281035,852,遵义,718.62,10,28,10
201910281040,852,遵义,416.55,10,28,10
201910281045,852,遵义,570.27,10,28,10
201910281050,852,遵义,565.18,10,28,10
201910281055,852,遵义,444.40,10,28,10
201910281100,852,遵义,497.28,10,28,11
201911140800,852,遵义,18.72,11,14,08
201911140805,852,遵义,15.44,11,14,08
201911140810,852,遵义,45.05,11,14,08
201911140815,852,遵义,88.84,11,14,08
201911140820,852,遵义,21.12,11,14,08
201911140825,852,遵义,26.18,11,14,08
201911140830,852,遵义,65.88,11,14,08
201911140835,852,遵义,51.14,11,14,08
201911140840,852,遵义,53.23,11,14,08
201911140845,852,遵义,38.15,11,14,08
201911140850,852,遵义,27.17,11,14,08
201911140855,852,遵义,55.27,11,14,08
201911140900,852,遵义,27.56,11,14,09
201911140905,852,遵义,24.70,11,14,09
201911140910,852,遵义,41.85,11,14,09
201911140915,852,遵义,19.64,11,14,09
201911140920,852,遵义,28.37,11,14,09
201911140925,852,遵义,28.06,11,14,09
201911140930,852,遵义,17.15,11,14,09
201911140935,852,遵义,46.38,11,14,09
201911140940,852,遵义,104.13,11,14,09
201911140945,852,遵义,22.84,11,14,09
201911140950,852,遵义,113.42,11,14,09
201911140955,852,遵义,24.65,11,14,09
201911141000,852,遵义,19.06,11,14,10
201911141005,852,遵义,44.68,11,14,10
201911141010,852,遵义,25.53,11,14,10
201911141015,852,遵义,72.80,11,14,10
201911141020,852,遵义,47.43,11,14,10
201911141025,852,遵义,24.97,11,14,10
201911141030,852,遵义,29.88,11,14,10
201911141035,852,遵义,41.47,11,14,10
201911141040,852,遵义,108.38,11,14,10
201911141045,852,遵义,24.72,11,14,10
201911141050,852,遵义,123.78,11,14,10
201911141055,852,遵义,29.01,11,14,10
201911141100,852,遵义,75.63,11,14,11
201911141105,852,遵义,56.79,11,14,11
201911141110,852,遵义,19.45,11,14,11
201911141115,852,遵义,20.36,11,14,11
201911141120,852,遵义,22.28,11,14,11
201911141125,852,遵义,36.01,11,14,11
201911141130,852,遵义,20.99,11,14,11
201911141135,852,遵义,29.22,11,14,11
201911141140,852,遵义,21.39,11,14,11
201911141145,852,遵义,21.61,11,14,11
201911141150,852,遵义,19.07,11,14,11
201911141155,852,遵义,21.31,11,14,11
201911141200,852,遵义,72.60,11,14,12
201911141205,852,遵义,53.69,11,14,12
201911141210,852,遵义,15.77,11,14,12
201911141215,852,遵义,20.31,11,14,12
201911141220,852,遵义,32.87,11,14,12
201911141225,852,遵义,50.67,11,14,12
201911141230,852,遵义,49.77,11,14,12
201911141235,852,遵义,22.05,11,14,12
201911141240,852,遵义,20.91,11,14,12
201911141245,852,遵义,24.54,11,14,12
201911141250,852,遵义,78.72,11,14,12
201911141255,852,遵义,69.76,11,14,12
201911141300,852,遵义,55.97,11,14,13
201911141305,852,遵义,19.30,11,14,13
201911141310,852,遵义,22.19,11,14,13
201911141315,852,遵义,23.52,11,14,13
201911141320,852,遵义,19.84,11,14,13
201911141325,852,遵义,66.89,11,14,13
201911141330,852,遵义,19.22,11,14,13
201911141335,852,遵义,36.74,11,14,13
201911141340,852,遵义,21.93,11,14,13
201911141345,852,遵义,20.77,11,14,13
201911141350,852,遵义,74.22,11,14,13
