日期,编码,地区,流量,月份,天,小时
201910270800,852,遵义,4788.61,10,27,08
201910270805,852,遵义,4924.79,10,27,08
201910270810,852,遵义,5130.79,10,27,08
201910270815,852,遵义,5274.62,10,27,08
201910270820,852,遵义,5218.60,10,27,08
201910270825,852,遵义,5196.06,10,27,08
201910270830,852,遵义,5869.81,10,27,08
201910270835,852,遵义,5888.16,10,27,08
201910270840,852,遵义,5656.78,10,27,08
201910270845,852,遵义,5792.04,10,27,08
201910270850,852,遵义,6093.85,10,27,08
201910270855,852,遵义,5813.03,10,27,08
201910270900,852,遵义,6163.53,10,27,09
201910270905,852,遵义,6177.30,10,27,09
201910270910,852,遵义,6465.55,10,27,09
201910270915,852,遵义,6359.07,10,27,09
201910270920,852,遵义,6586.97,10,27,09
201910270925,852,遵义,6972.92,10,27,09
201910270930,852,遵义,6409.02,10,27,09
201910270935,852,遵义,6229.11,10,27,09
201910270940,852,遵义,6672.28,10,27,09
201910270945,852,遵义,6321.89,10,27,09
201910270950,852,遵义,7033.37,10,27,09
201910270955,852,遵义,6974.54,10,27,09
201910271000,852,遵义,6777.77,10,27,10
201910271005,852,遵义,7217.27,10,27,10
201910271010,852,遵义,7266.20,10,27,10
201910271015,852,遵义,7950.15,10,27,10
201910271020,852,遵义,7459.84,10,27,10
201910271025,852,遵义,7096.44,10,27,10
201910271030,852,遵义,7184.20,10,27,10
201910271035,852,遵义,7874.30,10,27,10
201910271040,852,遵义,7846.53,10,27,10
201910271045,852,遵义,7914.51,10,27,10
201910271050,852,遵义,8305.36,10,27,10
201910271055,852,遵义,7160.08,10,27,10
201910271105,852,遵义,7772.72,10,27,11
201910271110,852,遵义,7919.10,10,27,11
201910271115,852,遵义,7442.38,10,27,11
201910271120,852,遵义,7695.60,10,27,11
201910271125,852,遵义,8021.29,10,27,11
201910271130,852,遵义,8349.52,10,27,11
201910271135,852,遵义,8114.39,10,27,11
201910271140,852,遵义,8041.29,10,27,11
201910271145,852,遵义,7708.31,10,27,11
201910271150,852,遵义,7846.02,10,27,11
201910271155,852,遵义,8057.67,10,27,11
201910271200,852,遵义,7805.54,10,27,12
201910271205,852,遵义,7895.16,10,27,12
201910271210,852,遵义,8144.75,10,27,12
201910271215,852,遵义,8029.33,10,27,12
201910271220,852,遵义,8096.49,10,27,12
201910271225,852,遵义,7664.30,10,27,12
201910271230,852,遵义,7929.41,10,27,12
201910271235,852,遵义,7788.49,10,27,12
201910271240,852,遵义,8302.30,10,27,12
201910271245,852,遵义,7617.84,10,27,12
201910271250,852,遵义,7742.85,10,27,12
201910271255,852,遵义,8264.73,10,27,12
201910271300,852,遵义,7936.48,10,27,13
201910271305,852,遵义,7636.62,10,27,13
201910271310,852,遵义,7737.74,10,27,13
201910271315,852,遵义,7220.01,10,27,13
201910271320,852,遵义,7915.88,10,27,13
201910271325,852,遵义,7236.90,10,27,13
201910271330,852,遵义,7248.94,10,27,13
201910271335,852,遵义,6719.26,10,27,13
201910271340,852,遵义,7327.65,10,27,13
201910271345,852,遵义,7824.13,10,27,13
201910271350,852,遵义,7364.78,10,27,13
201910271355,852,遵义,7059.21,10,27,13
201910271400,852,遵义,7390.00,10,27,14
201910271405,852,遵义,6639.99,10,27,14
201910271410,852,遵义,6631.97,10,27,14
201910271415,852,遵义,7322.49,10,27,14
201910271420,852,遵义,7128.77,10,27,14
201910271425,852,遵义,7412.99,10,27,14
201910271430,852,遵义,7343.90,10,27,14
201910271435,852,遵义,6809.16,10,27,14
201910271440,852,遵义,7206.18,10,27,14
201910271445,852,遵义,6964.47,10,27,14
201910271450,852,遵义,6846.57,10,27,14
201910271455,852,遵义,6872.56,10,27,14
201910271500,852,遵义,7167.84,10,27,15
201910271505,852,遵义,6722.94,10,27,15
201910271510,852,遵义,7003.47,10,27,15
201910271515,852,遵义,6913.34,10,27,15
201910271520,852,遵义,7401.34,10,27,15
201910271525,852,遵义,7072.16,10,27,15
201910271530,852,遵义,6776.68,10,27,15
201910271535,852,遵义,7174.27,10,27,15
201910271540,852,遵义,6832.82,10,27,15
201910271545,852,遵义,6716.25,10,27,15
201910271550,852,遵义,7411.37,10,27,15
201910271555,852,遵义,6681.89,10,27,15
201910271600,852,遵义,6892.04,10,27,16
