日期,编码,地区,流量,月份,天,小时
201910270800,852,遵义,81957.50,10,27,08
201910270805,852,遵义,86246.54,10,27,08
201910270810,852,遵义,87337.28,10,27,08
201910270815,852,遵义,86135.89,10,27,08
201910270820,852,遵义,89382.76,10,27,08
201910270825,852,遵义,89037.87,10,27,08
201910270830,852,遵义,91769.08,10,27,08
201910270835,852,遵义,93606.45,10,27,08
201910270840,852,遵义,94830.26,10,27,08
201910270845,852,遵义,94922.56,10,27,08
201910270850,852,遵义,95656.50,10,27,08
201910270855,852,遵义,97527.25,10,27,08
201910270900,852,遵义,99313.62,10,27,09
201910270905,852,遵义,98273.32,10,27,09
201910270910,852,遵义,101451.68,10,27,09
201910270915,852,遵义,102134.08,10,27,09
201910270920,852,遵义,103458.56,10,27,09
201910270925,852,遵义,104971.52,10,27,09
201910270930,852,遵义,102239.20,10,27,09
201910270935,852,遵义,100622.58,10,27,09
201910270940,852,遵义,103561.86,10,27,09
201910270945,852,遵义,105192.50,10,27,09
201910270950,852,遵义,105046.22,10,27,09
201910270955,852,遵义,101068.60,10,27,09
201910271000,852,遵义,101634.84,10,27,10
201910271005,852,遵义,106242.29,10,27,10
201910271010,852,遵义,105403.30,10,27,10
201910271015,852,遵义,101851.74,10,27,10
201910271020,852,遵义,101739.39,10,27,10
201910271025,852,遵义,107174.83,10,27,10
201910271030,852,遵义,103783.28,10,27,10
201910271035,852,遵义,102361.82,10,27,10
201910271040,852,遵义,103157.78,10,27,10
201910271045,852,遵义,101404.95,10,27,10
201910271050,852,遵义,106884.21,10,27,10
201910271055,852,遵义,104514.89,10,27,10
201910271105,852,遵义,106492.06,10,27,11
201910271110,852,遵义,108218.90,10,27,11
201910271115,852,遵义,110407.95,10,27,11
201910271120,852,遵义,110808.39,10,27,11
201910271125,852,遵义,111400.45,10,27,11
201910271130,852,遵义,109421.28,10,27,11
201910271135,852,遵义,108380.71,10,27,11
201910271140,852,遵义,110931.10,10,27,11
201910271145,852,遵义,109676.53,10,27,11
201910271150,852,遵义,112641.00,10,27,11
201910271155,852,遵义,110689.82,10,27,11
201910271200,852,遵义,113178.18,10,27,12
201910271205,852,遵义,111230.72,10,27,12
201910271210,852,遵义,112667.09,10,27,12
201910271215,852,遵义,119742.62,10,27,12
201910271220,852,遵义,123173.91,10,27,12
201910271225,852,遵义,122056.27,10,27,12
201910271230,852,遵义,122696.58,10,27,12
201910271235,852,遵义,122295.18,10,27,12
201910271240,852,遵义,125392.27,10,27,12
201910271245,852,遵义,122758.12,10,27,12
201910271250,852,遵义,125735.74,10,27,12
201910271255,852,遵义,118764.75,10,27,12
201910271300,852,遵义,121727.16,10,27,13
201910271305,852,遵义,117242.30,10,27,13
201910271310,852,遵义,117718.93,10,27,13
201910271315,852,遵义,117497.43,10,27,13
201910271320,852,遵义,121682.16,10,27,13
201910271325,852,遵义,121674.19,10,27,13
201910271330,852,遵义,114929.50,10,27,13
201910271335,852,遵义,115457.38,10,27,13
201910271340,852,遵义,114213.29,10,27,13
201910271345,852,遵义,109701.86,10,27,13
201910271350,852,遵义,111254.54,10,27,13
201910271355,852,遵义,109415.71,10,27,13
201910271400,852,遵义,110153.40,10,27,14
201910271405,852,遵义,111623.42,10,27,14
201910271410,852,遵义,111502.42,10,27,14
201910271415,852,遵义,109833.31,10,27,14
201910271420,852,遵义,107211.60,10,27,14
201910271425,852,遵义,108292.17,10,27,14
201910271430,852,遵义,107788.45,10,27,14
201910271435,852,遵义,107001.85,10,27,14
201910271440,852,遵义,106753.63,10,27,14
201910271445,852,遵义,109370.91,10,27,14
201910271450,852,遵义,104686.58,10,27,14
201910271455,852,遵义,107067.86,10,27,14
201910271500,852,遵义,109585.32,10,27,15
201910271505,852,遵义,110601.17,10,27,15
201910271510,852,遵义,109064.56,10,27,15
201910271515,852,遵义,108952.77,10,27,15
201910271520,852,遵义,109431.80,10,27,15
201910271525,852,遵义,107412.24,10,27,15
201910271530,852,遵义,108938.35,10,27,15
201910271535,852,遵义,106231.31,10,27,15
201910271540,852,遵义,105826.11,10,27,15
201910271545,852,遵义,106413.58,10,27,15
201910271550,852,遵义,106249.07,10,27,15
201910271555,852,遵义,105140.97,10,27,15
201910271600,852,遵义,106842.36,10,27,16
201910271605,852,遵义,105768.17,10,27,16
201910271610,852,遵义,104346.34,10,27,16
201910271615,852,遵义,107911.89,10,27,16
201910271620,852,遵义,103666.40,10,27,16
201910271625,852,遵义,106128.98,10,27,16
201910271630,852,遵义,109347.59,10,27,16
201910271635,852,遵义,112062.36,10,27,16
201910271640,852,遵义,111553.41,10,27,16
201910271645,852,遵义,110201.59,10,27,16
201910271650,852,遵义,108947.86,10,27,16
201910271655,852,遵义,110537.74,10,27,16
201910271700,852,遵义,109878.14,10,27,17
201910271705,852,遵义,106687.84,10,27,17
201910271710,852,遵义,106870.79,10,27,17
201910271715,852,遵义,108420.56,10,27,17
201910271720,852,遵义,112139.27,10,27,17
201910271725,852,遵义,106708.88,10,27,17
201910271730,852,遵义,104943.79,10,27,17
201910271735,852,遵义,100065.74,10,27,17
201910271740,852,遵义,100774.32,10,27,17
201910271745,852,遵义,106294.10,10,27,17
