日期,编码,地区,流量,月份,天,小时
201910270800,850,贵安新区,2021.50,10,27,08
201910270805,850,贵安新区,2778.82,10,27,08
201910270810,850,贵安新区,2123.30,10,27,08
201910270815,850,贵安新区,2169.69,10,27,08
201910270820,850,贵安新区,1928.96,10,27,08
201910270825,850,贵安新区,2553.43,10,27,08
201910270830,850,贵安新区,2096.04,10,27,08
201910270835,850,贵安新区,2208.32,10,27,08
201910270840,850,贵安新区,2825.63,10,27,08
201910270845,850,贵安新区,2532.84,10,27,08
201910270850,850,贵安新区,2199.44,10,27,08
201910270855,850,贵安新区,2382.41,10,27,08
201910270900,850,贵安新区,2382.76,10,27,09
201910270905,850,贵安新区,2459.57,10,27,09
201910270910,850,贵安新区,2705.60,10,27,09
201910270915,850,贵安新区,2606.19,10,27,09
201910270920,850,贵安新区,2749.66,10,27,09
201910270925,850,贵安新区,2775.79,10,27,09
201910270930,850,贵安新区,3657.08,10,27,09
201910270935,850,贵安新区,2957.25,10,27,09
201910270940,850,贵安新区,3109.72,10,27,09
201910270945,850,贵安新区,3697.44,10,27,09
201910270950,850,贵安新区,3042.24,10,27,09
201910270955,850,贵安新区,3049.72,10,27,09
201910271000,850,贵安新区,4632.92,10,27,10
201910271005,850,贵安新区,4026.34,10,27,10
201910271010,850,贵安新区,3893.86,10,27,10
201910271015,850,贵安新区,3985.74,10,27,10
201910271020,850,贵安新区,4197.18,10,27,10
201910271025,850,贵安新区,4338.54,10,27,10
201910271030,850,贵安新区,4097.67,10,27,10
201910271035,850,贵安新区,4531.70,10,27,10
201910271040,850,贵安新区,4395.22,10,27,10
201910271045,850,贵安新区,4615.58,10,27,10
201910271050,850,贵安新区,6188.47,10,27,10
201910271055,850,贵安新区,5655.86,10,27,10
201910271105,850,贵安新区,5233.37,10,27,11
201910271110,850,贵安新区,4708.15,10,27,11
201910271115,850,贵安新区,5876.33,10,27,11
201910271120,850,贵安新区,5804.84,10,27,11
201910271125,850,贵安新区,6042.85,10,27,11
201910271130,850,贵安新区,7533.14,10,27,11
201910271135,850,贵安新区,6050.92,10,27,11
201910271140,850,贵安新区,6055.12,10,27,11
201910271145,850,贵安新区,6498.70,10,27,11
201910271150,850,贵安新区,6667.36,10,27,11
201910271155,850,贵安新区,6244.65,10,27,11
201910271200,850,贵安新区,5166.73,10,27,12
201910271205,850,贵安新区,5039.90,10,27,12
201910271210,850,贵安新区,5706.11,10,27,12
201910271215,850,贵安新区,5187.01,10,27,12
201910271220,850,贵安新区,5586.63,10,27,12
201910271225,850,贵安新区,5264.34,10,27,12
201910271230,850,贵安新区,5694.77,10,27,12
201910271235,850,贵安新区,6347.04,10,27,12
201910271240,850,贵安新区,5862.38,10,27,12
201910271245,850,贵安新区,5779.94,10,27,12
201910271250,850,贵安新区,6393.88,10,27,12
201910271255,850,贵安新区,5672.43,10,27,12
201910271300,850,贵安新区,5988.32,10,27,13
201910271305,850,贵安新区,6243.71,10,27,13
201910271310,850,贵安新区,6858.93,10,27,13
201910271315,850,贵安新区,6214.62,10,27,13
201910271320,850,贵安新区,6791.32,10,27,13
201910271325,850,贵安新区,6201.41,10,27,13
201910271330,850,贵安新区,6596.64,10,27,13
201910271335,850,贵安新区,5825.62,10,27,13
201910271340,850,贵安新区,5984.57,10,27,13
201910271345,850,贵安新区,5973.36,10,27,13
201910271350,850,贵安新区,6010.57,10,27,13
201910271355,850,贵安新区,6269.41,10,27,13
201910271400,850,贵安新区,6217.51,10,27,14
201910271405,850,贵安新区,5570.11,10,27,14
201910271410,850,贵安新区,5770.35,10,27,14
201910271415,850,贵安新区,5476.76,10,27,14
201910271420,850,贵安新区,5246.29,10,27,14
201910271425,850,贵安新区,5885.47,10,27,14
201910271430,850,贵安新区,5484.97,10,27,14
201910271435,850,贵安新区,5691.21,10,27,14
201910271440,850,贵安新区,5834.77,10,27,14
201910271445,850,贵安新区,6268.35,10,27,14
201910271450,850,贵安新区,6108.93,10,27,14
201910271455,850,贵安新区,5767.26,10,27,14
201910271500,850,贵安新区,6372.35,10,27,15
201910271505,850,贵安新区,6212.17,10,27,15
201910271510,850,贵安新区,5982.20,10,27,15
201910271515,850,贵安新区,6590.13,10,27,15
201910271520,850,贵安新区,5495.88,10,27,15
201910271525,850,贵安新区,6385.25,10,27,15
201910271530,850,贵安新区,6022.95,10,27,15
201910271535,850,贵安新区,6301.70,10,27,15
201910271540,850,贵安新区,6353.95,10,27,15
201910271545,850,贵安新区,6370.88,10,27,15
201910271550,850,贵安新区,6510.74,10,27,15
201910271555,850,贵安新区,5972.67,10,27,15
201910271600,850,贵安新区,6403.00,10,27,16
201910271605,850,贵安新区,6189.11,10,27,16
201910271610,850,贵安新区,5879.35,10,27,16
201910271615,850,贵安新区,6534.64,10,27,16
201910271620,850,贵安新区,6163.40,10,27,16
201910271625,850,贵安新区,6462.60,10,27,16
201910271630,850,贵安新区,7392.50,10,27,16
201910271635,850,贵安新区,6574.64,10,27,16
201910271640,850,贵安新区,6429.03,10,27,16
201910271645,850,贵安新区,6158.99,10,27,16
201910271650,850,贵安新区,6608.70,10,27,16
201910271655,850,贵安新区,6913.44,10,27,16
201910271700,850,贵安新区,6366.23,10,27,17
201910271705,850,贵安新区,6091.97,10,27,17
201910271710,850,贵安新区,6977.59,10,27,17
201910271715,850,贵安新区,6575.98,10,27,17
201910271720,850,贵安新区,6557.92,10,27,17
201910271725,850,贵安新区,6347.61,10,27,17
201910271730,850,贵安新区,6328.13,10,27,17
201910271735,850,贵安新区,6195.36,10,27,17
201910271740,850,贵安新区,6577.19,10,27,17
201910271745,850,贵安新区,5711.23,10,27,17
201910271750,850,贵安新区,5838.06,10,27,17
201910271755,850,贵安新区,5671.73,10,27,17
201910271800,850,贵安新区,6094.91,10,27,18
201910271805,850,贵安新区,6449.70,10,27,18
201910271810,850,贵安新区,5955.88,10,27,18
201910271815,850,贵安新区,6074.46,10,27,18
201910271820,850,贵安新区,6201.36,10,27,18
201910271825,850,贵安新区,5932.04,10,27,18
201910271830,850,贵安新区,5899.76,10,27,18
201910271835,850,贵安新区,5925.92,10,27,18
201910271840,850,贵安新区,5929.89,10,27,18
201910271845,850,贵安新区,7476.44,10,27,18
201910271850,850,贵安新区,7335.49,10,27,18
201910271855,850,贵安新区,6856.89,10,27,18
201910271900,850,贵安新区,7108.21,10,27,19
201910271905,850,贵安新区,7519.86,10,27,19
201910271910,850,贵安新区,7859.82,10,27,19
201910271915,850,贵安新区,8694.41,10,27,19
201910271920,850,贵安新区,8976.65,10,27,19
201910271925,850,贵安新区,9231.35,10,27,19
201910271930,850,贵安新区,8618.19,10,27,19
201910271935,850,贵安新区,7721.37,10,27,19
201910271940,850,贵安新区,8494.51,10,27,19
201910271945,850,贵安新区,9725.50,10,27,19
201910271950,850,贵安新区,8827.91,10,27,19
201910271955,850,贵安新区,8621.01,10,27,19
201910272000,850,贵安新区,8987.43,10,27,20
201910272005,850,贵安新区,9130.40,10,27,20
201910272010,850,贵安新区,9611.91,10,27,20
201910272015,850,贵安新区,9367.80,10,27,20
201910272020,850,贵安新区,9645.16,10,27,20
201910272025,850,贵安新区,9555.04,10,27,20
201910272030,850,贵安新区,9219.80,10,27,20
201910272035,850,贵安新区,9098.28,10,27,20
201910272040,850,贵安新区,10313.98,10,27,20
