日期,编码,地区,流量,月份,天,小时
201910270800,850,贵安新区,1.68,10,27,08
201910270805,850,贵安新区,13.62,10,27,08
201910270810,850,贵安新区,105.34,10,27,08
201910270815,850,贵安新区,25.91,10,27,08
201910270820,850,贵安新区,1.42,10,27,08
201910270825,850,贵安新区,8.15,10,27,08
201910270830,850,贵安新区,14.47,10,27,08
201910270835,850,贵安新区,14.41,10,27,08
201910270840,850,贵安新区,1.57,10,27,08
201910270845,850,贵安新区,1.52,10,27,08
201910270850,850,贵安新区,1.79,10,27,08
201910270855,850,贵安新区,43.60,10,27,08
201910270900,850,贵安新区,82.88,10,27,09
201910270905,850,贵安新区,2.83,10,27,09
201910270910,850,贵安新区,1.18,10,27,09
201910270915,850,贵安新区,45.32,10,27,09
201910270920,850,贵安新区,17.45,10,27,09
201910270925,850,贵安新区,6.19,10,27,09
201910270930,850,贵安新区,87.77,10,27,09
201910270935,850,贵安新区,91.54,10,27,09
201910270940,850,贵安新区,3.16,10,27,09
201910270945,850,贵安新区,149.45,10,27,09
201910270950,850,贵安新区,2.82,10,27,09
201910270955,850,贵安新区,73.45,10,27,09
201910271000,850,贵安新区,3.68,10,27,10
201910271005,850,贵安新区,5.48,10,27,10
201910271010,850,贵安新区,26.28,10,27,10
201910271015,850,贵安新区,4.76,10,27,10
201910271020,850,贵安新区,46.69,10,27,10
201910271025,850,贵安新区,39.71,10,27,10
201910271030,850,贵安新区,9.16,10,27,10
201910271035,850,贵安新区,7.68,10,27,10
201910271040,850,贵安新区,186.57,10,27,10
201910271045,850,贵安新区,532.99,10,27,10
201910271050,850,贵安新区,43.97,10,27,10
201910271055,850,贵安新区,66.81,10,27,10
201910271105,850,贵安新区,27.59,10,27,11
201910271110,850,贵安新区,177.63,10,27,11
201910271115,850,贵安新区,62.52,10,27,11
201910271120,850,贵安新区,54.75,10,27,11
201910271125,850,贵安新区,3.16,10,27,11
201910271130,850,贵安新区,2.80,10,27,11
201910271135,850,贵安新区,45.16,10,27,11
201910271140,850,贵安新区,8.96,10,27,11
201910271145,850,贵安新区,80.54,10,27,11
201910271150,850,贵安新区,18.32,10,27,11
201910271155,850,贵安新区,3.44,10,27,11
201910271200,850,贵安新区,28.43,10,27,12
201910271205,850,贵安新区,66.26,10,27,12
201910271210,850,贵安新区,110.76,10,27,12
201910271215,850,贵安新区,7.16,10,27,12
201910271220,850,贵安新区,93.74,10,27,12
201910271225,850,贵安新区,4.20,10,27,12
201910271230,850,贵安新区,109.18,10,27,12
201910271235,850,贵安新区,3.85,10,27,12
201910271240,850,贵安新区,101.00,10,27,12
201910271245,850,贵安新区,157.42,10,27,12
201910271250,850,贵安新区,6.06,10,27,12
201910271255,850,贵安新区,140.04,10,27,12
201910271300,850,贵安新区,155.56,10,27,13
201910271305,850,贵安新区,6.72,10,27,13
201910271310,850,贵安新区,8.88,10,27,13
201910271315,850,贵安新区,76.60,10,27,13
201910271320,850,贵安新区,13.47,10,27,13
201910271325,850,贵安新区,17.27,10,27,13
201910271330,850,贵安新区,5.40,10,27,13
201910271335,850,贵安新区,97.99,10,27,13
201910271340,850,贵安新区,182.23,10,27,13
201910271345,850,贵安新区,55.87,10,27,13
201910271350,850,贵安新区,149.73,10,27,13
201910271355,850,贵安新区,167.02,10,27,13
201910271400,850,贵安新区,109.59,10,27,14
201910271405,850,贵安新区,307.71,10,27,14
201910271410,850,贵安新区,342.23,10,27,14
201910271415,850,贵安新区,149.78,10,27,14
201910271420,850,贵安新区,28.37,10,27,14
201910271425,850,贵安新区,169.57,10,27,14
