日期,编码,地区,流量,月份,天,小时
201910270800,850,贵安新区,178.72,10,27,08
201910270805,850,贵安新区,34.58,10,27,08
201910270810,850,贵安新区,36.93,10,27,08
201910270815,850,贵安新区,241.66,10,27,08
201910270820,850,贵安新区,33.77,10,27,08
201910270825,850,贵安新区,240.91,10,27,08
201910270830,850,贵安新区,83.94,10,27,08
201910270835,850,贵安新区,134.10,10,27,08
201910270840,850,贵安新区,67.41,10,27,08
201910270845,850,贵安新区,41.41,10,27,08
201910270850,850,贵安新区,57.28,10,27,08
201910270855,850,贵安新区,34.03,10,27,08
201910270900,850,贵安新区,333.31,10,27,09
201910270905,850,贵安新区,92.18,10,27,09
201910270910,850,贵安新区,263.39,10,27,09
201910270915,850,贵安新区,181.81,10,27,09
201910270920,850,贵安新区,162.27,10,27,09
201910270925,850,贵安新区,143.23,10,27,09
201910270930,850,贵安新区,218.29,10,27,09
201910270935,850,贵安新区,314.09,10,27,09
201910270940,850,贵安新区,132.05,10,27,09
201910270945,850,贵安新区,412.66,10,27,09
201910270950,850,贵安新区,157.59,10,27,09
201910270955,850,贵安新区,161.02,10,27,09
201910271000,850,贵安新区,91.84,10,27,10
201910271005,850,贵安新区,167.06,10,27,10
201910271010,850,贵安新区,189.55,10,27,10
201910271015,850,贵安新区,220.49,10,27,10
201910271020,850,贵安新区,195.76,10,27,10
201910271025,850,贵安新区,105.70,10,27,10
201910271030,850,贵安新区,207.44,10,27,10
201910271035,850,贵安新区,58.41,10,27,10
201910271040,850,贵安新区,119.31,10,27,10
201910271045,850,贵安新区,63.88,10,27,10
201910271050,850,贵安新区,170.70,10,27,10
201910271055,850,贵安新区,164.24,10,27,10
201910271105,850,贵安新区,154.20,10,27,11
201910271110,850,贵安新区,102.88,10,27,11
201910271115,850,贵安新区,43.94,10,27,11
201910271120,850,贵安新区,252.40,10,27,11
201910271125,850,贵安新区,88.88,10,27,11
201910271130,850,贵安新区,92.93,10,27,11
201910271135,850,贵安新区,120.96,10,27,11
201910271140,850,贵安新区,37.47,10,27,11
201910271145,850,贵安新区,121.28,10,27,11
201910271150,850,贵安新区,50.88,10,27,11
201910271155,850,贵安新区,150.57,10,27,11
201910271200,850,贵安新区,52.35,10,27,12
201910271205,850,贵安新区,169.75,10,27,12
201910271210,850,贵安新区,115.59,10,27,12
201910271215,850,贵安新区,148.14,10,27,12
201910271220,850,贵安新区,108.93,10,27,12
201910271225,850,贵安新区,191.71,10,27,12
201910271230,850,贵安新区,46.16,10,27,12
201910271235,850,贵安新区,224.84,10,27,12
201910271240,850,贵安新区,60.85,10,27,12
201910271245,850,贵安新区,225.64,10,27,12
201910271250,850,贵安新区,150.32,10,27,12
201910271255,850,贵安新区,118.42,10,27,12
201910271300,850,贵安新区,41.46,10,27,13
201910271305,850,贵安新区,43.25,10,27,13
201910271310,850,贵安新区,28.99,10,27,13
201910271315,850,贵安新区,28.40,10,27,13
201910271320,850,贵安新区,42.07,10,27,13
201910271325,850,贵安新区,175.47,10,27,13
201910271330,850,贵安新区,126.94,10,27,13
201910271335,850,贵安新区,129.24,10,27,13
201910271340,850,贵安新区,103.99,10,27,13
201910271345,850,贵安新区,109.23,10,27,13
201910271350,850,贵安新区,121.57,10,27,13
201910271355,850,贵安新区,157.49,10,27,13
201910271400,850,贵安新区,73.11,10,27,14
201910271405,850,贵安新区,149.45,10,27,14
201910271410,850,贵安新区,112.71,10,27,14
201910271415,850,贵安新区,169.36,10,27,14
201910271420,850,贵安新区,185.35,10,27,14
201910271425,850,贵安新区,153.34,10,27,14
201910271430,850,贵安新区,281.84,10,27,14
201910271435,850,贵安新区,182.00,10,27,14
201910271440,850,贵安新区,281.42,10,27,14
201910271445,850,贵安新区,163.05,10,27,14
201910271450,850,贵安新区,199.10,10,27,14
201910271455,850,贵安新区,233.80,10,27,14
201910271500,850,贵安新区,168.80,10,27,15
201910271505,850,贵安新区,197.16,10,27,15
201910271510,850,贵安新区,277.01,10,27,15
201910271515,850,贵安新区,259.61,10,27,15
201910271520,850,贵安新区,275.32,10,27,15
201910271525,850,贵安新区,444.27,10,27,15
201910271530,850,贵安新区,202.86,10,27,15
201910271535,850,贵安新区,161.95,10,27,15
201910271540,850,贵安新区,134.89,10,27,15
201910271545,850,贵安新区,390.36,10,27,15
201910271550,850,贵安新区,221.89,10,27,15
201910271555,850,贵安新区,152.83,10,27,15
201910271600,850,贵安新区,274.40,10,27,16
201910271605,850,贵安新区,156.01,10,27,16
201910271610,850,贵安新区,290.65,10,27,16
201910271615,850,贵安新区,202.50,10,27,16
201910271620,850,贵安新区,261.87,10,27,16
201910271625,850,贵安新区,120.46,10,27,16
201910271630,850,贵安新区,213.79,10,27,16
201910271635,850,贵安新区,164.52,10,27,16
201910271640,850,贵安新区,222.65,10,27,16
201910271645,850,贵安新区,322.37,10,27,16
201910271650,850,贵安新区,295.51,10,27,16
201910271655,850,贵安新区,531.51,10,27,16
201910271700,850,贵安新区,135.04,10,27,17
201910271705,850,贵安新区,389.33,10,27,17
201910271710,850,贵安新区,94.40,10,27,17
201910271715,850,贵安新区,251.62,10,27,17
201910271720,850,贵安新区,154.69,10,27,17
201910271725,850,贵安新区,150.54,10,27,17
201910271730,850,贵安新区,49.24,10,27,17
201910271735,850,贵安新区,134.46,10,27,17
201910271740,850,贵安新区,169.58,10,27,17
201910271745,850,贵安新区,146.85,10,27,17
201910271750,850,贵安新区,114.55,10,27,17
201910271755,850,贵安新区,77.09,10,27,17
201910271800,850,贵安新区,102.94,10,27,18
201910271805,850,贵安新区,85.19,10,27,18
201910271810,850,贵安新区,104.28,10,27,18
201910271815,850,贵安新区,96.73,10,27,18
201910271820,850,贵安新区,45.81,10,27,18
201910271825,850,贵安新区,257.73,10,27,18
201910271830,850,贵安新区,147.36,10,27,18
201910271835,850,贵安新区,83.36,10,27,18
201910271840,850,贵安新区,242.54,10,27,18
201910271845,850,贵安新区,72.46,10,27,18
201910271850,850,贵安新区,141.09,10,27,18
201910271855,850,贵安新区,37.51,10,27,18
201910271900,850,贵安新区,202.83,10,27,19
201910271905,850,贵安新区,130.89,10,27,19
201910271910,850,贵安新区,170.67,10,27,19
201910271915,850,贵安新区,136.47,10,27,19
201910271920,850,贵安新区,176.32,10,27,19
201910271925,850,贵安新区,173.42,10,27,19
201910271930,850,贵安新区,187.89,10,27,19
201910271935,850,贵安新区,261.51,10,27,19
201910271940,850,贵安新区,194.11,10,27,19
201910271945,850,贵安新区,402.42,10,27,19
201910271950,850,贵安新区,184.01,10,27,19
201910271955,850,贵安新区,397.01,10,27,19
201910272000,850,贵安新区,333.67,10,27,20
201910272005,850,贵安新区,396.66,10,27,20
201910272010,850,贵安新区,360.96,10,27,20
201910272015,850,贵安新区,163.69,10,27,20
201910272020,850,贵安新区,216.14,10,27,20
201910272025,850,贵安新区,291.65,10,27,20
201910272030,850,贵安新区,235.44,10,27,20
201910272035,850,贵安新区,302.19,10,27,20
201910272040,850,贵安新区,220.32,10,27,20
201910272045,850,贵安新区,321.25,10,27,20
201910272050,850,贵安新区,341.30,10,27,20
201910272055,850,贵安新区,363.30,10,27,20
201910272100,850,贵安新区,183.52,10,27,21
201910272105,850,贵安新区,244.42,10,27,21
201910272110,850,贵安新区,29.28,10,27,21
201910272115,850,贵安新区,320.25,10,27,21
201910272120,850,贵安新区,89.62,10,27,21
201910272125,850,贵安新区,295.01,10,27,21
201910272130,850,贵安新区,143.41,10,27,21
201910272135,850,贵安新区,285.24,10,27,21
201910272140,850,贵安新区,424.56,10,27,21
201910272145,850,贵安新区,260.13,10,27,21
201910272150,850,贵安新区,397.92,10,27,21
201910272155,850,贵安新区,180.81,10,27,21
201910272200,850,贵安新区,436.94,10,27,22
201910272205,850,贵安新区,107.71,10,27,22
201910272210,850,贵安新区,274.32,10,27,22
201910272215,850,贵安新区,276.86,10,27,22
201910272220,850,贵安新区,262.40,10,27,22
201910272225,850,贵安新区,248.62,10,27,22
201910272230,850,贵安新区,164.15,10,27,22
201910272235,850,贵安新区,389.75,10,27,22
201910272240,850,贵安新区,203.18,10,27,22
201910272245,850,贵安新区,196.41,10,27,22
201910272250,850,贵安新区,198.43,10,27,22
201910272255,850,贵安新区,310.73,10,27,22
201910272300,850,贵安新区,154.82,10,27,23
201910272305,850,贵安新区,341.55,10,27,23
201910272310,850,贵安新区,184.45,10,27,23
201910272315,850,贵安新区,352.89,10,27,23
201910272320,850,贵安新区,250.98,10,27,23
201910272325,850,贵安新区,402.36,10,27,23
201910272330,850,贵安新区,268.59,10,27,23
201910272335,850,贵安新区,417.70,10,27,23
201910272340,850,贵安新区,251.77,10,27,23
201910272345,850,贵安新区,491.28,10,27,23
201910272350,850,贵安新区,255.32,10,27,23
201910272355,850,贵安新区,440.82,10,27,23
201910280800,850,贵安新区,55.12,10,28,08
