日期,编码,地区,流量,月份,天,小时
201910270800,850,贵安新区,3553.18,10,27,08
201910270805,850,贵安新区,3681.10,10,27,08
201910270810,850,贵安新区,4119.22,10,27,08
201910270815,850,贵安新区,3815.40,10,27,08
201910270820,850,贵安新区,4093.30,10,27,08
201910270825,850,贵安新区,4501.54,10,27,08
201910270830,850,贵安新区,4447.64,10,27,08
201910270835,850,贵安新区,4326.22,10,27,08
201910270840,850,贵安新区,4800.21,10,27,08
201910270845,850,贵安新区,4793.03,10,27,08
201910270850,850,贵安新区,4244.58,10,27,08
201910270855,850,贵安新区,4597.85,10,27,08
201910270900,850,贵安新区,4846.77,10,27,09
201910270905,850,贵安新区,5451.15,10,27,09
201910270910,850,贵安新区,5098.54,10,27,09
201910270915,850,贵安新区,6062.43,10,27,09
201910270920,850,贵安新区,4987.91,10,27,09
201910270925,850,贵安新区,5924.50,10,27,09
201910270930,850,贵安新区,5614.90,10,27,09
201910270935,850,贵安新区,5191.23,10,27,09
201910270940,850,贵安新区,5467.00,10,27,09
201910270945,850,贵安新区,5460.18,10,27,09
201910270950,850,贵安新区,5815.65,10,27,09
201910270955,850,贵安新区,6286.16,10,27,09
201910271000,850,贵安新区,6034.05,10,27,10
201910271005,850,贵安新区,6301.55,10,27,10
201910271010,850,贵安新区,5634.73,10,27,10
201910271015,850,贵安新区,5753.98,10,27,10
201910271020,850,贵安新区,5525.12,10,27,10
201910271025,850,贵安新区,5915.63,10,27,10
201910271030,850,贵安新区,6058.61,10,27,10
201910271035,850,贵安新区,6426.34,10,27,10
201910271040,850,贵安新区,6648.64,10,27,10
201910271045,850,贵安新区,6492.89,10,27,10
201910271050,850,贵安新区,6769.99,10,27,10
201910271055,850,贵安新区,6789.53,10,27,10
201910271105,850,贵安新区,6501.20,10,27,11
201910271110,850,贵安新区,6889.40,10,27,11
201910271115,850,贵安新区,6481.19,10,27,11
201910271120,850,贵安新区,6555.00,10,27,11
201910271125,850,贵安新区,6740.91,10,27,11
201910271130,850,贵安新区,6822.72,10,27,11
201910271135,850,贵安新区,6662.25,10,27,11
201910271140,850,贵安新区,6595.90,10,27,11
201910271145,850,贵安新区,8103.58,10,27,11
201910271150,850,贵安新区,7231.95,10,27,11
201910271155,850,贵安新区,7257.12,10,27,11
201910271200,850,贵安新区,6739.21,10,27,12
201910271205,850,贵安新区,7931.16,10,27,12
201910271210,850,贵安新区,6832.15,10,27,12
201910271215,850,贵安新区,7870.06,10,27,12
201910271220,850,贵安新区,7658.81,10,27,12
201910271225,850,贵安新区,7305.59,10,27,12
201910271230,850,贵安新区,8475.94,10,27,12
201910271235,850,贵安新区,8504.70,10,27,12
201910271240,850,贵安新区,8692.42,10,27,12
201910271245,850,贵安新区,7979.40,10,27,12
201910271250,850,贵安新区,7378.02,10,27,12
201910271255,850,贵安新区,7768.17,10,27,12
201910271300,850,贵安新区,7909.41,10,27,13
201910271305,850,贵安新区,7610.22,10,27,13
