日期,编码,地区,流量,月份,天,小时
201910270800,850,贵安新区,357.92,10,27,08
201910270805,850,贵安新区,355.64,10,27,08
201910270810,850,贵安新区,491.40,10,27,08
201910270815,850,贵安新区,443.52,10,27,08
201910270820,850,贵安新区,527.16,10,27,08
201910270825,850,贵安新区,603.62,10,27,08
201910270830,850,贵安新区,573.38,10,27,08
201910270835,850,贵安新区,788.77,10,27,08
201910270840,850,贵安新区,612.28,10,27,08
201910270845,850,贵安新区,2809.06,10,27,08
201910270850,850,贵安新区,706.78,10,27,08
201910270855,850,贵安新区,866.37,10,27,08
201910270900,850,贵安新区,731.19,10,27,09
201910270905,850,贵安新区,926.89,10,27,09
201910270910,850,贵安新区,816.70,10,27,09
201910270915,850,贵安新区,774.81,10,27,09
201910270920,850,贵安新区,972.16,10,27,09
201910270925,850,贵安新区,1573.71,10,27,09
201910270930,850,贵安新区,998.46,10,27,09
201910270935,850,贵安新区,1375.14,10,27,09
201910270940,850,贵安新区,1212.77,10,27,09
201910270945,850,贵安新区,1098.53,10,27,09
201910270950,850,贵安新区,1107.55,10,27,09
201910270955,850,贵安新区,1099.58,10,27,09
201910271000,850,贵安新区,1193.44,10,27,10
201910271005,850,贵安新区,1267.91,10,27,10
201910271010,850,贵安新区,1308.96,10,27,10
201910271015,850,贵安新区,1268.41,10,27,10
201910271020,850,贵安新区,1303.19,10,27,10
201910271025,850,贵安新区,1268.60,10,27,10
201910271030,850,贵安新区,1559.69,10,27,10
201910271035,850,贵安新区,1553.57,10,27,10
201910271040,850,贵安新区,1692.05,10,27,10
201910271045,850,贵安新区,1692.37,10,27,10
201910271050,850,贵安新区,1613.73,10,27,10
201910271055,850,贵安新区,1783.38,10,27,10
201910271105,850,贵安新区,1780.55,10,27,11
201910271110,850,贵安新区,1872.42,10,27,11
201910271115,850,贵安新区,1881.04,10,27,11
201910271120,850,贵安新区,1832.00,10,27,11
201910271125,850,贵安新区,1780.17,10,27,11
201910271130,850,贵安新区,1918.52,10,27,11
201910271135,850,贵安新区,1879.65,10,27,11
201910271140,850,贵安新区,1978.92,10,27,11
201910271145,850,贵安新区,1971.42,10,27,11
201910271150,850,贵安新区,2079.94,10,27,11
201910271155,850,贵安新区,2135.23,10,27,11
201910271200,850,贵安新区,2108.54,10,27,12
201910271205,850,贵安新区,1982.29,10,27,12
201910271210,850,贵安新区,1833.58,10,27,12
201910271215,850,贵安新区,2119.02,10,27,12
201910271220,850,贵安新区,1998.88,10,27,12
201910271225,850,贵安新区,2255.98,10,27,12
201910271230,850,贵安新区,1913.33,10,27,12
201910271235,850,贵安新区,2020.76,10,27,12
201910271240,850,贵安新区,2159.55,10,27,12
201910271245,850,贵安新区,2231.38,10,27,12
201910271250,850,贵安新区,2385.79,10,27,12
201910271255,850,贵安新区,2148.67,10,27,12
201910271300,850,贵安新区,2312.57,10,27,13
201910271305,850,贵安新区,2450.90,10,27,13
201910271310,850,贵安新区,2180.03,10,27,13
201910271315,850,贵安新区,2273.83,10,27,13
201910271320,850,贵安新区,2222.12,10,27,13
201910271325,850,贵安新区,2475.24,10,27,13
201910271330,850,贵安新区,2323.68,10,27,13
201910271335,850,贵安新区,2451.88,10,27,13
201910271340,850,贵安新区,2574.86,10,27,13
201910271345,850,贵安新区,2524.18,10,27,13
201910271350,850,贵安新区,2666.00,10,27,13
201910271355,850,贵安新区,2316.70,10,27,13
