日期,编码,地区,流量,月份,天,小时
201910270800,850,贵安新区,17.81,10,27,08
201910270805,850,贵安新区,23.25,10,27,08
201910270810,850,贵安新区,29.52,10,27,08
201910270815,850,贵安新区,40.25,10,27,08
201910270820,850,贵安新区,50.01,10,27,08
201910270825,850,贵安新区,38.22,10,27,08
201910270830,850,贵安新区,45.53,10,27,08
201910270835,850,贵安新区,46.94,10,27,08
201910270840,850,贵安新区,34.92,10,27,08
201910270845,850,贵安新区,24.66,10,27,08
201910270850,850,贵安新区,29.11,10,27,08
201910270855,850,贵安新区,29.79,10,27,08
201910270900,850,贵安新区,51.88,10,27,09
201910270905,850,贵安新区,44.20,10,27,09
201910270910,850,贵安新区,48.11,10,27,09
201910270915,850,贵安新区,63.17,10,27,09
201910270920,850,贵安新区,82.17,10,27,09
201910270925,850,贵安新区,57.34,10,27,09
201910270930,850,贵安新区,47.22,10,27,09
201910270935,850,贵安新区,49.12,10,27,09
201910270940,850,贵安新区,31.14,10,27,09
201910270945,850,贵安新区,49.33,10,27,09
201910270950,850,贵安新区,54.24,10,27,09
201910270955,850,贵安新区,57.18,10,27,09
201910271000,850,贵安新区,73.62,10,27,10
201910271005,850,贵安新区,56.64,10,27,10
201910271010,850,贵安新区,51.51,10,27,10
201910271015,850,贵安新区,80.40,10,27,10
201910271020,850,贵安新区,47.75,10,27,10
201910271025,850,贵安新区,54.74,10,27,10
201910271030,850,贵安新区,48.90,10,27,10
201910271035,850,贵安新区,88.97,10,27,10
201910271040,850,贵安新区,67.43,10,27,10
201910271045,850,贵安新区,55.36,10,27,10
201910271050,850,贵安新区,47.68,10,27,10
201910271055,850,贵安新区,63.81,10,27,10
201910271105,850,贵安新区,80.35,10,27,11
201910271110,850,贵安新区,71.88,10,27,11
201910271115,850,贵安新区,75.74,10,27,11
201910271120,850,贵安新区,71.75,10,27,11
201910271125,850,贵安新区,75.84,10,27,11
201910271130,850,贵安新区,69.92,10,27,11
201910271135,850,贵安新区,102.72,10,27,11
201910271140,850,贵安新区,99.38,10,27,11
201910271145,850,贵安新区,81.23,10,27,11
201910271150,850,贵安新区,69.22,10,27,11
201910271155,850,贵安新区,90.99,10,27,11
201910271200,850,贵安新区,102.86,10,27,12
201910271205,850,贵安新区,72.97,10,27,12
201910271210,850,贵安新区,68.50,10,27,12
201910271215,850,贵安新区,67.97,10,27,12
201910271220,850,贵安新区,54.15,10,27,12
201910271225,850,贵安新区,80.57,10,27,12
201910271230,850,贵安新区,69.31,10,27,12
201910271235,850,贵安新区,72.23,10,27,12
201910271240,850,贵安新区,90.68,10,27,12
201910271245,850,贵安新区,39.63,10,27,12
201910271250,850,贵安新区,53.77,10,27,12
201910271255,850,贵安新区,82.14,10,27,12
201910271300,850,贵安新区,60.85,10,27,13
201910271305,850,贵安新区,106.88,10,27,13
201910271310,850,贵安新区,62.56,10,27,13
201910271315,850,贵安新区,67.33,10,27,13
201910271320,850,贵安新区,59.40,10,27,13
201910271325,850,贵安新区,54.48,10,27,13
201910271330,850,贵安新区,54.08,10,27,13
201910271335,850,贵安新区,68.01,10,27,13
201910271340,850,贵安新区,70.41,10,27,13
201910271345,850,贵安新区,68.16,10,27,13
201910271350,850,贵安新区,76.09,10,27,13
201910271355,850,贵安新区,65.63,10,27,13
201910271400,850,贵安新区,46.10,10,27,14
201910271405,850,贵安新区,59.21,10,27,14
201910271410,850,贵安新区,91.81,10,27,14
201910271415,850,贵安新区,70.37,10,27,14
201910271420,850,贵安新区,88.99,10,27,14
201910271425,850,贵安新区,80.91,10,27,14
201910271430,850,贵安新区,57.61,10,27,14
201910271435,850,贵安新区,54.31,10,27,14
201910271440,850,贵安新区,73.45,10,27,14
201910271445,850,贵安新区,86.51,10,27,14
201910271450,850,贵安新区,59.03,10,27,14
201910271455,850,贵安新区,61.30,10,27,14
201910271500,850,贵安新区,88.11,10,27,15
201910271505,850,贵安新区,58.02,10,27,15
201910271510,850,贵安新区,54.00,10,27,15
201910271515,850,贵安新区,69.24,10,27,15
201910271520,850,贵安新区,109.30,10,27,15
201910271525,850,贵安新区,65.96,10,27,15
201910271530,850,贵安新区,102.41,10,27,15
201910271535,850,贵安新区,48.83,10,27,15
201910271540,850,贵安新区,108.92,10,27,15
201910271545,850,贵安新区,71.77,10,27,15
201910271550,850,贵安新区,122.65,10,27,15
201910271555,850,贵安新区,77.30,10,27,15
201910271600,850,贵安新区,92.96,10,27,16
201910271605,850,贵安新区,84.39,10,27,16
201910271610,850,贵安新区,83.23,10,27,16
201910271615,850,贵安新区,66.30,10,27,16
201910271620,850,贵安新区,58.20,10,27,16
201910271625,850,贵安新区,73.38,10,27,16
201910271630,850,贵安新区,110.70,10,27,16
201910271635,850,贵安新区,81.12,10,27,16
201910271640,850,贵安新区,55.99,10,27,16
201910271645,850,贵安新区,48.72,10,27,16
201910271650,850,贵安新区,57.01,10,27,16
201910271655,850,贵安新区,43.73,10,27,16
201910271700,850,贵安新区,50.96,10,27,17
201910271705,850,贵安新区,75.52,10,27,17
201910271710,850,贵安新区,72.66,10,27,17
201910271715,850,贵安新区,32.44,10,27,17
201910271720,850,贵安新区,40.70,10,27,17
201910271725,850,贵安新区,62.70,10,27,17
201910271730,850,贵安新区,80.50,10,27,17
201910271735,850,贵安新区,64.18,10,27,17
201910271740,850,贵安新区,37.83,10,27,17
201910271745,850,贵安新区,64.14,10,27,17
201910271750,850,贵安新区,69.86,10,27,17
201910271755,850,贵安新区,138.74,10,27,17
201910271800,850,贵安新区,124.66,10,27,18
201910271805,850,贵安新区,84.93,10,27,18
201910271810,850,贵安新区,78.32,10,27,18
201910271815,850,贵安新区,69.00,10,27,18
201910271820,850,贵安新区,87.19,10,27,18
201910271825,850,贵安新区,95.63,10,27,18
201910271830,850,贵安新区,64.76,10,27,18
201910271835,850,贵安新区,58.78,10,27,18
201910271840,850,贵安新区,70.80,10,27,18
201910271845,850,贵安新区,58.19,10,27,18
201910271850,850,贵安新区,50.99,10,27,18
201910271855,850,贵安新区,71.42,10,27,18
201910271900,850,贵安新区,71.24,10,27,19
201910271905,850,贵安新区,51.75,10,27,19
201910271910,850,贵安新区,79.53,10,27,19
201910271915,850,贵安新区,72.93,10,27,19
201910271920,850,贵安新区,81.02,10,27,19
201910271925,850,贵安新区,51.56,10,27,19
201910271930,850,贵安新区,70.48,10,27,19
201910271935,850,贵安新区,79.22,10,27,19
201910271940,850,贵安新区,74.33,10,27,19
201910271945,850,贵安新区,81.90,10,27,19
201910271950,850,贵安新区,145.11,10,27,19
201910271955,850,贵安新区,102.59,10,27,19
201910272000,850,贵安新区,93.69,10,27,20
201910272005,850,贵安新区,58.58,10,27,20
201910272010,850,贵安新区,63.64,10,27,20
201910272015,850,贵安新区,63.01,10,27,20
201910272020,850,贵安新区,79.87,10,27,20
201910272025,850,贵安新区,64.36,10,27,20
201910272030,850,贵安新区,103.32,10,27,20
201910272035,850,贵安新区,87.23,10,27,20
201910272040,850,贵安新区,106.98,10,27,20
201910272045,850,贵安新区,87.16,10,27,20
201910272050,850,贵安新区,63.93,10,27,20
201910272055,850,贵安新区,90.65,10,27,20
201910272100,850,贵安新区,74.66,10,27,21
201910272105,850,贵安新区,78.98,10,27,21
201910272110,850,贵安新区,70.22,10,27,21
201910272115,850,贵安新区,63.85,10,27,21
201910272120,850,贵安新区,45.67,10,27,21
201910272125,850,贵安新区,59.66,10,27,21
201910272130,850,贵安新区,60.81,10,27,21
201910272135,850,贵安新区,95.20,10,27,21
201910272140,850,贵安新区,125.06,10,27,21
201910272145,850,贵安新区,160.21,10,27,21
201910272150,850,贵安新区,157.60,10,27,21
201910272155,850,贵安新区,121.88,10,27,21
201910272200,850,贵安新区,104.85,10,27,22
201910272205,850,贵安新区,67.22,10,27,22
201910272210,850,贵安新区,84.24,10,27,22
201910272215,850,贵安新区,95.90,10,27,22
201910272220,850,贵安新区,104.38,10,27,22
201910272225,850,贵安新区,83.16,10,27,22
201910272230,850,贵安新区,105.97,10,27,22
201910272235,850,贵安新区,70.33,10,27,22
201910272240,850,贵安新区,89.39,10,27,22
201910272245,850,贵安新区,101.90,10,27,22
201910272250,850,贵安新区,133.87,10,27,22
201910272255,850,贵安新区,98.90,10,27,22
201910272300,850,贵安新区,109.20,10,27,23
201910272305,850,贵安新区,164.98,10,27,23
201910272310,850,贵安新区,132.54,10,27,23
201910272315,850,贵安新区,122.07,10,27,23
201910272320,850,贵安新区,129.74,10,27,23
201910272325,850,贵安新区,162.07,10,27,23
201910272330,850,贵安新区,207.28,10,27,23
201910272335,850,贵安新区,264.46,10,27,23
201910272340,850,贵安新区,131.67,10,27,23
201910272345,850,贵安新区,161.27,10,27,23
201910272350,850,贵安新区,154.28,10,27,23
201910272355,850,贵安新区,131.95,10,27,23
201910280800,850,贵安新区,31.62,10,28,08
201910280805,850,贵安新区,32.19,10,28,08
201910280810,850,贵安新区,35.80,10,28,08
201910280815,850,贵安新区,69.21,10,28,08
201910280820,850,贵安新区,74.60,10,28,08
201910280825,850,贵安新区,64.84,10,28,08
201910280830,850,贵安新区,51.94,10,28,08
201910280835,850,贵安新区,63.22,10,28,08
201910280840,850,贵安新区,82.55,10,28,08
201910280845,850,贵安新区,69.38,10,28,08
201910280850,850,贵安新区,57.89,10,28,08
201910280855,850,贵安新区,54.26,10,28,08
201910280900,850,贵安新区,65.15,10,28,09
201910280905,850,贵安新区,75.08,10,28,09
201910280910,850,贵安新区,88.27,10,28,09
201910280915,850,贵安新区,67.83,10,28,09
201910280920,850,贵安新区,61.29,10,28,09
201910280925,850,贵安新区,68.86,10,28,09
201910280930,850,贵安新区,88.01,10,28,09
201910280935,850,贵安新区,51.37,10,28,09
201910280940,850,贵安新区,62.41,10,28,09
201910280945,850,贵安新区,126.18,10,28,09
201910280950,850,贵安新区,93.32,10,28,09
201910280955,850,贵安新区,87.73,10,28,09
201910281000,850,贵安新区,82.99,10,28,10
201910281005,850,贵安新区,66.48,10,28,10
201910281010,850,贵安新区,77.47,10,28,10
201910281015,850,贵安新区,94.37,10,28,10
201910281020,850,贵安新区,186.06,10,28,10
201910281025,850,贵安新区,93.58,10,28,10
201910281030,850,贵安新区,109.62,10,28,10
201910281035,850,贵安新区,43.62,10,28,10
201910281040,850,贵安新区,68.80,10,28,10
201910281045,850,贵安新区,86.19,10,28,10
201910281050,850,贵安新区,62.62,10,28,10
201910281055,850,贵安新区,97.70,10,28,10
201910281100,850,贵安新区,95.84,10,28,11
201911140800,850,贵安新区,77.83,11,14,08
201911140805,850,贵安新区,86.67,11,14,08
201911140810,850,贵安新区,82.85,11,14,08
201911140815,850,贵安新区,51.87,11,14,08
201911140820,850,贵安新区,139.51,11,14,08
201911140825,850,贵安新区,68.75,11,14,08
201911140830,850,贵安新区,57.00,11,14,08
201911140835,850,贵安新区,50.87,11,14,08
201911140840,850,贵安新区,61.49,11,14,08
201911140845,850,贵安新区,63.01,11,14,08
201911140850,850,贵安新区,64.89,11,14,08
201911140855,850,贵安新区,56.55,11,14,08
201911140900,850,贵安新区,99.58,11,14,09
201911140905,850,贵安新区,108.18,11,14,09
201911140910,850,贵安新区,79.99,11,14,09
201911140915,850,贵安新区,62.32,11,14,09
201911140920,850,贵安新区,56.12,11,14,09
201911140925,850,贵安新区,75.37,11,14,09
201911140930,850,贵安新区,69.61,11,14,09
201911140935,850,贵安新区,56.12,11,14,09
201911140940,850,贵安新区,47.97,11,14,09
201911140945,850,贵安新区,73.13,11,14,09
201911140950,850,贵安新区,52.31,11,14,09
201911140955,850,贵安新区,78.27,11,14,09
201911141000,850,贵安新区,109.91,11,14,10
201911141005,850,贵安新区,75.51,11,14,10
201911141010,850,贵安新区,99.10,11,14,10
201911141015,850,贵安新区,109.41,11,14,10
201911141020,850,贵安新区,88.89,11,14,10
201911141025,850,贵安新区,70.67,11,14,10
201911141030,850,贵安新区,141.54,11,14,10
201911141035,850,贵安新区,116.80,11,14,10
201911141040,850,贵安新区,56.39,11,14,10
201911141045,850,贵安新区,96.06,11,14,10
201911141050,850,贵安新区,75.51,11,14,10
201911141055,850,贵安新区,70.71,11,14,10
201911141100,850,贵安新区,60.07,11,14,11
201911141105,850,贵安新区,69.33,11,14,11
201911141110,850,贵安新区,92.14,11,14,11
201911141115,850,贵安新区,89.58,11,14,11
201911141120,850,贵安新区,71.79,11,14,11
201911141125,850,贵安新区,106.33,11,14,11
201911141130,850,贵安新区,126.60,11,14,11
201911141135,850,贵安新区,101.38,11,14,11
201911141140,850,贵安新区,87.98,11,14,11
201911141145,850,贵安新区,96.27,11,14,11
201911141150,850,贵安新区,80.44,11,14,11
201911141155,850,贵安新区,131.27,11,14,11
201911141200,850,贵安新区,105.88,11,14,12
201911141205,850,贵安新区,63.22,11,14,12
201911141210,850,贵安新区,91.15,11,14,12
201911141215,850,贵安新区,87.49,11,14,12
201911141220,850,贵安新区,68.10,11,14,12
201911141225,850,贵安新区,95.10,11,14,12
201911141230,850,贵安新区,114.37,11,14,12
201911141235,850,贵安新区,75.35,11,14,12
201911141240,850,贵安新区,74.22,11,14,12
201911141245,850,贵安新区,114.29,11,14,12
201911141250,850,贵安新区,80.15,11,14,12
201911141255,850,贵安新区,57.50,11,14,12
201911141300,850,贵安新区,66.39,11,14,13
201911141305,850,贵安新区,75.91,11,14,13
201911141310,850,贵安新区,75.70,11,14,13
201911141315,850,贵安新区,60.90,11,14,13
201911141320,850,贵安新区,91.63,11,14,13
201911141325,850,贵安新区,74.11,11,14,13
201911141330,850,贵安新区,58.12,11,14,13
201911141335,850,贵安新区,88.15,11,14,13
201911141340,850,贵安新区,96.28,11,14,13
201911141345,850,贵安新区,61.71,11,14,13
201911141350,850,贵安新区,55.41,11,14,13
201911141355,850,贵安新区,47.15,11,14,13
201911141400,850,贵安新区,72.61,11,14,14
201911141405,850,贵安新区,94.03,11,14,14
201911141410,850,贵安新区,53.31,11,14,14
201911141415,850,贵安新区,93.63,11,14,14
201911141420,850,贵安新区,98.81,11,14,14
201911141425,850,贵安新区,56.97,11,14,14
201911141430,850,贵安新区,77.97,11,14,14
201911141435,850,贵安新区,75.56,11,14,14
201911141440,850,贵安新区,55.21,11,14,14
201911141445,850,贵安新区,98.78,11,14,14
201911141450,850,贵安新区,75.01,11,14,14
201911141455,850,贵安新区,52.78,11,14,14
201911141500,850,贵安新区,58.99,11,14,15
201911141505,850,贵安新区,63.43,11,14,15
201911141510,850,贵安新区,96.41,11,14,15
201911141515,850,贵安新区,62.57,11,14,15
201911141520,850,贵安新区,56.64,11,14,15
201911141525,850,贵安新区,63.72,11,14,15
201911141530,850,贵安新区,51.41,11,14,15
201911141535,850,贵安新区,52.60,11,14,15
201911141540,850,贵安新区,47.33,11,14,15
201911141545,850,贵安新区,63.64,11,14,15
201911141550,850,贵安新区,89.09,11,14,15
201911141555,850,贵安新区,84.65,11,14,15
201911141600,850,贵安新区,87.10,11,14,16
201911141605,850,贵安新区,44.47,11,14,16
201911141610,850,贵安新区,33.57,11,14,16
201911141615,850,贵安新区,81.72,11,14,16
201911141620,850,贵安新区,54.19,11,14,16
201911141625,850,贵安新区,83.48,11,14,16
201911141630,850,贵安新区,80.09,11,14,16
201911141635,850,贵安新区,59.65,11,14,16
201911141640,850,贵安新区,47.07,11,14,16
