日期,编码,地区,流量,月份,天,小时
201907221830,853,安顺,179577.53,07,22,18
201907221845,853,安顺,176199.26,07,22,18
201907231015,853,安顺,130779.17,07,23,10
201907231240,853,安顺,189200.51,07,23,12
201907231515,853,安顺,179512.81,07,23,15
201907231850,853,安顺,179199.57,07,23,18
201907232150,853,安顺,272875.09,07,23,21
201907241850,853,安顺,182099.78,07,24,18
201907251000,853,安顺,145263.08,07,25,10
201907251115,853,安顺,166534.24,07,25,11
201907251505,853,安顺,183009.12,07,25,15
201907251555,853,安顺,180043.57,07,25,15
201907252035,853,安顺,220544.31,07,25,20
201907252155,853,安顺,260541.91,07,25,21
201907261605,853,安顺,184801.30,07,26,16
201907261615,853,安顺,184417.30,07,26,16
201907261755,853,安顺,179313.08,07,26,17
201907271105,853,安顺,166094.82,07,27,11
201907271305,853,安顺,204284.41,07,27,13
201907271315,853,安顺,202223.67,07,27,13
201907272000,853,安顺,194461.95,07,27,20
201907272055,853,安顺,227747.25,07,27,20
201907272255,853,安顺,242531.78,07,27,22
201907280950,853,安顺,142343.40,07,28,09
201907281810,853,安顺,173929.91,07,28,18
201907281935,853,安顺,177385.90,07,28,19
201907282000,853,安顺,180169.86,07,28,20
201907282005,853,安顺,182167.09,07,28,20
201907282015,853,安顺,185971.30,07,28,20
201907282025,853,安顺,192549.88,07,28,20
201907282040,853,安顺,212682.98,07,28,20
201907282110,853,安顺,233785.03,07,28,21
201907282305,853,安顺,223130.65,07,28,23
201907291255,853,安顺,198408.29,07,29,12
201907291530,853,安顺,175739.82,07,29,15
201907291540,853,安顺,174315.51,07,29,15
201907291630,853,安顺,178605.66,07,29,16
201907291710,853,安顺,185407.90,07,29,17
201907291815,853,安顺,186851.72,07,29,18
201907292000,853,安顺,209003.81,07,29,20
201907292115,853,安顺,246906.25,07,29,21
201907300910,853,安顺,143598.29,07,30,09
201907301150,853,安顺,174920.02,07,30,11
201907301640,853,安顺,185837.11,07,30,16
201907301725,853,安顺,177031.15,07,30,17
201907302000,853,安顺,190283.06,07,30,20
201907302320,853,安顺,191748.89,07,30,23
201907310920,853,安顺,131399.11,07,31,09
201907311225,853,安顺,185391.70,07,31,12
201907311315,853,安顺,199929.26,07,31,13
201907311600,853,安顺,183075.87,07,31,16
201907312110,853,安顺,251176.86,07,31,21
201908011030,853,安顺,189164.12,08,01,10
201908011245,853,安顺,236354.55,08,01,12
201908011805,853,安顺,204219.08,08,01,18
201908011825,853,安顺,214908.51,08,01,18
201908011940,853,安顺,209541.08,08,01,19
201908012015,853,安顺,227626.25,08,01,20
201908012150,853,安顺,308317.18,08,01,21
201908012205,853,安顺,310204.46,08,01,22
201908012300,853,安顺,280563.34,08,01,23
201908021100,853,安顺,199157.29,08,02,11
201908021115,853,安顺,186640.30,08,02,11
201908021140,853,安顺,193721.24,08,02,11
201908021225,853,安顺,220624.19,08,02,12
201908021230,853,安顺,214563.85,08,02,12
201908021330,853,安顺,216343.88,08,02,13
201908021610,853,安顺,209215.41,08,02,16
201908021740,853,安顺,205435.10,08,02,17
201908021900,853,安顺,208354.61,08,02,19
201908021905,853,安顺,209822.23,08,02,19
201908022050,853,安顺,283883.88,08,02,20
201908022140,853,安顺,300864.09,08,02,21
201908031335,853,安顺,208672.75,08,03,13
201908031720,853,安顺,211861.22,08,03,17
201908032330,853,安顺,211143.12,08,03,23
201908041305,853,安顺,219652.61,08,04,13
201908041320,853,安顺,209299.92,08,04,13
201908041430,853,安顺,212588.64,08,04,14
201908041825,853,安顺,199678.28,08,04,18
201908042210,853,安顺,280006.61,08,04,22
201908042340,853,安顺,191153.17,08,04,23
201908042345,853,安顺,190832.68,08,04,23
201908050915,853,安顺,140701.49,08,05,09
201908051450,853,安顺,179373.55,08,05,14
201908051455,853,安顺,180510.42,08,05,14
201908051550,853,安顺,188871.63,08,05,15
201908051625,853,安顺,187250.88,08,05,16
201908051915,853,安顺,182686.76,08,05,19
201908052015,853,安顺,219295.02,08,05,20
201908052145,853,安顺,271188.10,08,05,21
201908052220,853,安顺,253881.66,08,05,22
201908060945,853,安顺,153067.87,08,06,09
201908061150,853,安顺,189917.97,08,06,11
201908061420,853,安顺,187456.29,08,06,14
201908061615,853,安顺,182919.50,08,06,16
201908061850,853,安顺,182835.90,08,06,18
201908062050,853,安顺,257666.03,08,06,20
201908062345,853,安顺,196709.17,08,06,23
201908071100,853,安顺,182457.82,08,07,11
201908071505,853,安顺,189114.07,08,07,15
201908071645,853,安顺,189266.68,08,07,16
201908072130,853,安顺,278568.06,08,07,21
201908081430,853,安顺,200926.73,08,08,14
201908081725,853,安顺,194451.84,08,08,17
201908081755,853,安顺,185400.46,08,08,17
201908081800,853,安顺,182746.59,08,08,18
201908081815,853,安顺,180208.81,08,08,18
201908082040,853,安顺,246241.63,08,08,20
201908091340,853,安顺,207095.82,08,09,13
201910270900,853,安顺,156959.14,10,27,09
201910270905,853,安顺,151686.62,10,27,09
201910270910,853,安顺,155035.25,10,27,09
201910270915,853,安顺,154789.77,10,27,09
201910270920,853,安顺,159225.77,10,27,09
201910270925,853,安顺,154865.64,10,27,09
201910270930,853,安顺,157768.02,10,27,09
201910270935,853,安顺,157253.87,10,27,09
201910270940,853,安顺,163980.33,10,27,09
201910270945,853,安顺,158969.57,10,27,09
201910270950,853,安顺,166309.69,10,27,09
201910270955,853,安顺,171267.42,10,27,09
201910271000,853,安顺,168464.10,10,27,10
201910271005,853,安顺,174817.83,10,27,10
201910271010,853,安顺,172895.78,10,27,10
201910271015,853,安顺,180469.61,10,27,10
201910271020,853,安顺,178199.21,10,27,10
201910271025,853,安顺,178791.14,10,27,10
201910271030,853,安顺,179405.73,10,27,10
201910271035,853,安顺,179493.42,10,27,10
201910271040,853,安顺,176077.51,10,27,10
201910271045,853,安顺,183013.63,10,27,10
201910271050,853,安顺,179463.60,10,27,10
201910271055,853,安顺,178888.03,10,27,10
201910271100,853,安顺,182827.69,10,27,11
201910271105,853,安顺,185445.32,10,27,11
201910271110,853,安顺,185715.15,10,27,11
201910271115,853,安顺,189709.76,10,27,11
201910271120,853,安顺,194308.26,10,27,11
201910271125,853,安顺,192164.42,10,27,11
201910271130,853,安顺,193780.74,10,27,11
201910271135,853,安顺,196223.18,10,27,11
201910271140,853,安顺,189674.63,10,27,11
201910271145,853,安顺,188651.33,10,27,11
201910271150,853,安顺,197198.21,10,27,11
201910271155,853,安顺,188849.46,10,27,11
201910271200,853,安顺,188118.79,10,27,12
201910271205,853,安顺,197303.03,10,27,12
201910271210,853,安顺,193514.74,10,27,12
201910271215,853,安顺,191671.91,10,27,12
201910271220,853,安顺,189490.36,10,27,12
201910271225,853,安顺,198587.92,10,27,12
201910271230,853,安顺,199353.90,10,27,12
201910271235,853,安顺,201627.49,10,27,12
201910271240,853,安顺,205905.03,10,27,12
201910271245,853,安顺,200321.29,10,27,12
201910271250,853,安顺,202988.48,10,27,12
201910271255,853,安顺,200165.42,10,27,12
201910271300,853,安顺,196705.13,10,27,13
201910271305,853,安顺,192661.54,10,27,13
201910271310,853,安顺,191273.40,10,27,13
201910271315,853,安顺,196928.77,10,27,13
201910271320,853,安顺,194802.66,10,27,13
201910271325,853,安顺,196968.13,10,27,13
201910271330,853,安顺,199095.70,10,27,13
201910271335,853,安顺,194685.93,10,27,13
201910271340,853,安顺,190732.47,10,27,13
201910271345,853,安顺,194281.45,10,27,13
201910271350,853,安顺,189784.02,10,27,13
201910271355,853,安顺,183974.25,10,27,13
201910271400,853,安顺,190153.84,10,27,14
201910271405,853,安顺,185869.78,10,27,14
201910271410,853,安顺,191585.99,10,27,14
201910271415,853,安顺,192278.97,10,27,14
201910271420,853,安顺,184327.33,10,27,14
201910271425,853,安顺,184384.20,10,27,14
201910271430,853,安顺,181203.29,10,27,14
201910271435,853,安顺,186265.20,10,27,14
201910271440,853,安顺,187797.51,10,27,14
201910271445,853,安顺,189418.98,10,27,14
201910271450,853,安顺,181909.10,10,27,14
201910271455,853,安顺,184177.95,10,27,14
201910271500,853,安顺,183424.54,10,27,15
201910271505,853,安顺,185028.45,10,27,15
201910271510,853,安顺,188598.91,10,27,15
201910271515,853,安顺,184968.16,10,27,15
201910271520,853,安顺,178086.15,10,27,15
201910271525,853,安顺,188011.03,10,27,15
201910271530,853,安顺,184184.61,10,27,15
201910271535,853,安顺,194245.08,10,27,15
201910271540,853,安顺,187713.39,10,27,15
201910271545,853,安顺,191929.06,10,27,15
201910271550,853,安顺,189191.64,10,27,15
201910271555,853,安顺,191968.13,10,27,15
201910271600,853,安顺,182977.11,10,27,16
201910271605,853,安顺,179038.54,10,27,16
201910271610,853,安顺,176898.75,10,27,16
201910271615,853,安顺,182379.06,10,27,16
201910271620,853,安顺,177467.39,10,27,16
201910271625,853,安顺,183325.81,10,27,16
201910271630,853,安顺,180267.26,10,27,16
201910271635,853,安顺,182347.64,10,27,16
201910271640,853,安顺,174769.81,10,27,16
201910271645,853,安顺,179709.62,10,27,16
201910271650,853,安顺,174181.08,10,27,16
201910271655,853,安顺,181503.31,10,27,16
201910271700,853,安顺,172947.73,10,27,17
201910271705,853,安顺,173724.55,10,27,17
201910271710,853,安顺,171660.93,10,27,17
201910271715,853,安顺,175087.23,10,27,17
201910271720,853,安顺,179003.49,10,27,17
201910271725,853,安顺,172648.07,10,27,17
201910271730,853,安顺,171220.35,10,27,17
201910271735,853,安顺,158421.75,10,27,17
201910271740,853,安顺,163739.44,10,27,17
201910271745,853,安顺,166969.58,10,27,17
201910271750,853,安顺,163003.35,10,27,17
201910271755,853,安顺,157257.77,10,27,17
201910271800,853,安顺,160879.30,10,27,18
201910271805,853,安顺,161158.32,10,27,18
201910271810,853,安顺,158722.09,10,27,18
201910271815,853,安顺,162842.09,10,27,18
201910271820,853,安顺,165203.69,10,27,18
201910271825,853,安顺,165179.39,10,27,18
201910271830,853,安顺,171623.22,10,27,18
201910271835,853,安顺,173096.64,10,27,18
201910271840,853,安顺,179614.29,10,27,18
201910271845,853,安顺,186577.94,10,27,18
201910271850,853,安顺,186176.35,10,27,18
201910271855,853,安顺,188863.05,10,27,18
201910271900,853,安顺,190789.58,10,27,19
201910271905,853,安顺,201053.59,10,27,19
201910271910,853,安顺,204992.30,10,27,19
201910271915,853,安顺,206422.06,10,27,19
201910271920,853,安顺,203219.13,10,27,19
201910271925,853,安顺,212386.16,10,27,19
201910271930,853,安顺,215463.72,10,27,19
201910271935,853,安顺,209313.07,10,27,19
201910271940,853,安顺,223139.68,10,27,19
201910271945,853,安顺,233642.86,10,27,19
201910271950,853,安顺,227018.64,10,27,19
201910271955,853,安顺,232608.64,10,27,19
201910272000,853,安顺,225184.08,10,27,20
201910272005,853,安顺,230385.85,10,27,20
201910272010,853,安顺,230088.53,10,27,20
201910272015,853,安顺,233413.51,10,27,20
201910272020,853,安顺,231124.66,10,27,20
201910272025,853,安顺,234028.86,10,27,20
201910272030,853,安顺,240235.67,10,27,20
201910272035,853,安顺,237832.33,10,27,20
201910272040,853,安顺,238591.89,10,27,20
201910272045,853,安顺,239667.95,10,27,20
201910272050,853,安顺,247355.44,10,27,20
201910272055,853,安顺,243286.97,10,27,20
201910272100,853,安顺,251312.42,10,27,21
201910272105,853,安顺,243316.97,10,27,21
201910272110,853,安顺,245815.31,10,27,21
201910272115,853,安顺,240325.61,10,27,21
201910272120,853,安顺,243464.87,10,27,21
201910272125,853,安顺,238895.28,10,27,21
201910272130,853,安顺,234462.00,10,27,21
201910272135,853,安顺,233296.70,10,27,21
201910272140,853,安顺,225585.17,10,27,21
201910272145,853,安顺,229283.76,10,27,21
201910272150,853,安顺,227572.28,10,27,21
201910272155,853,安顺,222462.13,10,27,21
201910272200,853,安顺,219194.92,10,27,22
201910272205,853,安顺,222443.98,10,27,22
201910272210,853,安顺,219757.49,10,27,22
201910272215,853,安顺,219657.22,10,27,22
201910272220,853,安顺,211425.94,10,27,22
201910272225,853,安顺,210993.55,10,27,22
201910272230,853,安顺,202987.55,10,27,22
201910272235,853,安顺,194525.24,10,27,22
201910272240,853,安顺,199811.54,10,27,22
201910272245,853,安顺,188872.22,10,27,22
201910272250,853,安顺,185447.01,10,27,22
201910272255,853,安顺,182878.82,10,27,22
201910272300,853,安顺,179974.89,10,27,23
201910272305,853,安顺,174486.95,10,27,23
201910272310,853,安顺,163330.39,10,27,23
201910272315,853,安顺,163007.69,10,27,23
201910272320,853,安顺,157042.45,10,27,23
201910272325,853,安顺,153938.35,10,27,23
201910272330,853,安顺,159614.86,10,27,23
201910272335,853,安顺,138332.25,10,27,23
201910272340,853,安顺,139819.88,10,27,23
