TIME_ID,AREA_ID,AREA_NAME,APP_TYPE_NAME,LTE_FLOW_MB
202003080415,85,贵州,浏览下载,304262.77
202003080415,85,贵州,支付,12060.09
202003080415,85,贵州,P2P业务,25341.25
202003080415,85,贵州,视频直播,316401.98
202003080415,85,贵州,导航,47472.68
202003080415,85,贵州,安全杀毒,166.82
202003080415,85,贵州,音乐,78669.65
202003080415,85,贵州,游戏,45690.06
202003080415,85,贵州,邮箱,638.13
202003080415,85,贵州,即时通信,396690.69
202003080415,85,贵州,购物,119133.56
202003080415,85,贵州,其他,294.26
202003080415,85,贵州,微博,32350.21
202003080415,85,贵州,出行旅游,330.76
202003080415,85,贵州,应用商店,208010.35
202003080415,85,贵州,彩信,1.80
202003080415,85,贵州,动漫,3238.89
202003080415,85,贵州,阅读,1516.46
202003080415,85,贵州,视频,4845437.70
202003080415,85,贵州,VoIP业务,5462.49
202003080415,85,贵州,网盘云服务,103485.70
202003080415,85,贵州,财经,1076.79
202003080415,85,贵州,红包业务,0.00
202003080415,85,贵州,新业务,46724.34
202003080415,850,贵安新区,P2P业务,56.40
202003080415,850,贵安新区,音乐,485.58
202003080415,850,贵安新区,导航,144.10
202003080415,850,贵安新区,购物,912.35
202003080415,850,贵安新区,VoIP业务,30.47
202003080415,850,贵安新区,安全杀毒,0.18
202003080415,850,贵安新区,游戏,245.46
202003080415,850,贵安新区,网盘云服务,1718.08
202003080415,850,贵安新区,支付,69.54
202003080415,850,贵安新区,阅读,11.73
202003080415,850,贵安新区,其他,1.81
202003080415,850,贵安新区,财经,75.23
202003080415,850,贵安新区,邮箱,1.77
202003080415,850,贵安新区,视频直播,2370.49
202003080415,850,贵安新区,即时通信,2612.53
202003080415,850,贵安新区,微博,78.89
202003080415,850,贵安新区,彩信,0.00
202003080415,850,贵安新区,浏览下载,1598.40
202003080415,850,贵安新区,视频,30942.38
202003080415,850,贵安新区,应用商店,1359.74
202003080415,850,贵安新区,出行旅游,0.54
202003080415,850,贵安新区,动漫,35.94
202003080415,850,贵安新区,红包业务,0.00
202003080415,850,贵安新区,新业务,141.48
202003080415,851,贵阳,其他,46.61
202003080415,851,贵阳,出行旅游,50.93
202003080415,851,贵阳,支付,1789.85
202003080415,851,贵阳,应用商店,35315.36
202003080415,851,贵阳,邮箱,107.98
202003080415,851,贵阳,购物,19814.40
202003080415,851,贵阳,网盘云服务,17308.36
202003080415,851,贵阳,安全杀毒,38.64
202003080415,851,贵阳,VoIP业务,1074.14
202003080415,851,贵阳,游戏,5462.12
