TIME_ID,AREA_ID,AREA_NAME,APP_TYPE_NAME,LTE_FLOW_MB
202003082105,85,贵州,动漫,9044.99
202003082105,85,贵州,购物,1126018.03
202003082105,85,贵州,微博,181066.42
202003082105,85,贵州,阅读,6634.98
202003082105,85,贵州,安全杀毒,1032.88
202003082105,85,贵州,其他,1813.25
202003082105,85,贵州,应用商店,1202820.08
202003082105,85,贵州,视频,30130468.69
202003082105,85,贵州,P2P业务,74633.92
202003082105,85,贵州,视频直播,1827870.85
202003082105,85,贵州,邮箱,2681.93
202003082105,85,贵州,网盘云服务,192273.46
202003082105,85,贵州,支付,80197.46
202003082105,85,贵州,财经,5169.00
202003082105,85,贵州,游戏,288908.80
202003082105,85,贵州,导航,299564.27
202003082105,85,贵州,彩信,70.66
202003082105,85,贵州,音乐,699204.78
202003082105,85,贵州,VoIP业务,28222.97
202003082105,85,贵州,出行旅游,3002.76
202003082105,85,贵州,浏览下载,1914177.82
202003082105,85,贵州,即时通信,4887001.81
202003082105,85,贵州,红包业务,0.00
202003082105,85,贵州,新业务,228186.65
202003082105,850,贵安新区,购物,7488.59
202003082105,850,贵安新区,财经,28.05
202003082105,850,贵安新区,视频,231340.70
202003082105,850,贵安新区,VoIP业务,146.98
202003082105,850,贵安新区,支付,521.43
202003082105,850,贵安新区,音乐,5231.29
202003082105,850,贵安新区,应用商店,7326.18
202003082105,850,贵安新区,导航,1930.62
202003082105,850,贵安新区,视频直播,13124.32
202003082105,850,贵安新区,其他,10.51
202003082105,850,贵安新区,阅读,31.05
202003082105,850,贵安新区,游戏,1563.65
202003082105,850,贵安新区,浏览下载,13241.37
202003082105,850,贵安新区,动漫,21.75
202003082105,850,贵安新区,出行旅游,3.05
202003082105,850,贵安新区,即时通信,31429.11
202003082105,850,贵安新区,彩信,0.26
202003082105,850,贵安新区,网盘云服务,1460.45
202003082105,850,贵安新区,P2P业务,1211.26
202003082105,850,贵安新区,安全杀毒,3.67
202003082105,850,贵安新区,邮箱,23.57
202003082105,850,贵安新区,微博,1081.36
202003082105,850,贵安新区,红包业务,0.00
202003082105,850,贵安新区,新业务,1078.06
202003082105,851,贵阳,视频,4476977.32
202003082105,851,贵阳,视频直播,250455.22
202003082105,851,贵阳,阅读,1035.97
202003082105,851,贵阳,网盘云服务,30388.35
202003082105,851,贵阳,动漫,746.80
202003082105,851,贵阳,浏览下载,304557.90
202003082105,851,贵阳,购物,165070.57
202003082105,851,贵阳,即时通信,709320.05
202003082105,851,贵阳,音乐,110926.43
202003082105,851,贵阳,安全杀毒,85.08
202003082105,851,贵阳,邮箱,522.51
202003082105,851,贵阳,VoIP业务,4237.76
202003082105,851,贵阳,彩信,11.34
202003082105,851,贵阳,支付,13012.89
202003082105,851,贵阳,应用商店,160228.52
202003082105,851,贵阳,导航,60290.89
202003082105,851,贵阳,财经,1520.53
202003082105,851,贵阳,P2P业务,13543.67
202003082105,851,贵阳,其他,283.65
202003082105,851,贵阳,出行旅游,655.95
202003082105,851,贵阳,微博,30965.68
202003082105,851,贵阳,游戏,37303.42
202003082105,851,贵阳,红包业务,0.00
202003082105,851,贵阳,新业务,24728.39
202003082105,852,遵义,出行旅游,360.32
202003082105,852,遵义,其他,279.13
202003082105,852,遵义,VoIP业务,3376.93
202003082105,852,遵义,支付,13374.15
202003082105,852,遵义,应用商店,182514.17
202003082105,852,遵义,微博,29769.68
202003082105,852,遵义,游戏,45112.24
202003082105,852,遵义,导航,50179.07
202003082105,852,遵义,浏览下载,324490.28
202003082105,852,遵义,安全杀毒,84.31
202003082105,852,遵义,即时通信,785230.76
202003082105,852,遵义,购物,174782.42
202003082105,852,遵义,视频直播,265473.96
202003082105,852,遵义,音乐,119140.86
202003082105,852,遵义,视频,5348762.58
202003082105,852,遵义,彩信,10.69
202003082105,852,遵义,阅读,1040.69
202003082105,852,遵义,网盘云服务,31378.46
202003082105,852,遵义,P2P业务,11386.56
202003082105,852,遵义,财经,742.80
202003082105,852,遵义,邮箱,438.76
202003082105,852,遵义,动漫,1462.55
202003082105,852,遵义,红包业务,0.00
202003082105,852,遵义,新业务,32074.41
202003082105,853,安顺,VoIP业务,1831.68
202003082105,853,安顺,微博,11190.82
202003082105,853,安顺,出行旅游,255.20
202003082105,853,安顺,即时通信,287391.06
202003082105,853,安顺,应用商店,74367.25
202003082105,853,安顺,其他,109.16
202003082105,853,安顺,视频直播,119266.10
202003082105,853,安顺,阅读,387.77
202003082105,853,安顺,浏览下载,122001.34
202003082105,853,安顺,P2P业务,5053.39
202003082105,853,安顺,网盘云服务,11116.18
202003082105,853,安顺,购物,69222.81
202003082105,853,安顺,彩信,5.60
202003082105,853,安顺,导航,22597.00
202003082105,853,安顺,安全杀毒,55.40
202003082105,853,安顺,财经,492.14
202003082105,853,安顺,邮箱,140.46
202003082105,853,安顺,游戏,18140.55
202003082105,853,安顺,支付,5451.49
202003082105,853,安顺,视频,1985382.44
202003082105,853,安顺,动漫,555.67
202003082105,853,安顺,音乐,45219.18
202003082105,853,安顺,红包业务,0.00
202003082105,853,安顺,新业务,20796.00
202003082105,854,黔南,微博,16975.21
202003082105,854,黔南,财经,292.00
202003082105,854,黔南,网盘云服务,19042.09
202003082105,854,黔南,游戏,26374.81
202003082105,854,黔南,视频,3055349.32
202003082105,854,黔南,阅读,609.17
202003082105,854,黔南,彩信,4.34
202003082105,854,黔南,其他,175.47
202003082105,854,黔南,邮箱,223.00
202003082105,854,黔南,购物,122267.42
202003082105,854,黔南,即时通信,579813.59
202003082105,854,黔南,安全杀毒,192.13
202003082105,854,黔南,出行旅游,332.63
202003082105,854,黔南,动漫,675.33
202003082105,854,黔南,浏览下载,207196.59
202003082105,854,黔南,VoIP业务,2220.82
202003082105,854,黔南,P2P业务,4848.56
202003082105,854,黔南,音乐,70018.34
202003082105,854,黔南,应用商店,137752.55
202003082105,854,黔南,导航,25458.49
202003082105,854,黔南,支付,7974.87
202003082105,854,黔南,视频直播,218718.15
202003082105,854,黔南,红包业务,0.00
202003082105,854,黔南,新业务,24682.00
202003082105,855,黔东南,应用商店,156252.51
202003082105,855,黔东南,浏览下载,220445.15
202003082105,855,黔东南,网盘云服务,26315.07
202003082105,855,黔东南,安全杀毒,213.78
202003082105,855,黔东南,导航,27847.01
202003082105,855,黔东南,VoIP业务,3011.29
202003082105,855,黔东南,动漫,1174.69
202003082105,855,黔东南,游戏,39715.71
202003082105,855,黔东南,音乐,65829.90
202003082105,855,黔东南,出行旅游,279.30
202003082105,855,黔东南,财经,345.43
202003082105,855,黔东南,即时通信,690643.13
202003082105,855,黔东南,邮箱,289.47
202003082105,855,黔东南,视频,2810965.34
202003082105,855,黔东南,微博,20726.68
202003082105,855,黔东南,视频直播,240575.97
202003082105,855,黔东南,其他,214.49
202003082105,855,黔东南,彩信,8.65
202003082105,855,黔东南,阅读,656.37
202003082105,855,黔东南,支付,7616.07
202003082105,855,黔东南,P2P业务,9018.22
202003082105,855,黔东南,购物,110996.07
202003082105,855,黔东南,红包业务,0.00
202003082105,855,黔东南,新业务,25731.79
202003082105,856,铜仁,VoIP业务,2021.69
202003082105,856,铜仁,支付,6145.51
202003082105,856,铜仁,导航,23505.14
202003082105,856,铜仁,微博,15829.16
202003082105,856,铜仁,安全杀毒,78.01
202003082105,856,铜仁,其他,144.16
202003082105,856,铜仁,阅读,762.89
202003082105,856,铜仁,P2P业务,6419.16
