TIME_ID,AREA_ID,AREA_NAME,APP_TYPE_NAME,LTE_FLOW_MB
202003081350,85,贵州,动漫,9031.69
202003081350,85,贵州,游戏,232906.90
202003081350,85,贵州,出行旅游,3558.75
202003081350,85,贵州,购物,859833.05
202003081350,85,贵州,即时通信,4000348.24
202003081350,85,贵州,视频,20824787.67
202003081350,85,贵州,彩信,767.76
202003081350,85,贵州,导航,292309.80
202003081350,85,贵州,支付,86136.59
202003081350,85,贵州,网盘云服务,355956.93
202003081350,85,贵州,安全杀毒,688.03
202003081350,85,贵州,阅读,5349.52
202003081350,85,贵州,其他,1685.32
202003081350,85,贵州,浏览下载,1519537.30
202003081350,85,贵州,财经,4770.35
202003081350,85,贵州,视频直播,1141573.89
202003081350,85,贵州,邮箱,2650.85
202003081350,85,贵州,P2P业务,81410.27
202003081350,85,贵州,应用商店,1153573.20
202003081350,85,贵州,VoIP业务,18729.02
202003081350,85,贵州,微博,174265.87
202003081350,85,贵州,音乐,464944.84
202003081350,85,贵州,红包业务,0.00
202003081350,85,贵州,新业务,172436.48
202003081350,850,贵安新区,微博,1156.05
202003081350,850,贵安新区,其他,10.86
202003081350,850,贵安新区,视频直播,7837.85
202003081350,850,贵安新区,动漫,33.76
202003081350,850,贵安新区,邮箱,30.97
202003081350,850,贵安新区,导航,2029.21
202003081350,850,贵安新区,P2P业务,482.08
202003081350,850,贵安新区,出行旅游,14.85
202003081350,850,贵安新区,网盘云服务,2948.43
202003081350,850,贵安新区,浏览下载,11158.34
202003081350,850,贵安新区,安全杀毒,1.74
202003081350,850,贵安新区,音乐,3971.93
202003081350,850,贵安新区,应用商店,4844.35
202003081350,850,贵安新区,购物,5831.48
202003081350,850,贵安新区,即时通信,31170.85
202003081350,850,贵安新区,支付,417.10
202003081350,850,贵安新区,财经,113.87
202003081350,850,贵安新区,游戏,1288.32
202003081350,850,贵安新区,阅读,21.14
202003081350,850,贵安新区,VoIP业务,226.12
202003081350,850,贵安新区,彩信,4.79
202003081350,850,贵安新区,视频,156000.78
202003081350,850,贵安新区,红包业务,0.00
202003081350,850,贵安新区,新业务,575.41
202003081350,851,贵阳,购物,144210.37
202003081350,851,贵阳,邮箱,602.77
202003081350,851,贵阳,P2P业务,18014.90
202003081350,851,贵阳,微博,32799.79
202003081350,851,贵阳,VoIP业务,2791.60
202003081350,851,贵阳,应用商店,168648.99
202003081350,851,贵阳,彩信,94.16
202003081350,851,贵阳,浏览下载,255634.34
202003081350,851,贵阳,阅读,815.57
202003081350,851,贵阳,视频,3155787.29
202003081350,851,贵阳,游戏,25349.12
202003081350,851,贵阳,安全杀毒,107.15
202003081350,851,贵阳,音乐,79213.45
202003081350,851,贵阳,即时通信,620319.65
202003081350,851,贵阳,出行旅游,774.10
202003081350,851,贵阳,动漫,716.13
202003081350,851,贵阳,其他,258.21
202003081350,851,贵阳,支付,16132.10
202003081350,851,贵阳,财经,975.07
202003081350,851,贵阳,网盘云服务,59734.51
202003081350,851,贵阳,导航,56146.67
202003081350,851,贵阳,视频直播,165767.51
202003081350,851,贵阳,红包业务,0.00
202003081350,851,贵阳,新业务,19215.19
202003081350,852,遵义,视频直播,166717.32
202003081350,852,遵义,彩信,180.75
202003081350,852,遵义,动漫,1476.56
202003081350,852,遵义,网盘云服务,55556.87
202003081350,852,遵义,导航,45708.27
202003081350,852,遵义,浏览下载,254192.28
202003081350,852,遵义,出行旅游,518.99
202003081350,852,遵义,财经,759.67
202003081350,852,遵义,即时通信,592993.56
202003081350,852,遵义,其他,303.90
202003081350,852,遵义,应用商店,179695.15
202003081350,852,遵义,购物,134503.64
202003081350,852,遵义,邮箱,375.80
202003081350,852,遵义,视频,3616731.09
202003081350,852,遵义,VoIP业务,2246.47
202003081350,852,遵义,音乐,74267.87
202003081350,852,遵义,微博,31191.28
202003081350,852,遵义,游戏,38842.98
202003081350,852,遵义,支付,14787.99
202003081350,852,遵义,P2P业务,10163.14
202003081350,852,遵义,阅读,832.85
202003081350,852,遵义,安全杀毒,98.07
202003081350,852,遵义,红包业务,0.00
202003081350,852,遵义,新业务,25829.15
202003081350,853,安顺,微博,10055.07
202003081350,853,安顺,VoIP业务,1137.89
202003081350,853,安顺,音乐,29654.59
202003081350,853,安顺,导航,22705.71
202003081350,853,安顺,应用商店,70740.29
202003081350,853,安顺,视频直播,73873.23
202003081350,853,安顺,出行旅游,347.14
202003081350,853,安顺,其他,93.01
202003081350,853,安顺,财经,151.10
202003081350,853,安顺,浏览下载,104067.40
202003081350,853,安顺,彩信,59.96
202003081350,853,安顺,动漫,698.45
202003081350,853,安顺,P2P业务,5071.84
202003081350,853,安顺,支付,6002.66
202003081350,853,安顺,游戏,14776.21
202003081350,853,安顺,视频,1427224.20
202003081350,853,安顺,购物,54838.49
202003081350,853,安顺,邮箱,147.71
202003081350,853,安顺,网盘云服务,21415.53
202003081350,853,安顺,安全杀毒,26.90
202003081350,853,安顺,阅读,325.24
202003081350,853,安顺,即时通信,235874.70
202003081350,853,安顺,红包业务,0.00
202003081350,853,安顺,新业务,13586.60
202003081350,854,黔南,游戏,22369.22
202003081350,854,黔南,微博,16045.75
202003081350,854,黔南,其他,191.59
202003081350,854,黔南,购物,83802.36
202003081350,854,黔南,即时通信,427378.26
202003081350,854,黔南,视频,2170770.26
202003081350,854,黔南,音乐,44908.29
202003081350,854,黔南,阅读,445.62
202003081350,854,黔南,网盘云服务,36740.40
202003081350,854,黔南,支付,8270.59
202003081350,854,黔南,财经,453.17
202003081350,854,黔南,浏览下载,162404.51
202003081350,854,黔南,VoIP业务,1499.90
202003081350,854,黔南,出行旅游,279.99
202003081350,854,黔南,导航,27365.51
202003081350,854,黔南,安全杀毒,116.58
202003081350,854,黔南,应用商店,115832.30
202003081350,854,黔南,视频直播,135393.94
202003081350,854,黔南,P2P业务,10211.23
202003081350,854,黔南,邮箱,209.30
202003081350,854,黔南,动漫,689.50
202003081350,854,黔南,彩信,41.68
202003081350,854,黔南,红包业务,0.00
202003081350,854,黔南,新业务,21554.33
202003081350,855,黔东南,VoIP业务,2602.99
202003081350,855,黔东南,邮箱,390.84
202003081350,855,黔东南,网盘云服务,49588.02
202003081350,855,黔东南,支付,8652.30
202003081350,855,黔东南,游戏,34775.07
202003081350,855,黔东南,导航,37788.91
202003081350,855,黔东南,购物,88188.44
202003081350,855,黔东南,微博,19895.79
202003081350,855,黔东南,视频直播,146548.44
202003081350,855,黔东南,出行旅游,311.14
202003081350,855,黔东南,P2P业务,10118.52
202003081350,855,黔东南,即时通信,516898.92
202003081350,855,黔东南,动漫,1268.53
202003081350,855,黔东南,财经,720.97
202003081350,855,黔东南,视频,2025933.81
202003081350,855,黔东南,其他,193.94
202003081350,855,黔东南,彩信,56.90
202003081350,855,黔东南,音乐,50180.50
202003081350,855,黔东南,阅读,633.82
202003081350,855,黔东南,浏览下载,172470.98
202003081350,855,黔东南,安全杀毒,59.54
202003081350,855,黔东南,应用商店,166848.99
202003081350,855,黔东南,红包业务,0.00
202003081350,855,黔东南,新业务,20095.36
202003081350,856,铜仁,浏览下载,135717.93
202003081350,856,铜仁,应用商店,107403.63
