TIME_ID,AREA_ID,AREA_NAME,APP_TYPE_NAME,LTE_FLOW_MB
202003091205,85,贵州,支付,98323.98
202003091205,85,贵州,安全杀毒,776.00
202003091205,85,贵州,微博,169012.82
202003091205,85,贵州,购物,959136.93
202003091205,85,贵州,网盘云服务,325720.80
202003091205,85,贵州,出行旅游,3747.88
202003091205,85,贵州,视频,19363034.80
202003091205,85,贵州,视频直播,1149276.81
202003091205,85,贵州,其他,2562.28
202003091205,85,贵州,P2P业务,52315.66
202003091205,85,贵州,应用商店,1162464.85
202003091205,85,贵州,游戏,194188.97
202003091205,85,贵州,音乐,369190.11
202003091205,85,贵州,导航,263355.83
202003091205,85,贵州,阅读,8497.53
202003091205,85,贵州,彩信,781.41
202003091205,85,贵州,VoIP业务,20559.20
202003091205,85,贵州,即时通信,3724784.49
202003091205,85,贵州,浏览下载,1529399.17
202003091205,85,贵州,财经,5460.43
202003091205,85,贵州,邮箱,3896.39
202003091205,85,贵州,动漫,8537.32
202003091205,85,贵州,红包业务,0.00
202003091205,85,贵州,新业务,410075.41
202003091205,850,贵安新区,彩信,5.11
202003091205,850,贵安新区,网盘云服务,1949.62
202003091205,850,贵安新区,导航,1505.76
202003091205,850,贵安新区,邮箱,21.14
202003091205,850,贵安新区,视频直播,8209.34
202003091205,850,贵安新区,支付,836.20
202003091205,850,贵安新区,游戏,866.26
202003091205,850,贵安新区,安全杀毒,2.06
202003091205,850,贵安新区,应用商店,6276.59
202003091205,850,贵安新区,视频,150666.70
202003091205,850,贵安新区,即时通信,21001.76
202003091205,850,贵安新区,浏览下载,9926.04
202003091205,850,贵安新区,VoIP业务,136.35
202003091205,850,贵安新区,出行旅游,10.14
202003091205,850,贵安新区,动漫,33.87
202003091205,850,贵安新区,音乐,2504.93
202003091205,850,贵安新区,购物,5229.32
202003091205,850,贵安新区,财经,34.65
202003091205,850,贵安新区,微博,1057.56
202003091205,850,贵安新区,阅读,44.40
202003091205,850,贵安新区,其他,10.43
202003091205,850,贵安新区,P2P业务,155.19
202003091205,850,贵安新区,红包业务,0.00
202003091205,850,贵安新区,新业务,1990.81
202003091205,851,贵阳,彩信,125.80
202003091205,851,贵阳,即时通信,582096.01
202003091205,851,贵阳,应用商店,164425.96
202003091205,851,贵阳,阅读,1758.24
202003091205,851,贵阳,财经,1795.65
202003091205,851,贵阳,支付,20203.31
202003091205,851,贵阳,出行旅游,868.77
202003091205,851,贵阳,微博,30420.90
202003091205,851,贵阳,网盘云服务,52994.99
202003091205,851,贵阳,视频,2962832.84
202003091205,851,贵阳,视频直播,169522.89
202003091205,851,贵阳,音乐,55376.25
202003091205,851,贵阳,导航,51753.24
202003091205,851,贵阳,安全杀毒,131.68
202003091205,851,贵阳,其他,402.13
202003091205,851,贵阳,邮箱,1061.40
202003091205,851,贵阳,动漫,782.73
202003091205,851,贵阳,游戏,21376.16
202003091205,851,贵阳,购物,153532.64
202003091205,851,贵阳,P2P业务,8818.83
202003091205,851,贵阳,浏览下载,260418.86
202003091205,851,贵阳,VoIP业务,2002.56
202003091205,851,贵阳,红包业务,0.00
202003091205,851,贵阳,新业务,35754.38
202003091205,852,遵义,视频,3268588.25
202003091205,852,遵义,导航,46497.15
202003091205,852,遵义,浏览下载,253647.88
202003091205,852,遵义,即时通信,582219.10
202003091205,852,遵义,微博,28742.96
202003091205,852,遵义,游戏,29972.88
202003091205,852,遵义,应用商店,192537.78
202003091205,852,遵义,安全杀毒,126.90
202003091205,852,遵义,P2P业务,8434.86
202003091205,852,遵义,网盘云服务,52222.34
202003091205,852,遵义,动漫,1136.98
202003091205,852,遵义,出行旅游,820.38
202003091205,852,遵义,阅读,1345.65
202003091205,852,遵义,购物,170408.13
202003091205,852,遵义,VoIP业务,2308.40
202003091205,852,遵义,邮箱,566.48
202003091205,852,遵义,支付,14765.89
202003091205,852,遵义,财经,695.97
202003091205,852,遵义,彩信,139.88
202003091205,852,遵义,音乐,60035.43
202003091205,852,遵义,其他,278.44
202003091205,852,遵义,视频直播,163780.39
202003091205,852,遵义,红包业务,0.00
202003091205,852,遵义,新业务,70776.96
202003091205,853,安顺,浏览下载,93642.68
202003091205,853,安顺,P2P业务,3396.51
202003091205,853,安顺,微博,9480.04
202003091205,853,安顺,邮箱,202.42
202003091205,853,安顺,支付,6166.49
202003091205,853,安顺,即时通信,206469.03
202003091205,853,安顺,视频,1241133.73
202003091205,853,安顺,VoIP业务,1255.02
202003091205,853,安顺,导航,18047.21
202003091205,853,安顺,彩信,43.95
202003091205,853,安顺,购物,52923.16
202003091205,853,安顺,出行旅游,211.91
202003091205,853,安顺,视频直播,69135.33
202003091205,853,安顺,网盘云服务,17558.00
202003091205,853,安顺,阅读,502.56
202003091205,853,安顺,游戏,11828.57
202003091205,853,安顺,应用商店,64949.01
202003091205,853,安顺,安全杀毒,83.61
202003091205,853,安顺,其他,194.85
202003091205,853,安顺,动漫,525.15
202003091205,853,安顺,财经,630.67
202003091205,853,安顺,音乐,21497.25
202003091205,853,安顺,红包业务,0.00
