TIME_ID,AREA_ID,AREA_NAME,APP_TYPE_NAME,LTE_FLOW_MB
202003091815,85,贵州,动漫,8186.78
202003091815,85,贵州,浏览下载,1567727.98
202003091815,85,贵州,财经,5590.39
202003091815,85,贵州,邮箱,2748.28
202003091815,85,贵州,游戏,193736.63
202003091815,85,贵州,安全杀毒,578.79
202003091815,85,贵州,其他,1787.09
202003091815,85,贵州,微博,158795.17
202003091815,85,贵州,出行旅游,3259.97
202003091815,85,贵州,即时通信,3582981.82
202003091815,85,贵州,彩信,1674.61
202003091815,85,贵州,导航,274126.00
202003091815,85,贵州,VoIP业务,24888.32
202003091815,85,贵州,阅读,5355.03
202003091815,85,贵州,P2P业务,58625.79
202003091815,85,贵州,网盘云服务,349291.10
202003091815,85,贵州,支付,83011.42
202003091815,85,贵州,视频,21249366.11
202003091815,85,贵州,音乐,485166.43
202003091815,85,贵州,视频直播,1173909.90
202003091815,85,贵州,应用商店,1142230.96
202003091815,85,贵州,购物,807855.65
202003091815,85,贵州,红包业务,0.00
202003091815,85,贵州,新业务,267513.34
202003091815,850,贵安新区,VoIP业务,79.72
202003091815,850,贵安新区,彩信,6.37
202003091815,850,贵安新区,音乐,3868.54
202003091815,850,贵安新区,游戏,1073.33
202003091815,850,贵安新区,动漫,9.42
202003091815,850,贵安新区,出行旅游,5.69
202003091815,850,贵安新区,支付,426.13
202003091815,850,贵安新区,视频,155665.52
202003091815,850,贵安新区,P2P业务,340.18
202003091815,850,贵安新区,视频直播,9345.57
202003091815,850,贵安新区,应用商店,6729.49
202003091815,850,贵安新区,财经,10.39
202003091815,850,贵安新区,微博,918.39
202003091815,850,贵安新区,浏览下载,10861.84
202003091815,850,贵安新区,邮箱,12.50
202003091815,850,贵安新区,其他,9.16
202003091815,850,贵安新区,安全杀毒,1.46
202003091815,850,贵安新区,阅读,22.53
202003091815,850,贵安新区,导航,2399.09
202003091815,850,贵安新区,购物,5213.51
202003091815,850,贵安新区,网盘云服务,5279.67
202003091815,850,贵安新区,即时通信,24091.32
202003091815,850,贵安新区,红包业务,0.00
202003091815,850,贵安新区,新业务,939.94
202003091815,851,贵阳,安全杀毒,94.94
202003091815,851,贵阳,导航,54879.99
202003091815,851,贵阳,其他,405.30
202003091815,851,贵阳,浏览下载,259428.21
202003091815,851,贵阳,网盘云服务,58919.92
202003091815,851,贵阳,邮箱,800.54
202003091815,851,贵阳,彩信,217.37
202003091815,851,贵阳,VoIP业务,2899.78
202003091815,851,贵阳,即时通信,614085.98
202003091815,851,贵阳,游戏,22938.95
202003091815,851,贵阳,应用商店,162054.29
202003091815,851,贵阳,视频,3318161.07
202003091815,851,贵阳,微博,29127.13
202003091815,851,贵阳,阅读,856.52
202003091815,851,贵阳,购物,137522.11
202003091815,851,贵阳,视频直播,168071.03
202003091815,851,贵阳,动漫,739.43
202003091815,851,贵阳,音乐,87573.11
202003091815,851,贵阳,出行旅游,748.56
202003091815,851,贵阳,支付,17514.17
202003091815,851,贵阳,财经,1386.93
202003091815,851,贵阳,P2P业务,14538.29
202003091815,851,贵阳,红包业务,0.00
202003091815,851,贵阳,新业务,29205.71
202003091815,852,遵义,其他,252.48
202003091815,852,遵义,购物,123247.35
202003091815,852,遵义,微博,27054.49
202003091815,852,遵义,出行旅游,500.56
202003091815,852,遵义,视频直播,164693.19
202003091815,852,遵义,即时通信,596993.78
202003091815,852,遵义,应用商店,174250.20
202003091815,852,遵义,导航,45530.01
202003091815,852,遵义,音乐,78630.53
202003091815,852,遵义,动漫,1241.58
202003091815,852,遵义,游戏,30646.23
202003091815,852,遵义,P2P业务,10146.76
202003091815,852,遵义,财经,926.68
202003091815,852,遵义,安全杀毒,143.23
202003091815,852,遵义,支付,13492.68
202003091815,852,遵义,彩信,365.67
202003091815,852,遵义,邮箱,406.16
202003091815,852,遵义,视频,3628281.90
202003091815,852,遵义,浏览下载,263870.21
202003091815,852,遵义,VoIP业务,2737.27
202003091815,852,遵义,网盘云服务,51304.63
202003091815,852,遵义,阅读,811.99
202003091815,852,遵义,红包业务,0.00
202003091815,852,遵义,新业务,42604.70
202003091815,853,安顺,应用商店,68251.79
202003091815,853,安顺,网盘云服务,20595.21
202003091815,853,安顺,即时通信,216608.06
202003091815,853,安顺,导航,18125.89
202003091815,853,安顺,出行旅游,180.23
202003091815,853,安顺,音乐,30659.17
202003091815,853,安顺,动漫,538.35
202003091815,853,安顺,支付,5196.63
202003091815,853,安顺,VoIP业务,1584.39
202003091815,853,安顺,彩信,232.20
202003091815,853,安顺,阅读,287.49
202003091815,853,安顺,浏览下载,98362.07
202003091815,853,安顺,游戏,13510.06
202003091815,853,安顺,邮箱,158.56
202003091815,853,安顺,P2P业务,3587.11
202003091815,853,安顺,财经,283.18
202003091815,853,安顺,安全杀毒,23.09
202003091815,853,安顺,视频直播,71076.31
202003091815,853,安顺,微博,9256.12
202003091815,853,安顺,视频,1323027.81
202003091815,853,安顺,购物,47174.38
202003091815,853,安顺,其他,84.17
202003091815,853,安顺,红包业务,0.00
202003091815,853,安顺,新业务,24349.33
202003091815,854,黔南,视频,2176092.65
202003091815,854,黔南,P2P业务,5197.27
202003091815,854,黔南,其他,170.48
202003091815,854,黔南,游戏,18244.57
202003091815,854,黔南,应用商店,112864.11
202003091815,854,黔南,彩信,110.90
202003091815,854,黔南,VoIP业务,2259.27
202003091815,854,黔南,网盘云服务,34944.77
202003091815,854,黔南,即时通信,374783.39
202003091815,854,黔南,动漫,794.52
202003091815,854,黔南,邮箱,278.37
202003091815,854,黔南,阅读,511.89
202003091815,854,黔南,财经,524.52
202003091815,854,黔南,支付,8400.86
202003091815,854,黔南,导航,26166.15
202003091815,854,黔南,音乐,46398.65
202003091815,854,黔南,视频直播,133969.71
202003091815,854,黔南,出行旅游,316.45
202003091815,854,黔南,微博,14470.29
202003091815,854,黔南,安全杀毒,59.78
202003091815,854,黔南,购物,87183.48
202003091815,854,黔南,浏览下载,167011.48
202003091815,854,黔南,红包业务,0.00
202003091815,854,黔南,新业务,29127.59
202003091815,855,黔东南,即时通信,478123.34
202003091815,855,黔东南,购物,85570.68
202003091815,855,黔东南,P2P业务,6298.86
202003091815,855,黔东南,导航,36997.37
202003091815,855,黔东南,动漫,1077.89
202003091815,855,黔东南,其他,184.31
202003091815,855,黔东南,微博,18851.41
202003091815,855,黔东南,应用商店,137971.29
202003091815,855,黔东南,浏览下载,188669.34
202003091815,855,黔东南,视频直播,162649.37
202003091815,855,黔东南,邮箱,265.59
202003091815,855,黔东南,支付,8064.10
202003091815,855,黔东南,出行旅游,344.58
202003091815,855,黔东南,网盘云服务,50741.43
202003091815,855,黔东南,游戏,28592.52
202003091815,855,黔东南,安全杀毒,46.05
202003091815,855,黔东南,彩信,163.05
202003091815,855,黔东南,音乐,50421.42
202003091815,855,黔东南,视频,2215174.84
202003091815,855,黔东南,财经,822.85
202003091815,855,黔东南,阅读,635.61
202003091815,855,黔东南,VoIP业务,3582.01
202003091815,855,黔东南,红包业务,0.00
202003091815,855,黔东南,新业务,25373.95
202003091815,856,铜仁,VoIP业务,1805.16
202003091815,856,铜仁,即时通信,371039.91
202003091815,856,铜仁,动漫,883.29
