TIME_ID,AREA_ID,AREA_NAME,APP_TYPE_NAME,LTE_FLOW_MB
202003100415,85,贵州,视频直播,286978.97
202003100415,85,贵州,VoIP业务,5084.53
202003100415,85,贵州,微博,25606.51
202003100415,85,贵州,动漫,2514.48
202003100415,85,贵州,即时通信,364155.92
202003100415,85,贵州,其他,288.56
202003100415,85,贵州,财经,911.00
202003100415,85,贵州,导航,45059.92
202003100415,85,贵州,邮箱,477.73
202003100415,85,贵州,浏览下载,288511.33
202003100415,85,贵州,购物,102729.87
202003100415,85,贵州,P2P业务,23340.87
202003100415,85,贵州,安全杀毒,99.38
202003100415,85,贵州,视频,4393969.57
202003100415,85,贵州,支付,10421.54
202003100415,85,贵州,应用商店,183604.21
202003100415,85,贵州,出行旅游,360.77
202003100415,85,贵州,网盘云服务,90436.30
202003100415,85,贵州,阅读,1204.95
202003100415,85,贵州,彩信,1.23
202003100415,85,贵州,游戏,35908.85
202003100415,85,贵州,音乐,69247.77
202003100415,85,贵州,红包业务,0.00
202003100415,85,贵州,新业务,43571.32
202003100415,850,贵安新区,微博,297.61
202003100415,850,贵安新区,VoIP业务,137.20
202003100415,850,贵安新区,导航,169.44
202003100415,850,贵安新区,视频,27232.81
202003100415,850,贵安新区,财经,1.12
202003100415,850,贵安新区,购物,600.63
202003100415,850,贵安新区,出行旅游,1.04
202003100415,850,贵安新区,视频直播,1611.73
202003100415,850,贵安新区,安全杀毒,0.44
202003100415,850,贵安新区,支付,169.17
202003100415,850,贵安新区,应用商店,1259.39
202003100415,850,贵安新区,浏览下载,1760.47
202003100415,850,贵安新区,音乐,387.79
202003100415,850,贵安新区,彩信,0.00
202003100415,850,贵安新区,阅读,6.65
202003100415,850,贵安新区,邮箱,2.44
202003100415,850,贵安新区,动漫,20.45
202003100415,850,贵安新区,P2P业务,105.91
202003100415,850,贵安新区,游戏,203.02
202003100415,850,贵安新区,网盘云服务,813.72
202003100415,850,贵安新区,即时通信,2535.64
202003100415,850,贵安新区,其他,2.21
202003100415,850,贵安新区,红包业务,0.00
202003100415,850,贵安新区,新业务,601.24
202003100415,851,贵阳,安全杀毒,4.72
202003100415,851,贵阳,视频直播,51071.85
202003100415,851,贵阳,音乐,10199.14
202003100415,851,贵阳,阅读,194.41
202003100415,851,贵阳,P2P业务,4370.15
202003100415,851,贵阳,网盘云服务,15070.63
202003100415,851,贵阳,即时通信,56073.27
202003100415,851,贵阳,其他,43.00
202003100415,851,贵阳,微博,4594.72
202003100415,851,贵阳,邮箱,92.46
202003100415,851,贵阳,动漫,280.87
202003100415,851,贵阳,购物,16123.98
202003100415,851,贵阳,游戏,4753.26
202003100415,851,贵阳,视频,715107.93
202003100415,851,贵阳,应用商店,29764.66
202003100415,851,贵阳,导航,8782.42
202003100415,851,贵阳,浏览下载,48105.64
202003100415,851,贵阳,出行旅游,79.78
202003100415,851,贵阳,财经,187.00
202003100415,851,贵阳,彩信,0.00
202003100415,851,贵阳,VoIP业务,605.01
202003100415,851,贵阳,支付,1474.85
202003100415,851,贵阳,红包业务,0.00
202003100415,851,贵阳,新业务,4904.51
202003100415,852,遵义,浏览下载,46993.22
202003100415,852,遵义,P2P业务,2701.61
202003100415,852,遵义,邮箱,60.79
202003100415,852,遵义,购物,15612.75
202003100415,852,遵义,财经,28.91
202003100415,852,遵义,应用商店,30597.02
202003100415,852,遵义,即时通信,54184.06
202003100415,852,遵义,出行旅游,31.66
202003100415,852,遵义,网盘云服务,10533.27
202003100415,852,遵义,视频,708467.21
202003100415,852,遵义,彩信,0.06
202003100415,852,遵义,导航,6861.19
202003100415,852,遵义,游戏,5224.68
202003100415,852,遵义,动漫,251.76
202003100415,852,遵义,VoIP业务,671.31
202003100415,852,遵义,微博,4397.76
202003100415,852,遵义,支付,1443.52
202003100415,852,遵义,安全杀毒,8.86
202003100415,852,遵义,视频直播,37205.88
202003100415,852,遵义,其他,48.62
202003100415,852,遵义,音乐,9958.35
202003100415,852,遵义,阅读,172.85
202003100415,852,遵义,红包业务,0.00
202003100415,852,遵义,新业务,4776.13
202003100415,853,安顺,导航,3746.66
202003100415,853,安顺,出行旅游,11.96
202003100415,853,安顺,视频直播,16555.47
202003100415,853,安顺,动漫,219.98
202003100415,853,安顺,安全杀毒,1.98
202003100415,853,安顺,游戏,2239.06
202003100415,853,安顺,微博,1434.24
202003100415,853,安顺,视频,274554.14
202003100415,853,安顺,网盘云服务,5360.34
202003100415,853,安顺,支付,540.80
202003100415,853,安顺,即时通信,19194.46
202003100415,853,安顺,音乐,4508.91
202003100415,853,安顺,邮箱,33.13
202003100415,853,安顺,浏览下载,16404.25
202003100415,853,安顺,财经,195.43
202003100415,853,安顺,VoIP业务,410.42
202003100415,853,安顺,P2P业务,1061.36
202003100415,853,安顺,购物,6065.37
202003100415,853,安顺,其他,16.35
202003100415,853,安顺,彩信,0.00
202003100415,853,安顺,应用商店,10834.20
202003100415,853,安顺,阅读,89.80
202003100415,853,安顺,红包业务,0.00
202003100415,853,安顺,新业务,2914.75
202003100415,854,黔南,即时通信,42312.01
202003100415,854,黔南,视频,483769.58
202003100415,854,黔南,浏览下载,34312.13
202003100415,854,黔南,彩信,0.00
202003100415,854,黔南,微博,2527.47
202003100415,854,黔南,其他,33.47
202003100415,854,黔南,网盘云服务,12097.18
202003100415,854,黔南,阅读,131.32
202003100415,854,黔南,出行旅游,34.07
202003100415,854,黔南,P2P业务,2449.55
202003100415,854,黔南,购物,11662.06
202003100415,854,黔南,VoIP业务,487.31
202003100415,854,黔南,支付,1342.65
202003100415,854,黔南,动漫,337.84
202003100415,854,黔南,安全杀毒,6.46
202003100415,854,黔南,音乐,7250.37
202003100415,854,黔南,邮箱,78.34
202003100415,854,黔南,游戏,3753.20
202003100415,854,黔南,导航,4795.98
202003100415,854,黔南,视频直播,37613.35
202003100415,854,黔南,财经,128.42
202003100415,854,黔南,应用商店,20534.27
202003100415,854,黔南,红包业务,0.00
202003100415,854,黔南,新业务,4788.13
202003100415,855,黔东南,网盘云服务,14320.54
202003100415,855,黔东南,视频直播,44395.88
202003100415,855,黔东南,阅读,185.34
202003100415,855,黔东南,安全杀毒,8.33
202003100415,855,黔东南,P2P业务,3469.31
202003100415,855,黔东南,动漫,475.35
202003100415,855,黔东南,财经,239.41
202003100415,855,黔东南,其他,34.28
202003100415,855,黔东南,彩信,0.07
202003100415,855,黔东南,浏览下载,38877.74
202003100415,855,黔东南,邮箱,49.03
202003100415,855,黔东南,即时通信,53625.46
202003100415,855,黔东南,导航,7456.10
202003100415,855,黔东南,音乐,9395.13
202003100415,855,黔东南,出行旅游,50.10
202003100415,855,黔东南,游戏,5814.00
202003100415,855,黔东南,微博,2906.19
202003100415,855,黔东南,视频,531599.44
202003100415,855,黔东南,支付,1311.45
202003100415,855,黔东南,VoIP业务,662.04
202003100415,855,黔东南,应用商店,21673.65
202003100415,855,黔东南,购物,14608.55
202003100415,855,黔东南,红包业务,0.00
202003100415,855,黔东南,新业务,8441.84
202003100415,856,铜仁,应用商店,17409.26
202003100415,856,铜仁,浏览下载,28939.36
202003100415,856,铜仁,微博,2623.17
202003100415,856,铜仁,导航,2979.36
202003100415,856,铜仁,动漫,216.16
