TIME_ID,AREA_ID,AREA_NAME,APP_TYPE_NAME,LTE_FLOW_MB
202003090835,85,贵州,网盘云服务,269404.78
202003090835,85,贵州,VoIP业务,40829.33
202003090835,85,贵州,购物,935375.62
202003090835,85,贵州,彩信,826.72
202003090835,85,贵州,阅读,4732.13
202003090835,85,贵州,邮箱,2799.65
202003090835,85,贵州,微博,154312.97
202003090835,85,贵州,其他,2065.69
202003090835,85,贵州,即时通信,2261253.24
202003090835,85,贵州,导航,206441.35
202003090835,85,贵州,视频,14376126.45
202003090835,85,贵州,应用商店,736120.49
202003090835,85,贵州,动漫,6175.90
202003090835,85,贵州,财经,6038.34
202003090835,85,贵州,安全杀毒,679.75
202003090835,85,贵州,音乐,252348.75
202003090835,85,贵州,视频直播,856478.31
202003090835,85,贵州,P2P业务,54021.88
202003090835,85,贵州,游戏,67892.37
202003090835,85,贵州,出行旅游,2535.85
202003090835,85,贵州,支付,66428.75
202003090835,85,贵州,浏览下载,1132617.36
202003090835,85,贵州,红包业务,0.00
202003090835,85,贵州,新业务,294169.99
202003090835,850,贵安新区,即时通信,11501.38
202003090835,850,贵安新区,出行旅游,6.57
202003090835,850,贵安新区,支付,436.38
202003090835,850,贵安新区,阅读,59.16
202003090835,850,贵安新区,VoIP业务,180.32
202003090835,850,贵安新区,其他,7.47
202003090835,850,贵安新区,邮箱,23.35
202003090835,850,贵安新区,P2P业务,204.51
202003090835,850,贵安新区,安全杀毒,1.51
202003090835,850,贵安新区,财经,85.20
202003090835,850,贵安新区,视频,96922.97
202003090835,850,贵安新区,导航,1306.52
202003090835,850,贵安新区,微博,927.03
202003090835,850,贵安新区,视频直播,5307.02
202003090835,850,贵安新区,浏览下载,7184.68
202003090835,850,贵安新区,动漫,22.17
202003090835,850,贵安新区,应用商店,2863.84
202003090835,850,贵安新区,彩信,2.68
202003090835,850,贵安新区,购物,4474.18
202003090835,850,贵安新区,游戏,289.17
202003090835,850,贵安新区,网盘云服务,1640.59
202003090835,850,贵安新区,音乐,1785.73
202003090835,850,贵安新区,红包业务,0.00
202003090835,850,贵安新区,新业务,616.48
202003090835,851,贵阳,安全杀毒,69.90
202003090835,851,贵阳,应用商店,102724.03
202003090835,851,贵阳,邮箱,720.49
202003090835,851,贵阳,支付,13219.85
202003090835,851,贵阳,阅读,784.11
202003090835,851,贵阳,游戏,8131.16
202003090835,851,贵阳,浏览下载,201832.51
202003090835,851,贵阳,动漫,803.67
202003090835,851,贵阳,彩信,101.40
202003090835,851,贵阳,视频直播,117236.79
202003090835,851,贵阳,VoIP业务,15073.64
