TIME_ID,AREA_ID,AREA_NAME,APP_TYPE_NAME,LTE_FLOW_MB
202003081310,85,贵州,视频,20777971.77
202003081310,85,贵州,应用商店,1141499.34
202003081310,85,贵州,即时通信,3883501.40
202003081310,85,贵州,浏览下载,1549721.87
202003081310,85,贵州,安全杀毒,741.90
202003081310,85,贵州,彩信,827.16
202003081310,85,贵州,阅读,5973.85
202003081310,85,贵州,网盘云服务,356876.01
202003081310,85,贵州,导航,274796.77
202003081310,85,贵州,视频直播,1155800.38
202003081310,85,贵州,VoIP业务,19559.80
202003081310,85,贵州,其他,1846.16
202003081310,85,贵州,游戏,216322.47
202003081310,85,贵州,P2P业务,116195.89
202003081310,85,贵州,邮箱,2708.05
202003081310,85,贵州,微博,174242.15
202003081310,85,贵州,财经,3873.60
202003081310,85,贵州,支付,89038.18
202003081310,85,贵州,出行旅游,3575.80
202003081310,85,贵州,音乐,478238.92
202003081310,85,贵州,购物,821502.93
202003081310,85,贵州,动漫,8959.74
202003081310,85,贵州,红包业务,0.00
202003081310,85,贵州,新业务,176112.75
202003081310,850,贵安新区,游戏,1086.43
202003081310,850,贵安新区,阅读,35.17
202003081310,850,贵安新区,动漫,14.80
202003081310,850,贵安新区,应用商店,5625.01
202003081310,850,贵安新区,购物,4678.17
202003081310,850,贵安新区,邮箱,20.92
202003081310,850,贵安新区,彩信,5.18
202003081310,850,贵安新区,浏览下载,11615.30
202003081310,850,贵安新区,微博,1354.92
202003081310,850,贵安新区,即时通信,28754.23
202003081310,850,贵安新区,出行旅游,31.31
202003081310,850,贵安新区,支付,593.97
202003081310,850,贵安新区,其他,44.61
202003081310,850,贵安新区,网盘云服务,2155.22
202003081310,850,贵安新区,P2P业务,448.04
202003081310,850,贵安新区,视频直播,7114.75
202003081310,850,贵安新区,导航,1832.09
202003081310,850,贵安新区,安全杀毒,1.69
202003081310,850,贵安新区,财经,116.63
202003081310,850,贵安新区,音乐,3938.68
202003081310,850,贵安新区,视频,149238.65
202003081310,850,贵安新区,VoIP业务,46.91
202003081310,850,贵安新区,红包业务,0.00
202003081310,850,贵安新区,新业务,554.34
202003081310,851,贵阳,视频,3097219.56
202003081310,851,贵阳,微博,30509.62
202003081310,851,贵阳,邮箱,516.97
202003081310,851,贵阳,VoIP业务,2390.50
202003081310,851,贵阳,即时通信,594019.67
202003081310,851,贵阳,浏览下载,255717.92
202003081310,851,贵阳,安全杀毒,103.55
202003081310,851,贵阳,购物,128710.46
202003081310,851,贵阳,P2P业务,27874.93
202003081310,851,贵阳,音乐,78004.48
202003081310,851,贵阳,动漫,1192.13
202003081310,851,贵阳,彩信,164.61
202003081310,851,贵阳,游戏,23598.43
202003081310,851,贵阳,阅读,836.86
202003081310,851,贵阳,视频直播,161799.41
202003081310,851,贵阳,导航,54197.30
202003081310,851,贵阳,其他,298.39
202003081310,851,贵阳,应用商店,169262.25
202003081310,851,贵阳,财经,585.20
202003081310,851,贵阳,网盘云服务,57955.08
202003081310,851,贵阳,支付,16135.57
202003081310,851,贵阳,出行旅游,809.22
202003081310,851,贵阳,红包业务,0.00
202003081310,851,贵阳,新业务,22289.29
202003081310,852,遵义,购物,129891.63
202003081310,852,遵义,网盘云服务,53971.07
202003081310,852,遵义,视频直播,176758.94
202003081310,852,遵义,游戏,32817.13
202003081310,852,遵义,浏览下载,258693.10
202003081310,852,遵义,音乐,77730.04
202003081310,852,遵义,财经,1086.87
202003081310,852,遵义,彩信,140.36
202003081310,852,遵义,动漫,1505.59
202003081310,852,遵义,视频,3614383.57
202003081310,852,遵义,邮箱,447.73
202003081310,852,遵义,微博,30353.41
202003081310,852,遵义,P2P业务,16907.92
202003081310,852,遵义,出行旅游,494.50
202003081310,852,遵义,VoIP业务,2410.51
202003081310,852,遵义,即时通信,617826.96
202003081310,852,遵义,阅读,941.67
202003081310,852,遵义,导航,44402.83
202003081310,852,遵义,应用商店,164028.57
202003081310,852,遵义,支付,14474.20
202003081310,852,遵义,安全杀毒,187.77
202003081310,852,遵义,其他,412.57
202003081310,852,遵义,红包业务,0.00
202003081310,852,遵义,新业务,27012.01
202003081310,853,安顺,出行旅游,385.08
202003081310,853,安顺,支付,5794.46
202003081310,853,安顺,应用商店,70525.17
202003081310,853,安顺,即时通信,246692.11
202003081310,853,安顺,导航,20288.89
202003081310,853,安顺,浏览下载,101577.13
202003081310,853,安顺,视频,1386247.48
202003081310,853,安顺,财经,167.43
202003081310,853,安顺,微博,9843.24
202003081310,853,安顺,动漫,487.32
202003081310,853,安顺,游戏,14609.02
202003081310,853,安顺,音乐,31413.98
202003081310,853,安顺,彩信,62.92
202003081310,853,安顺,P2P业务,8751.84
202003081310,853,安顺,VoIP业务,924.76
202003081310,853,安顺,邮箱,149.75
202003081310,853,安顺,网盘云服务,22876.48
202003081310,853,安顺,安全杀毒,58.95
202003081310,853,安顺,购物,54934.12
202003081310,853,安顺,视频直播,73667.20
202003081310,853,安顺,其他,94.36
202003081310,853,安顺,阅读,412.11
202003081310,853,安顺,红包业务,0.00
202003081310,853,安顺,新业务,13165.79
202003081310,854,黔南,出行旅游,404.86
202003081310,854,黔南,浏览下载,169127.24
202003081310,854,黔南,导航,27849.90
202003081310,854,黔南,微博,16282.94
202003081310,854,黔南,安全杀毒,142.45
202003081310,854,黔南,应用商店,114649.79
202003081310,854,黔南,视频直播,137515.33
202003081310,854,黔南,视频,2193024.68
202003081310,854,黔南,阅读,528.08
202003081310,854,黔南,VoIP业务,1848.22
202003081310,854,黔南,音乐,45968.51
202003081310,854,黔南,P2P业务,13371.96
202003081310,854,黔南,财经,142.42
202003081310,854,黔南,网盘云服务,38164.24
202003081310,854,黔南,即时通信,446137.16
202003081310,854,黔南,其他,255.23
202003081310,854,黔南,邮箱,209.94
202003081310,854,黔南,支付,9625.93
202003081310,854,黔南,购物,80775.64
202003081310,854,黔南,彩信,101.50
202003081310,854,黔南,动漫,815.96
202003081310,854,黔南,游戏,20680.80
202003081310,854,黔南,红包业务,0.00
202003081310,854,黔南,新业务,17267.26
202003081310,855,黔东南,即时通信,547187.09
202003081310,855,黔东南,微博,20159.07
202003081310,855,黔东南,安全杀毒,62.09
202003081310,855,黔东南,应用商店,165504.55
202003081310,855,黔东南,游戏,31731.81
202003081310,855,黔东南,视频直播,148807.26
202003081310,855,黔东南,购物,83386.30
202003081310,855,黔东南,支付,9282.85
202003081310,855,黔东南,导航,37511.00
202003081310,855,黔东南,彩信,65.99
202003081310,855,黔东南,出行旅游,417.00
202003081310,855,黔东南,VoIP业务,2598.59
202003081310,855,黔东南,网盘云服务,47594.92
202003081310,855,黔东南,阅读,600.82
202003081310,855,黔东南,P2P业务,15743.38
202003081310,855,黔东南,财经,662.67
202003081310,855,黔东南,其他,164.68
202003081310,855,黔东南,邮箱,292.27
202003081310,855,黔东南,视频,2029380.50
202003081310,855,黔东南,动漫,1372.63
