TIME_ID,AREA_ID,AREA_NAME,APP_TYPE_NAME,LTE_FLOW_MB
202003100935,85,贵州,浏览下载,1352561.88
202003100935,85,贵州,游戏,101062.73
202003100935,85,贵州,导航,246333.40
202003100935,85,贵州,微博,163509.56
202003100935,85,贵州,支付,81686.19
202003100935,85,贵州,视频,17937307.29
202003100935,85,贵州,视频直播,1025265.32
202003100935,85,贵州,财经,13555.21
202003100935,85,贵州,即时通信,2728452.18
202003100935,85,贵州,邮箱,3896.74
202003100935,85,贵州,动漫,8812.57
202003100935,85,贵州,购物,1195732.78
202003100935,85,贵州,阅读,5009.24
202003100935,85,贵州,其他,2400.26
202003100935,85,贵州,应用商店,940683.75
202003100935,85,贵州,VoIP业务,96823.94
202003100935,85,贵州,音乐,254484.83
202003100935,85,贵州,安全杀毒,1029.60
202003100935,85,贵州,出行旅游,3149.88
202003100935,85,贵州,网盘云服务,302608.26
202003100935,85,贵州,P2P业务,64493.52
202003100935,85,贵州,彩信,179.81
202003100935,85,贵州,红包业务,0.00
202003100935,85,贵州,新业务,1418526.72
202003100935,850,贵安新区,安全杀毒,3.43
202003100935,850,贵安新区,支付,410.50
202003100935,850,贵安新区,P2P业务,305.64
202003100935,850,贵安新区,其他,9.43
202003100935,850,贵安新区,微博,1042.65
202003100935,850,贵安新区,阅读,19.85
202003100935,850,贵安新区,VoIP业务,180.81
202003100935,850,贵安新区,邮箱,23.58
202003100935,850,贵安新区,游戏,592.70
202003100935,850,贵安新区,动漫,26.83
202003100935,850,贵安新区,应用商店,8729.86
202003100935,850,贵安新区,彩信,1.37
202003100935,850,贵安新区,出行旅游,8.30
202003100935,850,贵安新区,视频,121257.69
202003100935,850,贵安新区,财经,128.20
202003100935,850,贵安新区,导航,1120.13
202003100935,850,贵安新区,音乐,1345.20
202003100935,850,贵安新区,浏览下载,8740.20
202003100935,850,贵安新区,即时通信,15353.91
202003100935,850,贵安新区,视频直播,7611.69
202003100935,850,贵安新区,网盘云服务,2224.62
202003100935,850,贵安新区,购物,6114.90
202003100935,850,贵安新区,红包业务,0.00
202003100935,850,贵安新区,新业务,5111.89
202003100935,851,贵阳,游戏,11630.43
202003100935,851,贵阳,微博,28933.43
202003100935,851,贵阳,网盘云服务,52108.78
202003100935,851,贵阳,视频直播,148536.93
202003100935,851,贵阳,导航,51374.26
202003100935,851,贵阳,出行旅游,552.23
202003100935,851,贵阳,购物,152619.20
202003100935,851,贵阳,P2P业务,15373.23
202003100935,851,贵阳,邮箱,886.74
202003100935,851,贵阳,动漫,886.11
202003100935,851,贵阳,安全杀毒,67.20
202003100935,851,贵阳,视频,2681419.72
202003100935,851,贵阳,VoIP业务,60852.68
202003100935,851,贵阳,阅读,895.44
202003100935,851,贵阳,即时通信,444463.85
202003100935,851,贵阳,财经,4916.80
202003100935,851,贵阳,其他,272.02
202003100935,851,贵阳,支付,17201.41
202003100935,851,贵阳,浏览下载,232861.07
202003100935,851,贵阳,音乐,46817.29
202003100935,851,贵阳,应用商店,137320.81
202003100935,851,贵阳,彩信,39.05
202003100935,851,贵阳,红包业务,0.00
202003100935,851,贵阳,新业务,133060.14
202003100935,852,遵义,网盘云服务,45975.11
202003100935,852,遵义,VoIP业务,6976.78
202003100935,852,遵义,阅读,809.14
202003100935,852,遵义,音乐,39272.59
202003100935,852,遵义,游戏,16513.42
202003100935,852,遵义,出行旅游,802.47
202003100935,852,遵义,视频直播,143928.33
202003100935,852,遵义,浏览下载,234759.24
202003100935,852,遵义,微博,29209.91
202003100935,852,遵义,P2P业务,9292.61
202003100935,852,遵义,动漫,1454.70
202003100935,852,遵义,即时通信,453978.89
202003100935,852,遵义,邮箱,980.27
202003100935,852,遵义,支付,13638.71
202003100935,852,遵义,其他,376.14
202003100935,852,遵义,导航,47122.97
202003100935,852,遵义,购物,213350.62
202003100935,852,遵义,彩信,41.49
202003100935,852,遵义,安全杀毒,203.65
202003100935,852,遵义,财经,1987.09
202003100935,852,遵义,视频,3071351.19
202003100935,852,遵义,应用商店,152314.57
202003100935,852,遵义,红包业务,0.00
202003100935,852,遵义,新业务,262669.51
202003100935,853,安顺,邮箱,179.73
202003100935,853,安顺,其他,233.27
202003100935,853,安顺,视频直播,64749.16
202003100935,853,安顺,出行旅游,191.90
202003100935,853,安顺,应用商店,60557.02
202003100935,853,安顺,微博,9117.57
202003100935,853,安顺,P2P业务,4453.45
202003100935,853,安顺,购物,67913.06
202003100935,853,安顺,即时通信,160482.76
202003100935,853,安顺,彩信,10.59
202003100935,853,安顺,阅读,301.98
202003100935,853,安顺,音乐,17498.29
202003100935,853,安顺,视频,1275849.03
202003100935,853,安顺,浏览下载,84978.21
202003100935,853,安顺,安全杀毒,82.68
202003100935,853,安顺,游戏,7337.93
202003100935,853,安顺,网盘云服务,17118.82
202003100935,853,安顺,动漫,748.85
202003100935,853,安顺,财经,937.36
202003100935,853,安顺,导航,18216.01
202003100935,853,安顺,VoIP业务,3961.42
202003100935,853,安顺,支付,4512.20
202003100935,853,安顺,红包业务,0.00
202003100935,853,安顺,新业务,201240.29
202003100935,854,黔南,其他,179.07
202003100935,854,黔南,P2P业务,5028.81
202003100935,854,黔南,VoIP业务,3773.40
202003100935,854,黔南,浏览下载,146740.57
202003100935,854,黔南,出行旅游,212.40
202003100935,854,黔南,即时通信,304374.30
202003100935,854,黔南,导航,21921.65
202003100935,854,黔南,购物,143240.41
202003100935,854,黔南,财经,1102.58
202003100935,854,黔南,阅读,436.10
202003100935,854,黔南,视频直播,120824.52
202003100935,854,黔南,网盘云服务,33935.64
202003100935,854,黔南,邮箱,332.01
202003100935,854,黔南,游戏,10217.13
202003100935,854,黔南,动漫,924.11
202003100935,854,黔南,微博,15535.90
202003100935,854,黔南,应用商店,93735.97
202003100935,854,黔南,支付,7987.08
202003100935,854,黔南,视频,2000647.38
202003100935,854,黔南,彩信,16.74
202003100935,854,黔南,安全杀毒,55.47
202003100935,854,黔南,音乐,24745.30
202003100935,854,黔南,红包业务,0.00
202003100935,854,黔南,新业务,214381.28
202003100935,855,黔东南,动漫,1084.64
202003100935,855,黔东南,即时通信,369361.61
202003100935,855,黔东南,购物,119779.50
202003100935,855,黔东南,财经,1045.47
202003100935,855,黔东南,游戏,13897.91
202003100935,855,黔东南,应用商店,113193.31
202003100935,855,黔东南,支付,8363.10
202003100935,855,黔东南,VoIP业务,4373.13
202003100935,855,黔东南,视频,1800843.72
202003100935,855,黔东南,P2P业务,6246.79
202003100935,855,黔东南,浏览下载,154162.28
202003100935,855,黔东南,彩信,17.54
202003100935,855,黔东南,邮箱,297.05
202003100935,855,黔东南,微博,18188.88
202003100935,855,黔东南,阅读,495.58
202003100935,855,黔东南,安全杀毒,180.95
202003100935,855,黔东南,其他,451.03
202003100935,855,黔东南,音乐,28298.60
202003100935,855,黔东南,导航,29380.66
202003100935,855,黔东南,出行旅游,365.02
202003100935,855,黔东南,视频直播,131478.92
202003100935,855,黔东南,网盘云服务,41111.62
202003100935,855,黔东南,红包业务,0.00
202003100935,855,黔东南,新业务,133560.15
202003100935,856,铜仁,视频直播,84579.31
202003100935,856,铜仁,应用商店,81410.11
202003100935,856,铜仁,安全杀毒,61.47
202003100935,856,铜仁,阅读,485.89
202003100935,856,铜仁,出行旅游,283.78
202003100935,856,铜仁,音乐,21105.11
202003100935,856,铜仁,邮箱,256.03
202003100935,856,铜仁,视频,1554480.57
202003100935,856,铜仁,其他,229.14
202003100935,856,铜仁,游戏,9451.37
202003100935,856,铜仁,购物,85278.01
202003100935,856,铜仁,微博,13795.79
202003100935,856,铜仁,浏览下载,114235.65
202003100935,856,铜仁,VoIP业务,2737.37
202003100935,856,铜仁,动漫,934.74
202003100935,856,铜仁,彩信,15.65
202003100935,856,铜仁,支付,6381.84
202003100935,856,铜仁,财经,588.84
202003100935,856,铜仁,网盘云服务,25981.69
202003100935,856,铜仁,P2P业务,3622.94
202003100935,856,铜仁,即时通信,263020.60
202003100935,856,铜仁,导航,18715.34
202003100935,856,铜仁,红包业务,0.00
202003100935,856,铜仁,新业务,98982.97
202003100935,857,毕节,微博,27499.36
202003100935,857,毕节,视频直播,175201.59
202003100935,857,毕节,支付,12425.51
202003100935,857,毕节,安全杀毒,292.32
202003100935,857,毕节,即时通信,464220.97
202003100935,857,毕节,视频,2968830.30
202003100935,857,毕节,应用商店,168610.69
202003100935,857,毕节,网盘云服务,46825.14
202003100935,857,毕节,购物,202357.96
202003100935,857,毕节,音乐,45430.50
202003100935,857,毕节,彩信,26.68
202003100935,857,毕节,P2P业务,9956.28
202003100935,857,毕节,财经,1401.67
202003100935,857,毕节,出行旅游,434.51
202003100935,857,毕节,其他,312.51
202003100935,857,毕节,VoIP业务,8462.90
202003100935,857,毕节,阅读,902.85
202003100935,857,毕节,游戏,20016.31
202003100935,857,毕节,邮箱,523.19
202003100935,857,毕节,动漫,1383.44
202003100935,857,毕节,导航,36740.59
202003100935,857,毕节,浏览下载,204444.35
202003100935,857,毕节,红包业务,0.00
202003100935,857,毕节,新业务,212062.91
202003100935,858,六盘水,网盘云服务,17422.16
202003100935,858,六盘水,应用商店,61780.83
202003100935,858,六盘水,财经,619.24
202003100935,858,六盘水,安全杀毒,18.65
202003100935,858,六盘水,邮箱,230.16
202003100935,858,六盘水,阅读,305.09
202003100935,858,六盘水,导航,13916.17
202003100935,858,六盘水,视频直播,59008.19
202003100935,858,六盘水,动漫,581.63
202003100935,858,六盘水,支付,5048.81
202003100935,858,六盘水,即时通信,165045.37
202003100935,858,六盘水,音乐,14972.40
202003100935,858,六盘水,彩信,8.95
202003100935,858,六盘水,浏览下载,82050.28
202003100935,858,六盘水,VoIP业务,2103.24
202003100935,858,六盘水,出行旅游,167.54
202003100935,858,六盘水,P2P业务,3813.58
202003100935,858,六盘水,其他,127.52
202003100935,858,六盘水,购物,80920.48
202003100935,858,六盘水,游戏,5394.05
202003100935,858,六盘水,微博,9539.95
202003100935,858,六盘水,视频,1080088.80
202003100935,858,六盘水,红包业务,0.00
202003100935,858,六盘水,新业务,89918.51
202003100935,859,黔西南,支付,6687.69
202003100935,859,黔西南,网盘云服务,21385.06
202003100935,859,黔西南,其他,232.23
202003100935,859,黔西南,视频直播,89346.69
202003100935,859,黔西南,导航,18523.48
202003100935,859,黔西南,安全杀毒,66.42
202003100935,859,黔西南,P2P业务,7549.16
202003100935,859,黔西南,VoIP业务,3402.07
202003100935,859,黔西南,彩信,11.66
202003100935,859,黔西南,应用商店,73825.57
202003100935,859,黔西南,财经,1000.46
202003100935,859,黔西南,音乐,19401.80
202003100935,859,黔西南,阅读,379.27
202003100935,859,黔西南,微博,11410.46
202003100935,859,黔西南,浏览下载,104985.20
202003100935,859,黔西南,视频,1480550.94
202003100935,859,黔西南,邮箱,260.38
202003100935,859,黔西南,购物,133140.48
202003100935,859,黔西南,游戏,9346.61
202003100935,859,黔西南,出行旅游,208.05
202003100935,859,黔西南,即时通信,198889.54
202003100935,859,黔西南,动漫,824.04
202003100935,859,黔西南,红包业务,0.00
202003100935,859,黔西南,新业务,67288.79
