TIME_ID,AREA_ID,AREA_NAME,APP_TYPE_NAME,LTE_FLOW_MB
202003090915,85,贵州,其他,2420.14
202003090915,85,贵州,出行旅游,2993.58
202003090915,85,贵州,安全杀毒,780.96
202003090915,85,贵州,动漫,7635.34
202003090915,85,贵州,购物,1098170.94
202003090915,85,贵州,游戏,83367.50
202003090915,85,贵州,即时通信,2565401.16
202003090915,85,贵州,微博,165239.49
202003090915,85,贵州,彩信,109.47
202003090915,85,贵州,视频,16365789.23
202003090915,85,贵州,音乐,255221.38
202003090915,85,贵州,阅读,4619.62
202003090915,85,贵州,浏览下载,1190950.11
202003090915,85,贵州,导航,241568.00
202003090915,85,贵州,支付,77321.28
202003090915,85,贵州,视频直播,908752.57
202003090915,85,贵州,应用商店,920901.56
202003090915,85,贵州,网盘云服务,264543.21
202003090915,85,贵州,邮箱,3325.53
202003090915,85,贵州,P2P业务,65443.86
202003090915,85,贵州,财经,9674.92
202003090915,85,贵州,VoIP业务,74997.18
202003090915,85,贵州,红包业务,0.00
202003090915,85,贵州,新业务,1472968.33
202003090915,850,贵安新区,VoIP业务,55.07
202003090915,850,贵安新区,邮箱,29.69
202003090915,850,贵安新区,即时通信,13573.07
202003090915,850,贵安新区,出行旅游,3.10
202003090915,850,贵安新区,视频直播,6124.84
202003090915,850,贵安新区,安全杀毒,1.20
202003090915,850,贵安新区,应用商店,5404.36
202003090915,850,贵安新区,网盘云服务,1577.86
202003090915,850,贵安新区,音乐,1256.12
202003090915,850,贵安新区,动漫,8.74
202003090915,850,贵安新区,P2P业务,568.37
202003090915,850,贵安新区,游戏,360.96
202003090915,850,贵安新区,视频,110186.86
202003090915,850,贵安新区,阅读,35.22
202003090915,850,贵安新区,彩信,1.28
202003090915,850,贵安新区,浏览下载,7585.21
202003090915,850,贵安新区,其他,16.92
202003090915,850,贵安新区,微博,764.24
202003090915,850,贵安新区,财经,73.29
202003090915,850,贵安新区,导航,1224.56
202003090915,850,贵安新区,购物,5527.11
202003090915,850,贵安新区,支付,614.80
202003090915,850,贵安新区,红包业务,0.00
202003090915,850,贵安新区,新业务,6451.57
202003090915,851,贵阳,购物,144311.66
202003090915,851,贵阳,游戏,9043.87
202003090915,851,贵阳,邮箱,784.09
202003090915,851,贵阳,其他,484.05
202003090915,851,贵阳,支付,15718.49
202003090915,851,贵阳,视频,2375038.38
202003090915,851,贵阳,即时通信,397652.73
202003090915,851,贵阳,彩信,22.76
202003090915,851,贵阳,视频直播,130094.23
202003090915,851,贵阳,浏览下载,205487.53
202003090915,851,贵阳,导航,44259.36
202003090915,851,贵阳,微博,31329.08
202003090915,851,贵阳,应用商店,123825.54
202003090915,851,贵阳,阅读,756.83
202003090915,851,贵阳,音乐,46398.88
202003090915,851,贵阳,出行旅游,694.98
202003090915,851,贵阳,网盘云服务,42424.13
202003090915,851,贵阳,P2P业务,17729.48
202003090915,851,贵阳,财经,3326.60
202003090915,851,贵阳,VoIP业务,46113.02
202003090915,851,贵阳,动漫,698.59
202003090915,851,贵阳,安全杀毒,218.22
202003090915,851,贵阳,红包业务,0.00
202003090915,851,贵阳,新业务,142889.55
202003090915,852,遵义,动漫,1442.95
202003090915,852,遵义,其他,371.88
202003090915,852,遵义,应用商店,158002.07
202003090915,852,遵义,微博,30245.70
202003090915,852,遵义,视频直播,129700.00
202003090915,852,遵义,即时通信,454859.58
202003090915,852,遵义,浏览下载,202189.04
202003090915,852,遵义,游戏,13370.53
202003090915,852,遵义,购物,195037.03
202003090915,852,遵义,安全杀毒,97.20
202003090915,852,遵义,音乐,39163.82
202003090915,852,遵义,财经,1081.60
202003090915,852,遵义,网盘云服务,39053.04
202003090915,852,遵义,出行旅游,434.26
202003090915,852,遵义,彩信,23.41
202003090915,852,遵义,导航,43156.92
202003090915,852,遵义,视频,2826366.07
202003090915,852,遵义,支付,12800.57
202003090915,852,遵义,VoIP业务,5123.10
202003090915,852,遵义,邮箱,519.15
202003090915,852,遵义,P2P业务,8264.25
202003090915,852,遵义,阅读,767.17
202003090915,852,遵义,红包业务,0.00
