日期,编码,地区,流量,月份,天,小时
201907221830,859,黔西南,189431.58,07,22,18
201907221845,859,黔西南,187345.10,07,22,18
201907231015,859,黔西南,157129.44,07,23,10
201907231240,859,黔西南,220823.10,07,23,12
201907231515,859,黔西南,207548.72,07,23,15
201907231850,859,黔西南,208274.70,07,23,18
201907232150,859,黔西南,313015.78,07,23,21
201907241850,859,黔西南,223697.60,07,24,18
201907251000,859,黔西南,177402.46,07,25,10
201907251115,859,黔西南,193155.12,07,25,11
201907251505,859,黔西南,211018.57,07,25,15
201907251555,859,黔西南,208308.38,07,25,15
201907252035,859,黔西南,257018.80,07,25,20
201907252155,859,黔西南,294586.46,07,25,21
201907261605,859,黔西南,222329.39,07,26,16
201907261615,859,黔西南,222682.91,07,26,16
201907261755,859,黔西南,214877.38,07,26,17
201907271105,859,黔西南,207133.65,07,27,11
201907271305,859,黔西南,250206.18,07,27,13
201907271315,859,黔西南,251235.72,07,27,13
201907272000,859,黔西南,229192.77,07,27,20
201907272055,859,黔西南,270551.51,07,27,20
201907272255,859,黔西南,288175.91,07,27,22
201907280950,859,黔西南,183009.77,07,28,09
201907281810,859,黔西南,207125.46,07,28,18
201907281935,859,黔西南,215056.62,07,28,19
201907282000,859,黔西南,222362.77,07,28,20
201907282005,859,黔西南,223834.71,07,28,20
201907282015,859,黔西南,222159.32,07,28,20
201907282025,859,黔西南,235172.60,07,28,20
201907282040,859,黔西南,251392.46,07,28,20
201907282110,859,黔西南,285083.30,07,28,21
201907282305,859,黔西南,271896.98,07,28,23
201907291255,859,黔西南,245648.21,07,29,12
201907291530,859,黔西南,216260.99,07,29,15
201907291540,859,黔西南,209728.19,07,29,15
201907291630,859,黔西南,213027.13,07,29,16
201907291710,859,黔西南,222228.74,07,29,17
201907291815,859,黔西南,201350.00,07,29,18
201907292000,859,黔西南,284720.16,07,29,20
201907292115,859,黔西南,329522.07,07,29,21
201907300910,859,黔西南,173499.30,07,30,09
201907301150,859,黔西南,234867.44,07,30,11
201907301640,859,黔西南,227011.18,07,30,16
201907301725,859,黔西南,213628.10,07,30,17
201907302000,859,黔西南,228792.50,07,30,20
201907302320,859,黔西南,223154.99,07,30,23
201907310920,859,黔西南,177549.68,07,31,09
201907311225,859,黔西南,231472.71,07,31,12
201907311315,859,黔西南,249881.76,07,31,13
201907311600,859,黔西南,221564.67,07,31,16
201907312110,859,黔西南,305766.77,07,31,21
201908011030,859,黔西南,236720.50,08,01,10
201908011245,859,黔西南,284298.98,08,01,12
201908011805,859,黔西南,243260.24,08,01,18
201908011825,859,黔西南,233600.65,08,01,18
201908011940,859,黔西南,250304.94,08,01,19
201908012015,859,黔西南,292931.19,08,01,20
201908012150,859,黔西南,375931.84,08,01,21
201908012205,859,黔西南,371949.60,08,01,22
201908012300,859,黔西南,317965.77,08,01,23
201908021100,859,黔西南,233116.85,08,02,11
201908021115,859,黔西南,225091.14,08,02,11
201908021140,859,黔西南,226226.52,08,02,11
201908021225,859,黔西南,263858.58,08,02,12
201908021230,859,黔西南,261317.77,08,02,12
201908021330,859,黔西南,289122.84,08,02,13
201908021610,859,黔西南,233543.25,08,02,16
201908021740,859,黔西南,242241.18,08,02,17
201908021900,859,黔西南,261778.17,08,02,19
201908021905,859,黔西南,249849.23,08,02,19
201908022050,859,黔西南,332888.00,08,02,20
201908022140,859,黔西南,348809.49,08,02,21
201908031335,859,黔西南,265701.18,08,03,13
201908031720,859,黔西南,266717.44,08,03,17
201908032330,859,黔西南,257660.87,08,03,23
201908041305,859,黔西南,268786.27,08,04,13
201908041320,859,黔西南,263092.34,08,04,13
201908041430,859,黔西南,285808.64,08,04,14
201908041825,859,黔西南,247569.65,08,04,18
201908042210,859,黔西南,341667.85,08,04,22
201908042340,859,黔西南,243988.23,08,04,23
201908042345,859,黔西南,240404.29,08,04,23
201908050915,859,黔西南,184839.14,08,05,09
201908051450,859,黔西南,231569.13,08,05,14
201908051455,859,黔西南,229370.59,08,05,14
201908051550,859,黔西南,220495.20,08,05,15
201908051625,859,黔西南,237271.57,08,05,16
201908051915,859,黔西南,231629.80,08,05,19
201908052015,859,黔西南,273618.80,08,05,20
201908052145,859,黔西南,338108.19,08,05,21
201908052220,859,黔西南,327562.60,08,05,22
201908060945,859,黔西南,181752.76,08,06,09
201908061150,859,黔西南,228015.56,08,06,11
201908061420,859,黔西南,218665.54,08,06,14
201908061615,859,黔西南,228536.35,08,06,16
201908061850,859,黔西南,219776.34,08,06,18
201908062050,859,黔西南,300397.71,08,06,20
201908062345,859,黔西南,232941.59,08,06,23
201908071100,859,黔西南,226184.85,08,07,11
201908071505,859,黔西南,247374.25,08,07,15
201908071645,859,黔西南,233398.65,08,07,16
201908072130,859,黔西南,332315.01,08,07,21
201908081430,859,黔西南,244536.08,08,08,14
201908081725,859,黔西南,220856.53,08,08,17
201908081755,859,黔西南,217315.87,08,08,17
201908081800,859,黔西南,219732.14,08,08,18
201908081815,859,黔西南,220423.71,08,08,18
201908082040,859,黔西南,283294.34,08,08,20
201908091340,859,黔西南,255313.60,08,09,13
201910270900,859,黔西南,193438.52,10,27,09
201910270905,859,黔西南,199206.87,10,27,09
201910270910,859,黔西南,206576.96,10,27,09
201910270915,859,黔西南,207690.31,10,27,09
201910270920,859,黔西南,205270.81,10,27,09
201910270925,859,黔西南,216168.83,10,27,09
201910270930,859,黔西南,209621.53,10,27,09
201910270935,859,黔西南,218246.68,10,27,09
201910270940,859,黔西南,221153.53,10,27,09
201910270945,859,黔西南,220835.82,10,27,09
201910270950,859,黔西南,225104.77,10,27,09
201910270955,859,黔西南,221739.49,10,27,09
201910271000,859,黔西南,222343.36,10,27,10
201910271005,859,黔西南,230888.54,10,27,10
201910271010,859,黔西南,239781.29,10,27,10
201910271015,859,黔西南,237722.29,10,27,10
201910271020,859,黔西南,233856.27,10,27,10
201910271025,859,黔西南,246803.85,10,27,10
201910271030,859,黔西南,252243.33,10,27,10
201910271035,859,黔西南,248879.24,10,27,10
201910271040,859,黔西南,250165.30,10,27,10
201910271045,859,黔西南,241611.03,10,27,10
201910271050,859,黔西南,248984.30,10,27,10
201910271055,859,黔西南,251402.62,10,27,10
201910271100,859,黔西南,255676.42,10,27,11
201910271105,859,黔西南,250151.01,10,27,11
201910271110,859,黔西南,248548.68,10,27,11
201910271115,859,黔西南,252957.00,10,27,11
201910271120,859,黔西南,247520.60,10,27,11
201910271125,859,黔西南,246557.71,10,27,11
201910271130,859,黔西南,246695.36,10,27,11
201910271135,859,黔西南,247904.90,10,27,11
201910271140,859,黔西南,248446.13,10,27,11
201910271145,859,黔西南,250577.71,10,27,11
201910271150,859,黔西南,258701.65,10,27,11
201910271155,859,黔西南,270025.46,10,27,11
201910271200,859,黔西南,225390.89,10,27,12
201910271205,859,黔西南,252559.64,10,27,12
201910271210,859,黔西南,249105.36,10,27,12
201910271215,859,黔西南,256025.40,10,27,12
201910271220,859,黔西南,258780.91,10,27,12
201910271225,859,黔西南,244746.85,10,27,12
201910271230,859,黔西南,261999.31,10,27,12
201910271235,859,黔西南,256515.67,10,27,12
201910271240,859,黔西南,265802.94,10,27,12
201910271245,859,黔西南,260350.36,10,27,12
201910271250,859,黔西南,261893.61,10,27,12
201910271255,859,黔西南,260178.92,10,27,12
201910271300,859,黔西南,257524.52,10,27,13
201910271305,859,黔西南,254075.44,10,27,13
201910271310,859,黔西南,249275.64,10,27,13
201910271315,859,黔西南,255693.96,10,27,13
201910271320,859,黔西南,260020.01,10,27,13
201910271325,859,黔西南,253678.25,10,27,13
201910271330,859,黔西南,249176.00,10,27,13
201910271335,859,黔西南,249616.15,10,27,13
201910271340,859,黔西南,237362.50,10,27,13
