日期,编码,地区,流量,月份,天,小时
201907221830,859,黔西南,169664.32,07,22,18
201907221845,859,黔西南,161368.97,07,22,18
201907231015,859,黔西南,122880.73,07,23,10
201907231240,859,黔西南,179077.16,07,23,12
201907231515,859,黔西南,182687.88,07,23,15
201907231850,859,黔西南,179734.62,07,23,18
201907232150,859,黔西南,261550.02,07,23,21
201907241850,859,黔西南,185781.66,07,24,18
201907251000,859,黔西南,145212.82,07,25,10
201907251115,859,黔西南,169277.33,07,25,11
201907251505,859,黔西南,177131.88,07,25,15
201907251555,859,黔西南,168821.45,07,25,15
201907252035,859,黔西南,213068.59,07,25,20
201907252155,859,黔西南,253493.00,07,25,21
201907261605,859,黔西南,171385.64,07,26,16
201907261615,859,黔西南,171609.45,07,26,16
201907261755,859,黔西南,169636.56,07,26,17
201907271105,859,黔西南,157006.12,07,27,11
201907271305,859,黔西南,186309.20,07,27,13
201907271315,859,黔西南,186610.65,07,27,13
201907272000,859,黔西南,180209.46,07,27,20
201907272055,859,黔西南,226970.09,07,27,20
201907272255,859,黔西南,242623.62,07,27,22
201907280950,859,黔西南,135529.96,07,28,09
201907281810,859,黔西南,169037.09,07,28,18
201907281935,859,黔西南,161680.46,07,28,19
201907282000,859,黔西南,167612.34,07,28,20
201907282005,859,黔西南,172434.20,07,28,20
201907282015,859,黔西南,180814.65,07,28,20
201907282025,859,黔西南,192034.81,07,28,20
201907282040,859,黔西南,202540.16,07,28,20
201907282110,859,黔西南,230787.47,07,28,21
201907282305,859,黔西南,212896.08,07,28,23
201907291255,859,黔西南,179539.42,07,29,12
201907291530,859,黔西南,158875.28,07,29,15
201907291540,859,黔西南,159863.94,07,29,15
201907291630,859,黔西南,160138.56,07,29,16
201907291710,859,黔西南,176148.18,07,29,17
201907291815,859,黔西南,171402.08,07,29,18
201907292000,859,黔西南,224383.59,07,29,20
201907292115,859,黔西南,257512.65,07,29,21
201907300910,859,黔西南,131713.89,07,30,09
201907301150,859,黔西南,170347.44,07,30,11
201907301640,859,黔西南,182782.38,07,30,16
201907301725,859,黔西南,165150.81,07,30,17
201907302000,859,黔西南,190467.56,07,30,20
201907302320,859,黔西南,173746.64,07,30,23
201907310920,859,黔西南,131398.76,07,31,09
201907311225,859,黔西南,182714.06,07,31,12
201907311315,859,黔西南,190461.53,07,31,13
201907311600,859,黔西南,164345.91,07,31,16
201907312110,859,黔西南,245327.67,07,31,21
201908011030,859,黔西南,168592.47,08,01,10
201908011245,859,黔西南,210825.39,08,01,12
201908011805,859,黔西南,197442.72,08,01,18
201908011825,859,黔西南,188184.00,08,01,18
201908011940,859,黔西南,200715.20,08,01,19
201908012015,859,黔西南,225178.77,08,01,20
201908012150,859,黔西南,311325.06,08,01,21
201908012205,859,黔西南,303678.56,08,01,22
201908012300,859,黔西南,262023.70,08,01,23
201908021100,859,黔西南,172918.96,08,02,11
201908021115,859,黔西南,179331.64,08,02,11
201908021140,859,黔西南,168413.99,08,02,11
201908021225,859,黔西南,184452.99,08,02,12
201908021230,859,黔西南,193334.62,08,02,12
201908021330,859,黔西南,194189.74,08,02,13
201908021610,859,黔西南,190767.60,08,02,16
201908021740,859,黔西南,178815.07,08,02,17
201908021900,859,黔西南,191779.68,08,02,19
201908021905,859,黔西南,194540.41,08,02,19
201908022050,859,黔西南,263286.20,08,02,20
201908022140,859,黔西南,284975.72,08,02,21
201908031335,859,黔西南,206283.78,08,03,13
201908031720,859,黔西南,204269.74,08,03,17
201908032330,859,黔西南,205482.99,08,03,23
201908041305,859,黔西南,197972.55,08,04,13
201908041320,859,黔西南,196209.02,08,04,13
201908041430,859,黔西南,192118.58,08,04,14
201908041825,859,黔西南,215409.94,08,04,18
201908042210,859,黔西南,274206.23,08,04,22
201908042340,859,黔西南,188717.94,08,04,23
201908042345,859,黔西南,179310.82,08,04,23
201908050915,859,黔西南,138361.29,08,05,09
201908051450,859,黔西南,182004.38,08,05,14
201908051455,859,黔西南,177688.28,08,05,14
201908051550,859,黔西南,177992.90,08,05,15
201908051625,859,黔西南,172450.09,08,05,16
201908051915,859,黔西南,182402.63,08,05,19
201908052015,859,黔西南,226724.71,08,05,20
201908052145,859,黔西南,271210.16,08,05,21
201908052220,859,黔西南,271231.73,08,05,22
201908060945,859,黔西南,137222.39,08,06,09
201908061150,859,黔西南,160565.72,08,06,11
201908061420,859,黔西南,168338.31,08,06,14
201908061615,859,黔西南,172726.12,08,06,16
201908061850,859,黔西南,178848.00,08,06,18
201908062050,859,黔西南,249713.42,08,06,20
201908062345,859,黔西南,180868.74,08,06,23
201908071100,859,黔西南,163298.98,08,07,11
201908071505,859,黔西南,178230.25,08,07,15
201908071645,859,黔西南,180399.00,08,07,16
201908072130,859,黔西南,273098.14,08,07,21
201908081430,859,黔西南,186636.76,08,08,14
201908081725,859,黔西南,171600.56,08,08,17
201908081755,859,黔西南,167217.39,08,08,17
201908081800,859,黔西南,172105.46,08,08,18
201908081815,859,黔西南,170361.06,08,08,18
201908082040,859,黔西南,238030.38,08,08,20
201908091340,859,黔西南,193993.29,08,09,13
201910270900,859,黔西南,135996.13,10,27,09
201910270905,859,黔西南,133895.13,10,27,09
201910270910,859,黔西南,141095.50,10,27,09
201910270915,859,黔西南,143245.87,10,27,09
201910270920,859,黔西南,142353.90,10,27,09
201910270925,859,黔西南,141334.68,10,27,09
201910270930,859,黔西南,143549.72,10,27,09
201910270935,859,黔西南,142553.67,10,27,09
201910270940,859,黔西南,145731.24,10,27,09
201910270945,859,黔西南,149113.69,10,27,09
