日期,编码,地区,流量,月份,天,小时
201907221830,859,黔西南,165500.01,07,22,18
201907221845,859,黔西南,154781.31,07,22,18
201907231015,859,黔西南,127170.62,07,23,10
201907231240,859,黔西南,176931.10,07,23,12
201907231515,859,黔西南,158724.75,07,23,15
201907231850,859,黔西南,170513.94,07,23,18
201907232150,859,黔西南,243209.97,07,23,21
201907241850,859,黔西南,172078.48,07,24,18
201907251000,859,黔西南,141729.01,07,25,10
201907251115,859,黔西南,154367.34,07,25,11
201907251505,859,黔西南,167167.97,07,25,15
201907251555,859,黔西南,158986.09,07,25,15
201907252035,859,黔西南,190169.94,07,25,20
201907252155,859,黔西南,234312.74,07,25,21
201907261605,859,黔西南,158711.18,07,26,16
201907261615,859,黔西南,158077.09,07,26,16
201907261755,859,黔西南,152086.30,07,26,17
201907271105,859,黔西南,155072.68,07,27,11
201907271305,859,黔西南,181168.17,07,27,13
201907271315,859,黔西南,178975.20,07,27,13
201907272000,859,黔西南,181579.46,07,27,20
201907272055,859,黔西南,217564.18,07,27,20
201907272255,859,黔西南,230441.27,07,27,22
201907280950,859,黔西南,127211.21,07,28,09
201907281810,859,黔西南,158748.96,07,28,18
201907281935,859,黔西南,161413.11,07,28,19
201907282000,859,黔西南,170046.91,07,28,20
201907282005,859,黔西南,174210.31,07,28,20
201907282015,859,黔西南,176201.11,07,28,20
201907282025,859,黔西南,184247.52,07,28,20
201907282040,859,黔西南,193916.36,07,28,20
201907282110,859,黔西南,222436.45,07,28,21
201907282305,859,黔西南,196815.14,07,28,23
201907291255,859,黔西南,175693.99,07,29,12
201907291530,859,黔西南,165158.66,07,29,15
201907291540,859,黔西南,170410.56,07,29,15
201907291630,859,黔西南,181177.73,07,29,16
201907291710,859,黔西南,176680.94,07,29,17
201907291815,859,黔西南,187147.87,07,29,18
201907292000,859,黔西南,215667.39,07,29,20
201907292115,859,黔西南,243255.52,07,29,21
201907300910,859,黔西南,120074.63,07,30,09
201907301150,859,黔西南,166132.81,07,30,11
201907301640,859,黔西南,165832.98,07,30,16
201907301725,859,黔西南,154073.14,07,30,17
201907302000,859,黔西南,190990.38,07,30,20
201907302320,859,黔西南,164514.30,07,30,23
