日期,编码,地区,流量,月份,天,小时
201910270800,853,安顺,0.56,10,27,08
201910270805,853,安顺,0.62,10,27,08
201910270810,853,安顺,0.38,10,27,08
201910270815,853,安顺,0.40,10,27,08
201910270820,853,安顺,0.56,10,27,08
201910270825,853,安顺,1.03,10,27,08
201910270830,853,安顺,4.45,10,27,08
201910270835,853,安顺,0.98,10,27,08
201910270840,853,安顺,4.54,10,27,08
201910270845,853,安顺,2.27,10,27,08
201910270850,853,安顺,0.63,10,27,08
201910270855,853,安顺,0.72,10,27,08
201910270900,853,安顺,3.46,10,27,09
201910270905,853,安顺,2.34,10,27,09
201910270910,853,安顺,1.53,10,27,09
201910270915,853,安顺,2.90,10,27,09
201910270920,853,安顺,4.70,10,27,09
201910270925,853,安顺,9.06,10,27,09
201910270930,853,安顺,33.95,10,27,09
201910270935,853,安顺,43.14,10,27,09
201910270940,853,安顺,46.80,10,27,09
201910270945,853,安顺,44.22,10,27,09
201910270950,853,安顺,35.05,10,27,09
201910270955,853,安顺,38.45,10,27,09
201910271000,853,安顺,93.06,10,27,10
201910271005,853,安顺,89.23,10,27,10
201910271010,853,安顺,22.54,10,27,10
201910271015,853,安顺,11.91,10,27,10
201910271020,853,安顺,9.52,10,27,10
201910271025,853,安顺,6.85,10,27,10
201910271030,853,安顺,7.02,10,27,10
201910271035,853,安顺,5.53,10,27,10
201910271040,853,安顺,22.84,10,27,10
201910271045,853,安顺,34.03,10,27,10
201910271050,853,安顺,41.91,10,27,10
201910271055,853,安顺,58.90,10,27,10
201910271105,853,安顺,41.94,10,27,11
201910271110,853,安顺,42.01,10,27,11
201910271115,853,安顺,51.92,10,27,11
201910271120,853,安顺,46.63,10,27,11
201910271125,853,安顺,52.16,10,27,11
201910271130,853,安顺,22.64,10,27,11
201910271135,853,安顺,7.44,10,27,11
201910271140,853,安顺,12.96,10,27,11
201910271145,853,安顺,10.47,10,27,11
201910271150,853,安顺,12.44,10,27,11
201910271155,853,安顺,13.48,10,27,11
201910271200,853,安顺,13.47,10,27,12
201910271205,853,安顺,12.05,10,27,12
201910271210,853,安顺,6.50,10,27,12
201910271215,853,安顺,50.22,10,27,12
201910271220,853,安顺,61.44,10,27,12
201910271225,853,安顺,8.93,10,27,12
201910271230,853,安顺,12.17,10,27,12
201910271235,853,安顺,8.06,10,27,12
201910271240,853,安顺,11.10,10,27,12
201910271245,853,安顺,7.56,10,27,12
201910271250,853,安顺,5.73,10,27,12
201910271255,853,安顺,6.38,10,27,12
201910271300,853,安顺,6.33,10,27,13
201910271305,853,安顺,3.65,10,27,13
201910271310,853,安顺,2.58,10,27,13
201910271315,853,安顺,4.64,10,27,13
201910271320,853,安顺,3.32,10,27,13
201910271325,853,安顺,4.77,10,27,13
201910271330,853,安顺,3.06,10,27,13
201910271335,853,安顺,4.14,10,27,13
201910271340,853,安顺,3.38,10,27,13
201910271345,853,安顺,3.38,10,27,13
201910271350,853,安顺,4.47,10,27,13
201910271355,853,安顺,2.20,10,27,13
201910271400,853,安顺,5.06,10,27,14
201910271405,853,安顺,3.50,10,27,14
201910271410,853,安顺,2.34,10,27,14
201910271415,853,安顺,3.08,10,27,14
201910271420,853,安顺,5.30,10,27,14
201910271425,853,安顺,3.62,10,27,14
201910271430,853,安顺,10.87,10,27,14
201910271435,853,安顺,11.06,10,27,14
201910271440,853,安顺,6.84,10,27,14
201910271445,853,安顺,10.33,10,27,14
201910271450,853,安顺,5.46,10,27,14
201910271455,853,安顺,2.69,10,27,14
201910271500,853,安顺,2.88,10,27,15
201910271505,853,安顺,2.42,10,27,15
201910271510,853,安顺,4.32,10,27,15
201910271515,853,安顺,4.25,10,27,15
201910271520,853,安顺,2.91,10,27,15
201910271525,853,安顺,2.01,10,27,15
201910271530,853,安顺,3.29,10,27,15
201910271535,853,安顺,0.98,10,27,15
201910271540,853,安顺,1.99,10,27,15
201910271545,853,安顺,3.20,10,27,15
201910271550,853,安顺,2.37,10,27,15
201910271555,853,安顺,1.70,10,27,15
201910271600,853,安顺,6.79,10,27,16
201910271605,853,安顺,3.22,10,27,16
201910271610,853,安顺,1.69,10,27,16
201910271615,853,安顺,2.65,10,27,16
201910271620,853,安顺,3.46,10,27,16
201910271625,853,安顺,2.60,10,27,16
201910271630,853,安顺,1.89,10,27,16
201910271635,853,安顺,4.40,10,27,16
201910271640,853,安顺,1.85,10,27,16
201910271645,853,安顺,2.67,10,27,16
201910271650,853,安顺,2.40,10,27,16
