日期,编码,地区,流量,月份,天,小时
201910270800,853,安顺,117.56,10,27,08
201910270805,853,安顺,159.40,10,27,08
201910270810,853,安顺,147.66,10,27,08
201910270815,853,安顺,153.26,10,27,08
201910270820,853,安顺,197.41,10,27,08
201910270825,853,安顺,112.35,10,27,08
201910270830,853,安顺,201.84,10,27,08
201910270835,853,安顺,214.94,10,27,08
201910270840,853,安顺,199.24,10,27,08
201910270845,853,安顺,175.22,10,27,08
201910270850,853,安顺,263.87,10,27,08
201910270855,853,安顺,271.22,10,27,08
201910270900,853,安顺,273.18,10,27,09
201910270905,853,安顺,298.22,10,27,09
201910270910,853,安顺,173.68,10,27,09
201910270915,853,安顺,218.24,10,27,09
201910270920,853,安顺,233.54,10,27,09
201910270925,853,安顺,234.64,10,27,09
201910270930,853,安顺,215.40,10,27,09
201910270935,853,安顺,318.71,10,27,09
201910270940,853,安顺,253.84,10,27,09
201910270945,853,安顺,232.30,10,27,09
201910270950,853,安顺,307.48,10,27,09
201910270955,853,安顺,244.91,10,27,09
201910271000,853,安顺,256.89,10,27,10
201910271005,853,安顺,321.37,10,27,10
201910271010,853,安顺,198.07,10,27,10
201910271015,853,安顺,241.81,10,27,10
201910271020,853,安顺,265.19,10,27,10
201910271025,853,安顺,285.42,10,27,10
201910271030,853,安顺,197.55,10,27,10
201910271035,853,安顺,320.27,10,27,10
201910271040,853,安顺,197.60,10,27,10
201910271045,853,安顺,275.22,10,27,10
201910271050,853,安顺,192.93,10,27,10
201910271055,853,安顺,204.37,10,27,10
201910271105,853,安顺,296.88,10,27,11
201910271110,853,安顺,244.62,10,27,11
201910271115,853,安顺,270.71,10,27,11
201910271120,853,安顺,289.95,10,27,11
201910271125,853,安顺,194.11,10,27,11
201910271130,853,安顺,261.13,10,27,11
201910271135,853,安顺,294.26,10,27,11
201910271140,853,安顺,288.89,10,27,11
201910271145,853,安顺,277.38,10,27,11
201910271150,853,安顺,249.21,10,27,11
201910271155,853,安顺,297.12,10,27,11
201910271200,853,安顺,200.66,10,27,12
201910271205,853,安顺,274.65,10,27,12
201910271210,853,安顺,296.00,10,27,12
