日期,编码,地区,流量,月份,天,小时
201910270800,853,安顺,8107.76,10,27,08
201910270805,853,安顺,8173.41,10,27,08
201910270810,853,安顺,8467.25,10,27,08
201910270815,853,安顺,9186.11,10,27,08
201910270820,853,安顺,9141.40,10,27,08
201910270825,853,安顺,12402.29,10,27,08
201910270830,853,安顺,10501.85,10,27,08
201910270835,853,安顺,9746.57,10,27,08
201910270840,853,安顺,11174.54,10,27,08
201910270845,853,安顺,11220.58,10,27,08
201910270850,853,安顺,10431.59,10,27,08
201910270855,853,安顺,14169.07,10,27,08
201910270900,853,安顺,11646.66,10,27,09
201910270905,853,安顺,12525.61,10,27,09
201910270910,853,安顺,12444.79,10,27,09
201910270915,853,安顺,13368.91,10,27,09
201910270920,853,安顺,12904.83,10,27,09
201910270925,853,安顺,14550.89,10,27,09
201910270930,853,安顺,14576.51,10,27,09
201910270935,853,安顺,16827.48,10,27,09
201910270940,853,安顺,15489.99,10,27,09
201910270945,853,安顺,15333.65,10,27,09
201910270950,853,安顺,16801.72,10,27,09
201910270955,853,安顺,16396.66,10,27,09
201910271000,853,安顺,17059.65,10,27,10
201910271005,853,安顺,16902.32,10,27,10
201910271010,853,安顺,16978.15,10,27,10
201910271015,853,安顺,17058.01,10,27,10
201910271020,853,安顺,18561.12,10,27,10
201910271025,853,安顺,17879.42,10,27,10
201910271030,853,安顺,18508.43,10,27,10
201910271035,853,安顺,21039.23,10,27,10
201910271040,853,安顺,18892.71,10,27,10
201910271045,853,安顺,18382.61,10,27,10
201910271050,853,安顺,19436.18,10,27,10
201910271055,853,安顺,19643.41,10,27,10
201910271105,853,安顺,20061.85,10,27,11
201910271110,853,安顺,18709.04,10,27,11
201910271115,853,安顺,20957.78,10,27,11
201910271120,853,安顺,21352.83,10,27,11
201910271125,853,安顺,20952.86,10,27,11
201910271130,853,安顺,20835.44,10,27,11
201910271135,853,安顺,21402.95,10,27,11
201910271140,853,安顺,20991.90,10,27,11
201910271145,853,安顺,19959.00,10,27,11
201910271150,853,安顺,21359.08,10,27,11
201910271155,853,安顺,20503.53,10,27,11
201910271200,853,安顺,20351.95,10,27,12
201910271205,853,安顺,20123.25,10,27,12
201910271210,853,安顺,20506.41,10,27,12
201910271215,853,安顺,20231.41,10,27,12
201910271220,853,安顺,20039.63,10,27,12
201910271225,853,安顺,22196.45,10,27,12
201910271230,853,安顺,21570.23,10,27,12
201910271235,853,安顺,21002.61,10,27,12
201910271240,853,安顺,22379.15,10,27,12
201910271245,853,安顺,23329.07,10,27,12
201910271250,853,安顺,23090.09,10,27,12
201910271255,853,安顺,24054.98,10,27,12
201910271300,853,安顺,21923.74,10,27,13
201910271305,853,安顺,24648.16,10,27,13
201910271310,853,安顺,22337.19,10,27,13
201910271315,853,安顺,22206.02,10,27,13
201910271320,853,安顺,21593.69,10,27,13
201910271325,853,安顺,24519.64,10,27,13
201910271330,853,安顺,22036.16,10,27,13
201910271335,853,安顺,23288.80,10,27,13
201910271340,853,安顺,22503.81,10,27,13
201910271345,853,安顺,24440.28,10,27,13
201910271350,853,安顺,23576.59,10,27,13
201910271355,853,安顺,21908.51,10,27,13
