日期,编码,地区,流量,月份,天,小时
201910270800,853,安顺,1510.01,10,27,08
201910270805,853,安顺,1714.99,10,27,08
201910270810,853,安顺,1535.70,10,27,08
201910270815,853,安顺,1717.83,10,27,08
201910270820,853,安顺,1605.92,10,27,08
201910270825,853,安顺,2068.56,10,27,08
201910270830,853,安顺,1664.98,10,27,08
201910270835,853,安顺,2063.16,10,27,08
201910270840,853,安顺,2118.08,10,27,08
201910270845,853,安顺,2088.95,10,27,08
201910270850,853,安顺,2294.59,10,27,08
201910270855,853,安顺,1862.00,10,27,08
201910270900,853,安顺,2325.01,10,27,09
201910270905,853,安顺,2108.79,10,27,09
201910270910,853,安顺,2332.20,10,27,09
201910270915,853,安顺,2544.31,10,27,09
201910270920,853,安顺,2285.92,10,27,09
201910270925,853,安顺,2328.68,10,27,09
201910270930,853,安顺,2442.05,10,27,09
201910270935,853,安顺,2561.54,10,27,09
201910270940,853,安顺,2358.78,10,27,09
201910270945,853,安顺,2494.91,10,27,09
201910270950,853,安顺,2533.63,10,27,09
201910270955,853,安顺,2464.26,10,27,09
201910271000,853,安顺,2955.25,10,27,10
201910271005,853,安顺,2459.31,10,27,10
201910271010,853,安顺,2476.69,10,27,10
201910271015,853,安顺,2741.33,10,27,10
201910271020,853,安顺,2604.37,10,27,10
201910271025,853,安顺,2924.32,10,27,10
201910271030,853,安顺,2907.94,10,27,10
201910271035,853,安顺,3023.45,10,27,10
201910271040,853,安顺,3233.42,10,27,10
201910271045,853,安顺,2708.23,10,27,10
201910271050,853,安顺,2712.79,10,27,10
201910271055,853,安顺,2635.67,10,27,10
201910271105,853,安顺,2618.67,10,27,11
201910271110,853,安顺,2897.13,10,27,11
201910271115,853,安顺,3029.31,10,27,11
201910271120,853,安顺,3287.08,10,27,11
201910271125,853,安顺,2767.11,10,27,11
201910271130,853,安顺,2921.35,10,27,11
201910271135,853,安顺,2799.22,10,27,11
201910271140,853,安顺,2743.23,10,27,11
201910271145,853,安顺,2933.59,10,27,11
201910271150,853,安顺,3075.48,10,27,11
201910271155,853,安顺,2659.78,10,27,11
201910271200,853,安顺,2886.49,10,27,12
201910271205,853,安顺,2844.01,10,27,12
201910271210,853,安顺,2740.20,10,27,12
201910271215,853,安顺,2766.73,10,27,12
201910271220,853,安顺,2989.96,10,27,12
201910271225,853,安顺,2770.26,10,27,12
201910271230,853,安顺,2975.58,10,27,12
201910271235,853,安顺,2841.07,10,27,12
201910271240,853,安顺,3014.16,10,27,12
