日期,编码,地区,流量,月份,天,小时
201910270800,853,安顺,879.99,10,27,08
201910270805,853,安顺,745.85,10,27,08
201910270810,853,安顺,591.06,10,27,08
201910270815,853,安顺,1145.83,10,27,08
201910270820,853,安顺,1163.24,10,27,08
201910270825,853,安顺,488.12,10,27,08
201910270830,853,安顺,353.92,10,27,08
201910270835,853,安顺,428.73,10,27,08
201910270840,853,安顺,640.13,10,27,08
201910270845,853,安顺,514.33,10,27,08
201910270850,853,安顺,818.98,10,27,08
201910270855,853,安顺,600.75,10,27,08
201910270900,853,安顺,587.61,10,27,09
201910270905,853,安顺,631.17,10,27,09
201910270910,853,安顺,901.53,10,27,09
201910270915,853,安顺,846.44,10,27,09
201910270920,853,安顺,1047.97,10,27,09
201910270925,853,安顺,1277.69,10,27,09
201910270930,853,安顺,918.24,10,27,09
201910270935,853,安顺,1004.26,10,27,09
201910270940,853,安顺,1296.96,10,27,09
201910270945,853,安顺,784.28,10,27,09
201910270950,853,安顺,1405.77,10,27,09
201910270955,853,安顺,1310.40,10,27,09
201910271000,853,安顺,1091.16,10,27,10
201910271005,853,安顺,1307.64,10,27,10
201910271010,853,安顺,1406.57,10,27,10
201910271015,853,安顺,1299.26,10,27,10
201910271020,853,安顺,1176.81,10,27,10
201910271025,853,安顺,1231.21,10,27,10
201910271030,853,安顺,1088.27,10,27,10
201910271035,853,安顺,1195.07,10,27,10
201910271040,853,安顺,2513.18,10,27,10
201910271045,853,安顺,1491.54,10,27,10
201910271050,853,安顺,1322.49,10,27,10
201910271055,853,安顺,1669.40,10,27,10
201910271105,853,安顺,1568.87,10,27,11
201910271110,853,安顺,1286.56,10,27,11
201910271115,853,安顺,1464.85,10,27,11
201910271120,853,安顺,1580.89,10,27,11
201910271125,853,安顺,1117.80,10,27,11
201910271130,853,安顺,2010.35,10,27,11
201910271135,853,安顺,1709.27,10,27,11
201910271140,853,安顺,2122.43,10,27,11
201910271145,853,安顺,1357.10,10,27,11
201910271150,853,安顺,1598.68,10,27,11
201910271155,853,安顺,1790.44,10,27,11
201910271200,853,安顺,1664.10,10,27,12
201910271205,853,安顺,1386.40,10,27,12
201910271210,853,安顺,1775.23,10,27,12
201910271215,853,安顺,1276.24,10,27,12
201910271220,853,安顺,1741.81,10,27,12
201910271225,853,安顺,1276.03,10,27,12
201910271230,853,安顺,1981.46,10,27,12
201910271235,853,安顺,1445.75,10,27,12
201910271240,853,安顺,1636.50,10,27,12
201910271245,853,安顺,1587.14,10,27,12
201910271250,853,安顺,1103.13,10,27,12
201910271255,853,安顺,1308.84,10,27,12
201910271300,853,安顺,1807.17,10,27,13
201910271305,853,安顺,1128.78,10,27,13
201910271310,853,安顺,2205.65,10,27,13
201910271315,853,安顺,1386.39,10,27,13
201910271320,853,安顺,1673.59,10,27,13
201910271325,853,安顺,1196.77,10,27,13
201910271330,853,安顺,1551.24,10,27,13
201910271335,853,安顺,1374.12,10,27,13
201910271340,853,安顺,1336.75,10,27,13
201910271345,853,安顺,1489.63,10,27,13
201910271350,853,安顺,1468.11,10,27,13
201910271355,853,安顺,1837.44,10,27,13
201910271400,853,安顺,1667.65,10,27,14
201910271405,853,安顺,1617.50,10,27,14
201910271410,853,安顺,1486.51,10,27,14
201910271415,853,安顺,1666.61,10,27,14
201910271420,853,安顺,1556.82,10,27,14
201910271425,853,安顺,1456.57,10,27,14
201910271430,853,安顺,1984.73,10,27,14
201910271435,853,安顺,1903.30,10,27,14
201910271440,853,安顺,1724.56,10,27,14
201910271445,853,安顺,2010.08,10,27,14
201910271450,853,安顺,1469.55,10,27,14
201910271455,853,安顺,1266.07,10,27,14
201910271500,853,安顺,1528.54,10,27,15
201910271505,853,安顺,1766.21,10,27,15
201910271510,853,安顺,1504.37,10,27,15
201910271515,853,安顺,1639.41,10,27,15
201910271520,853,安顺,2038.20,10,27,15
201910271525,853,安顺,1414.62,10,27,15
201910271530,853,安顺,2177.00,10,27,15
201910271535,853,安顺,1473.58,10,27,15
201910271540,853,安顺,1908.58,10,27,15
201910271545,853,安顺,1797.25,10,27,15
201910271550,853,安顺,2052.38,10,27,15
201910271555,853,安顺,1681.36,10,27,15
201910271600,853,安顺,1755.10,10,27,16
201910271605,853,安顺,2188.77,10,27,16
201910271610,853,安顺,1608.95,10,27,16
201910271615,853,安顺,1674.10,10,27,16
201910271620,853,安顺,1393.83,10,27,16
201910271625,853,安顺,1735.60,10,27,16
201910271630,853,安顺,1653.67,10,27,16
201910271635,853,安顺,1444.75,10,27,16
201910271640,853,安顺,1696.13,10,27,16
201910271645,853,安顺,1587.06,10,27,16
201910271650,853,安顺,1496.26,10,27,16
201910271655,853,安顺,1309.33,10,27,16
201910271700,853,安顺,1412.37,10,27,17
201910271705,853,安顺,1267.06,10,27,17
201910271710,853,安顺,1283.71,10,27,17
201910271715,853,安顺,1870.55,10,27,17
201910271720,853,安顺,1451.61,10,27,17
201910271725,853,安顺,1665.87,10,27,17
201910271730,853,安顺,1260.19,10,27,17
201910271735,853,安顺,1469.16,10,27,17
201910271740,853,安顺,1298.91,10,27,17
201910271745,853,安顺,1591.30,10,27,17
201910271750,853,安顺,1162.52,10,27,17
201910271755,853,安顺,1316.93,10,27,17
201910271800,853,安顺,1175.44,10,27,18
201910271805,853,安顺,1142.03,10,27,18
201910271810,853,安顺,1122.54,10,27,18
201910271815,853,安顺,1247.83,10,27,18
201910271820,853,安顺,1167.74,10,27,18
201910271825,853,安顺,1231.63,10,27,18
201910271830,853,安顺,1178.96,10,27,18
201910271835,853,安顺,1242.45,10,27,18
201910271840,853,安顺,1039.84,10,27,18
201910271845,853,安顺,1068.52,10,27,18
201910271850,853,安顺,1012.91,10,27,18
201910271855,853,安顺,1334.27,10,27,18
201910271900,853,安顺,1440.70,10,27,19
201910271905,853,安顺,1252.14,10,27,19
201910271910,853,安顺,1178.67,10,27,19
201910271915,853,安顺,1563.32,10,27,19
201910271920,853,安顺,1225.52,10,27,19
201910271925,853,安顺,1739.10,10,27,19
201910271930,853,安顺,1799.71,10,27,19
201910271935,853,安顺,1786.23,10,27,19
201910271940,853,安顺,3104.71,10,27,19
201910271945,853,安顺,2839.85,10,27,19
201910271950,853,安顺,2767.82,10,27,19
201910271955,853,安顺,3147.13,10,27,19
201910272000,853,安顺,2830.05,10,27,20
201910272005,853,安顺,2692.94,10,27,20
201910272010,853,安顺,2964.47,10,27,20
201910272015,853,安顺,2806.24,10,27,20
201910272020,853,安顺,3005.19,10,27,20
201910272025,853,安顺,2007.82,10,27,20
201910272030,853,安顺,1848.90,10,27,20
201910272035,853,安顺,2127.18,10,27,20
201910272040,853,安顺,2612.70,10,27,20
201910272045,853,安顺,2980.69,10,27,20
201910272050,853,安顺,2760.63,10,27,20
201910272055,853,安顺,3854.48,10,27,20
201910272100,853,安顺,3093.67,10,27,21
201910272105,853,安顺,3158.54,10,27,21
201910272110,853,安顺,3733.84,10,27,21
201910272115,853,安顺,4423.11,10,27,21
201910272120,853,安顺,4216.86,10,27,21
201910272125,853,安顺,4388.38,10,27,21
201910272130,853,安顺,2534.94,10,27,21
201910272135,853,安顺,2378.32,10,27,21
201910272140,853,安顺,2144.36,10,27,21
201910272145,853,安顺,2196.84,10,27,21
201910272150,853,安顺,2503.74,10,27,21
201910272155,853,安顺,2384.33,10,27,21
201910272200,853,安顺,2181.73,10,27,22
201910272205,853,安顺,2521.97,10,27,22
201910272210,853,安顺,2553.83,10,27,22
201910272215,853,安顺,2353.56,10,27,22
201910272220,853,安顺,3148.16,10,27,22
201910272225,853,安顺,2308.01,10,27,22
201910272230,853,安顺,2225.49,10,27,22
201910272235,853,安顺,2204.28,10,27,22
201910272240,853,安顺,2172.31,10,27,22
201910272245,853,安顺,2449.75,10,27,22
201910272250,853,安顺,2173.15,10,27,22
201910272255,853,安顺,2010.32,10,27,22
201910272300,853,安顺,1876.55,10,27,23
201910272305,853,安顺,2027.51,10,27,23
201910272310,853,安顺,2119.60,10,27,23
201910272315,853,安顺,2230.84,10,27,23
201910272320,853,安顺,2024.04,10,27,23
201910272325,853,安顺,1801.23,10,27,23
201910272330,853,安顺,2088.69,10,27,23
201910272335,853,安顺,1910.53,10,27,23
201910272340,853,安顺,1887.96,10,27,23
201910272345,853,安顺,2229.45,10,27,23
201910272350,853,安顺,2497.48,10,27,23
201910272355,853,安顺,1923.02,10,27,23
201910280800,853,安顺,822.31,10,28,08
201910280805,853,安顺,471.88,10,28,08
201910280810,853,安顺,588.19,10,28,08
201910280815,853,安顺,923.71,10,28,08
201910280820,853,安顺,1373.24,10,28,08
201910280825,853,安顺,1000.60,10,28,08
201910280830,853,安顺,1587.04,10,28,08
201910280835,853,安顺,691.42,10,28,08
201910280840,853,安顺,764.80,10,28,08
201910280845,853,安顺,860.90,10,28,08
201910280850,853,安顺,1122.14,10,28,08
201910280855,853,安顺,738.61,10,28,08
201910280900,853,安顺,527.27,10,28,09
201910280905,853,安顺,1192.84,10,28,09
201910280910,853,安顺,529.11,10,28,09
201910280915,853,安顺,710.58,10,28,09
201910280920,853,安顺,880.60,10,28,09
201910280925,853,安顺,954.07,10,28,09
201910280930,853,安顺,754.72,10,28,09
201910280935,853,安顺,702.96,10,28,09
201910280940,853,安顺,718.87,10,28,09
201910280945,853,安顺,862.90,10,28,09
201910280950,853,安顺,599.24,10,28,09
201910280955,853,安顺,906.95,10,28,09
201910281000,853,安顺,801.72,10,28,10
201910281005,853,安顺,962.78,10,28,10
201910281010,853,安顺,1006.05,10,28,10
201910281015,853,安顺,899.86,10,28,10
201910281020,853,安顺,758.42,10,28,10
201910281025,853,安顺,737.64,10,28,10
201910281030,853,安顺,541.78,10,28,10
201910281035,853,安顺,760.56,10,28,10
201910281040,853,安顺,736.10,10,28,10
201910281045,853,安顺,1028.73,10,28,10
201910281050,853,安顺,690.77,10,28,10
201910281055,853,安顺,948.32,10,28,10
201910281100,853,安顺,809.28,10,28,11
201911140800,853,安顺,918.51,11,14,08
201911140805,853,安顺,1025.06,11,14,08
201911140810,853,安顺,1182.99,11,14,08
201911140815,853,安顺,842.15,11,14,08
201911140820,853,安顺,1518.87,11,14,08
201911140825,853,安顺,1254.80,11,14,08
201911140830,853,安顺,1078.76,11,14,08
201911140835,853,安顺,1193.26,11,14,08
201911140840,853,安顺,1146.19,11,14,08
201911140845,853,安顺,1143.09,11,14,08
201911140850,853,安顺,989.35,11,14,08
201911140855,853,安顺,1197.64,11,14,08
201911140900,853,安顺,1077.66,11,14,09
201911140905,853,安顺,1583.00,11,14,09
201911140910,853,安顺,1278.54,11,14,09
201911140915,853,安顺,1537.75,11,14,09
201911140920,853,安顺,2184.00,11,14,09
201911140925,853,安顺,1314.65,11,14,09
201911140930,853,安顺,740.38,11,14,09
201911140935,853,安顺,1564.80,11,14,09
201911140940,853,安顺,2000.35,11,14,09
201911140945,853,安顺,1320.46,11,14,09
201911140950,853,安顺,1874.90,11,14,09
201911140955,853,安顺,1491.63,11,14,09
201911141000,853,安顺,1696.50,11,14,10
201911141005,853,安顺,1196.28,11,14,10
201911141010,853,安顺,1782.80,11,14,10
201911141015,853,安顺,1393.50,11,14,10
201911141020,853,安顺,1239.43,11,14,10
201911141025,853,安顺,1106.92,11,14,10
201911141030,853,安顺,1316.30,11,14,10
201911141035,853,安顺,1259.96,11,14,10
201911141040,853,安顺,1396.25,11,14,10
201911141045,853,安顺,1518.13,11,14,10
201911141050,853,安顺,1039.61,11,14,10
201911141055,853,安顺,2004.54,11,14,10
201911141100,853,安顺,1578.45,11,14,11
