日期,编码,地区,流量,月份,天,小时
201910270800,853,安顺,248.91,10,27,08
201910270805,853,安顺,207.88,10,27,08
201910270810,853,安顺,225.23,10,27,08
201910270815,853,安顺,173.61,10,27,08
201910270820,853,安顺,166.06,10,27,08
201910270825,853,安顺,322.39,10,27,08
201910270830,853,安顺,312.95,10,27,08
201910270835,853,安顺,348.17,10,27,08
201910270840,853,安顺,1832.23,10,27,08
201910270845,853,安顺,477.83,10,27,08
201910270850,853,安顺,359.29,10,27,08
201910270855,853,安顺,419.31,10,27,08
201910270900,853,安顺,878.74,10,27,09
201910270905,853,安顺,989.02,10,27,09
201910270910,853,安顺,899.09,10,27,09
201910270915,853,安顺,390.77,10,27,09
201910270920,853,安顺,69.75,10,27,09
201910270925,853,安顺,292.54,10,27,09
201910270930,853,安顺,363.58,10,27,09
201910270935,853,安顺,568.41,10,27,09
201910270940,853,安顺,535.39,10,27,09
201910270945,853,安顺,520.12,10,27,09
201910270950,853,安顺,365.12,10,27,09
201910270955,853,安顺,436.36,10,27,09
201910271000,853,安顺,788.55,10,27,10
201910271005,853,安顺,169.25,10,27,10
201910271010,853,安顺,675.72,10,27,10
201910271015,853,安顺,707.71,10,27,10
201910271020,853,安顺,311.43,10,27,10
201910271025,853,安顺,932.88,10,27,10
201910271030,853,安顺,966.80,10,27,10
201910271035,853,安顺,384.60,10,27,10
201910271040,853,安顺,1000.82,10,27,10
201910271045,853,安顺,543.46,10,27,10
201910271050,853,安顺,1075.72,10,27,10
201910271055,853,安顺,1702.23,10,27,10
201910271105,853,安顺,419.92,10,27,11
201910271110,853,安顺,650.49,10,27,11
201910271115,853,安顺,919.07,10,27,11
201910271120,853,安顺,854.61,10,27,11
201910271125,853,安顺,693.47,10,27,11
201910271130,853,安顺,500.61,10,27,11
201910271135,853,安顺,721.85,10,27,11
201910271140,853,安顺,437.65,10,27,11
201910271145,853,安顺,935.48,10,27,11
201910271150,853,安顺,626.70,10,27,11
201910271155,853,安顺,909.02,10,27,11
201910271200,853,安顺,690.36,10,27,12
201910271205,853,安顺,1078.17,10,27,12
201910271210,853,安顺,913.72,10,27,12
201910271215,853,安顺,571.84,10,27,12
201910271220,853,安顺,487.46,10,27,12
201910271225,853,安顺,475.57,10,27,12
201910271230,853,安顺,576.75,10,27,12
201910271235,853,安顺,515.55,10,27,12
201910271240,853,安顺,664.89,10,27,12
201910271245,853,安顺,821.58,10,27,12
201910271250,853,安顺,652.84,10,27,12
201910271255,853,安顺,670.73,10,27,12
201910271300,853,安顺,1998.98,10,27,13
201910271305,853,安顺,410.42,10,27,13
201910271310,853,安顺,412.25,10,27,13
201910271315,853,安顺,621.82,10,27,13
201910271320,853,安顺,780.38,10,27,13
201910271325,853,安顺,567.75,10,27,13
201910271330,853,安顺,359.69,10,27,13
201910271335,853,安顺,879.50,10,27,13
201910271340,853,安顺,531.68,10,27,13
201910271345,853,安顺,895.19,10,27,13
201910271350,853,安顺,649.06,10,27,13
201910271355,853,安顺,969.21,10,27,13
201910271400,853,安顺,712.71,10,27,14
201910271405,853,安顺,747.29,10,27,14
201910271410,853,安顺,567.47,10,27,14
201910271415,853,安顺,456.74,10,27,14
201910271420,853,安顺,390.49,10,27,14
201910271425,853,安顺,392.76,10,27,14
201910271430,853,安顺,818.42,10,27,14
201910271435,853,安顺,770.52,10,27,14
201910271440,853,安顺,510.85,10,27,14
201910271445,853,安顺,763.75,10,27,14
201910271450,853,安顺,432.30,10,27,14
201910271455,853,安顺,531.55,10,27,14
201910271500,853,安顺,467.23,10,27,15
201910271505,853,安顺,1032.02,10,27,15
201910271510,853,安顺,1474.71,10,27,15
201910271515,853,安顺,910.60,10,27,15
201910271520,853,安顺,636.42,10,27,15
201910271525,853,安顺,554.48,10,27,15
201910271530,853,安顺,732.90,10,27,15
201910271535,853,安顺,1066.43,10,27,15
201910271540,853,安顺,2198.34,10,27,15
201910271545,853,安顺,1342.93,10,27,15
201910271550,853,安顺,1211.35,10,27,15
201910271555,853,安顺,556.87,10,27,15
201910271600,853,安顺,601.16,10,27,16
201910271605,853,安顺,1055.26,10,27,16
201910271610,853,安顺,528.57,10,27,16
201910271615,853,安顺,703.10,10,27,16
201910271620,853,安顺,173.39,10,27,16
201910271625,853,安顺,397.87,10,27,16
201910271630,853,安顺,850.20,10,27,16
201910271635,853,安顺,577.81,10,27,16
201910271640,853,安顺,1135.51,10,27,16
201910271645,853,安顺,403.96,10,27,16
201910271650,853,安顺,304.89,10,27,16
201910271655,853,安顺,377.97,10,27,16
201910271700,853,安顺,437.29,10,27,17
201910271705,853,安顺,224.51,10,27,17
201910271710,853,安顺,405.77,10,27,17
201910271715,853,安顺,514.98,10,27,17
201910271720,853,安顺,478.09,10,27,17
201910271725,853,安顺,1160.44,10,27,17
