日期,编码,地区,流量,月份,天,小时
201910270800,853,安顺,20.85,10,27,08
201910270805,853,安顺,8.24,10,27,08
201910270810,853,安顺,31.55,10,27,08
201910270815,853,安顺,20.89,10,27,08
201910270820,853,安顺,20.37,10,27,08
201910270825,853,安顺,5.53,10,27,08
201910270830,853,安顺,321.86,10,27,08
201910270835,853,安顺,21.46,10,27,08
201910270840,853,安顺,14.01,10,27,08
201910270845,853,安顺,10.09,10,27,08
201910270850,853,安顺,13.27,10,27,08
201910270855,853,安顺,25.15,10,27,08
201910270900,853,安顺,16.08,10,27,09
201910270905,853,安顺,17.75,10,27,09
201910270910,853,安顺,11.61,10,27,09
201910270915,853,安顺,12.58,10,27,09
201910270920,853,安顺,114.09,10,27,09
201910270925,853,安顺,35.09,10,27,09
201910270930,853,安顺,42.68,10,27,09
201910270935,853,安顺,5.91,10,27,09
201910270940,853,安顺,31.13,10,27,09
201910270945,853,安顺,22.19,10,27,09
201910270950,853,安顺,114.28,10,27,09
201910270955,853,安顺,10.43,10,27,09
201910271000,853,安顺,77.50,10,27,10
201910271005,853,安顺,24.38,10,27,10
201910271010,853,安顺,38.68,10,27,10
201910271015,853,安顺,24.82,10,27,10
201910271020,853,安顺,6.44,10,27,10
201910271025,853,安顺,7.11,10,27,10
201910271030,853,安顺,9.81,10,27,10
201910271035,853,安顺,27.19,10,27,10
201910271040,853,安顺,20.45,10,27,10
201910271045,853,安顺,13.73,10,27,10
201910271050,853,安顺,11.16,10,27,10
201910271055,853,安顺,6.61,10,27,10
201910271105,853,安顺,22.60,10,27,11
201910271110,853,安顺,5.85,10,27,11
201910271115,853,安顺,9.16,10,27,11
201910271120,853,安顺,40.96,10,27,11
201910271125,853,安顺,31.54,10,27,11
201910271130,853,安顺,23.29,10,27,11
201910271135,853,安顺,16.10,10,27,11
201910271140,853,安顺,24.77,10,27,11
201910271145,853,安顺,78.14,10,27,11
201910271150,853,安顺,35.30,10,27,11
201910271155,853,安顺,18.71,10,27,11
201910271200,853,安顺,34.12,10,27,12
201910271205,853,安顺,45.67,10,27,12
201910271210,853,安顺,25.56,10,27,12
201910271215,853,安顺,39.49,10,27,12
201910271220,853,安顺,19.30,10,27,12
201910271225,853,安顺,20.36,10,27,12
201910271230,853,安顺,23.97,10,27,12
201910271235,853,安顺,8.12,10,27,12
201910271240,853,安顺,23.93,10,27,12
201910271245,853,安顺,65.89,10,27,12
201910271250,853,安顺,19.49,10,27,12
201910271255,853,安顺,81.96,10,27,12
201910271300,853,安顺,21.69,10,27,13
201910271305,853,安顺,107.55,10,27,13
201910271310,853,安顺,24.13,10,27,13
201910271315,853,安顺,19.84,10,27,13
201910271320,853,安顺,49.38,10,27,13
201910271325,853,安顺,23.97,10,27,13
201910271330,853,安顺,18.54,10,27,13
201910271335,853,安顺,49.75,10,27,13
201910271340,853,安顺,26.78,10,27,13
201910271345,853,安顺,93.70,10,27,13
201910271350,853,安顺,31.20,10,27,13
201910271355,853,安顺,16.10,10,27,13
201910271400,853,安顺,16.49,10,27,14
201910271405,853,安顺,12.67,10,27,14
201910271410,853,安顺,256.09,10,27,14
201910271415,853,安顺,12.08,10,27,14
201910271420,853,安顺,27.70,10,27,14
201910271425,853,安顺,34.30,10,27,14
201910271430,853,安顺,17.50,10,27,14
201910271435,853,安顺,24.61,10,27,14
201910271440,853,安顺,28.24,10,27,14
201910271445,853,安顺,21.27,10,27,14
201910271450,853,安顺,30.62,10,27,14
201910271455,853,安顺,16.26,10,27,14
