日期,编码,地区,流量,月份,天,小时
201910270800,853,安顺,2480.30,10,27,08
201910270805,853,安顺,2824.63,10,27,08
201910270810,853,安顺,3278.72,10,27,08
201910270815,853,安顺,3470.48,10,27,08
201910270820,853,安顺,3614.47,10,27,08
201910270825,853,安顺,3919.83,10,27,08
201910270830,853,安顺,4285.01,10,27,08
201910270835,853,安顺,4472.43,10,27,08
201910270840,853,安顺,4052.66,10,27,08
201910270845,853,安顺,4034.41,10,27,08
201910270850,853,安顺,4118.69,10,27,08
201910270855,853,安顺,4056.38,10,27,08
201910270900,853,安顺,4175.50,10,27,09
201910270905,853,安顺,4188.75,10,27,09
201910270910,853,安顺,4217.72,10,27,09
201910270915,853,安顺,4198.00,10,27,09
201910270920,853,安顺,4574.40,10,27,09
201910270925,853,安顺,4455.40,10,27,09
201910270930,853,安顺,4763.39,10,27,09
201910270935,853,安顺,4802.05,10,27,09
201910270940,853,安顺,4977.80,10,27,09
201910270945,853,安顺,5076.74,10,27,09
201910270950,853,安顺,5353.54,10,27,09
201910270955,853,安顺,4945.35,10,27,09
201910271000,853,安顺,5141.97,10,27,10
201910271005,853,安顺,5139.90,10,27,10
201910271010,853,安顺,5372.28,10,27,10
201910271015,853,安顺,5549.25,10,27,10
201910271020,853,安顺,5534.24,10,27,10
201910271025,853,安顺,5385.39,10,27,10
201910271030,853,安顺,5589.77,10,27,10
201910271035,853,安顺,5233.92,10,27,10
201910271040,853,安顺,5091.04,10,27,10
201910271045,853,安顺,5052.62,10,27,10
201910271050,853,安顺,5425.95,10,27,10
201910271055,853,安顺,5762.81,10,27,10
201910271105,853,安顺,5606.51,10,27,11
201910271110,853,安顺,5721.74,10,27,11
201910271115,853,安顺,5963.03,10,27,11
201910271120,853,安顺,5492.77,10,27,11
201910271125,853,安顺,5519.37,10,27,11
201910271130,853,安顺,5399.12,10,27,11
201910271135,853,安顺,5425.90,10,27,11
201910271140,853,安顺,5285.88,10,27,11
201910271145,853,安顺,5530.60,10,27,11
201910271150,853,安顺,5724.61,10,27,11
201910271155,853,安顺,5388.55,10,27,11
201910271200,853,安顺,5324.39,10,27,12
201910271205,853,安顺,5290.01,10,27,12
201910271210,853,安顺,5387.44,10,27,12
201910271215,853,安顺,5423.17,10,27,12
201910271220,853,安顺,5416.13,10,27,12
201910271225,853,安顺,5686.63,10,27,12
201910271230,853,安顺,5700.71,10,27,12
201910271235,853,安顺,5859.05,10,27,12
201910271240,853,安顺,5697.39,10,27,12
201910271245,853,安顺,5484.91,10,27,12
201910271250,853,安顺,5866.17,10,27,12
201910271255,853,安顺,6162.96,10,27,12
201910271300,853,安顺,5768.33,10,27,13
201910271305,853,安顺,5928.65,10,27,13
201910271310,853,安顺,5922.84,10,27,13
201910271315,853,安顺,5964.59,10,27,13
201910271320,853,安顺,5715.79,10,27,13
201910271325,853,安顺,5449.34,10,27,13
201910271330,853,安顺,5364.32,10,27,13
201910271335,853,安顺,5812.30,10,27,13
201910271340,853,安顺,6347.90,10,27,13
201910271345,853,安顺,5774.07,10,27,13
201910271350,853,安顺,5486.05,10,27,13
201910271355,853,安顺,5137.91,10,27,13
201910271400,853,安顺,5307.95,10,27,14
201910271405,853,安顺,5128.54,10,27,14
201910271410,853,安顺,5538.31,10,27,14
201910271415,853,安顺,5339.20,10,27,14
201910271420,853,安顺,5034.55,10,27,14
201910271425,853,安顺,5302.91,10,27,14
201910271430,853,安顺,5096.38,10,27,14
201910271435,853,安顺,5636.51,10,27,14
201910271440,853,安顺,5589.85,10,27,14
201910271445,853,安顺,5487.62,10,27,14
201910271450,853,安顺,5481.18,10,27,14
201910271455,853,安顺,5331.14,10,27,14
201910271500,853,安顺,5690.07,10,27,15
201910271505,853,安顺,5644.87,10,27,15
201910271510,853,安顺,5408.77,10,27,15
201910271515,853,安顺,5579.28,10,27,15
201910271520,853,安顺,5601.91,10,27,15
201910271525,853,安顺,6078.97,10,27,15
201910271530,853,安顺,5592.98,10,27,15
201910271535,853,安顺,5491.28,10,27,15
201910271540,853,安顺,5543.86,10,27,15
201910271545,853,安顺,5811.85,10,27,15
201910271550,853,安顺,5395.05,10,27,15
201910271555,853,安顺,5259.21,10,27,15
201910271600,853,安顺,4591.62,10,27,16
201910271605,853,安顺,5061.56,10,27,16
201910271610,853,安顺,4882.66,10,27,16
201910271615,853,安顺,5100.93,10,27,16
201910271620,853,安顺,4959.29,10,27,16
201910271625,853,安顺,5296.98,10,27,16
201910271630,853,安顺,5037.17,10,27,16
201910271635,853,安顺,4669.93,10,27,16
201910271640,853,安顺,5181.99,10,27,16
201910271645,853,安顺,5238.51,10,27,16
201910271650,853,安顺,5219.99,10,27,16
201910271655,853,安顺,5490.16,10,27,16
201910271700,853,安顺,5621.73,10,27,17
201910271705,853,安顺,5542.15,10,27,17
201910271710,853,安顺,5078.15,10,27,17
201910271715,853,安顺,4976.78,10,27,17
201910271720,853,安顺,5406.11,10,27,17
201910271725,853,安顺,5910.37,10,27,17
201910271730,853,安顺,5090.78,10,27,17
201910271735,853,安顺,5344.27,10,27,17
201910271740,853,安顺,5094.69,10,27,17
201910271745,853,安顺,4875.80,10,27,17
201910271750,853,安顺,4825.66,10,27,17
201910271755,853,安顺,4848.14,10,27,17
201910271800,853,安顺,4543.86,10,27,18
201910271805,853,安顺,4963.40,10,27,18
201910271810,853,安顺,4936.91,10,27,18
201910271815,853,安顺,4508.26,10,27,18
201910271820,853,安顺,4898.40,10,27,18
201910271825,853,安顺,4472.28,10,27,18
201910271830,853,安顺,4860.08,10,27,18
201910271835,853,安顺,5111.25,10,27,18
201910271840,853,安顺,4956.24,10,27,18
201910271845,853,安顺,5289.70,10,27,18
201910271850,853,安顺,4875.11,10,27,18
201910271855,853,安顺,4623.29,10,27,18
201910271900,853,安顺,4227.73,10,27,19
201910271905,853,安顺,4384.01,10,27,19
201910271910,853,安顺,4791.15,10,27,19
201910271915,853,安顺,4983.31,10,27,19
201910271920,853,安顺,5280.02,10,27,19
201910271925,853,安顺,4891.46,10,27,19
201910271930,853,安顺,5270.16,10,27,19
201910271935,853,安顺,4335.28,10,27,19
201910271940,853,安顺,5075.34,10,27,19
201910271945,853,安顺,4593.65,10,27,19
201910271950,853,安顺,5004.00,10,27,19
201910271955,853,安顺,4711.36,10,27,19
201910272000,853,安顺,4906.07,10,27,20
201910272005,853,安顺,5238.74,10,27,20
201910272010,853,安顺,4873.22,10,27,20
201910272015,853,安顺,4601.22,10,27,20
201910272020,853,安顺,4863.63,10,27,20
201910272025,853,安顺,4703.29,10,27,20
201910272030,853,安顺,4922.24,10,27,20
201910272035,853,安顺,4966.97,10,27,20
201910272040,853,安顺,5009.53,10,27,20
201910272045,853,安顺,5190.00,10,27,20
201910272050,853,安顺,4659.89,10,27,20
201910272055,853,安顺,4452.25,10,27,20
201910272100,853,安顺,4586.77,10,27,21
201910272105,853,安顺,4906.39,10,27,21
201910272110,853,安顺,4571.96,10,27,21
201910272115,853,安顺,4676.33,10,27,21
201910272120,853,安顺,5304.40,10,27,21
201910272125,853,安顺,4601.87,10,27,21
201910272130,853,安顺,5107.57,10,27,21
201910272135,853,安顺,5219.41,10,27,21
201910272140,853,安顺,5209.28,10,27,21
201910272145,853,安顺,5585.64,10,27,21
201910272150,853,安顺,5065.94,10,27,21
201910272155,853,安顺,4464.10,10,27,21
201910272200,853,安顺,5221.44,10,27,22
201910272205,853,安顺,5208.44,10,27,22
201910272210,853,安顺,5479.00,10,27,22
201910272215,853,安顺,5385.45,10,27,22
201910272220,853,安顺,5294.06,10,27,22
201910272225,853,安顺,5742.26,10,27,22
201910272230,853,安顺,5948.75,10,27,22
201910272235,853,安顺,6399.10,10,27,22
201910272240,853,安顺,6153.73,10,27,22
201910272245,853,安顺,5893.10,10,27,22
201910272250,853,安顺,6029.14,10,27,22
201910272255,853,安顺,5930.09,10,27,22
201910272300,853,安顺,6375.70,10,27,23
201910272305,853,安顺,5881.82,10,27,23
201910272310,853,安顺,5678.47,10,27,23
201910272315,853,安顺,6007.15,10,27,23
201910272320,853,安顺,6028.94,10,27,23
201910272325,853,安顺,6265.69,10,27,23
201910272330,853,安顺,5952.24,10,27,23
201910272335,853,安顺,6085.41,10,27,23
201910272340,853,安顺,5796.56,10,27,23
201910272345,853,安顺,5531.23,10,27,23
201910272350,853,安顺,5880.57,10,27,23
201910272355,853,安顺,6069.20,10,27,23
201910280800,853,安顺,3048.74,10,28,08
201910280805,853,安顺,3319.77,10,28,08
201910280810,853,安顺,3181.09,10,28,08
201910280815,853,安顺,3241.41,10,28,08
201910280820,853,安顺,3232.60,10,28,08
201910280825,853,安顺,3678.38,10,28,08
201910280830,853,安顺,3516.42,10,28,08
201910280835,853,安顺,3368.86,10,28,08
201910280840,853,安顺,3265.61,10,28,08
201910280845,853,安顺,3802.85,10,28,08
201910280850,853,安顺,3984.22,10,28,08
201910280855,853,安顺,3853.62,10,28,08
201910280900,853,安顺,3861.39,10,28,09
201910280905,853,安顺,3409.95,10,28,09
201910280910,853,安顺,3613.60,10,28,09
201910280915,853,安顺,3812.16,10,28,09
201910280920,853,安顺,3971.70,10,28,09
201910280925,853,安顺,3449.82,10,28,09
201910280930,853,安顺,3985.01,10,28,09
201910280935,853,安顺,3578.64,10,28,09
201910280940,853,安顺,4263.63,10,28,09
201910280945,853,安顺,3845.66,10,28,09
201910280950,853,安顺,3884.64,10,28,09
201910280955,853,安顺,4240.12,10,28,09
201910281000,853,安顺,3821.56,10,28,10
201910281005,853,安顺,4097.07,10,28,10
201910281010,853,安顺,4077.14,10,28,10
201910281015,853,安顺,4041.20,10,28,10
201910281020,853,安顺,4100.60,10,28,10
201910281025,853,安顺,4012.20,10,28,10
201910281030,853,安顺,3762.29,10,28,10
201910281035,853,安顺,3955.18,10,28,10
201910281040,853,安顺,4160.17,10,28,10
201910281045,853,安顺,4104.56,10,28,10
201910281050,853,安顺,3929.23,10,28,10
201910281055,853,安顺,4217.16,10,28,10
201910281100,853,安顺,4484.55,10,28,11
201911140800,853,安顺,4169.69,11,14,08
201911140805,853,安顺,4141.65,11,14,08
201911140810,853,安顺,4726.94,11,14,08
201911140815,853,安顺,4548.19,11,14,08
201911140820,853,安顺,4356.39,11,14,08
201911140825,853,安顺,4221.04,11,14,08
201911140830,853,安顺,4434.90,11,14,08
201911140835,853,安顺,4524.40,11,14,08
201911140840,853,安顺,4545.20,11,14,08
201911140845,853,安顺,4855.91,11,14,08
201911140850,853,安顺,4671.16,11,14,08
201911140855,853,安顺,4695.68,11,14,08
201911140900,853,安顺,4414.71,11,14,09
201911140905,853,安顺,4674.53,11,14,09
201911140910,853,安顺,5151.30,11,14,09
201911140915,853,安顺,4889.61,11,14,09
201911140920,853,安顺,4623.94,11,14,09
