日期,编码,地区,流量,月份,天,小时
201910270800,853,安顺,34903.72,10,27,08
201910270805,853,安顺,34630.26,10,27,08
201910270810,853,安顺,37419.07,10,27,08
201910270815,853,安顺,37797.73,10,27,08
201910270820,853,安顺,38444.17,10,27,08
201910270825,853,安顺,39572.88,10,27,08
201910270830,853,安顺,40179.12,10,27,08
201910270835,853,安顺,40433.49,10,27,08
201910270840,853,安顺,43748.39,10,27,08
201910270845,853,安顺,46347.05,10,27,08
201910270850,853,安顺,46281.91,10,27,08
201910270855,853,安顺,45493.77,10,27,08
201910270900,853,安顺,47971.97,10,27,09
201910270905,853,安顺,47136.74,10,27,09
201910270910,853,安顺,47038.06,10,27,09
201910270915,853,安顺,45747.77,10,27,09
201910270920,853,安顺,48184.21,10,27,09
201910270925,853,安顺,47714.75,10,27,09
201910270930,853,安顺,47552.64,10,27,09
201910270935,853,安顺,48968.78,10,27,09
201910270940,853,安顺,50618.55,10,27,09
201910270945,853,安顺,49699.15,10,27,09
201910270950,853,安顺,50011.05,10,27,09
201910270955,853,安顺,52042.10,10,27,09
201910271000,853,安顺,52345.84,10,27,10
201910271005,853,安顺,53137.79,10,27,10
201910271010,853,安顺,52219.91,10,27,10
201910271015,853,安顺,53821.46,10,27,10
201910271020,853,安顺,54953.43,10,27,10
201910271025,853,安顺,55519.82,10,27,10
201910271030,853,安顺,53553.69,10,27,10
201910271035,853,安顺,53542.23,10,27,10
201910271040,853,安顺,53467.61,10,27,10
201910271045,853,安顺,54907.34,10,27,10
201910271050,853,安顺,54057.91,10,27,10
201910271055,853,安顺,53494.48,10,27,10
201910271105,853,安顺,51524.18,10,27,11
201910271110,853,安顺,51956.47,10,27,11
201910271115,853,安顺,54101.39,10,27,11
201910271120,853,安顺,53788.40,10,27,11
201910271125,853,安顺,53621.22,10,27,11
201910271130,853,安顺,53996.84,10,27,11
201910271135,853,安顺,55048.55,10,27,11
201910271140,853,安顺,53663.51,10,27,11
201910271145,853,安顺,54856.58,10,27,11
201910271150,853,安顺,52972.08,10,27,11
201910271155,853,安顺,53681.82,10,27,11
201910271200,853,安顺,54401.19,10,27,12
201910271205,853,安顺,55138.24,10,27,12
201910271210,853,安顺,54679.12,10,27,12
201910271215,853,安顺,53562.84,10,27,12
201910271220,853,安顺,54439.50,10,27,12
201910271225,853,安顺,54221.39,10,27,12
201910271230,853,安顺,56353.98,10,27,12
201910271235,853,安顺,55307.16,10,27,12
201910271240,853,安顺,56298.01,10,27,12
201910271245,853,安顺,54765.07,10,27,12
201910271250,853,安顺,57184.83,10,27,12
201910271255,853,安顺,55821.45,10,27,12
201910271300,853,安顺,54517.87,10,27,13
201910271305,853,安顺,55260.43,10,27,13
201910271310,853,安顺,55478.96,10,27,13
201910271315,853,安顺,54018.72,10,27,13
201910271320,853,安顺,53290.07,10,27,13
201910271325,853,安顺,52177.83,10,27,13
201910271330,853,安顺,53968.82,10,27,13
201910271335,853,安顺,51933.50,10,27,13
201910271340,853,安顺,54005.32,10,27,13
201910271345,853,安顺,52796.44,10,27,13
201910271350,853,安顺,51513.66,10,27,13
201910271355,853,安顺,54102.60,10,27,13
201910271400,853,安顺,53404.23,10,27,14
201910271405,853,安顺,51243.48,10,27,14
201910271410,853,安顺,52430.71,10,27,14
201910271415,853,安顺,52215.38,10,27,14
201910271420,853,安顺,51245.06,10,27,14
201910271425,853,安顺,49069.27,10,27,14
201910271430,853,安顺,51213.02,10,27,14
201910271435,853,安顺,50433.01,10,27,14
201910271440,853,安顺,49724.49,10,27,14
201910271445,853,安顺,51115.31,10,27,14
201910271450,853,安顺,50639.93,10,27,14
201910271455,853,安顺,49244.14,10,27,14
201910271500,853,安顺,52188.54,10,27,15
201910271505,853,安顺,51144.52,10,27,15
201910271510,853,安顺,52479.69,10,27,15
201910271515,853,安顺,50744.30,10,27,15
201910271520,853,安顺,52223.20,10,27,15
201910271525,853,安顺,55736.89,10,27,15
201910271530,853,安顺,52807.03,10,27,15
201910271535,853,安顺,54142.95,10,27,15
201910271540,853,安顺,54819.02,10,27,15
201910271545,853,安顺,54245.16,10,27,15
201910271550,853,安顺,56336.80,10,27,15
201910271555,853,安顺,53968.12,10,27,15
201910271600,853,安顺,52020.21,10,27,16
201910271605,853,安顺,52332.53,10,27,16
201910271610,853,安顺,54334.60,10,27,16
201910271615,853,安顺,54220.10,10,27,16
201910271620,853,安顺,53164.37,10,27,16
201910271625,853,安顺,55024.77,10,27,16
201910271630,853,安顺,56240.23,10,27,16
201910271635,853,安顺,53915.32,10,27,16
201910271640,853,安顺,55159.03,10,27,16
201910271645,853,安顺,57003.50,10,27,16
201910271650,853,安顺,54601.37,10,27,16
201910271655,853,安顺,55382.99,10,27,16
201910271700,853,安顺,56697.89,10,27,17
201910271705,853,安顺,54904.26,10,27,17
201910271710,853,安顺,56071.40,10,27,17
201910271715,853,安顺,56638.71,10,27,17
201910271720,853,安顺,56693.43,10,27,17
201910271725,853,安顺,56011.00,10,27,17
201910271730,853,安顺,55713.18,10,27,17
201910271735,853,安顺,50801.75,10,27,17
201910271740,853,安顺,53418.33,10,27,17
201910271745,853,安顺,53236.08,10,27,17
201910271750,853,安顺,52678.79,10,27,17
201910271755,853,安顺,52572.39,10,27,17
201910271800,853,安顺,52326.49,10,27,18
201910271805,853,安顺,51034.84,10,27,18
201910271810,853,安顺,51288.07,10,27,18
201910271815,853,安顺,51047.79,10,27,18
201910271820,853,安顺,51684.28,10,27,18
201910271825,853,安顺,53898.60,10,27,18
201910271830,853,安顺,51398.13,10,27,18
201910271835,853,安顺,53250.55,10,27,18
201910271840,853,安顺,56735.65,10,27,18
201910271845,853,安顺,58923.79,10,27,18
201910271850,853,安顺,59690.21,10,27,18
201910271855,853,安顺,59747.53,10,27,18
201910271900,853,安顺,64356.57,10,27,19
201910271905,853,安顺,64313.46,10,27,19
201910271910,853,安顺,66033.39,10,27,19
201910271915,853,安顺,69583.96,10,27,19
201910271920,853,安顺,67545.15,10,27,19
201910271925,853,安顺,72347.89,10,27,19
201910271930,853,安顺,73638.74,10,27,19
201910271935,853,安顺,73984.12,10,27,19
201910271940,853,安顺,75158.47,10,27,19
201910271945,853,安顺,78429.21,10,27,19
201910271950,853,安顺,79232.65,10,27,19
201910271955,853,安顺,80230.11,10,27,19
201910272000,853,安顺,78652.95,10,27,20
201910272005,853,安顺,84567.05,10,27,20
201910272010,853,安顺,82543.09,10,27,20
201910272015,853,安顺,81070.53,10,27,20
201910272020,853,安顺,82415.60,10,27,20
201910272025,853,安顺,83949.24,10,27,20
201910272030,853,安顺,84292.72,10,27,20
201910272035,853,安顺,85161.62,10,27,20
201910272040,853,安顺,84835.29,10,27,20
201910272045,853,安顺,85861.20,10,27,20
201910272050,853,安顺,87109.95,10,27,20
201910272055,853,安顺,86359.41,10,27,20
201910272100,853,安顺,87595.04,10,27,21
201910272105,853,安顺,86542.74,10,27,21
