日期,编码,地区,流量,月份,天,小时
201910270800,853,安顺,15506.86,10,27,08
201910270805,853,安顺,16184.17,10,27,08
201910270810,853,安顺,18535.40,10,27,08
201910270815,853,安顺,18650.26,10,27,08
201910270820,853,安顺,19199.62,10,27,08
201910270825,853,安顺,17331.35,10,27,08
201910270830,853,安顺,19451.13,10,27,08
201910270835,853,安顺,15143.67,10,27,08
201910270840,853,安顺,19439.39,10,27,08
201910270845,853,安顺,21529.37,10,27,08
201910270850,853,安顺,20920.52,10,27,08
201910270855,853,安顺,16928.59,10,27,08
201910270900,853,安顺,18973.94,10,27,09
201910270905,853,安顺,22284.97,10,27,09
201910270910,853,安顺,26676.31,10,27,09
201910270915,853,安顺,20668.32,10,27,09
201910270920,853,安顺,24800.22,10,27,09
201910270925,853,安顺,27159.24,10,27,09
201910270930,853,安顺,19240.57,10,27,09
201910270935,853,安顺,20166.70,10,27,09
201910270940,853,安顺,33760.95,10,27,09
201910270945,853,安顺,26477.67,10,27,09
201910270950,853,安顺,25872.01,10,27,09
201910270955,853,安顺,23007.90,10,27,09
201910271000,853,安顺,23974.42,10,27,10
201910271005,853,安顺,25256.94,10,27,10
201910271010,853,安顺,29129.96,10,27,10
201910271015,853,安顺,31874.51,10,27,10
201910271020,853,安顺,25377.95,10,27,10
201910271025,853,安顺,26353.53,10,27,10
201910271030,853,安顺,31756.06,10,27,10
201910271035,853,安顺,25153.25,10,27,10
201910271040,853,安顺,30054.74,10,27,10
201910271045,853,安顺,32328.22,10,27,10
201910271050,853,安顺,33391.41,10,27,10
201910271055,853,安顺,34643.82,10,27,10
201910271105,853,安顺,33288.78,10,27,11
201910271110,853,安顺,41808.15,10,27,11
201910271115,853,安顺,32868.22,10,27,11
201910271120,853,安顺,37170.60,10,27,11
201910271125,853,安顺,36143.90,10,27,11
201910271130,853,安顺,37473.68,10,27,11
201910271135,853,安顺,29332.71,10,27,11
201910271140,853,安顺,34969.09,10,27,11
201910271145,853,安顺,34760.85,10,27,11
201910271150,853,安顺,34536.70,10,27,11
201910271155,853,安顺,31942.27,10,27,11
201910271200,853,安顺,31454.22,10,27,12
201910271205,853,安顺,30063.74,10,27,12
201910271210,853,安顺,29810.55,10,27,12
201910271215,853,安顺,29111.42,10,27,12
201910271220,853,安顺,30817.43,10,27,12
201910271225,853,安顺,33787.09,10,27,12
201910271230,853,安顺,30762.19,10,27,12
201910271235,853,安顺,29907.07,10,27,12
201910271240,853,安顺,35194.41,10,27,12
201910271245,853,安顺,35347.29,10,27,12
201910271250,853,安顺,32558.61,10,27,12
201910271255,853,安顺,29900.18,10,27,12
201910271300,853,安顺,35873.08,10,27,13
201910271305,853,安顺,26549.82,10,27,13
201910271310,853,安顺,34731.10,10,27,13
201910271315,853,安顺,31875.62,10,27,13
201910271320,853,安顺,34827.58,10,27,13
201910271325,853,安顺,29679.14,10,27,13
201910271330,853,安顺,37056.43,10,27,13
201910271335,853,安顺,25942.32,10,27,13
201910271340,853,安顺,32069.57,10,27,13
201910271345,853,安顺,39860.56,10,27,13
201910271350,853,安顺,36311.53,10,27,13
201910271355,853,安顺,38044.02,10,27,13
201910271400,853,安顺,33028.04,10,27,14
201910271405,853,安顺,31613.96,10,27,14
201910271410,853,安顺,40114.64,10,27,14
201910271415,853,安顺,33675.42,10,27,14
201910271420,853,安顺,39393.44,10,27,14
201910271425,853,安顺,41830.79,10,27,14
201910271430,853,安顺,31322.85,10,27,14
201910271435,853,安顺,27518.36,10,27,14
201910271440,853,安顺,36610.08,10,27,14
201910271445,853,安顺,28839.71,10,27,14
201910271450,853,安顺,33862.10,10,27,14
201910271455,853,安顺,33964.06,10,27,14
201910271500,853,安顺,25766.77,10,27,15
201910271505,853,安顺,30640.14,10,27,15
201910271510,853,安顺,28634.51,10,27,15
201910271515,853,安顺,37539.18,10,27,15
201910271520,853,安顺,40150.27,10,27,15
201910271525,853,安顺,36040.64,10,27,15
201910271530,853,安顺,26737.09,10,27,15
201910271535,853,安顺,31711.54,10,27,15
201910271540,853,安顺,28891.24,10,27,15
201910271545,853,安顺,34529.93,10,27,15
201910271550,853,安顺,28379.88,10,27,15
201910271555,853,安顺,29641.78,10,27,15
201910271600,853,安顺,30468.41,10,27,16
201910271605,853,安顺,34012.41,10,27,16
201910271610,853,安顺,29506.21,10,27,16
201910271615,853,安顺,24193.89,10,27,16
201910271620,853,安顺,31489.54,10,27,16
201910271625,853,安顺,33645.65,10,27,16
201910271630,853,安顺,35404.91,10,27,16
201910271635,853,安顺,29508.93,10,27,16
201910271640,853,安顺,25665.56,10,27,16
201910271645,853,安顺,29395.58,10,27,16
201910271650,853,安顺,28005.01,10,27,16
201910271655,853,安顺,27722.21,10,27,16
201910271700,853,安顺,32727.83,10,27,17
201910271705,853,安顺,32134.02,10,27,17
201910271710,853,安顺,29685.19,10,27,17
201910271715,853,安顺,32655.69,10,27,17
201910271720,853,安顺,26536.70,10,27,17
201910271725,853,安顺,30662.93,10,27,17
201910271730,853,安顺,29636.94,10,27,17
201910271735,853,安顺,29670.80,10,27,17
201910271740,853,安顺,28917.30,10,27,17
201910271745,853,安顺,28495.33,10,27,17
201910271750,853,安顺,30450.41,10,27,17
201910271755,853,安顺,27741.86,10,27,17
201910271800,853,安顺,25491.25,10,27,18
201910271805,853,安顺,30995.63,10,27,18
201910271810,853,安顺,29035.68,10,27,18
201910271815,853,安顺,25854.52,10,27,18
201910271820,853,安顺,30522.76,10,27,18
201910271825,853,安顺,25778.71,10,27,18
201910271830,853,安顺,22411.82,10,27,18
201910271835,853,安顺,23949.88,10,27,18
201910271840,853,安顺,26260.13,10,27,18
201910271845,853,安顺,29140.58,10,27,18
201910271850,853,安顺,29460.22,10,27,18
201910271855,853,安顺,25196.25,10,27,18
201910271900,853,安顺,26909.01,10,27,19
201910271905,853,安顺,30782.36,10,27,19
201910271910,853,安顺,25684.95,10,27,19
201910271915,853,安顺,32202.56,10,27,19
201910271920,853,安顺,27033.36,10,27,19
201910271925,853,安顺,36842.45,10,27,19
201910271930,853,安顺,26585.41,10,27,19
201910271935,853,安顺,29636.39,10,27,19
201910271940,853,安顺,22151.61,10,27,19
201910271945,853,安顺,30961.74,10,27,19
201910271950,853,安顺,34316.84,10,27,19
201910271955,853,安顺,29975.05,10,27,19
201910272000,853,安顺,26366.65,10,27,20
201910272005,853,安顺,28541.11,10,27,20
201910272010,853,安顺,32056.68,10,27,20
201910272015,853,安顺,28819.30,10,27,20
201910272020,853,安顺,25858.25,10,27,20
201910272025,853,安顺,25768.69,10,27,20
201910272030,853,安顺,26967.74,10,27,20
201910272035,853,安顺,27174.18,10,27,20
201910272040,853,安顺,26629.37,10,27,20
201910272045,853,安顺,28394.98,10,27,20
201910272050,853,安顺,27906.27,10,27,20
201910272055,853,安顺,23006.38,10,27,20
201910272100,853,安顺,26052.42,10,27,21
201910272105,853,安顺,26386.74,10,27,21
201910272110,853,安顺,27791.85,10,27,21
201910272115,853,安顺,23805.06,10,27,21
201910272120,853,安顺,27216.44,10,27,21
201910272125,853,安顺,20603.28,10,27,21
201910272130,853,安顺,20653.63,10,27,21
201910272135,853,安顺,26061.93,10,27,21
201910272140,853,安顺,21272.25,10,27,21
201910272145,853,安顺,23235.85,10,27,21
201910272150,853,安顺,19711.70,10,27,21
201910272155,853,安顺,18106.05,10,27,21
201910272200,853,安顺,23108.56,10,27,22
201910272205,853,安顺,22905.72,10,27,22
201910272210,853,安顺,18192.80,10,27,22
201910272215,853,安顺,21592.29,10,27,22
201910272220,853,安顺,23872.63,10,27,22
201910272225,853,安顺,16981.95,10,27,22
201910272230,853,安顺,18034.01,10,27,22
201910272235,853,安顺,18297.96,10,27,22
201910272240,853,安顺,19115.92,10,27,22
201910272245,853,安顺,22249.56,10,27,22
201910272250,853,安顺,25116.04,10,27,22
201910272255,853,安顺,21102.22,10,27,22
201910272300,853,安顺,20472.20,10,27,23
201910272305,853,安顺,20841.51,10,27,23
201910272310,853,安顺,15074.06,10,27,23
201910272315,853,安顺,14991.07,10,27,23
201910272320,853,安顺,15477.21,10,27,23
201910272325,853,安顺,13896.90,10,27,23
201910272330,853,安顺,13330.89,10,27,23
201910272335,853,安顺,18026.06,10,27,23
201910272340,853,安顺,12261.51,10,27,23
201910272345,853,安顺,12756.66,10,27,23
201910272350,853,安顺,13461.31,10,27,23
201910272355,853,安顺,8572.38,10,27,23
