日期,编码,地区,流量,月份,天,小时
201910270800,853,安顺,23406.58,10,27,08
201910270805,853,安顺,24430.04,10,27,08
201910270810,853,安顺,25881.55,10,27,08
201910270815,853,安顺,25456.96,10,27,08
201910270820,853,安顺,25148.29,10,27,08
201910270825,853,安顺,26462.21,10,27,08
201910270830,853,安顺,26738.60,10,27,08
201910270835,853,安顺,27720.71,10,27,08
201910270840,853,安顺,28732.23,10,27,08
201910270845,853,安顺,27663.70,10,27,08
201910270850,853,安顺,28326.15,10,27,08
201910270855,853,安顺,29746.46,10,27,08
201910270900,853,安顺,29608.17,10,27,09
201910270905,853,安顺,31531.40,10,27,09
201910270910,853,安顺,33182.77,10,27,09
201910270915,853,安顺,31913.86,10,27,09
201910270920,853,安顺,33431.11,10,27,09
201910270925,853,安顺,33437.95,10,27,09
201910270930,853,安顺,34249.19,10,27,09
201910270935,853,安顺,33694.52,10,27,09
201910270940,853,安顺,35006.31,10,27,09
201910270945,853,安顺,35510.55,10,27,09
201910270950,853,安顺,37826.08,10,27,09
201910270955,853,安顺,36305.26,10,27,09
201910271000,853,安顺,37506.40,10,27,10
201910271005,853,安顺,38936.37,10,27,10
201910271010,853,安顺,37397.99,10,27,10
201910271015,853,安顺,37296.05,10,27,10
201910271020,853,安顺,36870.22,10,27,10
201910271025,853,安顺,38445.31,10,27,10
201910271030,853,安顺,39442.84,10,27,10
201910271035,853,安顺,38127.67,10,27,10
201910271040,853,安顺,39306.14,10,27,10
201910271045,853,安顺,38647.39,10,27,10
201910271050,853,安顺,38781.00,10,27,10
201910271055,853,安顺,38531.60,10,27,10
201910271105,853,安顺,39193.56,10,27,11
201910271110,853,安顺,40390.78,10,27,11
201910271115,853,安顺,37908.82,10,27,11
201910271120,853,安顺,38627.68,10,27,11
201910271125,853,安顺,40581.12,10,27,11
201910271130,853,安顺,39352.44,10,27,11
201910271135,853,安顺,37092.42,10,27,11
201910271140,853,安顺,37679.10,10,27,11
201910271145,853,安顺,37508.35,10,27,11
201910271150,853,安顺,39536.46,10,27,11
201910271155,853,安顺,39086.66,10,27,11
201910271200,853,安顺,38584.39,10,27,12
201910271205,853,安顺,38984.48,10,27,12
201910271210,853,安顺,37441.81,10,27,12
201910271215,853,安顺,39282.91,10,27,12
201910271220,853,安顺,38541.78,10,27,12
201910271225,853,安顺,39678.49,10,27,12
201910271230,853,安顺,40763.99,10,27,12
201910271235,853,安顺,43040.25,10,27,12
201910271240,853,安顺,41269.03,10,27,12
201910271245,853,安顺,39553.43,10,27,12
201910271250,853,安顺,39821.05,10,27,12
201910271255,853,安顺,38991.66,10,27,12
201910271300,853,安顺,39161.32,10,27,13
201910271305,853,安顺,38801.86,10,27,13
201910271310,853,安顺,39228.79,10,27,13
201910271315,853,安顺,38980.45,10,27,13
201910271320,853,安顺,38828.11,10,27,13
201910271325,853,安顺,36928.46,10,27,13
201910271330,853,安顺,39100.32,10,27,13
201910271335,853,安顺,39348.86,10,27,13
201910271340,853,安顺,39554.09,10,27,13
201910271345,853,安顺,37569.70,10,27,13
201910271350,853,安顺,37965.89,10,27,13
201910271355,853,安顺,38500.99,10,27,13
201910271400,853,安顺,39097.11,10,27,14
201910271405,853,安顺,38800.76,10,27,14
201910271410,853,安顺,37059.62,10,27,14
201910271415,853,安顺,38576.93,10,27,14
201910271420,853,安顺,38548.14,10,27,14
201910271425,853,安顺,37250.82,10,27,14
201910271430,853,安顺,37099.71,10,27,14
201910271435,853,安顺,36221.27,10,27,14
201910271440,853,安顺,38221.98,10,27,14
201910271445,853,安顺,37611.39,10,27,14
201910271450,853,安顺,37710.76,10,27,14
201910271455,853,安顺,36693.60,10,27,14
201910271500,853,安顺,37500.39,10,27,15
201910271505,853,安顺,39354.49,10,27,15
201910271510,853,安顺,41238.41,10,27,15
201910271515,853,安顺,38600.54,10,27,15
201910271520,853,安顺,38038.50,10,27,15
201910271525,853,安顺,37417.84,10,27,15
201910271530,853,安顺,37980.54,10,27,15
201910271535,853,安顺,38418.04,10,27,15
201910271540,853,安顺,38412.95,10,27,15
201910271545,853,安顺,38642.21,10,27,15
201910271550,853,安顺,37003.56,10,27,15
201910271555,853,安顺,37182.03,10,27,15
201910271600,853,安顺,36232.52,10,27,16
201910271605,853,安顺,37759.52,10,27,16
201910271610,853,安顺,35506.84,10,27,16
201910271615,853,安顺,39105.35,10,27,16
201910271620,853,安顺,36308.19,10,27,16
201910271625,853,安顺,36585.45,10,27,16
201910271630,853,安顺,36358.66,10,27,16
201910271635,853,安顺,35498.25,10,27,16
201910271640,853,安顺,35791.89,10,27,16
201910271645,853,安顺,36837.11,10,27,16
201910271650,853,安顺,36945.37,10,27,16
201910271655,853,安顺,37051.64,10,27,16
201910271700,853,安顺,37150.57,10,27,17
201910271705,853,安顺,36154.74,10,27,17
201910271710,853,安顺,36120.44,10,27,17
201910271715,853,安顺,33582.11,10,27,17
201910271720,853,安顺,33305.14,10,27,17
201910271725,853,安顺,34329.54,10,27,17
201910271730,853,安顺,34361.56,10,27,17
201910271735,853,安顺,33012.45,10,27,17
201910271740,853,安顺,32527.39,10,27,17
201910271745,853,安顺,33169.90,10,27,17
201910271750,853,安顺,33956.62,10,27,17
201910271755,853,安顺,33146.25,10,27,17
201910271800,853,安顺,33111.99,10,27,18
201910271805,853,安顺,32773.41,10,27,18
201910271810,853,安顺,31833.04,10,27,18
201910271815,853,安顺,32678.51,10,27,18
201910271820,853,安顺,31643.39,10,27,18
201910271825,853,安顺,32128.13,10,27,18
201910271830,853,安顺,30532.29,10,27,18
201910271835,853,安顺,31726.10,10,27,18
201910271840,853,安顺,30387.80,10,27,18
201910271845,853,安顺,31618.34,10,27,18
201910271850,853,安顺,35066.13,10,27,18
201910271855,853,安顺,31795.75,10,27,18
201910271900,853,安顺,33259.87,10,27,19
201910271905,853,安顺,36018.15,10,27,19
201910271910,853,安顺,36728.83,10,27,19
201910271915,853,安顺,38326.91,10,27,19
201910271920,853,安顺,36744.63,10,27,19
201910271925,853,安顺,38425.02,10,27,19
201910271930,853,安顺,38012.34,10,27,19
201910271935,853,安顺,41226.48,10,27,19
201910271940,853,安顺,41447.40,10,27,19
201910271945,853,安顺,42121.73,10,27,19
201910271950,853,安顺,42349.10,10,27,19
201910271955,853,安顺,43045.67,10,27,19
201910272000,853,安顺,43281.60,10,27,20
201910272005,853,安顺,42139.19,10,27,20
201910272010,853,安顺,43624.28,10,27,20
201910272015,853,安顺,43309.71,10,27,20
201910272020,853,安顺,46388.51,10,27,20
201910272025,853,安顺,45194.88,10,27,20
201910272030,853,安顺,43860.30,10,27,20
201910272035,853,安顺,44533.06,10,27,20
201910272040,853,安顺,46505.74,10,27,20
201910272045,853,安顺,47388.79,10,27,20
201910272050,853,安顺,44595.51,10,27,20
201910272055,853,安顺,44764.79,10,27,20
201910272100,853,安顺,46494.16,10,27,21
201910272105,853,安顺,46728.98,10,27,21
201910272110,853,安顺,45703.15,10,27,21
201910272115,853,安顺,44449.09,10,27,21
201910272120,853,安顺,46972.67,10,27,21
201910272125,853,安顺,45161.18,10,27,21
201910272130,853,安顺,47098.60,10,27,21
201910272135,853,安顺,47356.28,10,27,21
201910272140,853,安顺,47636.19,10,27,21
201910272145,853,安顺,46646.21,10,27,21
201910272150,853,安顺,44527.39,10,27,21
201910272155,853,安顺,44696.56,10,27,21
201910272200,853,安顺,44432.74,10,27,22
201910272205,853,安顺,43666.49,10,27,22
201910272210,853,安顺,47457.79,10,27,22
201910272215,853,安顺,45849.22,10,27,22
201910272220,853,安顺,47064.13,10,27,22
201910272225,853,安顺,43970.71,10,27,22
201910272230,853,安顺,45448.98,10,27,22
201910272235,853,安顺,43419.81,10,27,22
201910272240,853,安顺,45888.79,10,27,22
201910272245,853,安顺,43043.70,10,27,22
201910272250,853,安顺,42587.09,10,27,22
