日期,编码,地区,流量,月份,天,小时
201910270800,853,安顺,495.51,10,27,08
201910270805,853,安顺,449.67,10,27,08
201910270810,853,安顺,481.10,10,27,08
201910270815,853,安顺,772.57,10,27,08
201910270820,853,安顺,397.47,10,27,08
201910270825,853,安顺,448.70,10,27,08
201910270830,853,安顺,454.52,10,27,08
201910270835,853,安顺,497.63,10,27,08
201910270840,853,安顺,568.56,10,27,08
201910270845,853,安顺,567.63,10,27,08
201910270850,853,安顺,684.11,10,27,08
201910270855,853,安顺,639.61,10,27,08
201910270900,853,安顺,692.81,10,27,09
201910270905,853,安顺,1041.24,10,27,09
201910270910,853,安顺,677.27,10,27,09
201910270915,853,安顺,973.72,10,27,09
201910270920,853,安顺,574.49,10,27,09
201910270925,853,安顺,1091.74,10,27,09
201910270930,853,安顺,895.31,10,27,09
201910270935,853,安顺,1243.50,10,27,09
201910270940,853,安顺,1185.46,10,27,09
201910270945,853,安顺,986.17,10,27,09
201910270950,853,安顺,1084.38,10,27,09
201910270955,853,安顺,1212.95,10,27,09
201910271000,853,安顺,1542.48,10,27,10
201910271005,853,安顺,1125.18,10,27,10
201910271010,853,安顺,1414.77,10,27,10
201910271015,853,安顺,1281.81,10,27,10
201910271020,853,安顺,1343.67,10,27,10
201910271025,853,安顺,1552.48,10,27,10
201910271030,853,安顺,1510.24,10,27,10
201910271035,853,安顺,1461.91,10,27,10
201910271040,853,安顺,1192.94,10,27,10
201910271045,853,安顺,1221.42,10,27,10
201910271050,853,安顺,1449.13,10,27,10
201910271055,853,安顺,912.53,10,27,10
201910271105,853,安顺,988.40,10,27,11
201910271110,853,安顺,1399.77,10,27,11
201910271115,853,安顺,1191.78,10,27,11
201910271120,853,安顺,967.09,10,27,11
201910271125,853,安顺,1153.14,10,27,11
201910271130,853,安顺,1281.75,10,27,11
201910271135,853,安顺,1099.54,10,27,11
201910271140,853,安顺,1494.89,10,27,11
201910271145,853,安顺,1271.97,10,27,11
201910271150,853,安顺,1626.23,10,27,11
201910271155,853,安顺,1098.28,10,27,11
201910271200,853,安顺,1340.73,10,27,12
201910271205,853,安顺,1122.76,10,27,12
201910271210,853,安顺,1591.00,10,27,12
201910271215,853,安顺,924.17,10,27,12
201910271220,853,安顺,1596.82,10,27,12
201910271225,853,安顺,909.18,10,27,12
201910271230,853,安顺,2036.43,10,27,12
201910271235,853,安顺,1107.63,10,27,12
201910271240,853,安顺,1479.47,10,27,12
201910271245,853,安顺,1188.99,10,27,12
201910271250,853,安顺,1570.89,10,27,12
201910271255,853,安顺,922.57,10,27,12
201910271300,853,安顺,1598.47,10,27,13
201910271305,853,安顺,1284.06,10,27,13
201910271310,853,安顺,1341.94,10,27,13
201910271315,853,安顺,1408.78,10,27,13
201910271320,853,安顺,929.53,10,27,13
201910271325,853,安顺,1238.99,10,27,13
201910271330,853,安顺,1363.70,10,27,13
201910271335,853,安顺,1263.04,10,27,13
201910271340,853,安顺,1419.51,10,27,13
201910271345,853,安顺,1461.75,10,27,13
201910271350,853,安顺,1578.23,10,27,13
201910271355,853,安顺,1254.47,10,27,13
201910271400,853,安顺,1459.91,10,27,14
201910271405,853,安顺,1712.04,10,27,14
201910271410,853,安顺,1669.00,10,27,14
201910271415,853,安顺,1683.63,10,27,14
201910271420,853,安顺,1530.71,10,27,14
201910271425,853,安顺,1411.18,10,27,14
201910271430,853,安顺,1496.70,10,27,14
201910271435,853,安顺,1572.91,10,27,14
201910271440,853,安顺,1307.75,10,27,14
201910271445,853,安顺,1250.97,10,27,14
201910271450,853,安顺,1403.31,10,27,14
201910271455,853,安顺,1016.81,10,27,14
201910271500,853,安顺,1234.75,10,27,15
201910271505,853,安顺,1158.62,10,27,15
201910271510,853,安顺,1336.20,10,27,15
201910271515,853,安顺,1475.08,10,27,15
201910271520,853,安顺,1287.74,10,27,15
201910271525,853,安顺,1506.76,10,27,15
201910271530,853,安顺,1454.12,10,27,15
201910271535,853,安顺,1431.54,10,27,15
201910271540,853,安顺,1083.94,10,27,15
201910271545,853,安顺,1756.09,10,27,15
201910271550,853,安顺,1086.19,10,27,15
201910271555,853,安顺,1960.70,10,27,15
201910271600,853,安顺,648.15,10,27,16
201910271605,853,安顺,1436.80,10,27,16
201910271610,853,安顺,1116.66,10,27,16
201910271615,853,安顺,1429.21,10,27,16
201910271620,853,安顺,1297.77,10,27,16
201910271625,853,安顺,1303.24,10,27,16
201910271630,853,安顺,872.03,10,27,16
201910271635,853,安顺,1186.76,10,27,16
201910271640,853,安顺,900.67,10,27,16
201910271645,853,安顺,1161.33,10,27,16
201910271650,853,安顺,1036.08,10,27,16
201910271655,853,安顺,1343.64,10,27,16
201910271700,853,安顺,1179.20,10,27,17
201910271705,853,安顺,829.65,10,27,17
201910271710,853,安顺,1008.16,10,27,17
201910271715,853,安顺,1116.84,10,27,17
201910271720,853,安顺,1225.82,10,27,17
201910271725,853,安顺,1126.27,10,27,17
201910271730,853,安顺,943.23,10,27,17
201910271735,853,安顺,981.34,10,27,17
201910271740,853,安顺,912.79,10,27,17
201910271745,853,安顺,1106.06,10,27,17
201910271750,853,安顺,978.46,10,27,17
201910271755,853,安顺,990.98,10,27,17
201910271800,853,安顺,802.37,10,27,18
201910271805,853,安顺,1158.88,10,27,18
201910271810,853,安顺,733.53,10,27,18
201910271815,853,安顺,1287.01,10,27,18
201910271820,853,安顺,784.47,10,27,18
201910271825,853,安顺,1662.16,10,27,18
201910271830,853,安顺,725.87,10,27,18
201910271835,853,安顺,1401.86,10,27,18
201910271840,853,安顺,696.39,10,27,18
201910271845,853,安顺,1297.37,10,27,18
201910271850,853,安顺,774.68,10,27,18
201910271855,853,安顺,1035.13,10,27,18
201910271900,853,安顺,1152.83,10,27,19
201910271905,853,安顺,1004.90,10,27,19
201910271910,853,安顺,1449.05,10,27,19
201910271915,853,安顺,1187.72,10,27,19
201910271920,853,安顺,1545.26,10,27,19
201910271925,853,安顺,1577.32,10,27,19
201910271930,853,安顺,1332.66,10,27,19
201910271935,853,安顺,1611.13,10,27,19
201910271940,853,安顺,1353.93,10,27,19
201910271945,853,安顺,1604.31,10,27,19
201910271950,853,安顺,1248.41,10,27,19
201910271955,853,安顺,1278.67,10,27,19
201910272000,853,安顺,1206.77,10,27,20
201910272005,853,安顺,1949.10,10,27,20
201910272010,853,安顺,1580.54,10,27,20
