日期,编码,地区,流量,月份,天,小时
201910270800,853,安顺,3428.95,10,27,08
201910270805,853,安顺,3251.83,10,27,08
201910270810,853,安顺,4792.52,10,27,08
201910270815,853,安顺,4017.32,10,27,08
201910270820,853,安顺,3519.62,10,27,08
201910270825,853,安顺,3697.70,10,27,08
201910270830,853,安顺,4190.76,10,27,08
201910270835,853,安顺,4197.72,10,27,08
201910270840,853,安顺,4178.94,10,27,08
201910270845,853,安顺,4583.35,10,27,08
201910270850,853,安顺,4700.68,10,27,08
201910270855,853,安顺,3758.44,10,27,08
201910270900,853,安顺,4263.27,10,27,09
201910270905,853,安顺,5043.35,10,27,09
201910270910,853,安顺,4033.09,10,27,09
201910270915,853,安顺,4502.37,10,27,09
201910270920,853,安顺,5530.68,10,27,09
201910270925,853,安顺,4985.27,10,27,09
201910270930,853,安顺,5929.90,10,27,09
201910270935,853,安顺,5255.01,10,27,09
201910270940,853,安顺,5979.99,10,27,09
201910270945,853,安顺,4414.16,10,27,09
201910270950,853,安顺,6982.57,10,27,09
201910270955,853,安顺,5666.02,10,27,09
201910271000,853,安顺,6131.77,10,27,10
201910271005,853,安顺,5417.10,10,27,10
201910271010,853,安顺,5540.52,10,27,10
201910271015,853,安顺,5940.62,10,27,10
201910271020,853,安顺,4896.21,10,27,10
201910271025,853,安顺,4827.58,10,27,10
201910271030,853,安顺,5484.47,10,27,10
201910271035,853,安顺,5513.86,10,27,10
201910271040,853,安顺,5338.05,10,27,10
201910271045,853,安顺,6397.86,10,27,10
201910271050,853,安顺,5694.19,10,27,10
201910271055,853,安顺,5988.99,10,27,10
201910271105,853,安顺,6802.09,10,27,11
201910271110,853,安顺,6549.08,10,27,11
201910271115,853,安顺,7423.96,10,27,11
201910271120,853,安顺,7451.76,10,27,11
201910271125,853,安顺,8300.67,10,27,11
201910271130,853,安顺,6923.25,10,27,11
201910271135,853,安顺,6395.50,10,27,11
201910271140,853,安顺,5997.29,10,27,11
201910271145,853,安顺,7055.20,10,27,11
201910271150,853,安顺,6775.86,10,27,11
201910271155,853,安顺,6455.39,10,27,11
201910271200,853,安顺,6672.15,10,27,12
201910271205,853,安顺,6413.95,10,27,12
