TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002020000,850,贵安新区,贵安新区,301602.71
202002020000,851,贵阳,云岩区,856131.84
202002020000,851,贵阳,南明区,559714.72
202002020000,851,贵阳,清镇市,841901.24
202002020000,851,贵阳,小河区,567766.65
202002020000,851,贵阳,观山湖区,514597.54
202002020000,851,贵阳,开阳县,569977.88
202002020000,851,贵阳,花溪区,591249.47
202002020000,851,贵阳,白云区,485106.16
202002020000,851,贵阳,乌当区,432330.83
202002020000,851,贵阳,修文县,384291.52
202002020000,851,贵阳,息烽县,324679.45
202002020000,852,遵义,播州区,1047555.81
202002020000,852,遵义,仁怀市,939947.78
202002020000,852,遵义,习水县,775740.75
202002020000,852,遵义,桐梓县,738919.36
202002020000,852,遵义,汇川区,667496.22
202002020000,852,遵义,红花岗区,703968.33
202002020000,852,遵义,正安县,617907.14
202002020000,852,遵义,绥阳县,605157.86
202002020000,852,遵义,湄潭县,529412.69
202002020000,852,遵义,凤冈县,532531.03
202002020000,852,遵义,务川县,503512.95
202002020000,852,遵义,新蒲区,470556.57
202002020000,852,遵义,道真县,370719.40
202002020000,852,遵义,赤水市,255500.45
202002020000,852,遵义,余庆县,314709.44
202002020000,853,安顺,西秀区,1298557.75
202002020000,853,安顺,普定县,632411.35
202002020000,853,安顺,镇宁县,609782.78
202002020000,853,安顺,紫云县,519735.96
202002020000,853,安顺,关岭县,492824.77
202002020000,853,安顺,平坝县,433753.58
202002020000,854,黔南,瓮安县,653253.00
202002020000,854,黔南,都匀市,582687.18
202002020000,854,黔南,惠水县,699774.52
202002020000,854,黔南,福泉市,437916.83
202002020000,854,黔南,罗甸县,467035.67
202002020000,854,黔南,三都县,419533.90
202002020000,854,黔南,独山县,402445.84
202002020000,854,黔南,平塘县,422698.82
202002020000,854,黔南,龙里县,424455.72
202002020000,854,黔南,贵定县,385392.95
202002020000,854,黔南,长顺县,432402.84
202002020000,854,黔南,荔波县,235605.53
202002020000,855,黔东南,凯里市,894887.05
202002020000,855,黔东南,黎平县,805421.78
202002020000,855,黔东南,榕江县,566600.70
202002020000,855,黔东南,黄平县,472964.26
202002020000,855,黔东南,从江县,465060.22
202002020000,855,黔东南,天柱县,386463.78
202002020000,855,黔东南,剑河县,379124.21
202002020000,855,黔东南,镇远县,352092.34
202002020000,855,黔东南,锦屏县,289305.55
202002020000,855,黔东南,三穗县,290209.59
202002020000,855,黔东南,岑巩县,301733.56
202002020000,855,黔东南,施秉县,262431.48
202002020000,855,黔东南,雷山县,263906.48
202002020000,855,黔东南,台江县,245644.34
202002020000,855,黔东南,丹寨县,223199.53
202002020000,855,黔东南,麻江县,200956.72
202002020000,856,铜仁,松桃县,847525.41
202002020000,856,铜仁,思南县,744000.88
202002020000,856,铜仁,德江县,741732.75
202002020000,856,铜仁,沿河县,690195.90
202002020000,856,铜仁,石阡县,580233.65
202002020000,856,铜仁,印江县,538685.40
202002020000,856,铜仁,碧江区,470858.99
202002020000,856,铜仁,江口县,326084.73
202002020000,856,铜仁,玉屏县,248809.64
202002020000,856,铜仁,万山区,194469.12
202002020000,857,毕节,威宁县,1755252.64
202002020000,857,毕节,毕节市,1636333.15
202002020000,857,毕节,织金县,1511302.11
202002020000,857,毕节,黔西县,1200860.22
202002020000,857,毕节,纳雍县,1075496.52
202002020000,857,毕节,大方县,1142606.91
202002020000,857,毕节,赫章县,1178230.32
202002020000,857,毕节,金沙县,827868.08
202002020000,857,毕节,金海湖新区,348954.57
202002020000,858,六盘水,盘州,1092062.44
202002020000,858,六盘水,钟山区,779119.35
202002020000,858,六盘水,水城县,694316.77
202002020000,858,六盘水,六枝县,530637.26
202002020000,859,黔西南,兴义市,1032768.30
202002020000,859,黔西南,兴仁市,688923.15
202002020000,859,黔西南,贞丰县,515547.70
202002020000,859,黔西南,安龙县,485116.64
202002020000,859,黔西南,普安县,408783.14
202002020000,859,黔西南,望谟县,424007.53
202002020000,859,黔西南,晴隆县,373259.89
202002020000,859,黔西南,册亨县,299321.91
