TIME_ID,AREA_ID,AREA_NAME,APP_TYPE_NAME,LTE_FLOW_MB
202002011445,85,贵州,即时通信,4025995.17
202002011445,85,贵州,彩信,784.21
202002011445,85,贵州,浏览下载,1700776.60
202002011445,85,贵州,购物,568670.81
202002011445,85,贵州,应用商店,1291267.02
202002011445,85,贵州,其他,0.00
202002011445,85,贵州,阅读,4571.29
202002011445,85,贵州,安全杀毒,541.38
202002011445,85,贵州,网盘云服务,521423.22
202002011445,85,贵州,导航,213453.71
202002011445,85,贵州,VoIP业务,26931.77
202002011445,85,贵州,动漫,9225.53
202002011445,85,贵州,视频直播,1561867.36
202002011445,85,贵州,邮箱,2215.87
202002011445,85,贵州,游戏,283419.28
202002011445,85,贵州,财经,4137.18
202002011445,85,贵州,出行旅游,4726.74
202002011445,85,贵州,音乐,706462.86
202002011445,85,贵州,支付,68269.04
202002011445,85,贵州,P2P业务,67961.27
202002011445,85,贵州,视频,29136564.72
202002011445,85,贵州,微博,194246.83
202002011445,85,贵州,红包业务,0.00
202002011445,85,贵州,新业务,292417.51
202002011445,850,贵安新区,动漫,8.96
202002011445,850,贵安新区,出行旅游,5.76
202002011445,850,贵安新区,音乐,4041.04
202002011445,850,贵安新区,视频直播,9346.65
202002011445,850,贵安新区,浏览下载,9398.11
202002011445,850,贵安新区,游戏,1435.72
202002011445,850,贵安新区,彩信,3.30
202002011445,850,贵安新区,导航,1238.67
202002011445,850,贵安新区,微博,596.09
202002011445,850,贵安新区,VoIP业务,206.23
202002011445,850,贵安新区,视频,164341.63
202002011445,850,贵安新区,安全杀毒,1.44
202002011445,850,贵安新区,网盘云服务,3323.14
202002011445,850,贵安新区,阅读,25.21
202002011445,850,贵安新区,其他,0.00
202002011445,850,贵安新区,购物,3428.00
202002011445,850,贵安新区,财经,51.84
202002011445,850,贵安新区,支付,220.88
202002011445,850,贵安新区,邮箱,3.41
202002011445,850,贵安新区,应用商店,10490.16
202002011445,850,贵安新区,即时通信,18253.07
202002011445,850,贵安新区,P2P业务,295.93
202002011445,850,贵安新区,红包业务,0.00
202002011445,850,贵安新区,新业务,1867.13
202002011445,851,贵阳,安全杀毒,38.13
202002011445,851,贵阳,视频直播,188324.44
202002011445,851,贵阳,购物,72421.79
202002011445,851,贵阳,VoIP业务,3249.47
202002011445,851,贵阳,阅读,462.90
202002011445,851,贵阳,其他,0.00
202002011445,851,贵阳,动漫,910.80
202002011445,851,贵阳,网盘云服务,68244.91
202002011445,851,贵阳,应用商店,132706.84
202002011445,851,贵阳,视频,3404167.42
202002011445,851,贵阳,邮箱,299.95
202002011445,851,贵阳,彩信,99.33
202002011445,851,贵阳,音乐,87228.91
202002011445,851,贵阳,导航,29447.08
202002011445,851,贵阳,出行旅游,669.25
202002011445,851,贵阳,游戏,23273.74
202002011445,851,贵阳,浏览下载,220059.82
202002011445,851,贵阳,支付,8252.92
202002011445,851,贵阳,财经,622.41
202002011445,851,贵阳,即时通信,424874.32
202002011445,851,贵阳,P2P业务,12015.63
202002011445,851,贵阳,微博,26524.45
202002011445,851,贵阳,红包业务,0.00
202002011445,851,贵阳,新业务,21001.25
202002011445,852,遵义,即时通信,684323.42
202002011445,852,遵义,导航,37385.69
202002011445,852,遵义,音乐,122065.13
202002011445,852,遵义,浏览下载,300959.06
202002011445,852,遵义,出行旅游,684.54
202002011445,852,遵义,视频,5449194.61
202002011445,852,遵义,微博,35610.20
202002011445,852,遵义,应用商店,212726.17
202002011445,852,遵义,购物,85104.99
202002011445,852,遵义,彩信,183.40
202002011445,852,遵义,支付,11763.64
202002011445,852,遵义,动漫,1363.17
202002011445,852,遵义,阅读,855.72
202002011445,852,遵义,网盘云服务,81084.71
202002011445,852,遵义,邮箱,375.09
202002011445,852,遵义,游戏,49832.22
202002011445,852,遵义,财经,749.58
202002011445,852,遵义,P2P业务,12628.16
202002011445,852,遵义,其他,0.00
202002011445,852,遵义,VoIP业务,2581.01
202002011445,852,遵义,安全杀毒,70.48
202002011445,852,遵义,视频直播,233859.96
202002011445,852,遵义,红包业务,0.00
202002011445,852,遵义,新业务,42636.07
202002011445,853,安顺,即时通信,267035.21
202002011445,853,安顺,P2P业务,5687.72
202002011445,853,安顺,邮箱,94.53
202002011445,853,安顺,财经,395.79
202002011445,853,安顺,动漫,899.21
202002011445,853,安顺,应用商店,84665.58
202002011445,853,安顺,其他,0.00
202002011445,853,安顺,出行旅游,322.90
202002011445,853,安顺,阅读,324.20
202002011445,853,安顺,网盘云服务,33335.22
202002011445,853,安顺,游戏,19750.09
202002011445,853,安顺,音乐,47653.04
202002011445,853,安顺,导航,15810.65
202002011445,853,安顺,支付,5080.51
202002011445,853,安顺,彩信,67.82
202002011445,853,安顺,安全杀毒,20.75
202002011445,853,安顺,微博,12018.13
202002011445,853,安顺,视频直播,111313.41
202002011445,853,安顺,VoIP业务,2144.12
202002011445,853,安顺,视频,2050550.08
202002011445,853,安顺,购物,36947.59
202002011445,853,安顺,浏览下载,117053.24
202002011445,853,安顺,红包业务,0.00
202002011445,853,安顺,新业务,25909.66
202002011445,854,黔南,出行旅游,573.04
202002011445,854,黔南,安全杀毒,86.68
202002011445,854,黔南,P2P业务,7077.79
202002011445,854,黔南,浏览下载,184682.19
202002011445,854,黔南,支付,7275.68
202002011445,854,黔南,游戏,28712.81
202002011445,854,黔南,彩信,57.18
202002011445,854,黔南,音乐,73683.27
202002011445,854,黔南,购物,57232.08
202002011445,854,黔南,视频直播,183639.64
202002011445,854,黔南,邮箱,183.70
202002011445,854,黔南,VoIP业务,1971.47
202002011445,854,黔南,财经,407.09
202002011445,854,黔南,应用商店,132137.28
202002011445,854,黔南,动漫,1172.82
202002011445,854,黔南,微博,19109.03
202002011445,854,黔南,视频,3021759.03
202002011445,854,黔南,阅读,367.30
202002011445,854,黔南,网盘云服务,56680.34
202002011445,854,黔南,其他,0.00
202002011445,854,黔南,即时通信,461488.66
202002011445,854,黔南,导航,22677.60
202002011445,854,黔南,红包业务,0.00
202002011445,854,黔南,新业务,36038.15
202002011445,855,黔东南,支付,6947.80
202002011445,855,黔东南,购物,66904.35
202002011445,855,黔东南,P2P业务,9032.59
202002011445,855,黔东南,网盘云服务,77244.95
202002011445,855,黔东南,游戏,40753.43
202002011445,855,黔东南,导航,27103.01
202002011445,855,黔东南,微博,25182.94
202002011445,855,黔东南,出行旅游,403.60
202002011445,855,黔东南,视频,3056712.53
202002011445,855,黔东南,彩信,75.38
202002011445,855,黔东南,即时通信,588834.44
202002011445,855,黔东南,财经,274.14
202002011445,855,黔东南,VoIP业务,3043.49
202002011445,855,黔东南,邮箱,487.86
202002011445,855,黔东南,阅读,508.86
202002011445,855,黔东南,视频直播,213515.96
202002011445,855,黔东南,动漫,908.94
