TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
202002050220,85,贵州,28285.51
202002050220,850,贵安新区,146.19
202002050220,851,贵阳,3297.72
202002050220,852,遵义,4392.21
202002050220,853,安顺,2111.41
202002050220,854,都匀,2988.03
202002050220,855,凯里,3633.14
202002050220,856,铜仁,2515.26
202002050220,857,毕节,5573.96
202002050220,858,六盘水,1616.50
202002050220,859,兴义,2011.10
