TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002030840,850,贵安新区,贵安新区,130371.67
202002030840,851,贵阳,云岩区,373567.95
202002030840,851,贵阳,南明区,260615.03
202002030840,851,贵阳,清镇市,428687.34
202002030840,851,贵阳,观山湖区,221939.44
202002030840,851,贵阳,小河区,240919.68
202002030840,851,贵阳,开阳县,326707.90
202002030840,851,贵阳,花溪区,247139.81
202002030840,851,贵阳,白云区,204423.53
202002030840,851,贵阳,乌当区,174949.07
202002030840,851,贵阳,修文县,222366.44
202002030840,851,贵阳,息烽县,192430.79
202002030840,852,遵义,播州区,595251.17
202002030840,852,遵义,仁怀市,438478.90
202002030840,852,遵义,习水县,459167.20
202002030840,852,遵义,桐梓县,431162.35
202002030840,852,遵义,汇川区,333467.64
202002030840,852,遵义,红花岗区,330495.48
202002030840,852,遵义,正安县,359778.99
202002030840,852,遵义,绥阳县,377023.13
202002030840,852,遵义,湄潭县,308148.82
202002030840,852,遵义,凤冈县,288984.78
202002030840,852,遵义,新蒲区,286955.20
202002030840,852,遵义,务川县,314217.86
202002030840,852,遵义,道真县,224540.67
202002030840,852,遵义,赤水市,177087.11
202002030840,852,遵义,余庆县,207202.53
202002030840,853,安顺,西秀区,510191.46
202002030840,853,安顺,普定县,323967.85
202002030840,853,安顺,镇宁县,309741.58
202002030840,853,安顺,紫云县,314173.41
202002030840,853,安顺,关岭县,299486.35
202002030840,853,安顺,平坝县,186040.93
202002030840,854,黔南,瓮安县,464456.07
202002030840,854,黔南,都匀市,313993.49
202002030840,854,黔南,惠水县,370972.34
202002030840,854,黔南,福泉市,287355.74
202002030840,854,黔南,罗甸县,345705.68
202002030840,854,黔南,三都县,285425.91
202002030840,854,黔南,独山县,241323.79
202002030840,854,黔南,平塘县,261983.68
202002030840,854,黔南,龙里县,209606.75
202002030840,854,黔南,贵定县,186178.87
202002030840,854,黔南,长顺县,222543.57
202002030840,854,黔南,荔波县,142568.11
202002030840,855,黔东南,凯里市,456245.13
202002030840,855,黔东南,黎平县,423496.32
202002030840,855,黔东南,榕江县,324691.32
202002030840,855,黔东南,黄平县,303298.65
202002030840,855,黔东南,天柱县,295560.06
202002030840,855,黔东南,从江县,240605.45
202002030840,855,黔东南,剑河县,220743.27
202002030840,855,黔东南,镇远县,236545.03
202002030840,855,黔东南,锦屏县,185000.37
202002030840,855,黔东南,三穗县,183617.08
202002030840,855,黔东南,岑巩县,207119.70
202002030840,855,黔东南,雷山县,134832.03
202002030840,855,黔东南,施秉县,148940.73
202002030840,855,黔东南,台江县,128581.55
202002030840,855,黔东南,丹寨县,122530.93
202002030840,855,黔东南,麻江县,118692.27
202002030840,856,铜仁,松桃县,514975.12
202002030840,856,铜仁,思南县,441228.07
202002030840,856,铜仁,沿河县,436206.92
202002030840,856,铜仁,德江县,406318.71
202002030840,856,铜仁,石阡县,290748.20
202002030840,856,铜仁,印江县,252809.74
202002030840,856,铜仁,碧江区,257554.18
202002030840,856,铜仁,江口县,226134.43
202002030840,856,铜仁,玉屏县,152792.90
202002030840,856,铜仁,万山区,120761.95
202002030840,857,毕节,威宁县,829150.04
202002030840,857,毕节,毕节市,699638.48
202002030840,857,毕节,织金县,961137.15
202002030840,857,毕节,黔西县,739950.55
202002030840,857,毕节,纳雍县,654057.64
202002030840,857,毕节,大方县,693527.04
202002030840,857,毕节,赫章县,557489.91
202002030840,857,毕节,金沙县,424747.57
202002030840,857,毕节,金海湖新区,190722.12
202002030840,858,六盘水,盘州,687702.92
202002030840,858,六盘水,钟山区,327837.09
202002030840,858,六盘水,水城县,385921.67
202002030840,858,六盘水,六枝县,322955.68
202002030840,859,黔西南,兴义市,614233.06
202002030840,859,黔西南,兴仁市,396274.20
202002030840,859,黔西南,贞丰县,337887.02
202002030840,859,黔西南,安龙县,329400.38
202002030840,859,黔西南,望谟县,282757.06
202002030840,859,黔西南,普安县,237585.51
202002030840,859,黔西南,晴隆县,249091.27
202002030840,859,黔西南,册亨县,191101.46
