TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
202002031555,85,贵州,56886.92
202002031555,850,贵安新区,286.19
202002031555,851,贵阳,6185.06
202002031555,852,遵义,9559.18
202002031555,853,安顺,3807.58
202002031555,854,都匀,5849.25
202002031555,855,凯里,6885.88
202002031555,856,铜仁,5487.26
202002031555,857,毕节,10895.66
202002031555,858,六盘水,3255.82
202002031555,859,兴义,4678.39
