TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
202002031345,85,贵州,55719.91
202002031345,850,贵安新区,272.23
202002031345,851,贵阳,5880.36
202002031345,852,遵义,9520.83
202002031345,853,安顺,3720.49
202002031345,854,都匀,5686.96
202002031345,855,凯里,6846.46
202002031345,856,铜仁,5358.74
202002031345,857,毕节,10649.59
202002031345,858,六盘水,3194.29
202002031345,859,兴义,4588.58
