TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002011900,850,贵安新区,贵安新区,305831.51
202002011900,851,贵阳,云岩区,840315.15
202002011900,851,贵阳,南明区,543179.82
202002011900,851,贵阳,清镇市,877735.15
202002011900,851,贵阳,小河区,562158.22
202002011900,851,贵阳,观山湖区,492603.22
202002011900,851,贵阳,开阳县,633249.62
202002011900,851,贵阳,花溪区,597984.10
202002011900,851,贵阳,白云区,508835.65
202002011900,851,贵阳,乌当区,434933.40
202002011900,851,贵阳,修文县,453807.62
202002011900,851,贵阳,息烽县,374309.66
202002011900,852,遵义,播州区,1108790.60
202002011900,852,遵义,仁怀市,952255.78
202002011900,852,遵义,习水县,810255.03
202002011900,852,遵义,桐梓县,773439.56
202002011900,852,遵义,汇川区,656234.42
202002011900,852,遵义,红花岗区,677387.07
202002011900,852,遵义,正安县,666078.13
202002011900,852,遵义,绥阳县,650086.70
202002011900,852,遵义,湄潭县,567355.89
202002011900,852,遵义,凤冈县,562743.16
202002011900,852,遵义,务川县,560608.94
202002011900,852,遵义,新蒲区,521388.02
202002011900,852,遵义,道真县,440267.38
202002011900,852,遵义,赤水市,275425.59
202002011900,852,遵义,余庆县,366354.24
202002011900,853,安顺,西秀区,1223000.83
202002011900,853,安顺,普定县,643664.90
202002011900,853,安顺,镇宁县,623764.28
202002011900,853,安顺,关岭县,531374.31
202002011900,853,安顺,紫云县,538319.73
202002011900,853,安顺,平坝县,432686.74
202002011900,854,黔南,瓮安县,828230.98
202002011900,854,黔南,都匀市,569851.36
202002011900,854,黔南,惠水县,705918.93
202002011900,854,黔南,罗甸县,546706.96
202002011900,854,黔南,福泉市,540289.94
202002011900,854,黔南,三都县,449835.33
202002011900,854,黔南,独山县,418683.33
202002011900,854,黔南,平塘县,476912.37
202002011900,854,黔南,贵定县,396798.46
202002011900,854,黔南,龙里县,454610.22
202002011900,854,黔南,长顺县,444692.17
202002011900,854,黔南,荔波县,228004.69
202002011900,855,黔东南,凯里市,943825.41
202002011900,855,黔东南,黎平县,852130.77
202002011900,855,黔东南,榕江县,618085.20
202002011900,855,黔东南,黄平县,522926.07
202002011900,855,黔东南,从江县,482903.08
202002011900,855,黔东南,天柱县,481692.24
202002011900,855,黔东南,剑河县,405825.47
202002011900,855,黔东南,镇远县,473348.66
202002011900,855,黔东南,三穗县,328530.52
202002011900,855,黔东南,岑巩县,402952.37
202002011900,855,黔东南,锦屏县,322183.89
202002011900,855,黔东南,施秉县,302848.84
202002011900,855,黔东南,雷山县,254287.58
202002011900,855,黔东南,台江县,244306.10
202002011900,855,黔东南,丹寨县,227515.30
202002011900,855,黔东南,麻江县,214251.43
202002011900,856,铜仁,松桃县,938591.92
202002011900,856,铜仁,思南县,831006.56
202002011900,856,铜仁,德江县,809400.41
202002011900,856,铜仁,沿河县,786137.98
202002011900,856,铜仁,石阡县,671587.00
202002011900,856,铜仁,印江县,590481.00
202002011900,856,铜仁,碧江区,479629.79
202002011900,856,铜仁,江口县,387750.56
202002011900,856,铜仁,玉屏县,293375.20
202002011900,856,铜仁,万山区,217761.17
202002011900,857,毕节,威宁县,1733760.18
202002011900,857,毕节,毕节市,1598338.03
202002011900,857,毕节,织金县,1622729.09
202002011900,857,毕节,黔西县,1368321.12
202002011900,857,毕节,纳雍县,1144585.53
202002011900,857,毕节,大方县,1223377.21
202002011900,857,毕节,赫章县,1213908.36
202002011900,857,毕节,金沙县,941326.69
202002011900,857,毕节,金海湖新区,374533.08
202002011900,858,六盘水,盘州,1215044.42
202002011900,858,六盘水,水城县,731380.62
202002011900,858,六盘水,钟山区,746929.28
202002011900,858,六盘水,六枝县,559031.31
202002011900,859,黔西南,兴义市,1185054.51
202002011900,859,黔西南,兴仁市,739191.86
202002011900,859,黔西南,贞丰县,594341.39
202002011900,859,黔西南,安龙县,572078.60
202002011900,859,黔西南,普安县,445547.24
202002011900,859,黔西南,望谟县,473346.46
202002011900,859,黔西南,晴隆县,423113.24
202002011900,859,黔西南,册亨县,321136.46
