TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002021505,850,贵安新区,贵安新区,292798.39
202002021505,851,贵阳,云岩区,832713.81
202002021505,851,贵阳,南明区,562371.12
202002021505,851,贵阳,清镇市,836290.97
202002021505,851,贵阳,小河区,548603.11
202002021505,851,贵阳,观山湖区,502878.36
202002021505,851,贵阳,开阳县,586394.54
202002021505,851,贵阳,花溪区,585475.03
202002021505,851,贵阳,白云区,499743.14
202002021505,851,贵阳,乌当区,421682.08
202002021505,851,贵阳,修文县,410651.98
202002021505,851,贵阳,息烽县,342976.84
202002021505,852,遵义,播州区,1134494.06
202002021505,852,遵义,仁怀市,969596.38
202002021505,852,遵义,习水县,828837.47
202002021505,852,遵义,桐梓县,803370.70
202002021505,852,遵义,汇川区,678984.74
202002021505,852,遵义,红花岗区,694278.70
202002021505,852,遵义,正安县,672394.11
202002021505,852,遵义,绥阳县,648031.54
202002021505,852,遵义,湄潭县,569181.00
202002021505,852,遵义,凤冈县,563330.79
202002021505,852,遵义,务川县,559912.13
202002021505,852,遵义,新蒲区,509154.40
202002021505,852,遵义,道真县,442375.56
202002021505,852,遵义,赤水市,303622.76
202002021505,852,遵义,余庆县,352586.82
202002021505,853,安顺,西秀区,1213126.27
202002021505,853,安顺,普定县,618272.47
202002021505,853,安顺,镇宁县,595703.99
202002021505,853,安顺,关岭县,536158.41
202002021505,853,安顺,紫云县,555684.62
202002021505,853,安顺,平坝县,416136.86
202002021505,854,黔南,瓮安县,773888.54
202002021505,854,黔南,都匀市,613559.29
202002021505,854,黔南,惠水县,748316.06
202002021505,854,黔南,罗甸县,586355.27
202002021505,854,黔南,福泉市,533674.70
202002021505,854,黔南,三都县,498451.90
202002021505,854,黔南,独山县,460300.11
202002021505,854,黔南,平塘县,481134.04
202002021505,854,黔南,贵定县,385809.98
202002021505,854,黔南,龙里县,445557.21
202002021505,854,黔南,长顺县,454644.67
202002021505,854,黔南,荔波县,266001.66
202002021505,855,黔东南,凯里市,967650.07
202002021505,855,黔东南,黎平县,872078.34
202002021505,855,黔东南,榕江县,626012.80
202002021505,855,黔东南,黄平县,512883.48
202002021505,855,黔东南,天柱县,489668.63
202002021505,855,黔东南,从江县,513069.68
202002021505,855,黔东南,剑河县,420732.83
202002021505,855,黔东南,镇远县,426656.11
202002021505,855,黔东南,锦屏县,346653.98
202002021505,855,黔东南,三穗县,334220.79
202002021505,855,黔东南,岑巩县,364023.69
202002021505,855,黔东南,施秉县,290785.04
202002021505,855,黔东南,雷山县,289442.51
202002021505,855,黔东南,台江县,265074.41
202002021505,855,黔东南,丹寨县,237236.96
202002021505,855,黔东南,麻江县,216394.02
202002021505,856,铜仁,松桃县,885886.04
202002021505,856,铜仁,思南县,782822.10
202002021505,856,铜仁,德江县,780049.91
202002021505,856,铜仁,沿河县,711607.89
202002021505,856,铜仁,石阡县,606088.03
202002021505,856,铜仁,印江县,541673.36
202002021505,856,铜仁,碧江区,475127.12
202002021505,856,铜仁,江口县,369209.11
202002021505,856,铜仁,玉屏县,272096.02
202002021505,856,铜仁,万山区,213850.53
202002021505,857,毕节,威宁县,1617496.75
202002021505,857,毕节,毕节市,1569117.43
202002021505,857,毕节,织金县,1538410.13
202002021505,857,毕节,黔西县,1311581.70
202002021505,857,毕节,纳雍县,1110049.87
202002021505,857,毕节,大方县,1180777.34
202002021505,857,毕节,赫章县,1147870.02
202002021505,857,毕节,金沙县,866455.63
202002021505,857,毕节,金海湖新区,366499.81
202002021505,858,六盘水,盘州,1267168.50
202002021505,858,六盘水,水城县,722124.98
202002021505,858,六盘水,钟山区,747716.55
202002021505,858,六盘水,六枝县,548607.43
202002021505,859,黔西南,兴义市,1193577.49
202002021505,859,黔西南,兴仁市,795418.91
202002021505,859,黔西南,贞丰县,614670.78
202002021505,859,黔西南,安龙县,585769.13
202002021505,859,黔西南,普安县,469038.52
202002021505,859,黔西南,望谟县,509144.57
202002021505,859,黔西南,晴隆县,440476.04
202002021505,859,黔西南,册亨县,335818.15
