TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002020415,850,贵安新区,贵安新区,74477.08
202002020415,851,贵阳,云岩区,258760.80
202002020415,851,贵阳,南明区,179965.64
202002020415,851,贵阳,清镇市,229717.52
202002020415,851,贵阳,小河区,164577.45
202002020415,851,贵阳,观山湖区,129660.10
202002020415,851,贵阳,开阳县,119952.97
202002020415,851,贵阳,花溪区,149298.48
202002020415,851,贵阳,白云区,120053.84
202002020415,851,贵阳,乌当区,104887.50
202002020415,851,贵阳,修文县,91470.91
202002020415,851,贵阳,息烽县,79147.44
202002020415,852,遵义,播州区,239690.19
202002020415,852,遵义,仁怀市,248204.83
202002020415,852,遵义,习水县,186640.30
202002020415,852,遵义,桐梓县,185793.18
202002020415,852,遵义,汇川区,165578.54
202002020415,852,遵义,正安县,135480.79
202002020415,852,遵义,红花岗区,180054.94
202002020415,852,遵义,绥阳县,115634.83
202002020415,852,遵义,湄潭县,111436.20
202002020415,852,遵义,凤冈县,104286.91
202002020415,852,遵义,务川县,99926.75
202002020415,852,遵义,新蒲区,114178.71
202002020415,852,遵义,道真县,62421.03
202002020415,852,遵义,赤水市,56359.87
202002020415,852,遵义,余庆县,63233.17
202002020415,853,安顺,西秀区,351610.67
202002020415,853,安顺,普定县,156290.05
202002020415,853,安顺,镇宁县,144462.98
202002020415,853,安顺,紫云县,113991.52
202002020415,853,安顺,关岭县,110080.31
202002020415,853,安顺,平坝县,118957.71
202002020415,854,黔南,瓮安县,151722.84
202002020415,854,黔南,都匀市,176335.36
202002020415,854,黔南,惠水县,180039.64
202002020415,854,黔南,福泉市,111131.29
202002020415,854,黔南,罗甸县,121195.89
202002020415,854,黔南,三都县,117717.72
202002020415,854,黔南,独山县,107381.60
202002020415,854,黔南,平塘县,101013.45
202002020415,854,黔南,龙里县,105172.09
202002020415,854,黔南,贵定县,94962.41
202002020415,854,黔南,长顺县,114468.75
202002020415,854,黔南,荔波县,54174.86
202002020415,855,黔东南,凯里市,265105.05
202002020415,855,黔东南,黎平县,214337.71
202002020415,855,黔东南,榕江县,151777.94
202002020415,855,黔东南,黄平县,119173.07
202002020415,855,黔东南,天柱县,100910.03
202002020415,855,黔东南,从江县,133339.07
202002020415,855,黔东南,剑河县,97598.39
202002020415,855,黔东南,镇远县,92248.36
202002020415,855,黔东南,锦屏县,71560.18
202002020415,855,黔东南,三穗县,79222.86
202002020415,855,黔东南,岑巩县,75489.61
202002020415,855,黔东南,施秉县,73189.32
202002020415,855,黔东南,雷山县,73522.28
202002020415,855,黔东南,台江县,67358.64
202002020415,855,黔东南,丹寨县,57469.12
202002020415,855,黔东南,麻江县,51031.53
202002020415,856,铜仁,松桃县,205463.89
202002020415,856,铜仁,思南县,163641.65
202002020415,856,铜仁,德江县,170100.91
202002020415,856,铜仁,沿河县,145290.84
202002020415,856,铜仁,石阡县,126897.86
202002020415,856,铜仁,印江县,121882.19
202002020415,856,铜仁,碧江区,117928.39
202002020415,856,铜仁,江口县,70151.34
202002020415,856,铜仁,玉屏县,60159.00
202002020415,856,铜仁,万山区,47602.33
202002020415,857,毕节,威宁县,394563.36
202002020415,857,毕节,毕节市,495965.35
202002020415,857,毕节,织金县,397603.53
202002020415,857,毕节,黔西县,309301.99
202002020415,857,毕节,纳雍县,287957.55
202002020415,857,毕节,大方县,305251.55
202002020415,857,毕节,赫章县,313095.17
202002020415,857,毕节,金沙县,220263.50
202002020415,857,毕节,金海湖新区,99979.32
202002020415,858,六盘水,盘州,240149.31
202002020415,858,六盘水,钟山区,224593.15
202002020415,858,六盘水,水城县,186069.28
202002020415,858,六盘水,六枝县,143874.51
202002020415,859,黔西南,兴义市,218545.89
202002020415,859,黔西南,兴仁市,146301.97
202002020415,859,黔西南,贞丰县,117487.74
202002020415,859,黔西南,安龙县,109581.34
202002020415,859,黔西南,普安县,88285.81
202002020415,859,黔西南,望谟县,103407.30
202002020415,859,黔西南,晴隆县,86589.06
202002020415,859,黔西南,册亨县,65092.11
