TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002031900,850,贵安新区,贵安新区,293637.69
202002031900,851,贵阳,云岩区,848429.23
202002031900,851,贵阳,南明区,546159.62
202002031900,851,贵阳,清镇市,899024.25
202002031900,851,贵阳,小河区,577648.78
202002031900,851,贵阳,观山湖区,519477.02
202002031900,851,贵阳,开阳县,672024.99
202002031900,851,贵阳,花溪区,590326.02
202002031900,851,贵阳,白云区,531105.06
202002031900,851,贵阳,乌当区,452520.14
202002031900,851,贵阳,修文县,471730.43
202002031900,851,贵阳,息烽县,378407.40
202002031900,852,遵义,播州区,1183850.20
202002031900,852,遵义,仁怀市,1002552.47
202002031900,852,遵义,习水县,856281.24
202002031900,852,遵义,桐梓县,843761.81
202002031900,852,遵义,红花岗区,727123.16
202002031900,852,遵义,汇川区,712830.56
202002031900,852,遵义,正安县,710960.09
202002031900,852,遵义,湄潭县,608868.23
202002031900,852,遵义,绥阳县,699228.03
202002031900,852,遵义,凤冈县,594836.08
202002031900,852,遵义,务川县,589450.10
202002031900,852,遵义,新蒲区,537819.60
202002031900,852,遵义,道真县,476002.50
202002031900,852,遵义,赤水市,291400.76
202002031900,852,遵义,余庆县,419794.79
202002031900,853,安顺,西秀区,1210909.12
202002031900,853,安顺,普定县,669816.44
202002031900,853,安顺,镇宁县,635610.55
202002031900,853,安顺,关岭县,564067.17
202002031900,853,安顺,紫云县,549251.63
202002031900,853,安顺,平坝县,426857.65
202002031900,854,黔南,瓮安县,877344.60
202002031900,854,黔南,都匀市,595673.27
202002031900,854,黔南,惠水县,736503.22
202002031900,854,黔南,罗甸县,561854.14
202002031900,854,黔南,福泉市,570214.30
202002031900,854,黔南,三都县,466686.68
202002031900,854,黔南,独山县,423714.71
202002031900,854,黔南,平塘县,460108.02
202002031900,854,黔南,贵定县,413020.66
202002031900,854,黔南,长顺县,418443.25
202002031900,854,黔南,龙里县,469897.21
202002031900,854,黔南,荔波县,243019.65
202002031900,855,黔东南,凯里市,991703.58
202002031900,855,黔东南,黎平县,883164.94
202002031900,855,黔东南,榕江县,632217.36
202002031900,855,黔东南,黄平县,549075.18
202002031900,855,黔东南,天柱县,527395.40
202002031900,855,黔东南,从江县,502427.09
202002031900,855,黔东南,剑河县,424974.36
202002031900,855,黔东南,镇远县,495160.62
202002031900,855,黔东南,岑巩县,421068.09
202002031900,855,黔东南,三穗县,367368.35
202002031900,855,黔东南,锦屏县,360675.99
202002031900,855,黔东南,施秉县,305319.96
202002031900,855,黔东南,雷山县,269587.83
202002031900,855,黔东南,台江县,249984.10
202002031900,855,黔东南,丹寨县,230821.03
202002031900,855,黔东南,麻江县,228475.64
202002031900,856,铜仁,松桃县,948673.54
202002031900,856,铜仁,思南县,853686.30
202002031900,856,铜仁,沿河县,765194.34
202002031900,856,铜仁,德江县,841428.54
202002031900,856,铜仁,石阡县,676082.69
202002031900,856,铜仁,印江县,602159.09
202002031900,856,铜仁,碧江区,513383.05
202002031900,856,铜仁,江口县,404846.87
202002031900,856,铜仁,玉屏县,315882.79
202002031900,856,铜仁,万山区,244105.90
202002031900,857,毕节,威宁县,1912657.73
202002031900,857,毕节,毕节市,1672183.17
202002031900,857,毕节,织金县,1663964.40
202002031900,857,毕节,黔西县,1348795.36
202002031900,857,毕节,纳雍县,1221581.37
202002031900,857,毕节,大方县,1278618.53
202002031900,857,毕节,赫章县,1295731.22
202002031900,857,毕节,金沙县,943559.84
202002031900,857,毕节,金海湖新区,384782.10
202002031900,858,六盘水,盘州,1386350.78
202002031900,858,六盘水,水城县,776373.79
202002031900,858,六盘水,钟山区,776123.30
202002031900,858,六盘水,六枝县,581129.21
202002031900,859,黔西南,兴义市,1332002.73
202002031900,859,黔西南,兴仁市,816105.08
202002031900,859,黔西南,贞丰县,608420.61
202002031900,859,黔西南,安龙县,622295.35
202002031900,859,黔西南,望谟县,476790.88
202002031900,859,黔西南,普安县,502964.96
202002031900,859,黔西南,晴隆县,459614.72
202002031900,859,黔西南,册亨县,326093.49
