TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002040615,850,贵安新区,贵安新区,51760.06
202002040615,851,贵阳,云岩区,165722.01
202002040615,851,贵阳,南明区,122016.42
202002040615,851,贵阳,清镇市,142508.07
202002040615,851,贵阳,小河区,104024.86
202002040615,851,贵阳,观山湖区,86866.55
202002040615,851,贵阳,开阳县,90058.65
202002040615,851,贵阳,花溪区,98824.92
202002040615,851,贵阳,白云区,76544.84
202002040615,851,贵阳,乌当区,67205.83
202002040615,851,贵阳,修文县,65702.72
202002040615,851,贵阳,息烽县,61111.64
202002040615,852,遵义,播州区,181415.08
202002040615,852,遵义,仁怀市,179322.23
202002040615,852,遵义,习水县,144046.84
202002040615,852,遵义,桐梓县,139956.72
202002040615,852,遵义,汇川区,118895.38
202002040615,852,遵义,红花岗区,123712.82
202002040615,852,遵义,正安县,103956.59
202002040615,852,遵义,绥阳县,106660.50
202002040615,852,遵义,湄潭县,86432.20
202002040615,852,遵义,凤冈县,77300.74
202002040615,852,遵义,务川县,78446.41
202002040615,852,遵义,新蒲区,81532.14
202002040615,852,遵义,道真县,53822.86
202002040615,852,遵义,赤水市,58020.91
202002040615,852,遵义,余庆县,51940.83
202002040615,853,安顺,西秀区,226122.41
202002040615,853,安顺,普定县,101929.33
202002040615,853,安顺,镇宁县,99907.55
202002040615,853,安顺,紫云县,82376.64
202002040615,853,安顺,关岭县,74999.22
202002040615,853,安顺,平坝县,75477.45
202002040615,854,黔南,瓮安县,122369.13
202002040615,854,黔南,都匀市,112705.68
202002040615,854,黔南,惠水县,123877.73
202002040615,854,黔南,福泉市,79967.77
202002040615,854,黔南,罗甸县,95221.80
202002040615,854,黔南,三都县,85902.12
202002040615,854,黔南,独山县,69366.87
202002040615,854,黔南,平塘县,78977.55
202002040615,854,黔南,长顺县,82141.91
202002040615,854,黔南,龙里县,66630.12
202002040615,854,黔南,贵定县,60510.77
202002040615,854,黔南,荔波县,38045.34
202002040615,855,黔东南,凯里市,186982.82
202002040615,855,黔东南,黎平县,151890.10
202002040615,855,黔东南,榕江县,103723.94
202002040615,855,黔东南,黄平县,93126.79
202002040615,855,黔东南,天柱县,79854.54
202002040615,855,黔东南,从江县,91937.00
202002040615,855,黔东南,剑河县,68302.52
202002040615,855,黔东南,镇远县,68031.91
202002040615,855,黔东南,锦屏县,56618.13
202002040615,855,黔东南,三穗县,62188.05
202002040615,855,黔东南,岑巩县,59273.61
202002040615,855,黔东南,施秉县,48477.78
202002040615,855,黔东南,雷山县,52445.14
202002040615,855,黔东南,台江县,46413.31
202002040615,855,黔东南,丹寨县,38604.16
202002040615,855,黔东南,麻江县,33449.47
202002040615,856,铜仁,松桃县,151899.46
202002040615,856,铜仁,思南县,120065.21
202002040615,856,铜仁,德江县,118606.63
202002040615,856,铜仁,沿河县,110745.34
202002040615,856,铜仁,石阡县,94455.15
202002040615,856,铜仁,印江县,83669.73
202002040615,856,铜仁,碧江区,83352.47
202002040615,856,铜仁,江口县,51008.29
202002040615,856,铜仁,玉屏县,43307.46
202002040615,856,铜仁,万山区,38612.89
202002040615,857,毕节,威宁县,261718.62
202002040615,857,毕节,毕节市,317927.12
202002040615,857,毕节,织金县,288859.49
202002040615,857,毕节,黔西县,215684.22
202002040615,857,毕节,纳雍县,199167.08
202002040615,857,毕节,大方县,223161.50
202002040615,857,毕节,赫章县,191731.82
202002040615,857,毕节,金沙县,148069.25
202002040615,857,毕节,金海湖新区,68121.34
202002040615,858,六盘水,盘州,187439.76
202002040615,858,六盘水,钟山区,132014.97
202002040615,858,六盘水,水城县,120979.48
202002040615,858,六盘水,六枝县,102693.13
202002040615,859,黔西南,兴义市,156982.87
202002040615,859,黔西南,兴仁市,104244.77
202002040615,859,黔西南,贞丰县,91108.00
202002040615,859,黔西南,安龙县,77853.59
202002040615,859,黔西南,望谟县,66134.77
202002040615,859,黔西南,普安县,62462.10
202002040615,859,黔西南,晴隆县,67870.96
202002040615,859,黔西南,册亨县,48200.29
