TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
202002040435,85,贵州,13424.39
202002040435,850,贵安新区,74.21
202002040435,851,贵阳,1557.90
202002040435,852,遵义,2066.96
202002040435,853,安顺,1018.23
202002040435,854,都匀,1363.68
202002040435,855,凯里,1688.75
202002040435,856,铜仁,1185.38
202002040435,857,毕节,2726.31
202002040435,858,六盘水,771.88
202002040435,859,兴义,891.35
