TIME_ID,AREA_ID,AREA_NAME,APP_TYPE_NAME,LTE_FLOW_MB
202002040040,85,贵州,视频直播,1515247.64
202002040040,85,贵州,彩信,15.46
202002040040,85,贵州,出行旅游,2084.98
202002040040,85,贵州,导航,165473.65
202002040040,85,贵州,应用商店,650042.12
202002040040,85,贵州,阅读,6205.94
202002040040,85,贵州,VoIP业务,20271.91
202002040040,85,贵州,网盘云服务,508094.51
202002040040,85,贵州,动漫,14891.59
202002040040,85,贵州,购物,425787.35
202002040040,85,贵州,视频,28572210.56
202002040040,85,贵州,安全杀毒,409.81
202002040040,85,贵州,即时通信,2742546.20
202002040040,85,贵州,财经,5129.22
202002040040,85,贵州,支付,32239.66
202002040040,85,贵州,游戏,221137.68
202002040040,85,贵州,邮箱,2093.27
202002040040,85,贵州,音乐,384865.51
202002040040,85,贵州,P2P业务,90152.99
202002040040,85,贵州,其他,0.00
202002040040,85,贵州,微博,214646.51
202002040040,85,贵州,浏览下载,1386874.85
202002040040,85,贵州,红包业务,0.00
202002040040,85,贵州,新业务,328721.20
202002040040,850,贵安新区,其他,0.00
202002040040,850,贵安新区,导航,879.36
202002040040,850,贵安新区,购物,1868.80
202002040040,850,贵安新区,视频,160330.14
202002040040,850,贵安新区,安全杀毒,3.79
202002040040,850,贵安新区,P2P业务,481.68
202002040040,850,贵安新区,彩信,0.00
202002040040,850,贵安新区,动漫,11.05
202002040040,850,贵安新区,浏览下载,9480.02
202002040040,850,贵安新区,阅读,15.61
202002040040,850,贵安新区,应用商店,2943.51
202002040040,850,贵安新区,微博,967.02
202002040040,850,贵安新区,财经,0.98
202002040040,850,贵安新区,音乐,2597.29
202002040040,850,贵安新区,VoIP业务,48.90
202002040040,850,贵安新区,游戏,952.18
202002040040,850,贵安新区,出行旅游,2.74
202002040040,850,贵安新区,视频直播,8196.96
202002040040,850,贵安新区,即时通信,12217.54
202002040040,850,贵安新区,邮箱,2.38
202002040040,850,贵安新区,支付,127.99
202002040040,850,贵安新区,网盘云服务,2282.13
202002040040,850,贵安新区,红包业务,0.00
202002040040,850,贵安新区,新业务,1324.35
202002040040,851,贵阳,即时通信,309625.11
202002040040,851,贵阳,阅读,748.60
202002040040,851,贵阳,出行旅游,620.52
202002040040,851,贵阳,P2P业务,13082.31
202002040040,851,贵阳,VoIP业务,1804.40
202002040040,851,贵阳,支付,3692.19
202002040040,851,贵阳,浏览下载,196558.25
202002040040,851,贵阳,邮箱,294.77
202002040040,851,贵阳,动漫,1112.15
202002040040,851,贵阳,视频直播,190613.23
202002040040,851,贵阳,音乐,49528.08
202002040040,851,贵阳,财经,714.12
202002040040,851,贵阳,购物,57189.22
202002040040,851,贵阳,安全杀毒,114.53
202002040040,851,贵阳,其他,0.00
202002040040,851,贵阳,彩信,1.09
202002040040,851,贵阳,应用商店,74456.78
202002040040,851,贵阳,视频,3340359.71
202002040040,851,贵阳,导航,25992.50
202002040040,851,贵阳,网盘云服务,66123.45
202002040040,851,贵阳,游戏,21117.98
202002040040,851,贵阳,微博,30800.87
202002040040,851,贵阳,红包业务,0.00
202002040040,851,贵阳,新业务,19697.22
202002040040,852,遵义,视频直播,226592.75
202002040040,852,遵义,安全杀毒,112.63
202002040040,852,遵义,即时通信,451909.44
202002040040,852,遵义,邮箱,626.40
202002040040,852,遵义,财经,581.45
202002040040,852,遵义,出行旅游,457.03
202002040040,852,遵义,VoIP业务,2035.97
202002040040,852,遵义,阅读,1070.09
202002040040,852,遵义,音乐,61613.41
202002040040,852,遵义,动漫,2129.92
202002040040,852,遵义,微博,40237.11
202002040040,852,遵义,浏览下载,246105.60
202002040040,852,遵义,支付,4984.54
202002040040,852,遵义,P2P业务,15638.64
202002040040,852,遵义,彩信,4.40
202002040040,852,遵义,其他,0.00
202002040040,852,遵义,应用商店,95846.07
202002040040,852,遵义,网盘云服务,72554.96
202002040040,852,遵义,购物,61677.60
202002040040,852,遵义,导航,30032.84
202002040040,852,遵义,视频,5090915.63
202002040040,852,遵义,游戏,33786.97
202002040040,852,遵义,红包业务,0.00
202002040040,852,遵义,新业务,45297.04
202002040040,853,安顺,即时通信,205901.53
202002040040,853,安顺,音乐,26116.40
202002040040,853,安顺,应用商店,49571.31
202002040040,853,安顺,网盘云服务,36078.96
202002040040,853,安顺,支付,2508.84
202002040040,853,安顺,微博,13288.34
202002040040,853,安顺,动漫,1217.29
202002040040,853,安顺,导航,13112.90
202002040040,853,安顺,浏览下载,95594.40
202002040040,853,安顺,P2P业务,7498.86
202002040040,853,安顺,财经,234.08
202002040040,853,安顺,出行旅游,64.69
202002040040,853,安顺,邮箱,107.63
202002040040,853,安顺,阅读,403.36
202002040040,853,安顺,视频直播,110612.37
202002040040,853,安顺,其他,0.00
202002040040,853,安顺,VoIP业务,1735.69
202002040040,853,安顺,彩信,1.05
202002040040,853,安顺,购物,30968.13
202002040040,853,安顺,游戏,15679.45
202002040040,853,安顺,安全杀毒,8.06
202002040040,853,安顺,视频,2079023.06
202002040040,853,安顺,红包业务,0.00
202002040040,853,安顺,新业务,32225.16
202002040040,854,黔南,视频直播,173976.05
202002040040,854,黔南,支付,3424.27
202002040040,854,黔南,浏览下载,141595.18
202002040040,854,黔南,微博,20260.64
202002040040,854,黔南,安全杀毒,12.88
202002040040,854,黔南,导航,16234.91
202002040040,854,黔南,彩信,1.23
202002040040,854,黔南,财经,562.18
202002040040,854,黔南,音乐,35371.39
202002040040,854,黔南,其他,0.00
202002040040,854,黔南,阅读,619.14
202002040040,854,黔南,P2P业务,8145.35
202002040040,854,黔南,购物,42389.82
202002040040,854,黔南,游戏,18941.25
202002040040,854,黔南,网盘云服务,56044.65
202002040040,854,黔南,即时通信,298156.68
202002040040,854,黔南,出行旅游,107.21
202002040040,854,黔南,视频,2934529.57
202002040040,854,黔南,邮箱,138.78
202002040040,854,黔南,动漫,1904.71
202002040040,854,黔南,应用商店,66715.68
202002040040,854,黔南,VoIP业务,1708.31
202002040040,854,黔南,红包业务,0.00
202002040040,854,黔南,新业务,35804.54
202002040040,855,黔东南,浏览下载,182040.14
202002040040,855,黔东南,网盘云服务,80165.13
202002040040,855,黔东南,视频,3207866.56
202002040040,855,黔东南,视频直播,216162.51
202002040040,855,黔东南,游戏,27926.24
202002040040,855,黔东南,出行旅游,163.24
202002040040,855,黔东南,阅读,795.39
202002040040,855,黔东南,音乐,44301.26
202002040040,855,黔东南,即时通信,385992.12
202002040040,855,黔东南,导航,22906.55
202002040040,855,黔东南,微博,26978.70
202002040040,855,黔东南,VoIP业务,2375.67
202002040040,855,黔东南,彩信,0.79
202002040040,855,黔东南,财经,1272.88
202002040040,855,黔东南,P2P业务,13038.10
202002040040,855,黔东南,应用商店,73997.80
202002040040,855,黔东南,购物,52765.34
202002040040,855,黔东南,邮箱,157.80
202002040040,855,黔东南,安全杀毒,34.14
202002040040,855,黔东南,其他,0.00
202002040040,855,黔东南,支付,3806.57
202002040040,855,黔东南,动漫,2537.06
202002040040,855,黔东南,红包业务,0.00
202002040040,855,黔东南,新业务,43688.81
202002040040,856,铜仁,即时通信,297690.51
202002040040,856,铜仁,网盘云服务,51581.94
202002040040,856,铜仁,音乐,38436.34
202002040040,856,铜仁,游戏,21947.97
202002040040,856,铜仁,VoIP业务,1645.65
202002040040,856,铜仁,支付,2944.82
202002040040,856,铜仁,浏览下载,137084.76
202002040040,856,铜仁,其他,0.00
202002040040,856,铜仁,购物,40256.84
202002040040,856,铜仁,动漫,1586.65
202002040040,856,铜仁,P2P业务,7715.62
202002040040,856,铜仁,视频直播,133259.40
202002040040,856,铜仁,彩信,1.15
202002040040,856,铜仁,财经,176.41
202002040040,856,铜仁,安全杀毒,9.48
202002040040,856,铜仁,出行旅游,138.35
202002040040,856,铜仁,应用商店,59913.38
202002040040,856,铜仁,阅读,712.42
202002040040,856,铜仁,微博,20928.16
202002040040,856,铜仁,导航,13413.46
202002040040,856,铜仁,视频,2895467.99
202002040040,856,铜仁,邮箱,160.14
202002040040,856,铜仁,红包业务,0.00
202002040040,856,铜仁,新业务,24234.23
202002040040,857,毕节,浏览下载,216448.07
202002040040,857,毕节,P2P业务,15979.17
202002040040,857,毕节,导航,30304.22
202002040040,857,毕节,VoIP业务,6119.71
202002040040,857,毕节,视频,5270251.84
202002040040,857,毕节,网盘云服务,81634.49
202002040040,857,毕节,动漫,2431.40
202002040040,857,毕节,邮箱,319.54
202002040040,857,毕节,安全杀毒,30.13
202002040040,857,毕节,视频直播,267501.10
202002040040,857,毕节,购物,82576.52
202002040040,857,毕节,阅读,1057.14
202002040040,857,毕节,音乐,77187.90
202002040040,857,毕节,微博,36609.85
202002040040,857,毕节,即时通信,516244.72
202002040040,857,毕节,支付,6537.62
202002040040,857,毕节,彩信,4.68
202002040040,857,毕节,应用商店,139148.33
202002040040,857,毕节,游戏,50418.81
202002040040,857,毕节,财经,1127.66
202002040040,857,毕节,出行旅游,369.50
202002040040,857,毕节,其他,0.00
202002040040,857,毕节,红包业务,0.00
202002040040,857,毕节,新业务,73732.25
202002040040,858,六盘水,支付,1781.39
202002040040,858,六盘水,P2P业务,5224.24
202002040040,858,六盘水,安全杀毒,12.79
202002040040,858,六盘水,应用商店,36578.94
202002040040,858,六盘水,即时通信,150761.31
202002040040,858,六盘水,音乐,22508.26
202002040040,858,六盘水,阅读,342.72
202002040040,858,六盘水,导航,9396.36
202002040040,858,六盘水,邮箱,203.84
202002040040,858,六盘水,财经,235.76
202002040040,858,六盘水,购物,26202.37
202002040040,858,六盘水,视频,1576292.53
202002040040,858,六盘水,VoIP业务,1461.16
202002040040,858,六盘水,其他,0.00
202002040040,858,六盘水,网盘云服务,28261.71
202002040040,858,六盘水,视频直播,77257.18
202002040040,858,六盘水,出行旅游,83.31
202002040040,858,六盘水,浏览下载,75963.63
202002040040,858,六盘水,游戏,13252.14
202002040040,858,六盘水,动漫,996.62
202002040040,858,六盘水,微博,12109.76
202002040040,858,六盘水,彩信,0.94
202002040040,858,六盘水,红包业务,0.00
202002040040,858,六盘水,新业务,23234.57
202002040040,859,黔西南,邮箱,78.75
202002040040,859,黔西南,浏览下载,92577.14
202002040040,859,黔西南,VoIP业务,1336.44
202002040040,859,黔西南,其他,0.00
202002040040,859,黔西南,即时通信,200317.38
202002040040,859,黔西南,视频直播,115233.59
202002040040,859,黔西南,P2P业务,7022.38
202002040040,859,黔西南,动漫,964.74
202002040040,859,黔西南,导航,8853.90
202002040040,859,黔西南,支付,2664.38
202002040040,859,黔西南,游戏,16128.90
202002040040,859,黔西南,应用商店,49526.10
202002040040,859,黔西南,彩信,0.43
202002040040,859,黔西南,财经,301.20
202002040040,859,黔西南,出行旅游,85.76
202002040040,859,黔西南,购物,32846.78
202002040040,859,黔西南,阅读,471.99
202002040040,859,黔西南,安全杀毒,71.21
202002040040,859,黔西南,网盘云服务,33193.95
202002040040,859,黔西南,微博,13138.99
202002040040,859,黔西南,音乐,26181.59
202002040040,859,黔西南,视频,2170055.15
202002040040,859,黔西南,红包业务,0.00
202002040040,859,黔西南,新业务,29815.10
