TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002010945,850,贵安新区,贵安新区,210965.68
202002010945,851,贵阳,云岩区,534777.34
202002010945,851,贵阳,南明区,370027.92
202002010945,851,贵阳,清镇市,631924.76
202002010945,851,贵阳,小河区,355008.24
202002010945,851,贵阳,观山湖区,339170.11
202002010945,851,贵阳,开阳县,471204.85
202002010945,851,贵阳,花溪区,377592.09
202002010945,851,贵阳,白云区,344015.30
202002010945,851,贵阳,乌当区,286159.79
202002010945,851,贵阳,修文县,326398.86
202002010945,851,贵阳,息烽县,273520.90
202002010945,852,遵义,播州区,822983.62
202002010945,852,遵义,仁怀市,681242.37
202002010945,852,遵义,习水县,656233.71
202002010945,852,遵义,桐梓县,593405.62
202002010945,852,遵义,汇川区,486172.43
202002010945,852,遵义,红花岗区,482533.99
202002010945,852,遵义,正安县,498041.65
202002010945,852,遵义,绥阳县,511525.56
202002010945,852,遵义,湄潭县,440281.01
202002010945,852,遵义,凤冈县,414481.34
202002010945,852,遵义,务川县,439057.10
202002010945,852,遵义,新蒲区,392966.36
202002010945,852,遵义,道真县,331009.79
202002010945,852,遵义,赤水市,233708.97
202002010945,852,遵义,余庆县,266563.84
202002010945,853,安顺,西秀区,821523.09
202002010945,853,安顺,普定县,473290.80
202002010945,853,安顺,镇宁县,443701.87
202002010945,853,安顺,紫云县,442468.88
202002010945,853,安顺,关岭县,420248.21
202002010945,853,安顺,平坝县,287894.27
202002010945,854,黔南,瓮安县,623598.43
202002010945,854,黔南,都匀市,420791.87
202002010945,854,黔南,惠水县,535424.19
202002010945,854,黔南,罗甸县,443981.37
202002010945,854,黔南,福泉市,401584.42
202002010945,854,黔南,三都县,391695.40
202002010945,854,黔南,独山县,336856.94
202002010945,854,黔南,平塘县,345984.17
202002010945,854,黔南,贵定县,285863.01
202002010945,854,黔南,龙里县,326123.30
202002010945,854,黔南,长顺县,326213.70
202002010945,854,黔南,荔波县,200680.26
202002010945,855,黔东南,凯里市,703634.49
202002010945,855,黔东南,黎平县,609615.45
202002010945,855,黔东南,榕江县,459668.46
202002010945,855,黔东南,黄平县,421474.02
202002010945,855,黔东南,天柱县,387184.88
202002010945,855,黔东南,从江县,360820.83
202002010945,855,黔东南,剑河县,328047.29
202002010945,855,黔东南,镇远县,339144.60
202002010945,855,黔东南,锦屏县,263240.13
202002010945,855,黔东南,三穗县,267863.66
202002010945,855,黔东南,岑巩县,284918.59
202002010945,855,黔东南,施秉县,221641.77
202002010945,855,黔东南,雷山县,195623.13
202002010945,855,黔东南,丹寨县,185874.21
202002010945,855,黔东南,台江县,183674.04
202002010945,855,黔东南,麻江县,170472.47
202002010945,856,铜仁,松桃县,701384.45
202002010945,856,铜仁,思南县,576581.80
202002010945,856,铜仁,德江县,605223.65
202002010945,856,铜仁,沿河县,583684.76
202002010945,856,铜仁,石阡县,416448.80
202002010945,856,铜仁,印江县,371176.40
202002010945,856,铜仁,碧江区,347155.03
202002010945,856,铜仁,江口县,274093.85
202002010945,856,铜仁,玉屏县,206640.27
202002010945,856,铜仁,万山区,163537.38
202002010945,857,毕节,威宁县,1246076.61
202002010945,857,毕节,毕节市,1075383.26
202002010945,857,毕节,织金县,1271929.63
202002010945,857,毕节,黔西县,1069789.01
202002010945,857,毕节,纳雍县,898695.54
202002010945,857,毕节,大方县,983625.10
202002010945,857,毕节,赫章县,842328.54
202002010945,857,毕节,金沙县,627340.44
202002010945,857,毕节,金海湖新区,278188.12
202002010945,858,六盘水,盘州,970722.89
202002010945,858,六盘水,水城县,531687.20
202002010945,858,六盘水,钟山区,480897.06
202002010945,858,六盘水,六枝县,435960.00
202002010945,859,黔西南,兴义市,902778.91
202002010945,859,黔西南,兴仁市,560926.31
202002010945,859,黔西南,贞丰县,464377.01
202002010945,859,黔西南,安龙县,440279.35
202002010945,859,黔西南,望谟县,360405.40
202002010945,859,黔西南,普安县,329833.36
202002010945,859,黔西南,晴隆县,315839.67
202002010945,859,黔西南,册亨县,233408.42
