TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002060940,850,贵安新区,贵安新区,170192.40
202002060940,851,贵阳,云岩区,470568.68
202002060940,851,贵阳,南明区,322322.40
202002060940,851,贵阳,清镇市,529980.11
202002060940,851,贵阳,小河区,315392.22
202002060940,851,贵阳,观山湖区,294344.55
202002060940,851,贵阳,开阳县,400701.75
202002060940,851,贵阳,花溪区,336557.20
202002060940,851,贵阳,白云区,276023.50
202002060940,851,贵阳,乌当区,229418.23
202002060940,851,贵阳,修文县,278444.44
202002060940,851,贵阳,息烽县,234419.87
202002060940,852,遵义,播州区,703319.86
202002060940,852,遵义,仁怀市,566042.87
202002060940,852,遵义,习水县,566065.26
202002060940,852,遵义,桐梓县,514561.66
202002060940,852,遵义,汇川区,400935.73
202002060940,852,遵义,正安县,465414.86
202002060940,852,遵义,红花岗区,398617.42
202002060940,852,遵义,绥阳县,442702.78
202002060940,852,遵义,湄潭县,386017.24
202002060940,852,遵义,凤冈县,360984.35
202002060940,852,遵义,务川县,380816.29
202002060940,852,遵义,新蒲区,334761.44
202002060940,852,遵义,道真县,285470.65
202002060940,852,遵义,赤水市,219038.80
202002060940,852,遵义,余庆县,236611.60
202002060940,853,安顺,西秀区,659765.87
202002060940,853,安顺,普定县,391186.36
202002060940,853,安顺,镇宁县,382250.73
202002060940,853,安顺,关岭县,357268.25
202002060940,853,安顺,紫云县,377885.00
202002060940,853,安顺,平坝县,230217.72
202002060940,854,黔南,瓮安县,561527.20
202002060940,854,黔南,都匀市,395752.64
202002060940,854,黔南,惠水县,501788.67
202002060940,854,黔南,罗甸县,429170.47
202002060940,854,黔南,福泉市,374380.44
202002060940,854,黔南,三都县,372819.48
202002060940,854,黔南,独山县,326280.41
202002060940,854,黔南,平塘县,336484.45
202002060940,854,黔南,龙里县,272874.97
202002060940,854,黔南,长顺县,284743.51
202002060940,854,黔南,贵定县,251346.93
202002060940,854,黔南,荔波县,187426.70
202002060940,855,黔东南,凯里市,594931.95
202002060940,855,黔东南,黎平县,544888.27
202002060940,855,黔东南,榕江县,414865.87
202002060940,855,黔东南,黄平县,374577.98
202002060940,855,黔东南,天柱县,363343.00
202002060940,855,黔东南,从江县,324056.22
202002060940,855,黔东南,剑河县,291269.93
202002060940,855,黔东南,镇远县,288359.50
202002060940,855,黔东南,锦屏县,250527.87
202002060940,855,黔东南,三穗县,227054.57
202002060940,855,黔东南,岑巩县,247582.12
202002060940,855,黔东南,施秉县,192054.68
202002060940,855,黔东南,雷山县,170443.86
202002060940,855,黔东南,台江县,160593.93
202002060940,855,黔东南,丹寨县,157078.17
202002060940,855,黔东南,麻江县,145393.09
202002060940,856,铜仁,松桃县,627125.04
202002060940,856,铜仁,思南县,528353.18
202002060940,856,铜仁,沿河县,519918.96
202002060940,856,铜仁,德江县,518654.40
202002060940,856,铜仁,印江县,332593.25
202002060940,856,铜仁,石阡县,366008.39
202002060940,856,铜仁,碧江区,302223.16
202002060940,856,铜仁,江口县,256918.63
202002060940,856,铜仁,玉屏县,172972.04
202002060940,856,铜仁,万山区,149180.86
202002060940,857,毕节,威宁县,1134743.26
202002060940,857,毕节,毕节市,937798.40
202002060940,857,毕节,织金县,1084395.38
202002060940,857,毕节,黔西县,952359.46
202002060940,857,毕节,纳雍县,828459.88
202002060940,857,毕节,大方县,850660.10
202002060940,857,毕节,赫章县,754779.45
202002060940,857,毕节,金沙县,526112.78
202002060940,857,毕节,金海湖新区,244777.10
202002060940,858,六盘水,盘州,819971.87
202002060940,858,六盘水,水城县,457345.86
202002060940,858,六盘水,钟山区,404809.31
202002060940,858,六盘水,六枝县,376443.96
202002060940,859,黔西南,兴义市,790077.23
202002060940,859,黔西南,兴仁市,496204.62
202002060940,859,黔西南,贞丰县,421571.94
202002060940,859,黔西南,安龙县,400672.94
202002060940,859,黔西南,望谟县,343220.10
202002060940,859,黔西南,普安县,303544.00
202002060940,859,黔西南,晴隆县,294735.27
202002060940,859,黔西南,册亨县,220333.93
