TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002040745,850,贵安新区,贵安新区,77763.64
202002040745,851,贵阳,云岩区,229302.08
202002040745,851,贵阳,南明区,172925.54
202002040745,851,贵阳,清镇市,239406.06
202002040745,851,贵阳,小河区,145367.98
202002040745,851,贵阳,观山湖区,138900.01
202002040745,851,贵阳,开阳县,185187.76
202002040745,851,贵阳,花溪区,141677.84
202002040745,851,贵阳,白云区,125199.12
202002040745,851,贵阳,乌当区,99596.90
202002040745,851,贵阳,修文县,116712.85
202002040745,851,贵阳,息烽县,105359.92
202002040745,852,遵义,播州区,334330.51
202002040745,852,遵义,仁怀市,259358.55
202002040745,852,遵义,习水县,271366.88
202002040745,852,遵义,桐梓县,250718.24
202002040745,852,遵义,汇川区,194944.42
202002040745,852,遵义,红花岗区,184628.97
202002040745,852,遵义,正安县,204606.28
202002040745,852,遵义,绥阳县,218514.32
202002040745,852,遵义,湄潭县,171011.39
202002040745,852,遵义,凤冈县,151064.39
202002040745,852,遵义,务川县,178175.11
202002040745,852,遵义,新蒲区,170818.04
202002040745,852,遵义,道真县,119596.60
202002040745,852,遵义,赤水市,113050.56
202002040745,852,遵义,余庆县,120286.03
202002040745,853,安顺,西秀区,283406.77
202002040745,853,安顺,普定县,168214.06
202002040745,853,安顺,镇宁县,161222.45
202002040745,853,安顺,紫云县,167003.77
202002040745,853,安顺,关岭县,147944.26
202002040745,853,安顺,平坝县,101646.97
202002040745,854,黔南,瓮安县,253607.24
202002040745,854,黔南,都匀市,176496.24
202002040745,854,黔南,惠水县,193813.11
202002040745,854,黔南,福泉市,162822.71
202002040745,854,黔南,罗甸县,185823.61
202002040745,854,黔南,三都县,166938.72
202002040745,854,黔南,独山县,130653.45
202002040745,854,黔南,平塘县,138477.86
202002040745,854,黔南,龙里县,112527.10
202002040745,854,黔南,贵定县,106270.72
202002040745,854,黔南,长顺县,112674.07
202002040745,854,黔南,荔波县,78876.81
202002040745,855,黔东南,凯里市,285250.90
202002040745,855,黔东南,黎平县,237052.16
202002040745,855,黔东南,榕江县,178123.08
202002040745,855,黔东南,天柱县,177715.85
202002040745,855,黔东南,黄平县,178658.75
202002040745,855,黔东南,从江县,134015.24
202002040745,855,黔东南,剑河县,118785.09
202002040745,855,黔东南,镇远县,140512.26
202002040745,855,黔东南,锦屏县,109696.26
202002040745,855,黔东南,三穗县,111568.16
202002040745,855,黔东南,岑巩县,123817.62
202002040745,855,黔东南,施秉县,86846.43
202002040745,855,黔东南,雷山县,76156.04
202002040745,855,黔东南,丹寨县,66882.52
202002040745,855,黔东南,台江县,69611.31
202002040745,855,黔东南,麻江县,65210.85
202002040745,856,铜仁,松桃县,295364.11
202002040745,856,铜仁,思南县,234817.47
202002040745,856,铜仁,德江县,246004.38
202002040745,856,铜仁,沿河县,236900.80
202002040745,856,铜仁,石阡县,172065.19
202002040745,856,铜仁,印江县,139725.84
202002040745,856,铜仁,碧江区,146802.12
202002040745,856,铜仁,江口县,121221.52
202002040745,856,铜仁,玉屏县,87488.12
202002040745,856,铜仁,万山区,72216.01
202002040745,857,毕节,威宁县,404752.04
202002040745,857,毕节,毕节市,406550.76
202002040745,857,毕节,织金县,509760.50
202002040745,857,毕节,黔西县,396401.60
202002040745,857,毕节,纳雍县,349503.14
202002040745,857,毕节,大方县,389167.27
202002040745,857,毕节,赫章县,287458.63
202002040745,857,毕节,金沙县,240890.04
202002040745,857,毕节,金海湖新区,108908.36
202002040745,858,六盘水,盘州,351986.73
202002040745,858,六盘水,钟山区,179695.68
202002040745,858,六盘水,水城县,193901.40
202002040745,858,六盘水,六枝县,171230.16
202002040745,859,黔西南,兴义市,319067.41
202002040745,859,黔西南,兴仁市,196770.74
202002040745,859,黔西南,贞丰县,187395.96
202002040745,859,黔西南,安龙县,166247.63
202002040745,859,黔西南,望谟县,149926.15
202002040745,859,黔西南,普安县,116116.64
202002040745,859,黔西南,晴隆县,121715.37
202002040745,859,黔西南,册亨县,92133.52
