TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002050900,850,贵安新区,贵安新区,138489.85
202002050900,851,贵阳,云岩区,414974.02
202002050900,851,贵阳,南明区,275693.51
202002050900,851,贵阳,清镇市,472727.68
202002050900,851,贵阳,小河区,261247.29
202002050900,851,贵阳,观山湖区,250021.60
202002050900,851,贵阳,开阳县,360448.44
202002050900,851,贵阳,花溪区,268889.92
202002050900,851,贵阳,白云区,244236.55
202002050900,851,贵阳,乌当区,200060.19
202002050900,851,贵阳,修文县,264602.48
202002050900,851,贵阳,息烽县,217589.71
202002050900,852,遵义,播州区,661309.70
202002050900,852,遵义,仁怀市,501081.97
202002050900,852,遵义,习水县,504778.66
202002050900,852,遵义,桐梓县,474962.50
202002050900,852,遵义,汇川区,356257.57
202002050900,852,遵义,红花岗区,351142.69
202002050900,852,遵义,正安县,407240.08
202002050900,852,遵义,绥阳县,394467.37
202002050900,852,遵义,湄潭县,345178.51
202002050900,852,遵义,凤冈县,316789.66
202002050900,852,遵义,务川县,331074.86
202002050900,852,遵义,新蒲区,307069.79
202002050900,852,遵义,道真县,257365.74
202002050900,852,遵义,赤水市,175946.27
202002050900,852,遵义,余庆县,213582.73
202002050900,853,安顺,西秀区,549161.17
202002050900,853,安顺,普定县,344375.09
202002050900,853,安顺,镇宁县,332605.50
202002050900,853,安顺,关岭县,334291.49
202002050900,853,安顺,紫云县,331360.55
202002050900,853,安顺,平坝县,206204.26
202002050900,854,黔南,瓮安县,498873.37
202002050900,854,黔南,都匀市,311244.67
202002050900,854,黔南,惠水县,404139.56
202002050900,854,黔南,福泉市,297468.97
202002050900,854,黔南,罗甸县,371788.64
202002050900,854,黔南,三都县,284371.71
202002050900,854,黔南,独山县,248604.03
202002050900,854,黔南,平塘县,274098.30
202002050900,854,黔南,龙里县,224523.68
202002050900,854,黔南,长顺县,245109.59
202002050900,854,黔南,贵定县,204410.22
202002050900,854,黔南,荔波县,148194.06
202002050900,855,黔东南,凯里市,519834.86
202002050900,855,黔东南,黎平县,443800.92
202002050900,855,黔东南,榕江县,345246.16
202002050900,855,黔东南,黄平县,323482.64
202002050900,855,黔东南,天柱县,318312.72
202002050900,855,黔东南,从江县,266265.46
202002050900,855,黔东南,剑河县,244102.79
202002050900,855,黔东南,镇远县,269245.81
202002050900,855,黔东南,锦屏县,204333.87
202002050900,855,黔东南,三穗县,205508.54
202002050900,855,黔东南,岑巩县,224172.42
202002050900,855,黔东南,施秉县,164806.62
202002050900,855,黔东南,雷山县,141603.09
202002050900,855,黔东南,丹寨县,131850.82
202002050900,855,黔东南,台江县,134409.12
202002050900,855,黔东南,麻江县,120101.68
202002050900,856,铜仁,松桃县,536773.31
202002050900,856,铜仁,思南县,463600.43
202002050900,856,铜仁,德江县,453653.77
202002050900,856,铜仁,沿河县,452672.90
202002050900,856,铜仁,石阡县,315812.92
202002050900,856,铜仁,印江县,277937.41
202002050900,856,铜仁,碧江区,273928.68
202002050900,856,铜仁,江口县,223364.86
202002050900,856,铜仁,玉屏县,155807.98
202002050900,856,铜仁,万山区,132416.87
202002050900,857,毕节,威宁县,965280.66
202002050900,857,毕节,毕节市,784632.14
202002050900,857,毕节,织金县,1054546.41
202002050900,857,毕节,黔西县,858687.58
202002050900,857,毕节,纳雍县,717283.57
202002050900,857,毕节,大方县,777251.39
202002050900,857,毕节,赫章县,643015.42
202002050900,857,毕节,金沙县,468205.45
202002050900,857,毕节,金海湖新区,219684.74
202002050900,858,六盘水,盘州,757574.32
202002050900,858,六盘水,钟山区,342688.95
202002050900,858,六盘水,水城县,394995.42
202002050900,858,六盘水,六枝县,350813.62
202002050900,859,黔西南,兴义市,668606.88
202002050900,859,黔西南,兴仁市,435239.14
202002050900,859,黔西南,贞丰县,382635.35
202002050900,859,黔西南,安龙县,360685.42
202002050900,859,黔西南,望谟县,300272.24
202002050900,859,黔西南,普安县,263572.06
202002050900,859,黔西南,晴隆县,267773.39
202002050900,859,黔西南,册亨县,189451.28
