TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
202002010955,85,贵州,42738.66
202002010955,850,贵安新区,201.96
202002010955,851,贵阳,4344.39
202002010955,852,遵义,7269.52
202002010955,853,安顺,2885.38
202002010955,854,都匀,4580.93
202002010955,855,凯里,5255.79
202002010955,856,铜仁,4204.84
202002010955,857,毕节,8098.94
202002010955,858,六盘水,2384.63
202002010955,859,兴义,3552.68
