TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
202002050530,850,贵安新区,贵安新区,51728.09
202002050530,851,贵阳,云岩区,183731.41
202002050530,851,贵阳,南明区,135638.22
202002050530,851,贵阳,清镇市,167041.22
202002050530,851,贵阳,小河区,124322.61
202002050530,851,贵阳,观山湖区,93895.78
202002050530,851,贵阳,开阳县,96862.30
202002050530,851,贵阳,花溪区,113504.21
202002050530,851,贵阳,白云区,87329.70
202002050530,851,贵阳,乌当区,73676.79
202002050530,851,贵阳,修文县,73771.95
202002050530,851,贵阳,息烽县,58402.25
202002050530,852,遵义,播州区,189402.08
202002050530,852,遵义,仁怀市,188957.18
202002050530,852,遵义,习水县,156076.03
202002050530,852,遵义,桐梓县,147016.46
202002050530,852,遵义,正安县,102849.83
202002050530,852,遵义,汇川区,125351.80
202002050530,852,遵义,红花岗区,128150.96
202002050530,852,遵义,绥阳县,96598.84
202002050530,852,遵义,湄潭县,84790.09
202002050530,852,遵义,凤冈县,74731.97
202002050530,852,遵义,务川县,80129.35
202002050530,852,遵义,新蒲区,82730.06
202002050530,852,遵义,道真县,46789.86
202002050530,852,遵义,赤水市,52002.76
202002050530,852,遵义,余庆县,52703.40
202002050530,853,安顺,西秀区,256991.63
202002050530,853,安顺,普定县,118277.48
202002050530,853,安顺,镇宁县,108442.09
202002050530,853,安顺,关岭县,100089.67
202002050530,853,安顺,紫云县,91977.96
202002050530,853,安顺,平坝县,90628.18
202002050530,854,黔南,瓮安县,120670.84
202002050530,854,黔南,都匀市,125734.35
202002050530,854,黔南,惠水县,148567.32
202002050530,854,黔南,福泉市,85217.40
202002050530,854,黔南,罗甸县,96240.43
202002050530,854,黔南,三都县,93912.45
202002050530,854,黔南,独山县,78593.61
202002050530,854,黔南,平塘县,83609.23
202002050530,854,黔南,长顺县,85387.81
202002050530,854,黔南,龙里县,75377.02
202002050530,854,黔南,贵定县,71295.28
202002050530,854,黔南,荔波县,44300.57
202002050530,855,黔东南,凯里市,207314.53
202002050530,855,黔东南,黎平县,168911.86
202002050530,855,黔东南,榕江县,112397.98
202002050530,855,黔东南,黄平县,91311.69
202002050530,855,黔东南,天柱县,81376.31
202002050530,855,黔东南,从江县,106403.76
202002050530,855,黔东南,剑河县,71265.41
202002050530,855,黔东南,镇远县,70266.43
202002050530,855,黔东南,锦屏县,53718.21
202002050530,855,黔东南,三穗县,61396.73
202002050530,855,黔东南,岑巩县,58048.93
202002050530,855,黔东南,施秉县,53259.47
202002050530,855,黔东南,雷山县,53165.00
202002050530,855,黔东南,台江县,51134.84
202002050530,855,黔东南,丹寨县,47265.01
202002050530,855,黔东南,麻江县,37000.56
202002050530,856,铜仁,松桃县,155454.94
202002050530,856,铜仁,思南县,122304.19
202002050530,856,铜仁,德江县,123670.27
202002050530,856,铜仁,沿河县,108703.88
202002050530,856,铜仁,石阡县,100876.74
202002050530,856,铜仁,印江县,85742.79
202002050530,856,铜仁,碧江区,101195.19
202002050530,856,铜仁,江口县,51276.10
202002050530,856,铜仁,玉屏县,48141.60
202002050530,856,铜仁,万山区,34256.94
202002050530,857,毕节,威宁县,288351.57
202002050530,857,毕节,毕节市,359480.88
202002050530,857,毕节,织金县,314612.13
202002050530,857,毕节,黔西县,240470.46
202002050530,857,毕节,纳雍县,226738.52
202002050530,857,毕节,大方县,226265.42
202002050530,857,毕节,赫章县,220061.46
202002050530,857,毕节,金沙县,161338.42
202002050530,857,毕节,金海湖新区,74657.70
202002050530,858,六盘水,盘州,192045.92
202002050530,858,六盘水,水城县,135140.37
202002050530,858,六盘水,钟山区,155132.38
202002050530,858,六盘水,六枝县,129854.86
202002050530,859,黔西南,兴义市,157763.03
202002050530,859,黔西南,兴仁市,113408.45
202002050530,859,黔西南,贞丰县,95620.52
202002050530,859,黔西南,安龙县,83201.38
202002050530,859,黔西南,普安县,74978.85
202002050530,859,黔西南,晴隆县,75294.00
202002050530,859,黔西南,望谟县,75695.72
202002050530,859,黔西南,册亨县,49062.34
